"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717095,"2023-08-07",5,"2023-08-08T02:25:41.697Z","2023-08-08T02:25:48.111Z",TRUE,"pitch","45f9e307-0fea-4cbc-916a-e00e7f6e94f8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.24,1.62,NA,83.18,185.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.6,81.3,14,2,0.4283,6.3404,24.6457,-35.4631,2.9474,-1.988,0.8871,1.9735,4.51,-127.574,-3.1993,-1.2819,50.0001,6.0207,4.8874,8.4,8.4,24,2915,47,NA,NA,NA,NA,NA,NA,TRUE,-39.5,-4.1,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",4,"2023-08-08T02:25:20.982Z","2023-08-08T02:25:25.604Z",TRUE,"pitch","7572206f-5207-4625-bb0c-c4f2ef25c931",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2564,1.6391,NA,83.46,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.4,81.3,14,2,0.4292,5.9677,24.2876,-36.4488,2.8305,-2.5855,0.8798,1.4147,4.627,-127.2641,-4.1869,-1.3244,50.0042,5.9452,4.6772,8.4,9.6,24,3024,43,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-5.4,-6.1,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-08T02:24:59.008Z","2023-08-08T02:25:02.807Z",TRUE,"pitch","23c068be-abd3-451b-b422-13cf93ddb7a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2564,1.5362,NA,82.75,208.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",88,81.9,14,2,0.4264,6.233,25.0552,-38.9584,1.9092,-4.0473,0.8985,1.1145,5.1022,-128.1721,-4.4307,-1.3616,50.0064,5.889,3.1961,6,9.6,24,2961,64,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-8,-4.6,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-08T02:24:36.871Z","2023-08-08T02:24:41.178Z",TRUE,"pitch","77930918-0c24-4f62-9dcf-d9adbd69d60a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2564,1.6649,NA,107.72,181.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,81.1,8,2,0.4301,6.1951,23.3969,-36.9514,2.1065,-2.9008,0.2435,2.1076,3.3853,-126.8469,-2.3804,-1.3768,50.0042,5.9748,3.4678,6,9.6,24,2894,66,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-5.5,-4.6,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T02:24:12.596Z","2023-08-08T02:24:16.789Z",TRUE,"pitch","f26c167d-bab1-4012-b63f-71b4d20a6d4c",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.24,1.62,NA,74.58,227.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,80.7,14,2,0.4328,6.197,25.8446,-38.5163,1.5819,-3.9133,1.1129,0.4005,6.0653,-126.5656,-5.9905,-1.52,50.0012,5.8828,2.5647,4.8,9.6,24,2790,43,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-8.3,-4.2,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T02:23:54.738Z","2023-08-08T02:23:59.738Z",FALSE,"stepoff","b71e9f39-f65c-4b10-aeb5-f3bce1548c3a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,5,7,58,"bottom",6,"2023-08-08T02:23:54.738Z","2023-08-08T02:25:48.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",3,"2023-08-08T02:23:20.341Z","2023-08-08T02:23:25.742Z",TRUE,"pitch","ec38aaa5-a44e-4dfe-91dc-66b1bade50ea",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4445,1.5772,NA,94.63,201.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Andrew McCutchen called out on strikes.",0,5,7,57,"bottom",6,"2023-08-08T02:22:28.035Z","2023-08-08T02:23:25.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.3,79.8,14,2,0.4361,5.722,25.8231,-38.7782,2.5158,-4.1353,0.5868,1.3643,3.8657,-125.6582,-3.6131,-1.2993,50.0036,5.9763,4.0167,7.2,9.6,24,2869,34,NA,NA,NA,NA,NA,NA,TRUE,-44.8,-8,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
717095,"2023-08-07",2,"2023-08-08T02:22:53.691Z","2023-08-08T02:22:57.341Z",TRUE,"pitch","92391812-b0d3-4edd-ad1c-1cb6410356f3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.62,NA,102.95,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Andrew McCutchen called out on strikes.",0,5,7,57,"bottom",6,"2023-08-08T02:22:28.035Z","2023-08-08T02:23:25.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,6,0.91,0.3944,6.0851,33.8107,-13.3719,-7.1925,9.6429,0.3686,2.7768,7.382,-139.3462,-5.6459,-1.3914,50.0011,5.7262,-14.0225,39.6,3.6,24,2436,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.3,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T02:22:30.370Z","2023-08-08T02:22:34.414Z",TRUE,"pitch","63a07556-231b-47c1-996b-087fe142627a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3765,1.6391,NA,114.85,160.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Andrew McCutchen called out on strikes.",0,5,7,57,"bottom",6,"2023-08-08T02:22:28.035Z","2023-08-08T02:23:25.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.5,78.9,2,2,0.4391,6.0815,24.3561,-33.9108,2.9917,-1.1011,0.0565,2.9021,2.8295,-124.6079,-1.0778,-1.4812,50.002,6.1345,4.7182,8.4,8.4,24,2917,73,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T02:21:50.053Z","2023-08-08T02:22:30.370Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Andrew McCutchen called out on strikes.",0,5,7,57,"bottom",6,"2023-08-08T02:22:28.035Z","2023-08-08T02:23:25.742Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",4,"2023-08-08T02:21:26.064Z","2023-08-08T02:21:33.296Z",TRUE,"pitch","c48f52bf-24b7-4071-8e7b-1b60013dc79c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,2.9918,1.5105,NA,71.37,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Bryan Reynolds walks. Connor Joe to 2nd.",0,5,7,56,"bottom",6,"2023-08-08T02:19:31.170Z","2023-08-08T02:21:33.296Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,12,0.9,0.3952,6.3764,33.5742,-14.6733,-7.3344,9.0156,1.1972,2.5455,9.3578,-139.0253,-5.8527,-1.2726,50.0038,5.6661,-14.2396,37.2,4.8,24,2297,226,NA,NA,NA,NA,NA,NA,FALSE,-15,15.1,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804"
717095,"2023-08-07",3,"2023-08-08T02:21:03.875Z","2023-08-08T02:21:08.791Z",TRUE,"pitch","e99c58fe-0fef-4df4-94be-6dd054f966e5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,2.9404,1.4075,NA,141.69,160.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Bryan Reynolds walks. Connor Joe to 2nd.",0,5,7,56,"bottom",6,"2023-08-08T02:19:31.170Z","2023-08-08T02:21:33.296Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,1,0.9,0.3958,6.1429,32.7573,-15.5235,-6.4914,8.5956,-0.6478,2.9161,4.7845,-138.7178,-4.9365,-1.5567,50.0054,5.7635,-12.5773,34.8,4.8,24,2256,227,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.6,10.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",2,"2023-08-08T02:20:41.553Z","2023-08-08T02:20:45.053Z",TRUE,"pitch","ea91b538-91e4-4d7f-a8ae-717ff48cc0d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0462,1.459,NA,156.83,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Bryan Reynolds walks. Connor Joe to 2nd.",0,5,7,56,"bottom",6,"2023-08-08T02:19:31.170Z","2023-08-08T02:21:33.296Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78.5,11,2,0.4417,5.8146,23.2145,-35.1624,4.4822,-1.9196,-1.0451,3.4853,0.1014,-123.7053,0.6749,-1.6693,50.0007,6.1419,6.9894,10.8,9.6,24,2824,58,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-3.1,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",1,"2023-08-08T02:20:19.516Z","2023-08-08T02:20:22.516Z",TRUE,"pitch","680046f6-f368-4d99-9f9f-66c9544302a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0462,1.5105,NA,158.22,113.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Bryan Reynolds walks. Connor Joe to 2nd.",0,5,7,56,"bottom",6,"2023-08-08T02:19:31.170Z","2023-08-08T02:21:33.296Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.3,11,0.9,0.3953,6.0245,34.8631,-16.232,-6.1407,8.2238,-1.0815,4.6503,3.8781,-139.2242,-0.2722,-1.7036,50.0042,5.8353,-11.9068,33.6,3.6,24,2308,224,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",0,"2023-08-08T02:19:54.978Z","2023-08-08T02:19:59.356Z",TRUE,"pitch","40b1ee56-76b9-471f-b32f-fcfe10a999fa",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.0433,1.5105,NA,72.33,229.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Bryan Reynolds walks. Connor Joe to 2nd.",0,5,7,56,"bottom",6,"2023-08-08T02:19:31.170Z","2023-08-08T02:21:33.296Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,79.9,14,2,0.4372,6.1724,25.4084,-37.1559,2.9353,-3.1325,1.1719,0.3444,5.6788,-125.3096,-5.8616,-1.5055,50.0045,5.7509,4.6655,8.4,9.6,24,2978,44,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-6.8,-6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717095,"2023-08-07",6,"2023-08-08T02:19:22.309Z","2023-08-08T02:19:27.793Z",TRUE,"pitch","b5935070-9e32-4b1a-89d1-3177ca2ef99f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1976,1.4847,NA,68.84,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Connor Joe walks.",0,5,7,55,"bottom",6,"2023-08-08T02:16:43.801Z","2023-08-08T02:19:27.793Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.1,80.5,14,2,0.432,6.3511,25.6341,-36.7916,4.2087,-2.8386,1.2634,1.8009,5.1831,-126.7347,-3.164,-1.354,50.0004,6.0007,6.8524,12,9.6,24,2919,63,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-5.6,-8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,656582,"Connor Joe","/api/v1/people/656582"
717095,"2023-08-07",5,"2023-08-08T02:19:02.170Z","2023-08-08T02:19:06.882Z",TRUE,"pitch","7a8dd70f-0c48-47b0-9d0e-f447ef232107",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2464,1.4847,NA,78.1,156.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Connor Joe walks.",0,5,7,55,"bottom",6,"2023-08-08T02:16:43.801Z","2023-08-08T02:19:27.793Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",572955,"Pierce Johnson","/api/v1/people/572955","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,12,0.91,0.3918,6.1974,31.9496,-15.5851,-8.8866,8.383,1.0205,3.0377,9.6688,-139.8683,-4.5326,-1.3288,50.0018,5.7033,-17.583,43.2,4.8,24,2457,227,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,14,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
