"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718735,"2023-04-02",1,"2023-04-02T21:21:09.136Z","2023-04-02T21:21:18.543Z",TRUE,"pitch","b230f98e-c4a3-48e5-8767-f22a9d043840",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.19,1.47,NA,165.83,158.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Ty France grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,4,4,42,"bottom",5,"2023-04-02T21:20:33.725Z","2023-04-02T21:21:59.120Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.3,11,2,0.4096,6.5023,27.4648,-14.9947,-7.2269,9.4723,-1.2811,2.9856,2.114,-133.4963,-5.384,-1.1421,50.0017,6.0997,-13.1043,38.4,4.8,24,2146,213,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.3,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T21:20:57.961Z","2023-04-02T21:21:02.213Z",TRUE,"pitch","2bff8bec-a825-4a12-8875-9a8414241185",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1061,1.4703,NA,114.12,141.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Ty France grounds out, third baseman Gabriel Arias to first baseman Josh Bell.",0,4,4,42,"bottom",5,"2023-04-02T21:20:33.725Z","2023-04-02T21:21:59.120Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,664034,"Ty France","/api/v1/people/664034","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,12,2,0.4032,6.489,27.6572,-19.1766,-9.0807,6.9418,0.0756,3.619,6.1005,-135.4782,-3.3016,-1.0176,50.0014,6.1824,-16.9969,38.4,6,24,2058,215,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",4,"2023-04-02T21:18:40.998Z","2023-04-02T21:18:49.869Z",TRUE,"pitch","7344161a-dee3-40b4-bef1-171f05678cd8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.58,NA,84.67,143.92,"fly_ball","medium","9",162.66,132.32,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Jarred Kelenic.",0,4,4,41,"top",5,"2023-04-02T21:17:35.005Z","2023-04-02T21:18:49.869Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.4,12,0.91,0.4277,6.6703,26.3557,-20.2063,8.9083,7.2076,0.848,3.5134,-5.8861,-128.0361,-1.0656,2.019,50.0048,5.5158,14.7968,33.6,6,24,2019,132,83.1,56,201,NA,NA,NA,TRUE,-22.3,13.1,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T21:18:18.576Z","2023-04-02T21:18:23.211Z",TRUE,"pitch","43c6cb1a-8c0f-4cf9-9a38-a7ff0d80314e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.58,NA,99.66,177.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Jarred Kelenic.",0,4,4,41,"top",5,"2023-04-02T21:17:35.005Z","2023-04-02T21:18:49.869Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,73,6,0.91,0.4734,6.4974,21.8303,-28.2832,11.2942,2.8732,0.455,2.2611,-7.4213,-115.7463,-0.7079,2.2372,50.0053,5.2819,15.3098,26.4,9.6,24,2178,103,NA,NA,NA,NA,NA,NA,FALSE,-37.9,5.3,-18.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T21:17:58.808Z","2023-04-02T21:18:02.083Z",TRUE,"pitch","9cd0ed40-9ece-4231-af13-d8831fb09bf5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.33,1.58,NA,101.39,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Jarred Kelenic.",0,4,4,41,"top",5,"2023-04-02T21:17:35.005Z","2023-04-02T21:18:49.869Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.8,6,0.92,0.4274,6.5801,25.4345,-18.3979,9.1204,8.2734,0.4096,2.387,-6.983,-127.9654,-4.0683,1.9836,50.0005,5.4313,15.1833,36,6,24,2060,128,NA,NA,NA,NA,NA,NA,FALSE,-21,14.3,-15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T21:17:37.244Z","2023-04-02T21:17:41.795Z",TRUE,"pitch","330692b4-9147-4ed3-a38b-1f9d576c3490",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2884,1.5804,NA,77.28,184.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Jarred Kelenic.",0,4,4,41,"top",5,"2023-04-02T21:17:35.005Z","2023-04-02T21:18:49.869Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79,72.8,14,0.91,0.4756,6.4569,20.3701,-27.5583,10.6969,3.4297,1.0421,2.0131,-6.1535,-114.9532,-1.3026,2.3576,50.0002,5.2509,14.381,25.2,9.6,24,1987,103,NA,NA,NA,NA,NA,NA,FALSE,-37.4,6.2,-17.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T21:17:17.326Z","2023-04-02T21:17:24.713Z",FALSE,"pickoff","4994f0a3-121c-43df-a45f-856835666034",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jose Ramirez flies out to right fielder Jarred Kelenic.",0,4,4,41,"top",5,"2023-04-02T21:17:35.005Z","2023-04-02T21:18:49.869Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608070,"José Ramírez","/api/v1/people/608070","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T21:16:43.641Z","2023-04-02T21:16:52.869Z",TRUE,"pitch","437dc59f-bee7-42eb-9326-f428c13a6aa1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.33,1.56,NA,135.15,167.55,"line_drive","medium","9",186.16,122.8,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Amed Rosario singles on a line drive to right fielder Jarred Kelenic.",0,4,4,40,"top",5,"2023-04-02T21:16:33.879Z","2023-04-02T21:16:52.869Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.4,4,0.9,0.4323,6.5093,22.071,-24.3063,3.4459,4.824,-0.4763,2.638,-7.7655,-125.9937,-2.0981,2.1781,50.0032,5.4169,5.6217,9.6,6,24,1960,135,75.1,23,215,NA,NA,NA,FALSE,-27.5,8.5,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T21:16:08.015Z","2023-04-02T21:16:16.542Z",TRUE,"pitch","6bbc1fc7-3bc8-46ac-88b1-4ed58d085f64",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.28,1.5,NA,157.29,180.3,"ground_ball","medium","6",118.51,142.41,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Steven Kwan grounds into a double play, shortstop J. P. Crawford to first baseman Ty France. Mike Zunino scores. Myles Straw out at 2nd. Steven Kwan out at 1st.",0,4,4,39,"top",5,"2023-04-02T21:14:41.183Z","2023-04-02T21:16:16.542Z",TRUE,TRUE,FALSE,TRUE,61,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.6,13,0.89,0.4408,6.5559,24.1268,-24.8202,0.885,4.7012,-1.0569,2.166,-8.1883,-124.1109,-2.5514,2.1659,50.0052,5.268,1.3865,0,6,24,2004,133,69,8,89,NA,NA,NA,TRUE,-29.4,8.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T21:15:46.187Z","2023-04-02T21:15:49.187Z",TRUE,"pitch","e974902c-adc0-4ff3-a089-baf980cbde7b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.28,1.5,NA,160.86,177.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Steven Kwan grounds into a double play, shortstop J. P. Crawford to first baseman Ty France. Mike Zunino scores. Myles Straw out at 2nd. Steven Kwan out at 1st.",0,4,4,39,"top",5,"2023-04-02T21:14:41.183Z","2023-04-02T21:16:16.542Z",TRUE,TRUE,FALSE,TRUE,61,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.3,13,0.89,0.4381,6.4864,22.5041,-22.7208,0.3258,5.9599,-1.1506,2.257,-8.0834,-124.5158,-2.9715,2.0811,50.0057,5.324,0.5176,2.4,6,24,2045,142,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T21:15:21.896Z","2023-04-02T21:15:26.829Z",TRUE,"pitch","0237b0de-67c1-4cc6-b9bf-f5b22b827965",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2806,1.5004,NA,41.34,164.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Steven Kwan grounds into a double play, shortstop J. P. Crawford to first baseman Ty France. Mike Zunino scores. Myles Straw out at 2nd. Steven Kwan out at 1st.",0,4,4,39,"top",5,"2023-04-02T21:14:41.183Z","2023-04-02T21:16:16.542Z",TRUE,TRUE,FALSE,TRUE,61,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,79.8,12,2,0.4326,6.5116,24.5339,-22.3619,9.1281,6.0366,1.9849,2.7685,-4.0591,-126.3573,-1.7997,2.4219,50.001,5.2776,14.8331,31.2,7.2,24,2079,119,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10.8,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T21:15:03.568Z","2023-04-02T21:15:06.941Z",TRUE,"pitch","0e66201a-e92e-4a07-9bb3-4497f60b8b02",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2173,1.5004,NA,93.11,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Steven Kwan grounds into a double play, shortstop J. P. Crawford to first baseman Ty France. Mike Zunino scores. Myles Straw out at 2nd. Steven Kwan out at 1st.",0,4,4,39,"top",5,"2023-04-02T21:14:41.183Z","2023-04-02T21:16:16.542Z",TRUE,TRUE,FALSE,TRUE,61,1,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.3,6,0.87,0.4734,6.5718,21.0632,-40.5166,0.3988,-6.155,0.6267,2.6168,-4.2406,-115.6047,2.4915,2.431,50.0001,5.4077,0.5419,0,12,24,2246,329,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-10.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T21:14:19.557Z","2023-04-02T21:14:26.755Z",TRUE,"pitch","ecf5bb12-b6b6-4217-a5d4-a543bd56d0a9",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.57,NA,142.28,149.64,"bunt_grounder","soft","4",133.13,189.12,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Myles Straw singles on a soft bunt ground ball to second baseman Kolten Wong. Mike Zunino to 3rd.",0,3,4,38,"top",5,"2023-04-02T21:14:05.036Z","2023-04-02T21:14:26.755Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,664702,"Myles Straw","/api/v1/people/664702","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.2,1,0.91,0.4336,6.4895,21.0777,-21.988,3.0506,6.2737,-0.6632,3.3016,-8.1406,-125.4635,-0.8517,2.2014,50.0014,5.4084,4.9529,9.6,6,24,2032,135,25.6,15,30,NA,NA,NA,FALSE,-24.8,11.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T21:13:38.291Z","2023-04-02T21:13:49.757Z",TRUE,"pitch","25c2823e-9350-4c39-93f4-6d269bd33d19",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.24,1.53,NA,96.69,180.57,"line_drive","medium","7",41.49,120.91,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Mike Zunino doubles (1) on a line drive to left fielder AJ Pollock.",0,3,4,37,"top",5,"2023-04-02T21:13:10.733Z","2023-04-02T21:13:49.757Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,572287,"Mike Zunino","/api/v1/people/572287","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.3,6,0.9,0.4714,6.4415,22.021,-27.0941,11.7264,3.7172,0.5329,2.1558,-7.6074,-116.249,-1.2878,2.3261,50.0048,5.2917,16.0334,28.8,9.6,24,2141,104,92.4,13,161,NA,NA,NA,FALSE,-36.2,6.7,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,572287,"Mike Zunino","/api/v1/people/572287"
718735,"2023-04-02",0,"2023-04-02T21:13:26.162Z","2023-04-02T21:13:30.583Z",TRUE,"pitch","8d65f25f-7d16-4fe2-8c78-9d5ab5cf6aa4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2406,1.5304,NA,98.96,189.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Mike Zunino doubles (1) on a line drive to left fielder AJ Pollock.",0,3,4,37,"top",5,"2023-04-02T21:13:10.733Z","2023-04-02T21:13:49.757Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,572287,"Mike Zunino","/api/v1/people/572287","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.2,9,0.9,0.4752,6.0328,22.079,-43.2434,-3.1694,-8.2297,0.4733,1.821,-3.312,-115.3918,1.2366,2.3407,50.005,5.4542,-4.261,6,13.2,24,2252,320,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-14.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",5,"2023-04-02T21:11:11.895Z","2023-04-02T21:11:18.961Z",TRUE,"pitch","08fc2311-56a9-4ff9-9816-a44c32532299",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.07,1.48,NA,97.07,150.3,"popup","medium","6",100.71,134.78,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Kolten Wong pops out to shortstop Amed Rosario.",0,3,4,36,"bottom",4,"2023-04-02T21:09:48.683Z","2023-04-02T21:11:18.961Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,12,2,0.4051,6.5969,28.6109,-16.1827,-8.9892,8.6291,0.5229,3.2771,7.322,-135.0615,-4.4968,-1.0515,50.0014,6.0969,-16.6548,42,4.8,24,2160,213,61.5,44,178,NA,NA,NA,TRUE,-16.8,14.9,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
