"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716480,"2023-09-22",1,"2023-09-22T23:38:03.406Z","2023-09-22T23:38:13.393Z",TRUE,"pitch","c6f602a2-981e-454d-91cc-53e09c58f159",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.42,1.54,NA,132.9,178.58,"line_drive","medium","8",133.37,73.3,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Geraldo Perdomo singles on a line drive to center fielder Estevan Florial.",0,0,0,15,"top",3,"2023-09-22T23:37:33.561Z","2023-09-22T23:38:13.393Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,4,2,0.3993,5.8977,29.3115,-13.774,-4.4923,9.6502,-0.4171,2.2297,3.8332,-136.9793,-6.7207,-1.2487,50.0032,5.6507,-8.5656,27.6,3.6,24,2390,202,99.2,9,234,NA,NA,NA,FALSE,-14.5,16.3,7.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,672695,"Geraldo Perdomo","/api/v1/people/672695"
716480,"2023-09-22",0,"2023-09-22T23:37:48.843Z","2023-09-22T23:37:53.362Z",TRUE,"pitch","63c7f096-9030-4ce0-ab95-452cfb4da11c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4165,1.4998,NA,99.77,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Geraldo Perdomo singles on a line drive to center fielder Estevan Florial.",0,0,0,15,"top",3,"2023-09-22T23:37:33.561Z","2023-09-22T23:38:13.393Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.7,73.7,3,2,0.4712,5.4368,20.6636,-39.0901,1.8055,-5.0492,0.4519,3.2752,3.3673,-116.0187,2.0456,-1.2499,50.0017,6.0936,2.4733,4.8,12,24,2265,40,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-8.4,-4.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-22T23:37:13.317Z","2023-09-22T23:37:20.834Z",TRUE,"pitch","a04a1c2d-3923-4974-8159-dc7a6e3d4e12",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.26,1.49,NA,103.95,148.88,"ground_ball","medium","6",114.48,148.44,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jace Peterson grounds out, shortstop Anthony Volpe to first baseman Jake Bauers.",0,0,0,14,"top",3,"2023-09-22T23:36:12.862Z","2023-09-22T23:37:20.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.1,3,2,0.3962,5.765,29.2399,-16.3921,-2.224,8.1453,0.3424,3.3297,4.9794,-137.974,-3.7317,-1.1926,50.003,5.7968,-4.3097,10.8,3.6,24,2446,201,75.7,-5,28,NA,NA,NA,TRUE,-16.1,14.2,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-22T23:36:43.776Z","2023-09-22T23:36:47.710Z",TRUE,"pitch","a8a298e7-93fd-4042-96e1-6fe0c9b9e7bc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.49,NA,136.21,174.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jace Peterson grounds out, shortstop Anthony Volpe to first baseman Jake Bauers.",0,0,0,14,"top",3,"2023-09-22T23:36:12.862Z","2023-09-22T23:37:20.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.9,4,2,0.414,5.7286,23.7907,-18.3371,1.3557,7.7771,-0.504,2.3831,2.019,-131.5065,-5.004,-1.4532,50.0005,5.6407,2.4113,8.4,4.8,24,2357,193,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.4,-2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-22T23:36:30.944Z","2023-09-22T23:36:35.896Z",TRUE,"pitch","c0a42401-d491-4ecb-9d9c-65bc38d87f35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3903,1.5519,NA,131.94,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jace Peterson grounds out, shortstop Anthony Volpe to first baseman Jake Bauers.",0,0,0,14,"top",3,"2023-09-22T23:36:12.862Z","2023-09-22T23:37:20.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,7,2,0.4048,5.8019,30.3809,-14.5594,-6.236,9.5062,-0.392,1.9558,4.3287,-135.4509,-6.9859,-1.203,50.0011,5.5918,-11.5529,33.6,4.8,24,2265,201,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,10.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-22T23:37:01.498Z","2023-09-22T23:37:13.317Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Jace Peterson grounds out, shortstop Anthony Volpe to first baseman Jake Bauers.",0,0,0,14,"top",3,"2023-09-22T23:36:12.862Z","2023-09-22T23:37:20.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-22T23:36:01.059Z","2023-09-22T23:36:05.533Z",TRUE,"pitch","03deec5d-093f-4d8d-8512-1490f262db3c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.37,1.57,NA,97.37,139.96,"line_drive","medium","5",99.94,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Gabriel Moreno lines out to third baseman Oswald Peraza.",0,0,0,13,"top",3,"2023-09-22T23:35:41.600Z","2023-09-22T23:36:05.533Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.4,4,2,0.4129,5.8796,28.8256,-20.1186,-9.191,6.7661,-0.607,2.313,4.7913,-132.7484,-4.8274,-1.2426,50.0048,5.6229,-16.3799,36,6,24,1873,209,92.1,12,160,NA,NA,NA,TRUE,-21.5,11.4,15.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-22T23:35:45.901Z","2023-09-22T23:35:53.292Z",TRUE,"pitch","d6d6e256-58a6-4e64-8f23-d7758510a489",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3694,1.4737,NA,93.86,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Gabriel Moreno lines out to third baseman Oswald Peraza.",0,0,0,13,"top",3,"2023-09-22T23:35:41.600Z","2023-09-22T23:36:05.533Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,6,2,0.4055,5.8781,27.5323,-16.4651,-4.7706,8.4883,0.3325,2.6687,5.9138,-134.7625,-4.978,-1.2641,50.0051,5.6919,-8.832,24,3.6,24,2326,208,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.5,7.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-22T23:33:29.734Z","2023-09-22T23:33:36.533Z",TRUE,"pitch","509c9b89-554c-4fc4-a5e7-ac010883821b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.2,1.51,NA,65.64,184.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-22T23:32:23.285Z","2023-09-22T23:33:36.533Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.3,14,0.9,0.4435,6.5137,23.1681,-23.4501,6.7994,5.6432,1.3473,2.0066,5.4303,-123.2347,-3.3886,-1.7639,50.0055,5.3676,10.5204,25.2,7.2,24,2768,86,NA,NA,NA,NA,NA,NA,TRUE,-28.2,9.7,-13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-22T23:33:09.315Z","2023-09-22T23:33:13.059Z",TRUE,"pitch","509af2a4-d2e1-4989-960c-7d31acbcdf45",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.2,1.51,NA,89.35,189.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-22T23:32:23.285Z","2023-09-22T23:33:36.533Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.5,9,0.9,0.4431,6.6398,23.0705,-26.9924,8.4413,3.342,0.7255,1.8129,3.283,-123.3151,-3.4175,-1.7173,50.0017,5.4782,13.0808,26.4,8.4,24,2774,77,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.5,-16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-22T23:32:52.298Z","2023-09-22T23:32:56.012Z",TRUE,"pitch","6eb83d05-acef-4060-9f35-d3c0ac618a17",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.51,NA,76.42,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-22T23:32:23.285Z","2023-09-22T23:33:36.533Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.9,14,0.9,0.4465,7.1808,23.0694,-25.8106,7.4279,4.1676,1.0647,1.401,4.6981,-122.4365,-4.3956,-1.8406,50.0003,5.4156,11.3291,24,7.2,24,2742,80,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6.8,-14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-22T23:32:35.968Z","2023-09-22T23:32:41.190Z",TRUE,"pitch","3ccc8f91-b61e-44ff-ba08-299f4013bc3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1995,1.5519,NA,133.42,182.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-22T23:32:23.285Z","2023-09-22T23:33:36.533Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.7,4,0.9,0.4513,6.76,23.5923,-24.4844,8.6197,5.1501,-0.4307,2.0904,1.1011,-121.3483,-2.9563,-2.01,50.0007,5.4558,12.8614,27.6,7.2,24,2752,74,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.9,-15.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",4,"2023-09-22T23:32:06.266Z","2023-09-22T23:32:10.484Z",TRUE,"pitch","f5b17ab3-6d00-4d20-87df-6461b37b8fe8",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.46,1.64,NA,144.12,196.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,0,11,"bottom",2,"2023-09-22T23:30:37.319Z","2023-09-22T23:32:10.484Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.4,7,0.92,0.3967,6.7841,28.519,-25.7362,-9.8589,3.329,-0.7114,1.5788,5.9696,-137.6823,-5.8778,-1.6187,50.0037,5.4664,-19.0642,33.6,7.2,24,2325,220,NA,NA,NA,NA,NA,NA,TRUE,-25.3,5,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",3,"2023-09-22T23:31:49.045Z","2023-09-22T23:31:53.407Z",TRUE,"pitch","b0db9a77-6432-4f9f-8004-31d737bd7b1c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4594,1.7083,NA,100.38,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,0,11,"bottom",2,"2023-09-22T23:30:37.319Z","2023-09-22T23:32:10.484Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.8,14,0.91,0.43,6.9699,24.217,-29.1791,-10.5754,1.8222,0.436,1.0914,8.904,-127.0179,-4.5113,-1.7283,50.0054,5.1911,-17.4106,27.6,8.4,24,2111,236,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.5,17.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",2,"2023-09-22T23:31:32.408Z","2023-09-22T23:31:37.181Z",TRUE,"pitch","4e9506ae-d3d2-4ef7-b485-7ede15da063a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4594,1.6823,NA,145.91,163.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,0,11,"bottom",2,"2023-09-22T23:30:37.319Z","2023-09-22T23:32:10.484Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.9,4,0.9,0.4379,6.9096,24.2225,-26.0713,-9.4984,3.8509,-0.7585,2.7825,5.7475,-124.8936,-0.934,-1.8508,50.0059,5.2979,-15.0676,27.6,7.2,24,2029,240,NA,NA,NA,NA,NA,NA,FALSE,-30,7,16,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",1,"2023-09-22T23:31:16.888Z","2023-09-22T23:31:21.263Z",TRUE,"pitch","3c6af00e-0f1c-4bf0-9a0b-99eb343ba803",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5213,1.6301,NA,120.54,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,0,11,"bottom",2,"2023-09-22T23:30:37.319Z","2023-09-22T23:32:10.484Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,8,0.91,0.3998,6.9735,29.4179,-13.0583,-4.7317,10.0464,-0.0929,1.9931,5.6879,-136.8733,-7.2239,-1.5804,50.0019,5.5555,-9.0028,27.6,3.6,24,2437,223,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,7.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716480,"2023-09-22",0,"2023-09-22T23:30:56.890Z","2023-09-22T23:31:01.363Z",TRUE,"pitch","a2fe07a6-e72e-4730-9e46-d7fd8d9e18f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5475,1.6823,NA,149.35,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Jake Bauers strikes out on a foul tip.",0,0,0,11,"bottom",2,"2023-09-22T23:30:37.319Z","2023-09-22T23:32:10.484Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.8,13,0.92,0.4026,6.9786,28.7942,-22.7226,-10.335,5.0398,-0.8487,2.0413,5.6948,-135.8597,-5.1114,-1.6253,50.005,5.5192,-19.3898,37.2,6,24,2345,224,NA,NA,NA,NA,NA,NA,FALSE,-23,8.3,17.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
