"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717601,"2023-06-27",1,"2023-06-27T23:43:10.838Z","2023-06-27T23:43:14.691Z",TRUE,"pitch","689d5b92-94d2-43ac-b1a3-6bfd58e7416d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0587,1.4277,NA,75.01,156.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Luke Maile flies out to right fielder Ryan McKenna.",0,0,1,17,"top",3,"2023-06-27T23:42:31.540Z","2023-06-27T23:43:36.043Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,12,0.91,0.4245,6.1903,24.8943,-24.2503,2.5797,4.6939,1.1017,3.0508,4.6964,-128.6672,-4.7278,-1.0774,50.0048,6.7746,4.3565,12,6,24,2214,175,NA,NA,NA,NA,NA,NA,FALSE,-27,7.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",0,"2023-06-27T23:42:55.118Z","2023-06-27T23:42:59.192Z",TRUE,"pitch","c7a1224a-f68a-41d8-975c-3bf3616f4b3e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2346,1.5691,NA,116.64,168.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Luke Maile flies out to right fielder Ryan McKenna.",0,0,1,17,"top",3,"2023-06-27T23:42:31.540Z","2023-06-27T23:43:36.043Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,571912,"Luke Maile","/api/v1/people/571912","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83,5,0.9,0.4184,6.3925,25.0576,-21.0056,1.552,6.4212,0.0096,2.6016,2.3181,-130.4653,-6.5523,-1.089,50.0059,6.707,2.7004,8.4,4.8,24,2378,179,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",4,"2023-06-27T23:42:26.093Z","2023-06-27T23:42:31.340Z",TRUE,"pitch","b9830e38-2fde-45d2-8830-29a55942b508",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.55,1.76,NA,140.51,147.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,1,16,"top",3,"2023-06-27T23:40:51.660Z","2023-06-27T23:42:31.340Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.8,1,0.9,0.4245,6.3489,23.6471,-21.8507,2.7847,6.1068,-0.6167,3.3666,0.983,-128.4562,-4.2748,-1.365,50.005,6.7263,4.7094,12,6,24,2385,181,NA,NA,NA,NA,NA,NA,TRUE,-24.4,10.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",3,"2023-06-27T23:42:07.121Z","2023-06-27T23:42:11.695Z",TRUE,"pitch","6bf2e6f0-365c-4328-8186-059f976966e6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5487,1.7103,NA,163.21,200.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,1,16,"top",3,"2023-06-27T23:40:51.660Z","2023-06-27T23:42:31.340Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79,13,0.9,0.4394,6.4814,24.3235,-19.6006,-8.8693,7.9856,-1.2123,1.4085,2.7594,-124.5119,-8.7246,-1.1807,50.0047,6.5719,-13.9674,32.4,6,24,2157,219,NA,NA,NA,NA,NA,NA,FALSE,-24.5,12.7,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",2,"2023-06-27T23:41:50.356Z","2023-06-27T23:41:54.343Z",TRUE,"pitch","4eb3243a-442e-47b5-82cd-b8314354f2df",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5487,1.7573,NA,94.57,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,1,16,"top",3,"2023-06-27T23:40:51.660Z","2023-06-27T23:42:31.340Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,3,0.92,0.4043,6.2973,28.3113,-12.6387,-3.1488,10.4969,0.5884,3.5365,5.1167,-135.2623,-6.2761,-0.9149,50.0025,6.7657,-5.8603,19.2,3.6,24,2483,198,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",1,"2023-06-27T23:41:32.736Z","2023-06-27T23:41:36.970Z",TRUE,"pitch","6221d7fe-ab64-467a-83b9-4807db73f48e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5487,1.7809,NA,143.13,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,1,16,"top",3,"2023-06-27T23:40:51.660Z","2023-06-27T23:42:31.340Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82,7,0.9,0.4244,6.3417,23.4619,-22.8257,1.5851,5.5288,-0.6856,2.2801,0.9334,-128.4447,-6.7731,-1.2583,50.0061,6.6939,2.6824,7.2,6,24,2356,175,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.9,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",0,"2023-06-27T23:41:15.073Z","2023-06-27T23:41:19.120Z",TRUE,"pitch","c7d21f87-ffce-46ae-aaf0-4cf281cbcfa8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5487,1.7103,NA,65.88,216.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Will Benson strikes out swinging.",0,0,1,16,"top",3,"2023-06-27T23:40:51.660Z","2023-06-27T23:42:31.340Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,70.6,14,0.88,0.4973,6.3962,20.3201,-39.5594,3.7266,-6.0215,1.341,0.8085,4.1147,-110.3025,-4.0365,-1.0353,50.0009,6.8495,4.5731,7.2,13.2,24,2707,46,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-11.6,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",4,"2023-06-27T23:40:45.156Z","2023-06-27T23:40:53.306Z",TRUE,"pitch","07ca6e3b-27bd-4bda-8efc-4c4db2cb18fe",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.25,1.57,NA,119.94,205.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,15,"top",3,"2023-06-27T23:39:18.377Z","2023-06-27T23:40:53.306Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,13,0.9,0.4382,6.4667,24.8058,-18.1083,-8.4258,8.8897,-0.0771,1.221,4.8385,-124.9087,-9.6062,-0.943,50.0038,6.6012,-13.335,32.4,6,24,2345,209,NA,NA,NA,NA,NA,NA,TRUE,-22.9,14.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",3,"2023-06-27T23:40:26.620Z","2023-06-27T23:40:30.049Z",TRUE,"pitch","4385bde6-c2b3-4199-981e-fc6dfd8e2824",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.258,1.6632,NA,26.03,238.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,15,"top",3,"2023-06-27T23:39:18.377Z","2023-06-27T23:40:53.306Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.6,14,0.91,0.4469,6.4642,22.6128,-27.8231,4.186,2.8535,2.3865,0.0026,6.6402,-122.2644,-10.0399,-0.9013,50.0007,6.5252,6.3787,14.4,8.4,24,2514,145,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",2,"2023-06-27T23:40:07.684Z","2023-06-27T23:40:11.912Z",TRUE,"pitch","0e37e42a-fd54-47d3-a0ea-47a446d87253",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3748,1.6632,NA,87.52,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,15,"top",3,"2023-06-27T23:39:18.377Z","2023-06-27T23:40:53.306Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.7,9,0.9,0.4201,6.3069,24.9526,-17.0369,0.2944,8.7741,0.7735,2.131,4.7121,-129.9303,-8.3965,-1.095,50.0015,6.6775,0.5072,3.6,4.8,24,2348,182,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",1,"2023-06-27T23:39:50.302Z","2023-06-27T23:39:54.200Z",TRUE,"pitch","e94a613c-71b6-4991-96e8-2375e261a1ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3502,1.591,NA,85.95,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,15,"top",3,"2023-06-27T23:39:18.377Z","2023-06-27T23:40:53.306Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,6,0.86,0.412,6.4737,27.2004,-10.7915,-3.8557,11.9347,0.8146,2.3677,5.719,-132.7123,-9.1663,-0.8629,50.0065,6.6433,-6.9107,24,3.6,24,2440,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.9,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",0,"2023-06-27T23:39:32.399Z","2023-06-27T23:39:36.297Z",TRUE,"pitch","3e4b9a2e-9012-43ea-832e-1b65b54daffb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3748,1.7103,NA,119.32,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,0,1,15,"top",3,"2023-06-27T23:39:18.377Z","2023-06-27T23:40:53.306Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,2,0.91,0.4102,6.3649,27.851,-11.53,-2.7976,11.4233,-0.0607,3.2751,3.9417,-133.3641,-6.959,-1.1923,50.0002,6.7444,-5.0548,18,3.6,24,2331,201,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",6,"2023-06-27T23:37:14.633Z","2023-06-27T23:37:23.181Z",TRUE,"pitch","ec63e0e4-431e-4216-9f7d-a9aae9526673",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.39,1.65,NA,165.83,182.76,"popup","medium","6",100.42,125.21,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Jorge Mateo pops out to shortstop Matt McLain.",0,0,1,14,"bottom",2,"2023-06-27T23:35:20.915Z","2023-06-27T23:37:23.181Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.9,13,2,0.4626,6.6205,24.036,-33.2476,-5.3434,-0.7624,-1.281,2.0748,-4.4284,-118.6951,-1.9217,1.307,50.0002,5.9402,-7.5741,14.4,9.6,24,2860,306,75.4,46,222,NA,NA,NA,TRUE,-42.8,-1.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",4,"2023-06-27T23:36:48.316Z","2023-06-27T23:36:52.933Z",TRUE,"pitch","ccd47c2f-de29-4762-977d-f1fa9e29b445",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3887,1.6397,NA,99.44,195.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Jorge Mateo pops out to shortstop Matt McLain.",0,0,1,14,"bottom",2,"2023-06-27T23:35:20.915Z","2023-06-27T23:37:23.181Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.1,9,0.88,0.4304,6.7419,26.878,-17.3535,9.1745,9.0393,0.4607,1.5856,-5.414,-127.4131,-6.7191,1.4242,50.0039,5.6348,15.0421,37.2,6,24,2119,140,NA,NA,NA,NA,NA,NA,FALSE,-20.8,15,-15.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",3,"2023-06-27T23:36:30.012Z","2023-06-27T23:36:33.930Z",TRUE,"pitch","296df905-bc3b-431c-b913-5d03a39b8fd4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3887,1.7103,NA,157.83,153.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Jorge Mateo pops out to shortstop Matt McLain.",0,0,1,14,"bottom",2,"2023-06-27T23:35:20.915Z","2023-06-27T23:37:23.181Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,11,0.91,0.4033,7.0532,31.2905,-13.5325,6.6761,9.9897,-1.0711,3.145,-8.8771,-136.0904,-4.3229,1.3735,50.0031,5.6988,12.4592,36,3.6,24,2152,149,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,-10.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717601,"2023-06-27",1,"2023-06-27T23:35:51.341Z","2023-06-27T23:35:55.401Z",TRUE,"pitch","37813474-21fb-45c6-a8f0-0e2ab3ef2f21",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3887,1.6632,NA,147.61,190.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Jorge Mateo pops out to shortstop Matt McLain.",0,0,1,14,"bottom",2,"2023-06-27T23:35:20.915Z","2023-06-27T23:37:23.181Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,7,0.91,0.4051,6.8469,30.1778,-13.3452,5.2155,10.1757,-0.803,1.7997,-7.6273,-135.3389,-7.59,1.3772,50.0066,5.5799,9.6551,27.6,3.6,24,2222,145,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
