"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717047,"2023-08-11",3,"2023-08-11T22:59:37.307Z","2023-08-11T22:59:41.597Z",FALSE,"pickoff","5b555f4a-9c7b-4ac8-b138-718111fde679",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Anthony Volpe homers (15) on a fly ball to left center field. Giancarlo Stanton scores. Harrison Bader scores.",3,3,0,8,"top",2,"2023-08-11T22:58:41.811Z","2023-08-11T23:00:42.612Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",2,"2023-08-11T22:58:13.222Z","2023-08-11T22:58:25.848Z",TRUE,"pitch","cc31939f-5dba-48dc-9525-890327962dad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.05,1.45,NA,86.22,163.24,"fly_ball","medium","7",73.01,114.22,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Harrison Bader singles on a fly ball to left fielder Bryan De La Cruz. Giancarlo Stanton to 2nd.",0,0,0,7,"top",2,"2023-08-11T22:57:42.816Z","2023-08-11T22:58:25.848Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,80.8,3,0.91,0.4246,5.608,29.4621,-25.1204,11.0087,4.195,0.8076,2.7978,-7.0774,-129.463,-2.7305,2.1601,50.0013,5.8086,18.5053,33.6,7.2,24,2140,115,67.9,29,228,NA,NA,NA,FALSE,-27.7,7.2,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664056,"Harrison Bader","/api/v1/people/664056",519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",1,"2023-08-11T22:57:57.341Z","2023-08-11T22:58:03.536Z",TRUE,"pitch","6221c593-ff55-4a63-b5aa-a46774ec6e2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9694,1.389,NA,61.49,171.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Harrison Bader singles on a fly ball to left fielder Bryan De La Cruz. Giancarlo Stanton to 2nd.",0,0,0,7,"top",2,"2023-08-11T22:57:42.816Z","2023-08-11T22:58:25.848Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,12,0.9,0.4399,5.2827,23.9547,-29.6978,0.436,1.5726,1.4564,2.5075,-2.601,-124.312,-1.7823,2.4577,50.0004,5.6893,0.6855,0,7.2,24,2336,125,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",0,"2023-08-11T22:57:42.816Z","2023-08-11T22:57:47.036Z",TRUE,"pitch","6f7d171c-5520-4127-a5a6-dc3ef8693d5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9694,1.4508,NA,80.24,176.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Harrison Bader singles on a fly ball to left fielder Bryan De La Cruz. Giancarlo Stanton to 2nd.",0,0,0,7,"top",2,"2023-08-11T22:57:42.816Z","2023-08-11T22:58:25.848Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,664056,"Harrison Bader","/api/v1/people/664056","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.5,12,0.89,0.4274,5.5832,29.0821,-29.307,9.7544,1.727,0.9645,2.3209,-6.0005,-128.6191,-2.9038,2.072,50.0029,5.7603,16.185,26.4,8.4,24,2004,117,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.6,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",5,"2023-08-11T22:57:13.422Z","2023-08-11T22:57:26.276Z",TRUE,"pitch","df899aaa-5227-48f7-b2ee-01bdfc52d60d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.65,1.78,NA,141.42,146.39,"line_drive","medium","8",122.69,90.89,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.1,1,0.89,0.3807,5.4529,35.2259,-17.1159,6.8008,7.1905,-0.6407,3.4219,-9.1777,-144.1881,-3.5867,1.708,50.0027,5.7458,14.2426,33.6,4.8,24,2267,130,70.7,20,216,NA,NA,NA,FALSE,-15.6,12.4,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",4,"2023-08-11T22:57:01.190Z","2023-08-11T22:57:04.950Z",TRUE,"pitch","6efadf6f-c52c-4395-ba5f-8ce768763417",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4895,1.6987,NA,119.94,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.7,13,0.89,0.4278,5.4377,29.3324,-32.2182,0.8256,-0.0244,-0.0771,1.1399,-5.7434,-128.5641,-5.019,2.089,50.0038,5.6495,1.3672,0,8.4,24,2430,92,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-1.1,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",3,"2023-08-11T22:56:35.051Z","2023-08-11T22:56:40.162Z",TRUE,"pitch","47c9662b-a15f-4696-bba7-60f342e3d1d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4895,1.6987,NA,145,220.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.7,13,0.91,0.4415,5.2576,25.5205,-29.2375,1.5122,1.8868,-0.7345,0.6622,-7.4535,-124.1836,-6.1604,2.113,50.0028,5.6156,2.3551,2.4,8.4,24,2251,76,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",2,"2023-08-11T22:56:15.267Z","2023-08-11T22:56:20.189Z",TRUE,"pitch","42b00ab0-a979-4953-b2e5-b93c78eefa3b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4895,1.6781,NA,179.36,226.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.4,13,0.88,0.4343,5.6912,23.4083,-27.2799,2.6227,3.0337,-1.6359,0.4367,-9.6925,-125.691,-7.3425,1.9152,50.0045,5.5847,4.2343,4.8,7.2,24,2319,85,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",1,"2023-08-11T22:55:58.004Z","2023-08-11T22:56:02.309Z",TRUE,"pitch","435f952f-8584-4afa-abba-6d0943ff353f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.65,1.78,NA,111.83,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,2,0.9,0.3868,5.4631,34.285,-18.9291,7.5477,6.5333,0.1355,3.4004,-7.6574,-141.9197,-3.3266,1.8958,50.0043,5.8023,15.3062,34.8,4.8,24,2269,129,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.3,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",0,"2023-08-11T22:55:41.293Z","2023-08-11T22:55:44.293Z",TRUE,"pitch","fa1b6d3f-7ff1-4516-ad42-0c3ae2e3e1ad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.65,1.78,NA,132.04,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Giancarlo Stanton singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,6,"top",2,"2023-08-11T22:55:28.886Z","2023-08-11T22:57:26.276Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.8,7,0.89,0.3946,5.675,35.1904,-17.8622,8.2543,7.3557,-0.3946,2.2756,-9.0436,-139.513,-6.0028,1.8368,50.002,5.6571,16.0597,36,4.8,24,2243,130,NA,NA,NA,NA,NA,NA,FALSE,-18,12,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",3,"2023-08-11T22:53:34.764Z","2023-08-11T22:53:39.830Z",TRUE,"pitch","f7e773b5-c351-4c69-9370-bd69bb0608da",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.72,1.8,NA,91.86,188.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-11T22:52:25.615Z","2023-08-11T22:53:39.830Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,80,9,0.89,0.4277,5.9477,34.0274,-29.4797,-2.1171,1.6374,0.6595,1.856,8.006,-129.455,-4.7411,-2.2365,50.0059,6.0433,-3.4937,2.4,7.2,24,1713,180,NA,NA,NA,NA,NA,NA,TRUE,-33.5,1.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",2,"2023-08-11T22:53:18.257Z","2023-08-11T22:53:22.772Z",TRUE,"pitch","bdbaaeec-e13e-4be2-a8fd-d7fec1e74d26",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.7004,1.8622,NA,83.47,171.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-11T22:52:25.615Z","2023-08-11T22:53:39.830Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.3,14,0.87,0.3905,6.1004,31.9445,-17.3186,-6.2063,7.4584,0.8797,2.4821,10.5694,-140.2844,-6.5705,-2.1316,50.0026,5.9849,-12.3619,27.6,4.8,24,2289,216,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",1,"2023-08-11T22:53:01.451Z","2023-08-11T22:53:05.166Z",TRUE,"pitch","13fa04bd-bd6c-404b-ae0a-95ce8ca531ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7004,1.8007,NA,60.42,180.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-11T22:52:25.615Z","2023-08-11T22:53:39.830Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90,14,0.91,0.3851,6.2609,29.9453,-11.9745,-5.7756,9.8409,1.4844,2.1672,11.6512,-141.7876,-8.4761,-1.9126,50.0014,5.944,-11.8543,34.8,3.6,24,2300,215,NA,NA,NA,NA,NA,NA,FALSE,-12.2,16.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",0,"2023-08-11T22:52:41.227Z","2023-08-11T22:52:44.668Z",TRUE,"pitch","8b8397c6-bbbd-412e-9be9-8d3c4f79317c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.72,1.8,NA,98.81,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,5,"bottom",1,"2023-08-11T22:52:25.615Z","2023-08-11T22:53:39.830Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.9,6,0.9,0.4264,5.9102,28.4207,-27.6378,-0.2641,2.722,0.4772,2.5778,7.3615,-128.7952,-3.1255,-2.392,50.0055,5.9598,-0.4408,2.4,7.2,24,1574,194,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.4,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",1,"2023-08-11T22:52:08.179Z","2023-08-11T22:52:15.264Z",TRUE,"pitch","3555389c-4ab3-48ac-9fbc-1b6cc5cf5f57",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.19,1.53,NA,92.73,167.96,"line_drive","medium","8",107.47,75.52,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Harrison Bader.",0,0,0,4,"bottom",1,"2023-08-11T22:51:39.145Z","2023-08-11T22:52:15.264Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,6,0.91,0.3904,5.958,33.2318,-14.43,-4.8219,8.9107,0.6368,2.6229,9.2485,-140.5327,-6.6806,-2.0773,50.0012,5.9765,-9.6008,25.2,3.6,24,2394,217,91.8,22,312,NA,NA,NA,TRUE,-14.6,14.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717047,"2023-08-11",0,"2023-08-11T22:51:48.989Z","2023-08-11T22:51:52.315Z",TRUE,"pitch","34aba973-5e44-404d-9365-29d17c9817ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0486,1.5306,NA,64.85,221.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Harrison Bader.",0,0,0,4,"bottom",1,"2023-08-11T22:51:39.145Z","2023-08-11T22:52:15.264Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,80.7,14,0.9,0.4274,6.1949,31.5084,-27.4526,-0.4435,2.8532,1.3681,0.6273,9.2754,-129.0804,-7.6832,-2.243,50.006,5.8131,-0.736,2.4,7.2,24,1512,206,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
