"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717241,"2023-07-27",0,"2023-07-28T01:17:32.357Z","2023-07-28T01:17:36.820Z",TRUE,"pitch","17561d73-dd28-4f49-aa55-11faa2170df9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2736,1.4648,NA,108.58,133.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Omar Narvaez flies out to left fielder Corey Dickerson.",0,1,0,56,"bottom",7,"2023-07-28T01:17:00.156Z","2023-07-28T01:18:24.204Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.6,12,0.9,0.3947,6.4232,34.9295,-11.4341,-3.7025,10.6655,0.2209,3.8851,6.2239,-139.4287,-3.3415,-1.5719,50.0051,5.8677,-7.202,25.2,2.4,24,2101,208,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T01:16:38.529Z","2023-07-28T01:16:51.629Z",TRUE,"pitch","10fe8154-faa6-48fc-89d4-fd019b4ee94b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.65,1.71,NA,111.21,181.15,"line_drive","hard","8",150.24,53.08,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Brett Baty doubles (10) on a sharp line drive to center fielder Alex Call.",0,1,0,55,"bottom",7,"2023-07-28T01:16:00.762Z","2023-07-28T01:16:51.629Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.3,8,0.9,0.4263,6.5194,25.9501,-29.5629,4.1435,1.558,0.1519,2.1343,3.6608,-128.3749,-3.5224,-1.8294,50.0002,5.819,6.9318,14.4,7.2,24,2266,130,102.2,18,337,NA,NA,NA,FALSE,-32.8,2.3,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T01:16:20.616Z","2023-07-28T01:16:24.546Z",TRUE,"pitch","7efe32fa-c1e7-4648-8ae1-f9753d8bc462",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.65,1.71,NA,107.12,154.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Brett Baty doubles (10) on a sharp line drive to center fielder Alex Call.",0,1,0,55,"bottom",7,"2023-07-28T01:16:00.762Z","2023-07-28T01:16:51.629Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,2,0.9,0.3896,6.5596,29.9224,-9.7457,-4.1005,11.1856,0.2591,3.1397,6.3317,-140.2789,-5.7929,-1.4882,50.0036,5.8585,-8.223,32.4,2.4,24,2050,209,NA,NA,NA,NA,NA,NA,FALSE,-10,19.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",7,"2023-07-28T01:15:50.352Z","2023-07-28T01:15:54.501Z",TRUE,"pitch","b7397bbe-a360-4bb4-a104-da3652c76c27",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.28,1.54,NA,113.17,124.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,12,0.9,0.3913,6.5824,31.9534,-12.9146,-3.846,9.7076,0.1004,4.2498,5.6954,-140.0396,-2.2705,-1.461,50.0028,5.917,-7.631,25.2,3.6,24,2023,210,NA,NA,NA,NA,NA,NA,TRUE,-12.2,17.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T01:15:27.383Z","2023-07-28T01:15:31.417Z",TRUE,"pitch","cc5595f4-17f9-496e-ab22-f63598dae925",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.28,1.54,NA,101.84,142.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,12,0.9,0.3879,6.5575,30.4795,-11.2471,-4.3613,10.3536,0.3978,3.5752,6.7353,-140.9172,-4.3853,-1.4511,50.0069,5.8719,-8.8194,31.2,2.4,24,2170,204,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.1,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",5,"2023-07-28T01:14:57.701Z","2023-07-28T01:15:02.053Z",TRUE,"pitch","9681c67f-886c-4398-b1a2-9245043bdcf4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2736,1.5221,NA,135.61,130.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,11,0.9,0.4341,6.2874,24.3038,-35.7619,3.2073,-2.2233,-0.4883,3.9961,1.9458,-125.9356,1.969,-1.6863,50.0027,6.0859,5.1779,8.4,8.4,24,2326,111,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",4,"2023-07-28T01:14:36.953Z","2023-07-28T01:14:40.434Z",TRUE,"pitch","b5d623f7-d349-4428-b5cc-0033756d491a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3597,1.5508,NA,5.85,222.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,14,0.9,0.4232,6.7184,27.6298,-33.1859,2.8222,-0.5964,2.9159,0.5991,9.9051,-129.5239,-6.5985,-1.328,50.0022,5.7245,4.7845,10.8,8.4,24,2511,85,NA,NA,NA,NA,NA,NA,FALSE,-37,-2.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",3,"2023-07-28T01:14:19.989Z","2023-07-28T01:14:23.989Z",TRUE,"pitch","fe6615ca-1265-4de8-9a45-8fbfef6c4851",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.331,1.5508,NA,119.69,178.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,5,0.91,0.3855,6.4357,33.6814,-8.6335,-5.0292,11.5236,-0.0706,2.2462,5.8986,-142.2607,-8.1942,-1.5209,50.0005,5.7168,-10.2719,39.6,2.4,24,2381,208,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T01:14:01.050Z","2023-07-28T01:14:04.932Z",TRUE,"pitch","5d31098d-3835-48b9-adea-6b4ec400bf6a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2736,1.5221,NA,88.87,166.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80,6,0.9,0.4316,6.7253,27.734,-33.2991,3.0613,-0.6883,0.7381,2.661,5.2178,-127.2405,-1.4905,-1.7423,50.0042,5.9092,4.9863,9.6,8.4,24,2385,106,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",1,"2023-07-28T01:13:45.545Z","2023-07-28T01:13:49.895Z",TRUE,"pitch","36431970-24da-4034-9bd0-23b483434d90",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.331,1.5794,NA,68.11,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,12,0.9,0.4252,6.2765,25.533,-30.8548,2.9031,0.7798,1.2825,3.0061,6.5235,-128.5998,-1.414,-1.6594,50.0001,5.9465,4.8816,10.8,7.2,24,2412,119,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T01:12:45.324Z","2023-07-28T01:13:45.545Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Weems replaces Josiah Gray.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607179,"/api/v1/people/607179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,1,0,54,"bottom",7,"2023-07-28T01:13:43.175Z","2023-07-28T01:15:54.501Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T01:10:46.480Z","2023-07-28T01:10:54.586Z",TRUE,"pitch","d8062bff-0b20-4566-a673-947e282d1d71",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.12,1.5,NA,122.79,178.32,"ground_ball","medium","6",106.08,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Lane Thomas grounds into a double play, shortstop Francisco Lindor to first baseman Pete Alonso. CJ Abrams out at 2nd. Lane Thomas out at 1st.",0,1,0,53,"top",7,"2023-07-28T01:10:34.821Z","2023-07-28T01:10:54.586Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,5,0.9,0.4128,7.3011,26.896,-25.7182,7.7802,3.6172,-0.152,2.2391,-8.6009,-132.4077,-5.0221,2.1196,50.0028,6.03,13.8867,25.2,7.2,24,2146,136,100.6,-15,8,NA,NA,NA,TRUE,-27.2,5.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",3,"2023-07-28T01:10:00.695Z","2023-07-28T01:10:12.523Z",TRUE,"pitch","fd707565-3718-48ad-a21a-300a3bc83439",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.48,1.6,NA,118.6,177.45,"ground_ball","medium","9",167,117.33,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder DJ Stewart. Alex Call to 3rd.",0,1,0,52,"top",7,"2023-07-28T01:09:09.728Z","2023-07-28T01:10:12.523Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,5,0.9,0.4439,7.1312,26.0158,-32.8952,-1.5329,-0.4707,-0.0421,2.2715,-4.899,-123.6562,-2.2612,2.1685,50.0016,5.9734,-2.3588,6,8.4,24,2354,339,98,-6,22,NA,NA,NA,FALSE,-39.2,-1.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,669743,"Alex Call","/api/v1/people/669743"
717241,"2023-07-27",1,"2023-07-28T01:09:12.115Z","2023-07-28T01:09:15.580Z",TRUE,"pitch","1eb099ab-52ac-472c-b543-bd9d4be99559",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.6,NA,103.89,155.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder DJ Stewart. Alex Call to 3rd.",0,1,0,52,"top",7,"2023-07-28T01:09:09.728Z","2023-07-28T01:10:12.523Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.4,3,0.86,0.4142,7.3508,26.4943,-19.7767,2.2182,6.9899,0.3439,3.0954,-5.4597,-131.946,-3.3902,2.1462,50.0034,5.8437,3.9352,8.4,4.8,24,1982,138,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.1,-2.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",0,"2023-07-28T01:08:53.842Z","2023-07-28T01:08:56.842Z",FALSE,"pickoff","6aa89aab-66a7-424d-871f-e1a130656e76",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder DJ Stewart. Alex Call to 3rd.",0,1,0,52,"top",7,"2023-07-28T01:09:09.728Z","2023-07-28T01:10:12.523Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",2,"2023-07-28T01:09:34.487Z","2023-07-28T01:09:37.508Z",FALSE,"pickoff","e5752299-1b1c-4c5c-bca7-3f6dce65d373",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","CJ Abrams singles on a ground ball to right fielder DJ Stewart. Alex Call to 3rd.",0,1,0,52,"top",7,"2023-07-28T01:09:09.728Z","2023-07-28T01:10:12.523Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717241,"2023-07-27",6,"2023-07-28T01:08:11.914Z","2023-07-28T01:08:22.376Z",TRUE,"pitch","d3773651-0a82-46a8-bd37-140e18fa0e27",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.38,1.65,NA,98.11,172.91,"ground_ball","soft","1",120.7,195.43,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Alex Call singles on a soft ground ball to pitcher David Peterson.",0,1,0,51,"top",7,"2023-07-28T01:06:38.889Z","2023-07-28T01:08:22.376Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,6,0.9,0.4037,7.3038,28.7129,-24.2977,7.7587,4.2183,0.4957,2.4397,-5.9241,-135.5198,-5.1722,1.6984,50.0017,6.063,14.4778,27.6,6,24,2247,145,53.1,-56,1,NA,NA,NA,FALSE,-24.7,6.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
