"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718734,"2023-04-02",0,"2023-04-02T22:34:48.834Z","2023-04-02T22:34:57.147Z",TRUE,"pitch","739f01db-d241-43df-a9a1-830e0efd762f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3388,1.5213,NA,131.62,139.04,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Single","single","Shea Langeliers singles on a line drive to right fielder Hunter Renfroe. Ramon Laureano to 3rd.",0,6,0,73,"bottom",9,"2023-04-02T22:34:32.059Z","2023-04-02T22:37:06.479Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,77.1,11,2,0.4514,6.2392,19.8345,-33.838,3.213,-1.1092,-0.3836,3.6941,2.2228,-120.5839,1.9755,-1.7296,50.0045,5.8149,4.8093,8.4,9.6,24,2259,80,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T22:35:00.204Z","2023-04-02T22:35:06.850Z",FALSE,"action",NA,NA,"Ramon Laureano advances to 2nd on defensive indifference.","Defensive Indiff",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,657656,"/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"739f01db-d241-43df-a9a1-830e0efd762f","defensive_indiff",NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Shea Langeliers singles on a line drive to right fielder Hunter Renfroe. Ramon Laureano to 3rd.",0,6,0,73,"bottom",9,"2023-04-02T22:34:32.059Z","2023-04-02T22:37:06.479Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",7,"2023-04-02T22:34:19.351Z","2023-04-02T22:34:25.562Z",TRUE,"pitch","d5a77973-c2ea-44b9-82bb-cc4b9cf02aee",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1902,1.493,NA,150.76,146.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,11,2,0.3935,6.4431,33.4957,-13.1291,-6.4113,9.7189,-0.8857,3.4353,4.0735,-139.5875,-3.9509,-1.5363,50.0007,5.7427,-12.5608,39.6,3.6,24,2210,201,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",6,"2023-04-02T22:33:57.480Z","2023-04-02T22:34:02.021Z",TRUE,"pitch","44b276a5-7a6e-4da8-98d9-e6f94a8a3d5a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1902,1.5213,NA,75.88,221.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,14,0.9,0.4351,6.2297,25.1457,-32.2041,2.2635,-0.02,1.0787,0.6414,6.2216,-125.7975,-5.5832,-1.7189,50.0015,5.4952,3.6328,8.4,8.4,24,2251,121,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",5,"2023-04-02T22:33:37.172Z","2023-04-02T22:33:41.252Z",TRUE,"pitch","719b4df4-e938-4684-b722-3c302b44c1f7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.45,NA,129.91,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,1,2,0.392,6.4876,31.5412,-10.1546,-5.8591,11.134,-0.3387,2.7248,5.0966,-139.7549,-6.0908,-1.4248,50.0054,5.5998,-11.5901,42,3.6,24,2122,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",4,"2023-04-02T22:33:19.664Z","2023-04-02T22:33:23.338Z",TRUE,"pitch","87490284-c892-4cdf-91e4-8e56c3ede9f3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1902,1.5213,NA,45.16,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,12,2,0.3922,6.4521,31.7116,-11.5048,-6.9724,10.4643,1.8847,3.2843,10.6121,-139.7137,-4.5388,-1.0584,50.0054,5.6872,-13.7765,42,3.6,24,2070,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T22:32:55.394Z","2023-04-02T22:32:59.821Z",TRUE,"pitch","062f9cf1-6ef7-403a-b0a6-9edd059d5c15",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.45,NA,126.23,204.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,13,0.9,0.4374,6.3021,25.7012,-30.4753,3.4541,1.0692,-0.2422,1.2576,2.6176,-125.3004,-4.2562,-1.7497,50.0028,5.4729,5.4825,10.8,8.4,24,2265,101,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T22:32:39.647Z","2023-04-02T22:32:44.162Z",TRUE,"pitch","1f0d3580-5342-4cf5-bdae-b88cc51eceac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2537,1.4648,NA,61.37,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,12,2,0.3907,6.4067,32.9262,-9.9316,-6.8745,11.1851,1.4594,2.5429,9.7584,-140.3986,-6.731,-1.1745,50.005,5.6239,-13.6739,44.4,3.6,24,2286,208,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T22:32:24.556Z","2023-04-02T22:32:28.533Z",TRUE,"pitch","c8ac0db6-010c-4732-8a8d-c3d4116392b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.19,1.45,NA,101.83,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,3,2,0.3945,6.3599,32.5391,-10.239,-4.8297,11.2504,0.3979,3.2365,6.5717,-139.0718,-5.1504,-1.3734,50.0019,5.7978,-9.4163,34.8,2.4,24,2062,204,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T22:32:10.070Z","2023-04-02T22:32:14.509Z",TRUE,"pitch","40c26cdd-ad67-49b6-808f-f9d565522afa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3671,1.5213,NA,91.32,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Ramon Laureano walks.",0,6,0,72,"bottom",9,"2023-04-02T22:31:50.819Z","2023-04-02T22:34:25.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,6,2,0.3918,6.4343,34.1195,-10.5897,-7.9446,10.924,0.6738,2.7445,8.1998,-140.2481,-6.1836,-1.2671,50.003,5.6808,-15.6985,49.2,3.6,24,2217,204,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",6,"2023-04-02T22:31:41.268Z","2023-04-02T22:31:46.778Z",TRUE,"pitch","72261f71-af87-4132-b710-eff54420c0ba",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.49,1.601,NA,120.63,160.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,83.2,5,2,0.4185,6.4678,21.9352,-23.5553,-7.0878,4.9417,-0.0954,2.8908,6.8058,-129.8682,-2.6433,-1.8034,50.0005,5.6745,-12.3553,25.2,6,24,1350,227,NA,NA,NA,NA,NA,NA,TRUE,-25.1,8.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",5,"2023-04-02T22:31:21.554Z","2023-04-02T22:31:26.029Z",TRUE,"pitch","751435d0-d423-4e76-8386-d80d60109af4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4239,1.6906,NA,128.06,136.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,11,2,0.3884,6.3843,28.3452,-13.205,-6.9761,9.3951,-0.29,3.7742,6.5313,-140.3867,-2.9091,-1.7274,50.0016,5.6702,-14.0844,43.2,3.6,24,2013,214,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",3,"2023-04-02T22:30:49.086Z","2023-04-02T22:30:53.422Z",TRUE,"pitch","1ddbf87f-31b1-4ede-a6d6-873a0a16a6b3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.601,NA,129.49,164.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.6,4,2,0.4198,6.3342,23.52,-20.9543,-7.7105,6.4855,-0.3277,2.7418,5.9137,-129.7694,-3.5943,-1.6184,50.0018,5.7141,-13.3379,30,6,24,1602,221,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.3,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",2,"2023-04-02T22:30:34.439Z","2023-04-02T22:30:39.272Z",TRUE,"pitch","7ac1f4c5-35de-4df8-b51b-df5db2aa34ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3104,1.6059,NA,81.8,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,14,2,0.3973,6.4617,27.2003,-12.8094,-4.5751,10.0356,0.9234,2.0497,8.4516,-137.2661,-7.4,-1.5856,50.0047,5.6322,-8.8304,26.4,3.6,24,2278,207,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",1,"2023-04-02T22:30:20.745Z","2023-04-02T22:30:25.241Z",TRUE,"pitch","16f813d5-96fb-45f0-871b-382c9aa8d812",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.601,NA,111.72,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,5,2,0.3948,6.414,29.4024,-11.0403,-8.0389,10.831,0.1385,2.8068,7.4585,-138.4413,-5.9427,-1.5394,50.0011,5.7122,-15.6842,49.2,3.6,24,2298,210,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718734,"2023-04-02",0,"2023-04-02T22:30:00.768Z","2023-04-02T22:30:20.745Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ryan Noda replaces Brent Rooker.","Offensive Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","71","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,0,71,"bottom",9,"2023-04-02T22:30:18.829Z","2023-04-02T22:31:46.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,667670,"/api/v1/people/667670",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
