"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717596,"2023-06-28",0,"2023-06-28T00:35:41.275Z","2023-06-28T00:35:45.297Z",TRUE,"pitch","ccea4686-7642-4c6e-b775-f955e9200636",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2062,1.6095,NA,75.85,183.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,0,16,"top",3,"2023-06-28T00:35:21.589Z","2023-06-28T00:37:01.523Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.1,14,0.91,0.4276,6.7052,25.1065,-21.8991,3.3877,6.1782,1.0796,2.0481,4.5541,-127.8391,-5.167,-1.1618,50.0045,5.8031,5.6357,15.6,6,24,2615,171,NA,NA,NA,NA,NA,NA,FALSE,-25,10.3,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T00:35:15.501Z","2023-06-28T00:35:19.200Z",TRUE,"pitch","6cc1cb90-fe40-4729-b63c-06e01d10ae6b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3398,1.5431,NA,121.12,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-28T00:34:16.076Z","2023-06-28T00:35:19.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,8,0.91,0.4042,6.854,31.1609,-10.919,-4.0851,11.4456,-0.1082,2.054,4.5786,-135.7751,-7.8494,-1.2898,50.006,5.752,-7.5892,27.6,3.6,24,2342,206,NA,NA,NA,NA,NA,NA,TRUE,-12.4,19.1,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:34:51.370Z","2023-06-28T00:34:54.370Z",TRUE,"pitch","dd8f4f98-3dba-44a8-882c-a2dec60fd877",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.56,NA,123.86,165.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-28T00:34:16.076Z","2023-06-28T00:35:19.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,5,0.87,0.4042,6.8575,30.8605,-13.9719,-2.3807,9.7951,-0.18,2.704,3.929,-135.723,-5.7804,-1.3398,50.0006,5.8415,-4.4231,13.2,3.6,24,2218,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:34:36.962Z","2023-06-28T00:34:40.543Z",TRUE,"pitch","71cbf17b-d7eb-4783-8cf1-9aba500ef087",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4067,1.5431,NA,132.88,169.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,2,0,15,"top",3,"2023-06-28T00:34:16.076Z","2023-06-28T00:35:19.200Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,4,0.87,0.4053,6.6853,30.2263,-12.4788,-2.9576,10.6582,-0.4166,2.5612,3.5825,-135.2687,-6.368,-1.3755,50.0066,5.8254,-5.4679,19.2,3.6,24,2252,209,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.1,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T00:34:01.929Z","2023-06-28T00:34:09.490Z",TRUE,"pitch","fa9e7392-3eef-42a5-b9c2-7ef80398a8c6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,2.92,1.31,NA,120.7,180.81,"ground_ball","medium","6",107.96,147.34,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Stubbs grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,0,14,"top",3,"2023-06-28T00:33:21.654Z","2023-06-28T00:34:09.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.8,5,0.91,0.4718,6.6226,21.2033,-39.8346,4.8536,-5.6089,-0.097,2.1469,1.3405,-115.9778,-0.3689,-1.3128,50.0037,6.0995,6.6276,9.6,12,24,2587,47,67.2,-6,15,NA,NA,NA,TRUE,-52.9,-10,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:33:48.909Z","2023-06-28T00:33:52.667Z",TRUE,"pitch","e182d4c3-da85-4a99-b102-ca63f318cd3e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.917,1.2773,NA,139.37,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Stubbs grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,0,14,"top",3,"2023-06-28T00:33:21.654Z","2023-06-28T00:34:09.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,74,4,0.9,0.4717,6.6702,20.3075,-39.0542,4.5061,-5.0314,-0.5868,2.11,0.4552,-115.838,-0.6927,-1.3714,50.0026,6.1256,6.1633,9.6,12,24,2544,44,NA,NA,NA,NA,NA,NA,FALSE,-52,-9,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:33:35.772Z","2023-06-28T00:33:39.381Z",TRUE,"pitch","6906b5f5-c94f-4938-99e5-22f115c94ca1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8058,1.1445,NA,143.29,151.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Garrett Stubbs grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,0,14,"top",3,"2023-06-28T00:33:21.654Z","2023-06-28T00:34:09.490Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,11,0.71,0.4069,6.6044,27.2255,-16.4474,-2.8996,8.5567,-0.6898,3.2351,2.678,-134.2696,-4.1078,-1.3202,50.0056,5.9444,-5.3313,15.6,3.6,24,2274,206,NA,NA,NA,NA,NA,NA,FALSE,-17,14.9,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",5,"2023-06-28T00:31:19.298Z","2023-06-28T00:31:27.400Z",TRUE,"pitch","0fccffb1-9d0e-433f-aeba-e4e62112efa7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.56,1.66,NA,109.35,178.58,"ground_ball","medium","5",99.81,159.03,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,8,0.91,0.4001,6.3342,28.7891,-19.6918,4.4799,6.5703,0.2008,2.2296,-6.0121,-136.665,-5.3406,1.8423,50.0065,5.5527,8.5164,19.2,4.8,24,2000,132,96.3,-20,7,NA,NA,NA,TRUE,-19.9,11,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",4,"2023-06-28T00:30:57.916Z","2023-06-28T00:31:03.733Z",TRUE,"pitch","8c42c554-812c-4c01-87d7-0290b734a010",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5181,1.6317,NA,109.61,200.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80,14,0.89,0.4337,6.1643,24.0028,-25.132,7.7923,4.3496,0.194,1.4261,-6.3516,-125.9771,-5.1663,1.7274,50.0012,5.5181,12.6069,24,7.2,24,1671,125,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7,-12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T00:30:36.681Z","2023-06-28T00:30:39.681Z",TRUE,"pitch","cf3ccfc6-3b0c-45e6-a886-7040f2fcbe58",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.66,NA,87.66,170.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,6,0.89,0.4033,6.2822,30.4376,-24.8694,8.9331,3.9133,0.7698,2.53,-6.0396,-135.918,-3.6646,1.8627,50.0019,5.6273,16.674,31.2,6,24,2005,135,NA,NA,NA,NA,NA,NA,FALSE,-25,6.5,-14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T00:30:23.686Z","2023-06-28T00:30:26.686Z",TRUE,"pitch","1c7f899c-2cc1-47e7-bec1-c0988e34db0d",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.56,1.66,NA,125.36,185.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,8,0.91,0.407,6.3473,30.0846,-25.6648,9.6238,3.5531,-0.2193,1.9563,-8.4901,-134.7208,-4.7601,1.7273,50.0036,5.5669,17.6384,31.2,7.2,24,1956,134,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.5,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:30:07.774Z","2023-06-28T00:30:11.131Z",TRUE,"pitch","175befee-ae37-4cd9-9c02-5731c1015ecc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.429,1.6982,NA,143.56,226.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.2,13,0.9,0.438,6.3869,25.3076,-25.5681,9.987,4.1673,-0.6969,0.4711,-9.1371,-125.062,-6.9999,1.7071,50.0004,5.4046,15.8127,27.6,7.2,24,1675,126,NA,NA,NA,NA,NA,NA,FALSE,-31,6.1,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:29:51.740Z","2023-06-28T00:29:55.171Z",TRUE,"pitch","62e15dd7-bf61-40bc-91ad-d3246d66cc86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.429,1.5874,NA,151.81,221.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Trey Mancini grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,2,0,13,"bottom",2,"2023-06-28T00:29:28.059Z","2023-06-28T00:31:27.400Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.4,13,0.89,0.4325,6.2757,23.9543,-22.9186,8.5565,5.6873,-0.9133,0.6385,-9.0695,-126.3048,-7.519,1.5999,50.0043,5.4768,13.9281,26.4,7.2,24,1700,125,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.9,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",4,"2023-06-28T00:29:15.514Z","2023-06-28T00:29:23.202Z",TRUE,"pitch","245a124c-81e7-4615-b17e-dad6da3f9132",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.48,1.65,NA,110.66,182.44,"fly_ball","medium","8",165.13,59.62,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Brandon Marsh.",0,2,0,12,"bottom",2,"2023-06-28T00:27:59.077Z","2023-06-28T00:29:23.202Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.3,8,0.91,0.5017,6.1728,19.8782,-39.139,-6.3622,-5.7742,0.1664,2.0865,-1.5144,-109.3117,0.7965,1.6953,50.0038,5.9308,-7.6729,12,13.2,24,2128,311,97.8,30,359,NA,NA,NA,TRUE,-58.4,-9.8,11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T00:28:58.020Z","2023-06-28T00:29:01.020Z",TRUE,"pitch","bad26f1c-f05b-4d7a-bd14-42805befcef9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.429,1.5874,NA,48.05,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Brandon Marsh.",0,2,0,12,"bottom",2,"2023-06-28T00:27:59.077Z","2023-06-28T00:29:23.202Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,68.1,14,0.91,0.5117,6.1418,18.9277,-38.7982,-7.2258,-5.719,1.809,1.691,1.8493,-107.1381,0.1892,1.872,50.0005,5.9464,-8.3783,12,14.4,24,2102,310,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-10,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:28:37.116Z","2023-06-28T00:28:40.116Z",TRUE,"pitch","4a1b6546-6c22-4df6-a9f6-cc88f53b2074",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.65,NA,104.93,143.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Brandon Marsh.",0,2,0,12,"bottom",2,"2023-06-28T00:27:59.077Z","2023-06-28T00:29:23.202Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83,3,0.91,0.4172,6.2201,24.5142,-24.8024,2.6742,4.2151,0.3167,3.5453,-4.8296,-130.6923,-1.0592,1.8314,50.0052,5.7986,4.681,8.4,6,24,2085,158,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.7,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
