"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","reviewDetails.challengeTeamId.x","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716558,"2023-09-17",1,"2023-09-17T01:57:00.624Z","2023-09-17T01:57:03.982Z",TRUE,"pitch","46729e39-3688-40f6-8c09-b7e938a4a7d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6793,1.7798,NA,65.42,198.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Lourdes Gurriel Jr. singles on a ground ball to left fielder Ian Happ. Christian Walker scores. Alek Thomas to 2nd.",1,3,3,50,"bottom",6,"2023-09-17T01:56:58.499Z","2023-09-17T01:58:56.226Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,73.7,14,0.91,0.4711,5.5846,22.0819,-24.6952,-4.1448,5.4605,1.3532,1.4988,9.3781,-116.3325,-4.5768,-2.1939,50.0014,5.8362,-5.6748,9.6,7.2,24,2152,231,NA,NA,NA,NA,NA,NA,FALSE,-33.8,9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:56:27.243Z","2023-09-17T01:57:00.624Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Lourdes Gurriel Jr. singles on a ground ball to left fielder Ian Happ. Christian Walker scores. Alek Thomas to 2nd.",1,3,3,50,"bottom",6,"2023-09-17T01:56:58.499Z","2023-09-17T01:58:56.226Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T01:57:20.558Z","2023-09-17T01:57:23.558Z",FALSE,"pickoff","878e2f0a-5716-4eb3-9703-a04843086978",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Lourdes Gurriel Jr. singles on a ground ball to left fielder Ian Happ. Christian Walker scores. Alek Thomas to 2nd.",1,3,3,50,"bottom",6,"2023-09-17T01:56:58.499Z","2023-09-17T01:58:56.226Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:55:26.766Z","2023-09-17T01:55:36.708Z",TRUE,"pitch","6fbd5982-fab3-488f-a30a-bce95eb5e5ba",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.24,1.47,NA,118.82,185.74,"line_drive","medium","8",143.6,102.58,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Alek Thomas singles on a line drive to center fielder Pete Crow-Armstrong. Christian Walker to 3rd.",0,3,2,49,"bottom",6,"2023-09-17T01:55:24.666Z","2023-09-17T01:55:36.708Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.4,8,0.92,0.4236,5.6797,27.3344,-17.5979,-4.4015,8.6064,-0.0478,1.9645,7.2827,-129.3828,-5.9931,-2.3288,50.0003,5.6622,-7.4523,18,4.8,24,2094,217,91.6,13,204,NA,NA,NA,FALSE,-20.2,14.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T01:54:49.314Z","2023-09-17T01:55:00.913Z",TRUE,"pitch","9fe07fd0-1ca5-4f15-b30e-e28fcad4e09c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.38,1.56,NA,93.28,163.54,"ground_ball","medium","9",185.98,105.45,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Christian Walker singles on a ground ball to right fielder Seiya Suzuki.",0,3,2,48,"bottom",6,"2023-09-17T01:54:31.706Z","2023-09-17T01:55:00.913Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.8,6,0.89,0.4646,5.5262,20.2035,-22.7417,-1.9202,6.6883,0.6223,2.7865,7.3181,-117.4498,-2.6279,-2.2714,50.0039,6.0131,-2.709,3.6,7.2,24,2080,227,102.2,-3,35,NA,NA,NA,FALSE,-29.9,11.8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:54:33.908Z","2023-09-17T01:54:37.315Z",TRUE,"pitch","72472087-9779-49e9-8e2f-744c98e90ef5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5224,1.6573,NA,84.68,179.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Christian Walker singles on a ground ball to right fielder Seiya Suzuki.",0,3,2,48,"bottom",6,"2023-09-17T01:54:31.706Z","2023-09-17T01:55:00.913Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,81.3,14,0.91,0.4279,5.676,22.9442,-26.1242,-7.0198,3.6318,0.8478,2.1846,9.9376,-127.3738,-4.1747,-2.1687,50.0013,5.8792,-11.6862,20.4,7.2,24,2001,207,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.9,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T01:53:59.177Z","2023-09-17T01:54:06.711Z",TRUE,"pitch","fc4f78ce-2cda-4cef-b63b-1cb778188310",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.42,1.59,NA,99.14,210.19,"ground_ball","medium","5",88.16,164.14,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tommy Pham grounds out, third baseman Nick Madrigal to first baseman Cody Bellinger.",0,3,2,47,"bottom",6,"2023-09-17T01:53:41.248Z","2023-09-17T01:54:06.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,68,14,0.91,0.512,5.5755,21.6771,-40.2493,7.1227,-6.9907,0.4685,1.0589,4.0224,-107.6798,-1.0706,-2.3602,50.0052,6.0836,8.2221,12,14.4,24,2912,41,74,-33,4,NA,NA,NA,TRUE,-63.1,-12.6,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T01:53:43.500Z","2023-09-17T01:53:47.088Z",TRUE,"pitch","af222341-0ff7-4e44-86bf-8dfb0b6ba7d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5461,1.6479,NA,126.49,173.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Tommy Pham grounds out, third baseman Nick Madrigal to first baseman Cody Bellinger.",0,3,2,47,"bottom",6,"2023-09-17T01:53:41.248Z","2023-09-17T01:54:06.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.7,66.7,5,0.9,0.5207,5.4605,20.125,-39.8254,7.5511,-6.8493,-0.2491,2.4004,2.6098,-105.7011,1.628,-2.4852,50.002,6.237,8.4364,12,14.4,24,2804,46,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-11.5,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:53:44.247Z","2023-09-17T01:53:45.247Z",FALSE,"action",NA,NA,"Defensive Substitution: Pete Crow-Armstrong replaces center fielder Mike Tauchman, batting 7th, playing center field.","Defensive Sub",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,691718,"/api/v1/people/691718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","701","47","atBat","Groundout","field_out","Tommy Pham grounds out, third baseman Nick Madrigal to first baseman Cody Bellinger.",0,3,2,47,"bottom",6,"2023-09-17T01:53:41.248Z","2023-09-17T01:54:06.711Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,643565,"/api/v1/people/643565",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:51:20.965Z","2023-09-17T01:51:29.868Z",TRUE,"pitch","76e8eaa6-5288-4254-a162-152024af0195",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,2.86,1.26,NA,131.47,192.8,"ground_ball","medium","5",105.88,175.41,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Nick Madrigal grounds out, third baseman Jace Peterson to first baseman Christian Walker.",0,3,2,46,"top",6,"2023-09-17T01:51:11.885Z","2023-09-17T01:51:29.868Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.8,7,0.9,0.3887,6.7897,31.9135,-29.8557,-11.8108,1.1552,-0.3795,1.7029,9.1658,-140.9039,-3.8319,-2.1395,50.006,5.009,-23.7614,34.8,7.2,24,2106,244,77.6,-46,3,NA,NA,NA,TRUE,-27.7,1.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",1,"2023-09-17T01:50:39.453Z","2023-09-17T01:50:47.009Z",TRUE,"pitch","e6d0cd2b-f69a-4a68-baa5-da3989c783f9",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.21,1.5,NA,105.94,189.72,"ground_ball","medium","5",95.74,166.79,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Jace Peterson.",0,3,2,45,"top",6,"2023-09-17T01:50:16.081Z","2023-09-17T01:50:47.009Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.8,9,0.88,0.4459,6.4971,23.9854,-30.586,5.9486,1.0386,0.2902,1.8172,4.3061,-122.7657,-1.9979,-2.2584,50.0017,5.2413,9.0922,18,8.4,24,2799,61,95.4,3,73,NA,NA,NA,FALSE,-36.7,1.7,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",0,"2023-09-17T01:50:25.309Z","2023-09-17T01:50:28.621Z",TRUE,"pitch","c5ce537a-e7af-4531-97fe-fe88f0000999",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3466,1.5161,NA,147.85,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Yan Gomes singles on a ground ball to third baseman Jace Peterson.",0,3,2,45,"top",6,"2023-09-17T01:50:16.081Z","2023-09-17T01:50:47.009Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.3,4,0.9,0.3859,6.7511,32.2804,-31.8989,-10.521,0.1376,-0.8093,2.7018,7.0635,-141.8926,-1.1295,-1.9631,50.0055,5.1364,-21.4697,31.2,7.2,24,2128,250,NA,NA,NA,NA,NA,NA,FALSE,-28.6,0.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",6,"2023-09-17T01:49:49.974Z","2023-09-17T01:49:57.151Z",TRUE,"pitch","7f097abb-3de6-494a-8718-0b59cf6ba2dd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.44,1.65,NA,121.15,208.09,"ground_ball","medium","4",152.47,145.09,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,2,44,"top",6,"2023-09-17T01:48:08.153Z","2023-09-17T01:49:57.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,84.6,13,0.52,0.4079,6.8915,30.9233,-30.4541,-9.9732,0.9407,-0.1089,1.1366,8.4529,-134.6131,-4.9035,-2.0036,50.0012,5.1538,-18.1877,27.6,8.4,24,1842,248,48.4,-26,5,NA,NA,NA,TRUE,-31.3,0.7,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",5,"2023-09-17T01:49:30.222Z","2023-09-17T01:49:33.222Z",TRUE,"pitch","ff267490-b6bf-40c1-b9ec-d1753426f21f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.44,1.65,NA,152.57,168.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,2,44,"top",6,"2023-09-17T01:48:08.153Z","2023-09-17T01:49:57.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.5,11,0.9,0.3883,6.5586,33.7714,-26.1757,-10.7504,2.9773,-0.9331,2.5978,7.3575,-141.3499,-2.5386,-2.18,50.0001,5.1973,-21.638,37.2,7.2,24,2345,237,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",4,"2023-09-17T01:49:12.276Z","2023-09-17T01:49:15.276Z",TRUE,"pitch","62de763a-cbcc-42d6-af45-06cc6a4f0629",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6127,1.7139,NA,65.84,213.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,2,44,"top",6,"2023-09-17T01:48:08.153Z","2023-09-17T01:49:57.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.3,85.4,14,2,0.4053,6.8305,29.6016,-27.561,-12.1311,2.4963,1.3421,0.9508,12.7635,-135.1516,-6.0716,-1.8668,50.0035,5.1634,-22.4309,34.8,7.2,24,2159,246,NA,NA,NA,NA,NA,NA,FALSE,-28.4,3.4,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716558,"2023-09-17",2,"2023-09-17T01:48:47.983Z","2023-09-17T01:48:50.983Z",TRUE,"pitch","f66a3bfe-496a-4f59-a372-a566b01b9121",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.65,NA,145.75,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Mike Tauchman grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,2,44,"top",6,"2023-09-17T01:48:08.153Z","2023-09-17T01:49:57.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,84.7,7,0.62,0.4078,6.7704,28.5343,-29.5155,-10.4418,1.4513,-0.7542,1.9811,7.2606,-134.2299,-2.9276,-2.135,50.0002,5.1831,-19.0879,30,7.2,24,2058,248,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.2,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
