"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746078,"2024-04-26",3,"2024-04-27T00:26:24.501Z","2024-04-27T00:26:27.571Z",TRUE,"pitch","149ae750-a38b-4715-a2c6-c9b3d81872e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2558,1.4243,NA,39.73,265.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jacob Young singles on a ground ball to right fielder Jesús Sánchez.",0,0,1,37,"top",6,"2024-04-27T00:25:18.226Z","2024-04-27T00:26:58.803Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,696285,"Jacob Young","/api/v1/people/696285","R","Right",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,71.9,14,2,0.484,7.1451,27.0186,-40.1539,3.1322,-6.2037,2.0272,-0.9956,7.3248,-114.4861,-5.7474,-1.6595,50.0004,5.6102,4.0312,7.2,13.2,24,2470,21,NA,NA,NA,NA,NA,NA,FALSE,-58,-12.7,-8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T00:25:57.105Z","2024-04-27T00:26:02.168Z",TRUE,"pitch","e188cc82-1312-41b1-9d67-d8440cade5ea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2561,1.4249,NA,84.93,179.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jacob Young singles on a ground ball to right fielder Jesús Sánchez.",0,0,1,37,"top",6,"2024-04-27T00:25:18.226Z","2024-04-27T00:26:58.803Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,696285,"Jacob Young","/api/v1/people/696285","R","Right",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,73.6,14,2,0.4663,6.7032,27.6867,-29.2975,6.4199,2.0694,0.8413,2.1902,4.9419,-118.5597,-1.6337,-2.122,50.0032,5.6232,8.9208,18,9.6,24,2499,51,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.6,-13.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T00:25:44.485Z","2024-04-27T00:25:48.848Z",TRUE,"pitch","71111d18-43e4-4ea1-be41-f61b8e1b3d0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2802,1.5458,NA,118.03,177.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jacob Young singles on a ground ball to right fielder Jesús Sánchez.",0,0,1,37,"top",6,"2024-04-27T00:25:18.226Z","2024-04-27T00:26:58.803Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,696285,"Jacob Young","/api/v1/people/696285","R","Right",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,81.3,5,2,0.4196,6.8569,34.4247,-20.4837,2.1095,6.8123,-0.0271,2.2594,4.1115,-131.7751,-5.0462,-1.8968,50.0002,5.7642,3.617,12,4.8,24,2236,177,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.2,-4.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-27T00:26:08.402Z","2024-04-27T00:26:24.501Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,696285,"/api/v1/people/696285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jacob Young singles on a ground ball to right fielder Jesús Sánchez.",0,0,1,37,"top",6,"2024-04-27T00:25:18.226Z","2024-04-27T00:26:58.803Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,696285,"Jacob Young","/api/v1/people/696285","R","Right",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T00:23:17.683Z","2024-04-27T00:23:25.801Z",TRUE,"pitch","bd79060e-67e8-453e-810f-accc5831c954",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.54,1.72,NA,113.53,185.15,"ground_ball","medium","6",103.79,148.43,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,36,"bottom",5,"2024-04-27T00:22:40.777Z","2024-04-27T00:23:25.801Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,76.2,8,2,0.4478,6.9014,30.4365,-32.8351,-11.622,-0.4407,0.091,1.9865,8.477,-123.5344,-0.0916,-1.9189,50.0024,4.8445,-17.5062,25.2,9.6,24,1820,245,99.7,-10,12,NA,NA,NA,TRUE,-39.2,-0.5,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T00:23:04.684Z","2024-04-27T00:23:09.185Z",TRUE,"pitch","b579846c-905f-45dc-a803-2881ca7d9ebd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7509,1.6884,NA,84.61,216.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,36,"bottom",5,"2024-04-27T00:22:40.777Z","2024-04-27T00:23:25.801Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,80.6,14,0.51,0.4262,6.6947,30.3753,-23.5419,-4.6962,5.1753,0.8496,0.8425,8.3265,-129.2108,-5.0832,-1.8248,50.0034,4.6768,-7.8334,13.2,6,24,2145,223,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.3,6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T00:22:32.051Z","2024-04-27T00:22:39.117Z",TRUE,"pitch","29f1f2b7-07db-4621-b011-5d7f320b3e7e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.2,1.51,NA,110.02,187.77,"fly_ball","medium","7",53.29,119.55,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Jesse Winker.",0,0,1,35,"bottom",5,"2024-04-27T00:22:00.153Z","2024-04-27T00:22:39.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.6,80.4,8,0.9,0.4294,6.649,25.693,-21.0857,-1.4524,6.726,0.1831,1.8892,5.817,-127.4569,-3.164,-1.9379,50.0027,4.8078,-2.3948,3.6,4.8,24,2170,214,82.8,30,268,NA,NA,NA,TRUE,-23.9,11.8,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T00:22:19.166Z","2024-04-27T00:22:23.865Z",TRUE,"pitch","8a917d8f-0027-42f3-a18b-4c587ea8cd50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3291,1.6539,NA,114.75,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Luis Arraez flies out to left fielder Jesse Winker.",0,0,1,35,"bottom",5,"2024-04-27T00:22:00.153Z","2024-04-27T00:22:39.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81.2,14,0.87,0.4258,6.6011,25.6907,-22.4863,-2.6279,5.7767,0.059,1.344,6.3692,-128.455,-4.0435,-2.1071,50.0029,4.6789,-4.4079,8.4,6,24,2190,218,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.8,3.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",5,"2024-04-27T00:21:48.585Z","2024-04-27T00:21:56.483Z",TRUE,"pitch","eb6a4caf-dbc9-4cd1-8f19-bff486e63765",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.61,NA,106.59,183.38,"ground_ball","medium","6",113.76,149.83,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.3,8,0.91,0.424,6.5747,26.8934,-22.2734,-0.9649,5.8604,0.2731,2.0517,5.8419,-129.1824,-2.6413,-1.8922,50.005,4.7995,-1.631,1.2,6,24,2266,211,107.2,-22,6,NA,NA,NA,TRUE,-24.5,10.2,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",4,"2024-04-27T00:21:34.134Z","2024-04-27T00:21:38.846Z",TRUE,"pitch","8cf8e98d-6901-42c9-8869-9ceb63b2bfa4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5345,1.7024,NA,156.65,193.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,78.6,13,2,0.436,6.6019,28.9729,-25.6555,-6.3356,4.0918,-1.0403,1.6846,4.5464,-126.2771,-2.2582,-2.0532,50.0023,4.6832,-10.0926,19.2,7.2,24,1920,224,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.1,10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",3,"2024-04-27T00:21:20.146Z","2024-04-27T00:21:25.502Z",TRUE,"pitch","7bc7042b-5115-496d-b079-c48626061e71",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3862,1.5935,NA,106.83,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,69.6,14,2,0.4915,6.4957,25.5407,-24.8329,5.5282,5.8726,0.2668,1.1934,3.8619,-112.5919,-2.0523,-2.2052,50.0011,4.6975,6.906,16.8,8.4,24,2237,94,NA,NA,NA,NA,NA,NA,FALSE,-36.4,10.3,-11.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-27T00:21:07.110Z","2024-04-27T00:21:11.477Z",TRUE,"pitch","b3f58918-df40-4f0f-9c06-9e0472abd8cd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4197,1.5551,NA,117.91,183.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81,8,0.91,0.4244,6.6801,28.4962,-19.8766,-2.3791,7.3025,-0.0238,2.0639,5.6162,-129.3664,-2.999,-1.9197,50.0064,4.7724,-4.0092,8.4,4.8,24,2183,224,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.7,3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-27T00:20:38.218Z","2024-04-27T00:20:42.130Z",TRUE,"pitch","d2b9399a-26aa-4340-ba82-10c6056970a0",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.41,1.61,NA,99.85,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.4,6,0.89,0.4234,6.6163,26.9327,-20.8736,-3.2345,6.665,0.4499,2.3636,7.2591,-129.3514,-1.9937,-1.9722,50.0011,4.7446,-5.4832,10.8,4.8,24,2221,225,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.9,4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T00:20:23.134Z","2024-04-27T00:20:28.172Z",TRUE,"pitch","0dda2b04-9b92-41f8-9de7-3426cf103f2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8507,1.1149,NA,72.06,234.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Nick Fortes grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",0,0,1,34,"bottom",5,"2024-04-27T00:19:57.852Z","2024-04-27T00:21:56.483Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.8,14,2,0.4507,6.7943,24.6214,-28.9801,-12.8742,2.1423,1.1789,0.1714,11.2317,-121.6857,-4.5435,-1.8314,50.0059,4.5831,-19.2459,30,9.6,24,1794,248,NA,NA,NA,NA,NA,NA,FALSE,-36.2,2.9,20.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-27T00:18:05.624Z","2024-04-27T00:18:14.428Z",TRUE,"pitch","f223e574-d9a3-4753-b809-56851fe43eb6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.62,NA,110.09,176.91,"popup","medium","3",141.44,179.31,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Trey Lipscomb pops out to first baseman Josh Bell.",0,0,1,33,"top",5,"2024-04-27T00:17:44.045Z","2024-04-27T00:18:14.428Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,69.4,5,2,0.4955,6.7188,25.6659,-42.4328,5.0793,-8.352,0.1812,2.2914,3.1997,-111.7984,2.0028,-1.9432,50.0016,5.8371,6.2399,9.6,14.4,24,2400,25,70.7,73,71,NA,NA,NA,TRUE,-61.3,-13.9,-10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",5,"2024-04-27T00:17:36.911Z","2024-04-27T00:17:40.097Z",TRUE,"pitch","ca734984-4fff-4edc-a17f-b94308422546",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.7,1.77,NA,108.77,133.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,1,32,"top",5,"2024-04-27T00:16:27.660Z","2024-04-27T00:17:40.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,83.3,12,2,0.4103,6.6082,33.3933,-18.8646,2.2405,7.3999,0.216,3.8999,4.7225,-134.3168,-1.7132,-1.867,50.0009,5.9097,4.0271,14.4,4.8,24,2358,171,NA,NA,NA,NA,NA,NA,TRUE,-19.3,13.2,-5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",4,"2024-04-27T00:17:19.070Z","2024-04-27T00:17:23.407Z",TRUE,"pitch","b3d44428-d82f-44a0-9325-63cb7af553ff",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.7179,1.8962,NA,136.15,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,1,32,"top",5,"2024-04-27T00:16:27.660Z","2024-04-27T00:17:40.097Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",667725,"Kyle Tyler","/api/v1/people/667725","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,82.3,4,2,0.4149,6.8703,34.2372,-18.9106,4.2258,7.5524,-0.5024,2.5779,1.9032,-133.1116,-4.7435,-1.7803,50.0049,5.7932,7.4219,21.6,4.8,24,2340,168,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.6,-8.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
