"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745764,"2024-04-05",2,"2024-04-05T18:34:13.284Z","2024-04-05T18:34:17.887Z",TRUE,"pitch","3a9827e7-2fb4-493a-aedf-262c91245e3e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1668,1.4,NA,149.37,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jose Trevino grounds into a double play, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Jon Berti out at 2nd. Jose Trevino out at 1st.",0,0,0,37,"bottom",5,"2024-04-05T18:33:07.627Z","2024-04-05T18:35:11.838Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,13,0.87,0.4015,7.3246,30.3736,-9.8564,5.7514,11.846,-0.8493,1.7256,-10.698,-136.4796,-7.5207,2.3762,50.0043,5.1979,10.8377,36,3.6,24,2209,138,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.9,-8.2,1,NA,NA,NA,NA,NA,TRUE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",0,"2024-04-05T18:33:28.969Z","2024-04-05T18:33:33.401Z",TRUE,"pitch","a10e6bcf-b31f-4993-9fb2-7134148ef74b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.5308,1.2934,NA,183.23,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jose Trevino grounds into a double play, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Jon Berti out at 2nd. Jose Trevino out at 1st.",0,0,0,37,"bottom",5,"2024-04-05T18:33:07.627Z","2024-04-05T18:35:11.838Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,11,0.71,0.4101,7.2512,28.683,-13.1757,6.3751,10.5163,-1.7375,2.6255,-12.8382,-133.5335,-4.412,2.3036,50.0008,5.2466,11.5159,32.4,3.6,24,2187,143,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.2,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T18:33:54.115Z","2024-04-05T18:33:57.332Z",FALSE,"pickoff","bcf5bee6-9be6-4d65-b935-4906c81dac7c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jose Trevino grounds into a double play, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Jon Berti out at 2nd. Jose Trevino out at 1st.",0,0,0,37,"bottom",5,"2024-04-05T18:33:07.627Z","2024-04-05T18:35:11.838Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T18:32:51.568Z","2024-04-05T18:33:01.469Z",TRUE,"pitch","d61cb787-45dd-4f84-bf0d-4060cd9f0762",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.4,1.59,NA,107.91,170.82,"line_drive","medium","9",174.1,104.34,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a line drive to right fielder George Springer.",0,0,0,36,"bottom",5,"2024-04-05T18:32:25.155Z","2024-04-05T18:33:01.469Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,5,0.77,0.4048,7.1669,30.717,-17.3462,4.6368,8.0053,0.2384,2.5169,-7.3657,-135.5187,-4.2234,2.3942,50.0064,5.314,8.593,20.4,4.8,24,2080,144,99.6,8,197,NA,NA,NA,FALSE,-17.9,13.7,-6.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,542932,"Jon Berti","/api/v1/people/542932"
745764,"2024-04-05",0,"2024-04-05T18:32:39.277Z","2024-04-05T18:32:44.112Z",TRUE,"pitch","f2435876-48a0-4f72-907f-d80af8df4c92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.474,1.6329,NA,79.72,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a line drive to right fielder George Springer.",0,0,0,36,"bottom",5,"2024-04-05T18:32:25.155Z","2024-04-05T18:33:01.469Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,14,0.8,0.4011,7.2669,29.9606,-17.3142,5.0098,7.8679,0.9779,2.2128,-5.9921,-136.5446,-5.1025,2.5496,50.0041,5.2964,9.4642,24,4.8,24,2058,144,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,-7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",2,"2024-04-05T18:30:28.378Z","2024-04-05T18:30:32.087Z",TRUE,"pitch","f6c9f312-937b-4154-bab4-f550e07c6ee3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.64,1.75,NA,55.23,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,35,"top",5,"2024-04-05T18:29:21.427Z","2024-04-05T18:30:32.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.8,14,0.88,0.4308,6.1644,23.1741,-32.056,1.4452,0.0699,1.6205,2.0602,5.6276,-126.601,-1.7477,-0.8089,50.0011,5.2987,2.371,6,8.4,24,2745,125,NA,NA,NA,NA,NA,NA,TRUE,-35.9,0,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T18:29:52.053Z","2024-04-05T18:29:58.775Z",TRUE,"pitch","064766a8-cde2-4a89-983a-bbc2620b0b63",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.64,1.75,NA,104.65,178.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,35,"top",5,"2024-04-05T18:29:21.427Z","2024-04-05T18:30:32.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.4,9,0.59,0.4382,6.0473,21.9959,-31.3283,1.3272,0.536,0.3239,2.244,3.0391,-124.4025,-1.1885,-1.08,50.0043,5.2952,2.1069,4.8,8.4,24,2749,116,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",0,"2024-04-05T18:29:30.338Z","2024-04-05T18:29:34.712Z",TRUE,"pitch","202c6382-343c-43c4-a8c6-b117ce5ccf64",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.64,1.75,NA,88.02,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,0,0,35,"top",5,"2024-04-05T18:29:21.427Z","2024-04-05T18:30:32.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.2,6,0.91,0.454,6.0049,22.1914,-27.6383,-9.6796,3.0719,0.7602,2.6307,6.7488,-120.402,-0.4952,-0.814,50.0026,5.2735,-14.2885,25.2,8.4,24,1904,223,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.8,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",4,"2024-04-05T18:29:00.215Z","2024-04-05T18:29:04.421Z",TRUE,"pitch","a6a2760e-af09-49c1-b1b0-c0b712e11431",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.7412,1.6616,NA,129.43,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","George Springer walks.",0,0,0,34,"top",5,"2024-04-05T18:27:41.679Z","2024-04-05T18:29:04.421Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,83.1,7,0.84,0.4173,6.2673,25.7626,-30.1232,-6.0599,1.1745,-0.326,1.6975,3.8675,-130.8888,-3.3752,-1.03,50.0045,5.2422,-10.5912,18,7.2,24,2322,222,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.7,10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,543807,"George Springer","/api/v1/people/543807"
745764,"2024-04-05",3,"2024-04-05T18:28:36.497Z","2024-04-05T18:28:42.746Z",TRUE,"pitch","eef254b5-2aee-46ad-abda-02d722c1c17d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.684,1.6852,NA,76.88,167.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","George Springer walks.",0,0,0,34,"top",5,"2024-04-05T18:27:41.679Z","2024-04-05T18:29:04.421Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.1,14,0.55,0.4371,6.1247,25.5884,-33.1421,3.066,-0.612,1.0524,2.6454,4.1835,-125.369,-0.0779,-1.0367,50.0011,5.3843,4.8737,9.6,8.4,24,2817,92,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.8,-6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",2,"2024-04-05T18:28:19.291Z","2024-04-05T18:28:23.189Z",TRUE,"pitch","5aa534c2-da84-42ab-946a-235f7ca87ea1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6547,1.6852,NA,72.85,217.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","George Springer walks.",0,0,0,34,"top",5,"2024-04-05T18:27:41.679Z","2024-04-05T18:29:04.421Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.2,74.7,14,0.91,0.4613,6.0639,25.7045,-27.4294,-11.8809,3.3302,1.1582,0.8017,8.3528,-119.3308,-4.1169,-0.8663,50.0012,5.0563,-16.914,28.8,9.6,24,1974,229,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.2,19.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T18:28:07.293Z","2024-04-05T18:28:11.606Z",TRUE,"pitch","e52c476a-e87a-4e9d-9bd2-89b7536f57ec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7628,1.6852,NA,90.05,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","George Springer walks.",0,0,0,34,"top",5,"2024-04-05T18:27:41.679Z","2024-04-05T18:29:04.421Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.3,9,0.81,0.4211,6.1673,25.7162,-30.4706,-7.779,0.997,0.707,1.7225,6.5476,-129.7983,-2.9317,-0.8306,50.0064,5.1732,-13.352,21.6,8.4,24,2356,210,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.4,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",0,"2024-04-05T18:27:55.798Z","2024-04-05T18:28:00.838Z",TRUE,"pitch","5dc19263-2cdc-42d6-b013-9cadf1ae74ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.684,1.6591,NA,57.67,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","George Springer walks.",0,0,0,34,"top",5,"2024-04-05T18:27:41.679Z","2024-04-05T18:29:04.421Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83,75.8,14,0.9,0.4562,6.1109,26.6559,-33.6319,8.3764,-1.0049,1.5564,1.1425,3.9182,-120.7228,-2.4596,-1.183,50.0016,5.1771,12.1835,20.4,10.8,24,2852,49,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.2,-16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",3,"2024-04-05T18:27:23.068Z","2024-04-05T18:27:30.583Z",TRUE,"pitch","a0ef07e1-ffde-4cc9-bdb8-944238a0325a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.24,1.49,NA,95.98,189.77,"ground_ball","medium","6",112.67,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,33,"top",5,"2024-04-05T18:26:21.895Z","2024-04-05T18:27:30.583Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.8,9,0.84,0.4349,6.204,24.0711,-30.2636,1.3643,1.1892,0.5515,1.815,3.5295,-125.6703,-2.5118,-1.0452,50.0042,5.2714,2.1947,4.8,7.2,24,2697,157,85.4,-30,4,NA,NA,NA,TRUE,-34.7,1.8,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",2,"2024-04-05T18:27:07.619Z","2024-04-05T18:27:12.239Z",TRUE,"pitch","4fe953c3-7791-4a2e-8593-d6cd53f65f4f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2117,1.424,NA,136.17,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,33,"top",5,"2024-04-05T18:26:21.895Z","2024-04-05T18:27:30.583Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82.2,4,0.82,0.4216,6.1501,25.038,-32.4793,-7.3925,-0.1792,-0.503,2.3766,3.8961,-129.5189,-0.9951,-1.0601,50.0017,5.2319,-12.6586,20.4,8.4,24,2270,225,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.4,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
745764,"2024-04-05",1,"2024-04-05T18:26:46.759Z","2024-04-05T18:26:49.923Z",TRUE,"pitch","f1791042-4280-4fb7-a9c0-ce7e7dd1fe38",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2443,1.424,NA,20.1,217.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,33,"top",5,"2024-04-05T18:26:21.895Z","2024-04-05T18:27:30.583Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.1,75.8,14,0.9,0.4594,6.3271,23.819,-31.9772,8.8946,0.1316,2.5422,0.7966,5.9289,-119.3964,-3.3455,-1.1317,50.0001,5.1052,12.7875,22.8,9.6,24,2844,52,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.4,-17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
