"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717297,"2023-07-23",4,"2023-07-23T01:22:06.072Z","2023-07-23T01:22:09.075Z",TRUE,"pitch","90158478-395b-4120-b6be-718878e53609",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.64,NA,102.43,178.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,0,0,6,"bottom",1,"2023-07-23T01:20:52.894Z","2023-07-23T01:22:32.870Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.3,9,0.92,0.4221,6.9031,24.5153,-30.5431,0.8674,0.9535,0.3823,2.2174,-3.7682,-129.2874,-2.7943,1.7399,50.0028,5.6334,1.4831,1.2,7.2,24,2413,157,NA,NA,NA,NA,NA,NA,FALSE,-33,1.3,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",3,"2023-07-23T01:21:47.450Z","2023-07-23T01:21:50.821Z",TRUE,"pitch","f238ae59-3d13-4232-92bf-7fec06970330",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3845,1.6168,NA,195.92,230.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,0,0,6,"bottom",1,"2023-07-23T01:20:52.894Z","2023-07-23T01:22:32.870Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.1,13,0.92,0.4201,7.0352,25.4421,-25.9909,0.5228,3.588,-2.0703,0.3177,-9.5618,-130.0335,-7.9701,1.5756,50.0049,5.3736,0.9016,1.2,6,24,2388,128,NA,NA,NA,NA,NA,NA,FALSE,-29,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",2,"2023-07-23T01:21:33.036Z","2023-07-23T01:21:36.807Z",TRUE,"pitch","3434eb8d-c0ae-4342-ae38-57cf73211c76",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4309,1.6168,NA,55.46,203.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,0,0,6,"bottom",1,"2023-07-23T01:20:52.894Z","2023-07-23T01:22:32.870Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.6,14,0.91,0.3984,6.836,31.9911,-23.6486,10.8798,4.4612,1.6144,1.3071,-3.9062,-137.7508,-7.2202,1.6412,50.0065,5.5731,20.8111,38.4,7.2,24,2260,117,NA,NA,NA,NA,NA,NA,FALSE,-24,6.7,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",1,"2023-07-23T01:21:18.993Z","2023-07-23T01:21:24.051Z",TRUE,"pitch","f1248509-239d-4bb4-bb91-16540be8127f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4077,1.6168,NA,166.07,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,0,0,6,"bottom",1,"2023-07-23T01:20:52.894Z","2023-07-23T01:22:32.870Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.8,13,0.88,0.4468,7.0782,23.372,-27.5229,-4.8692,3.0515,-1.2874,1.6437,-5.5507,-122.4147,-3.8354,1.6388,50.0009,5.5777,-7.414,16.8,8.4,24,2374,322,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.9,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",0,"2023-07-23T01:21:06.028Z","2023-07-23T01:21:10.456Z",TRUE,"pitch","31317b56-495b-4226-b635-ebc39cf69c9d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4309,1.6168,NA,116.76,179.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Shohei Ohtani called out on strikes.",0,0,0,6,"bottom",1,"2023-07-23T01:20:52.894Z","2023-07-23T01:22:32.870Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.4,5,0.9,0.4255,7.0178,24.99,-25.0033,0.924,4.2699,0.0062,2.2046,-5.0895,-128.3999,-3.6437,1.8887,50.0055,5.5736,1.5533,1.2,6,24,2384,153,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",3,"2023-07-23T01:20:35.509Z","2023-07-23T01:20:42.042Z",TRUE,"pitch","c56b0a31-a4d9-4aec-8e3f-f7255e5f2be7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.2,1.52,NA,131.29,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-23T01:19:53.177Z","2023-07-23T01:20:42.042Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82,7,0.84,0.4218,6.7898,27.3981,-24.7087,2.3894,4.3705,-0.375,1.6197,-5.8849,-129.8963,-5.2201,1.6102,50.0023,5.5357,4.081,6,6,24,2415,135,NA,NA,NA,NA,NA,NA,TRUE,-27.4,7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",1,"2023-07-23T01:20:10.367Z","2023-07-23T01:20:13.590Z",TRUE,"pitch","2bcf7a2d-015a-4566-bb2e-9d6fe7322680",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.2,1.52,NA,135.31,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-23T01:19:53.177Z","2023-07-23T01:20:42.042Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.1,13,0.89,0.4221,6.8736,26.3813,-24.4127,1.8345,4.55,-0.4804,1.0788,-6.2494,-129.6218,-6.3385,1.7206,50.0059,5.4127,3.132,4.8,6,24,2394,139,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",0,"2023-07-23T01:19:58.315Z","2023-07-23T01:20:01.563Z",TRUE,"pitch","a0f1fb28-2e48-4099-9d77-b08631de982e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.2,1.52,NA,127.11,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-23T01:19:53.177Z","2023-07-23T01:20:42.042Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.8,5,0.82,0.4273,6.8862,26.506,-24.2924,2.4024,4.7414,-0.2653,2.2223,-6.2577,-128.1773,-3.4383,1.8957,50.0064,5.478,3.9979,6,6,24,2364,131,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",2,"2023-07-23T01:20:19.914Z","2023-07-23T01:20:35.509Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Luis Rengifo strikes out swinging.",0,0,0,5,"bottom",1,"2023-07-23T01:19:53.177Z","2023-07-23T01:20:42.042Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",5,"2023-07-23T01:17:36.864Z","2023-07-23T01:17:42.315Z",TRUE,"pitch","961684fa-7933-4c50-afb3-a77e9e1f8a1b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.27,1.64,NA,114.5,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70,5,0.89,0.4947,5.8872,22.9742,-42.4333,-6.2065,-8.2943,0.0657,2.3532,-0.6501,-111.3968,0.8408,1.1674,50.0027,6.4137,-7.6762,10.8,14.4,24,2523,325,NA,NA,NA,NA,NA,NA,TRUE,-61.6,-14.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",4,"2023-07-23T01:17:10.821Z","2023-07-23T01:17:14.041Z",TRUE,"pitch","5fd9fcca-3234-48bf-8715-b6604603ff62",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.64,NA,118.18,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,8,0.9,0.4349,6.1481,23.5822,-34.8251,-1.55,-1.6474,-0.0311,2.1099,-2.9986,-125.5776,-2.1903,1.3762,50.0022,5.8053,-2.4945,4.8,8.4,24,2341,295,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",3,"2023-07-23T01:16:44.555Z","2023-07-23T01:16:47.776Z",TRUE,"pitch","b318d5e2-fb9d-4848-b614-f69851d5454f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.64,NA,126.68,180.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.2,5,0.91,0.4202,6.2162,28.7197,-30.1168,-0.959,1.2008,-0.2539,2.1461,-3.7965,-130.5834,-3.7586,1.3463,50.0055,5.8817,-1.6486,4.8,7.2,24,2112,253,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",2,"2023-07-23T01:16:27.520Z","2023-07-23T01:16:31.465Z",TRUE,"pitch","b27b9914-98b7-4082-b424-0595beaa15d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2935,1.6168,NA,141.69,133.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,11,0.91,0.3903,5.9595,31.1399,-12.0032,6.1028,10.1088,-0.6478,3.9114,-7.3123,-140.2349,-3.4543,1.1983,50.0042,5.9399,12.1797,39.6,3.6,24,2159,136,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.8,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",1,"2023-07-23T01:16:03.427Z","2023-07-23T01:16:07.239Z",TRUE,"pitch","cb2c1de2-ad5c-402e-ad5b-d7eeeb7b1564",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.27,1.64,NA,122.47,182.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84.2,8,0.89,0.4124,6.2372,25.6161,-25.7967,1.2282,3.5575,-0.1436,2.0665,-4.7222,-132.3293,-4.8462,1.4967,50.0005,5.7884,2.2003,2.4,6,24,2110,149,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",0,"2023-07-23T01:15:44.317Z","2023-07-23T01:15:48.301Z",TRUE,"pitch","f957b968-1edc-45e3-8034-a88c1b748748",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3399,1.663,NA,121.44,181.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Henry Davis strikes out swinging.",0,0,0,4,"top",1,"2023-07-23T01:15:26.155Z","2023-07-23T01:17:42.315Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,8,0.9,0.393,6.1118,28.3101,-17.2529,7.4127,7.5688,-0.1164,2.1387,-6.442,-138.868,-6.9592,1.2595,50.0046,5.8059,14.6179,36,4.8,24,2082,135,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA
717297,"2023-07-23",4,"2023-07-23T01:14:49.631Z","2023-07-23T01:14:56.426Z",TRUE,"pitch","abca218c-6113-4232-a784-116be190c3c8",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.38,1.64,NA,136.95,229.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Carlos Santana strikes out swinging.",0,0,0,3,"top",1,"2023-07-23T01:12:24.447Z","2023-07-23T01:14:56.426Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,467793,"Carlos Santana","/api/v1/people/467793","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.4,13,0.91,0.4281,5.984,25.6815,-31.8262,-0.2227,0.2127,-0.5233,0.3596,-5.0149,-127.7984,-7.1778,1.4912,50.0043,5.6957,-0.3696,2.4,8.4,24,2340,33,NA,NA,NA,NA,NA,NA,TRUE,-36.4,-1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA
