"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716977,"2023-08-16",6,"2023-08-16T20:04:18.289Z","2023-08-16T20:04:23.833Z",TRUE,"pitch","a865891b-bfdd-4111-a2dd-f1ed376a17ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6703,1.8062,NA,151.63,149.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86.1,11,0.9,0.4039,6.6574,24.0292,-15.4153,3.419,8.9547,-0.9086,3.3168,-7.5027,-134.6492,-5.9919,1.4462,50.0012,6.6272,6.3982,16.8,3.6,24,2334,159,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.4,-4.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",5,"2023-08-16T20:03:55.742Z","2023-08-16T20:04:00.595Z",TRUE,"pitch","fcaf4868-e81e-4b31-abba-99474fdcf139",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.57,1.74,NA,92.94,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,86.4,6,0.9,0.4027,6.4672,23.9873,-16.0257,4.3849,8.5826,0.6312,2.9622,-3.9605,-134.9992,-6.6478,1.5337,50.0043,6.5465,8.253,24,3.6,24,2374,152,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,-7.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",4,"2023-08-16T20:03:35.318Z","2023-08-16T20:03:38.318Z",TRUE,"pitch","24cc9dde-a8d3-4258-99b0-0be7315233b0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.57,1.74,NA,103.95,143.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,3,0.9,0.4078,6.6844,26.1156,-15.5421,4.6881,9.082,0.3424,3.5228,-5.1102,-133.7911,-5.2258,1.6589,50.0018,6.5975,8.585,25.2,3.6,24,2292,152,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.6,-7.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",2,"2023-08-16T20:03:13.431Z","2023-08-16T20:03:21.440Z",TRUE,"pitch","54a694b8-c725-41d7-ad9b-9f178a391f3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.722,1.8576,NA,75.83,173.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.7,14,0.91,0.4107,6.5944,23.7798,-16.0429,4.3204,8.9154,1.08,2.4001,-3.4618,-132.5172,-7.7245,1.8311,50.0012,6.4876,7.8148,22.8,4.8,24,2347,150,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15,-7.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T20:02:57.220Z","2023-08-16T20:02:58.220Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605113,"/api/v1/people/605113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T20:02:53.894Z","2023-08-16T20:02:58.949Z",FALSE,"pickoff","800b329b-40d2-4b41-b34f-df9dd57a7b0f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T20:03:26.437Z","2023-08-16T20:03:35.318Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"54a694b8-c725-41d7-ad9b-9f178a391f3b",NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,2,1,29,"top",4,"2023-08-16T20:03:11.164Z","2023-08-16T20:04:45.857Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",5,"2023-08-16T20:01:57.522Z","2023-08-16T20:02:07.467Z",TRUE,"pitch","2f0f204c-fe71-4ef5-9e34-395afdab84dc",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.11,1.46,NA,129.68,201.03,"line_drive","medium","8",149.3,80.92,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,81.3,7,0.9,0.4329,6.7274,18.7163,-28.153,-1.4201,2.4642,-0.3327,1.3982,-4.4389,-125.2204,-6.9045,1.628,50.0045,6.4115,-2.3166,6,7.2,24,2513,175,101.8,7,176,NA,NA,NA,FALSE,-32.6,3.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,671083,"Buddy Kennedy","/api/v1/people/671083",NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",4,"2023-08-16T20:01:41.169Z","2023-08-16T20:01:46.179Z",TRUE,"pitch","4d56ae2f-db39-4369-96c3-e84d6e899e2a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1304,1.46,NA,84.85,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,86.8,14,0.91,0.4031,6.5159,22.0445,-16.9942,4.0301,8.0704,0.8435,1.6629,-3.2725,-134.5401,-9.7459,1.5366,50.0066,6.4725,7.5829,20.4,4.8,24,2305,156,NA,NA,NA,NA,NA,NA,FALSE,-18,13.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T20:01:25.304Z","2023-08-16T20:01:31.440Z",TRUE,"pitch","c92255e5-c770-432f-91e8-044a75d6f825",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.11,1.46,NA,137.31,205.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,77,13,0.91,0.457,6.8258,16.6425,-23.5638,4.9333,5.8805,-0.5329,1.249,-6.7101,-118.5787,-6.8602,1.6564,50.0039,6.2463,7.2255,14.4,7.2,24,1762,118,NA,NA,NA,NA,NA,NA,FALSE,-30.6,9.7,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",2,"2023-08-16T20:01:11.075Z","2023-08-16T20:01:16.805Z",TRUE,"pitch","74495c2e-706f-4e5b-b4ed-ddc511b0070c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0985,1.4576,NA,144.27,188.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,80.7,7,0.89,0.4358,6.5968,18.4746,-28.8828,-1.2947,2.0396,-0.7153,1.8642,-5.5363,-124.393,-5.6057,1.6825,50.001,6.4621,-2.0832,4.8,7.2,24,2517,182,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T20:00:55.115Z","2023-08-16T20:00:58.115Z",TRUE,"pitch","eb762296-92f8-43dc-b236-c1aca544ae2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9457,1.4141,NA,154.05,186.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81.5,13,0.9,0.4311,6.6274,18.9195,-25.8949,-1.1336,3.8218,-0.9721,1.9316,-6.3555,-125.7306,-6.3219,1.7079,50.006,6.5047,-1.8655,6,6,24,2488,181,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T20:00:40.786Z","2023-08-16T20:00:50.115Z",TRUE,"pitch","a5536b78-36cd-4fdb-ad71-4d974e0ca9f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0512,1.4467,NA,73.37,198.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Buddy Kennedy singles on a line drive to center fielder Brenton Doyle.",0,2,1,28,"top",4,"2023-08-16T20:00:38.663Z","2023-08-16T20:02:07.467Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,85.4,14,0.91,0.4112,6.5838,19.6732,-18.5827,4.5026,7.5086,1.1447,1.497,-3.7337,-131.6368,-9.2651,1.9749,50.0039,6.3574,8.1517,20.4,4.8,24,2357,153,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.5,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T20:00:04.417Z","2023-08-16T20:00:12.948Z",TRUE,"pitch","62f30c0f-d00e-487f-8ad0-25934e926baf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.64,1.73,NA,135.64,195.07,"ground_ball","medium","5",107.48,165.76,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, third baseman Alan Trejo to second baseman Brendan Rodgers to first baseman Elehuris Montero. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,2,1,27,"top",4,"2023-08-16T19:59:31.280Z","2023-08-16T20:00:12.948Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,80,7,0.87,0.4405,6.2973,17.3604,-29.6046,-1.755,1.6245,-0.4889,1.6188,-4.8362,-122.9178,-5.8204,1.7083,50.0008,6.439,-2.7657,6,7.2,24,2427,182,96,-34,3,NA,NA,NA,TRUE,-35.3,2.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T19:59:44.432Z","2023-08-16T19:59:48.496Z",TRUE,"pitch","a3fb400c-86a3-4e6f-b0f3-83daddb8d916",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6886,1.7598,NA,137.37,175.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Lourdes Gurriel Jr. grounds into a double play, third baseman Alan Trejo to second baseman Brendan Rodgers to first baseman Elehuris Montero. Christian Walker out at 2nd. Lourdes Gurriel Jr. out at 1st.",0,2,1,27,"top",4,"2023-08-16T19:59:31.280Z","2023-08-16T20:00:12.948Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,81.5,7,0.89,0.4323,6.3659,16.6353,-27.6476,-1.5469,2.7647,-0.5344,2.3399,-5.2525,-124.9901,-5.0304,1.7655,50.0061,6.553,-2.5361,6,7.2,24,2433,195,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T19:59:06.532Z","2023-08-16T19:59:16.633Z",TRUE,"pitch","4697df69-2e48-4620-9a5a-5d8ca867cd46",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.43,1.61,NA,140.05,157.36,"fly_ball","soft","7",92.76,108.59,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Christian Walker singles on a soft fly ball to left fielder Jurickson Profar.",0,2,1,26,"top",4,"2023-08-16T19:58:46.251Z","2023-08-16T19:59:16.633Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,84.1,1,0.91,0.4143,6.5285,21.9021,-16.1087,4.0089,9.0296,-0.6047,3.0157,-7.7383,-131.0834,-6.1171,1.8355,50.0016,6.5386,7.1322,19.2,3.6,24,2366,151,66.6,29,227,NA,NA,NA,FALSE,-17.6,15.5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA
