"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
745601,"2024-04-11",1,"2024-04-11T23:05:43.017Z","2024-04-11T23:05:55.786Z",TRUE,"pitch","f332fd93-5bb9-4ade-842c-4e73731ab3e2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.77,1.83,NA,109.62,168.01,"fly_ball","medium","9",210.81,119.41,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Edward Olivares.",0,0,0,13,"bottom",2,"2024-04-11T23:05:06.639Z","2024-04-11T23:05:55.786Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,5,0.9,0.4248,6.582,25.6517,-33.1729,3.2928,-0.5933,0.1937,2.621,3.1112,-128.7181,-1.36,-1.4566,50.0016,5.7145,5.5485,10.8,8.4,24,2635,122,83.1,32,288,NA,NA,NA,TRUE,-36,-1.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:05:21.878Z","2024-04-11T23:05:26.458Z",TRUE,"pitch","6a222a56-5677-48b1-89a4-535ef17371ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7908,1.8508,NA,113.22,185.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Nick Castellanos flies out to right fielder Edward Olivares.",0,0,0,13,"bottom",2,"2024-04-11T23:05:06.639Z","2024-04-11T23:05:55.786Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.2,8,0.9,0.4222,6.6399,25.7286,-32.4104,2.5117,-0.1384,0.0991,1.9697,2.6924,-129.4887,-3.1007,-1.2784,50.003,5.6491,4.2869,8.4,8.4,24,2562,104,NA,NA,NA,NA,NA,NA,FALSE,-35,-0.7,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",3,"2024-04-11T23:04:54.400Z","2024-04-11T23:04:59.279Z",TRUE,"pitch","8d1b8aef-a115-4239-b059-cec3f0e0ac69",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.18,1.57,NA,97.31,211.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-11T23:03:37.177Z","2024-04-11T23:04:59.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.2,14,0.9,0.4231,6.5866,25.884,-32.0763,2.5772,0.0601,0.5165,1.0223,3.8306,-129.2443,-5.2994,-1.3174,50.0048,5.5507,4.3784,8.4,8.4,24,2591,95,NA,NA,NA,NA,NA,NA,TRUE,-35.4,-0.8,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:04:30.910Z","2024-04-11T23:04:35.461Z",TRUE,"pitch","d5f9bdc6-7edd-47ca-9e08-23107851e54a",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,0,NA,NA,3.18,1.57,NA,105.9,223.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-11T23:03:37.177Z","2024-04-11T23:04:59.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.5,14,0.91,0.4725,6.776,25.1766,-42.1151,4.03,-7.3348,0.2911,0.5535,2.4571,-116.6401,-2.5974,-1.3051,50.001,5.7131,5.4639,8.4,13.2,24,2680,31,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-13.7,-7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:04:13.879Z","2024-04-11T23:04:18.902Z",TRUE,"pitch","28e6850e-d0ce-48c0-b6ab-30315817d9f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1655,1.5375,NA,141.58,134.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-11T23:03:37.177Z","2024-04-11T23:04:59.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.2,11,0.91,0.3913,6.6363,35.8485,-9.6716,-5.2997,11.3744,-0.645,3.8742,3.7693,-140.6956,-3.2621,-1.3225,50.0038,5.6889,-10.4856,42,2.4,24,2534,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.9,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:03:55.806Z","2024-04-11T23:04:00.113Z",TRUE,"pitch","c85833ab-e861-4907-828b-a07b09db83c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1649,1.625,NA,139.67,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,0,12,"bottom",2,"2024-04-11T23:03:37.177Z","2024-04-11T23:04:59.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.2,11,0.91,0.4713,6.6072,23.8299,-40.4888,3.3452,-6.0936,-0.5947,3.3838,1.2686,-116.6227,3.0051,-1.5818,50.0031,5.9222,4.5645,7.2,12,24,2565,36,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-9.8,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:03:20.423Z","2024-04-11T23:03:29.992Z",TRUE,"pitch","aed96279-4869-4645-9265-3dbd8eb66a19",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.5,1.59,NA,118.96,174.77,"line_drive","medium","9",180.03,116.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Alec Bohm singles on a line drive to right fielder Edward Olivares.",0,0,0,11,"bottom",2,"2024-04-11T23:02:36.306Z","2024-04-11T23:03:29.992Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,5,0.9,0.3918,6.9042,31.0568,-11.4978,-3.7266,10.4445,-0.0515,2.3706,4.6067,-139.7141,-6.516,-1.2365,50.0061,5.4866,-7.3797,26.4,2.4,24,2470,211,89.7,16,248,NA,NA,NA,FALSE,-11.9,17.8,5.8,NA,NA,NA,NA,NA,FALSE,FALSE,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:02:59.544Z","2024-04-11T23:03:03.299Z",TRUE,"pitch","b8528ec8-33d9-4060-bdd3-ffda517f68a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5998,1.7158,NA,142.67,115.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Alec Bohm singles on a line drive to right fielder Edward Olivares.",0,0,0,11,"bottom",2,"2024-04-11T23:02:36.306Z","2024-04-11T23:03:29.992Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87,11,0.91,0.3917,6.7423,35.9874,-9.6333,-3.7874,11.4217,-0.6733,4.5595,2.669,-140.5804,-1.5624,-1.1497,50.0065,5.7584,-7.4772,33.6,2.4,24,2532,209,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.4,6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T23:02:46.156Z","2024-04-11T23:02:51.362Z",TRUE,"pitch","4f96fac4-98ef-43ec-b6e8-da4d069cc4ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.523,1.6068,NA,128.42,136.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Alec Bohm singles on a line drive to right fielder Edward Olivares.",0,0,0,11,"bottom",2,"2024-04-11T23:02:36.306Z","2024-04-11T23:03:29.992Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,664761,"Alec Bohm","/api/v1/people/664761","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.6,11,0.9,0.4237,6.695,25.1993,-30.2041,2.8934,1.1581,-0.2996,3.8037,1.9987,-128.9535,0.941,-1.4588,50.0002,5.7528,4.9024,9.6,7.2,24,2412,123,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.5,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T23:00:19.426Z","2024-04-11T23:00:26.980Z",TRUE,"pitch","b4b13348-763b-466b-8e43-3ae613e7c588",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.65,1.78,NA,127.26,209.17,"ground_ball","medium","3",163.08,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Bryce Harper to pitcher Ranger Suárez.",0,0,0,10,"top",2,"2024-04-11T22:59:44.216Z","2024-04-11T23:00:26.980Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.7,13,2,0.4864,6.5277,21.3114,-39.7526,-4.3809,-5.9066,-0.2692,1.0967,-2.9167,-112.7934,-1.9158,1.6117,50.002,5.9807,-5.621,8.4,13.2,24,2266,317,87.6,3,71,NA,NA,NA,TRUE,-56.5,-10.9,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T23:00:04.368Z","2024-04-11T23:00:09.101Z",TRUE,"pitch","9b021f91-3d8a-4936-b5d8-863f633c18cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6333,1.7954,NA,79.17,184.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Bryce Harper to pitcher Ranger Suárez.",0,0,0,10,"top",2,"2024-04-11T22:59:44.216Z","2024-04-11T23:00:26.980Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.8,14,2,0.4168,6.5158,28.7165,-25.7394,9.7853,3.6836,0.9924,2.007,-4.8171,-131.5574,-5.1299,1.5788,50.0032,5.8975,17.0997,31.2,7.2,24,1905,149,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",0,"2024-04-11T22:59:50.676Z","2024-04-11T22:59:54.365Z",TRUE,"pitch","c3c63fa3-9999-4ecb-9bab-1400a2dff298",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.741,1.8331,NA,119.25,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Oneil Cruz grounds out, first baseman Bryce Harper to pitcher Ranger Suárez.",0,0,0,10,"top",2,"2024-04-11T22:59:44.216Z","2024-04-11T23:00:26.980Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,5,2,0.4082,6.1932,28.7291,-27.6765,10.0923,2.4633,-0.0591,2.6897,-7.3959,-134.1355,-3.4641,1.4213,50.0012,5.9689,18.4081,31.2,7.2,24,1984,142,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",5,"2024-04-11T22:59:23.733Z","2024-04-11T22:59:27.622Z",TRUE,"pitch","3e494638-b442-471d-a7b0-1847c54f3f8d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.53,1.68,NA,129.88,136.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,9,"top",2,"2024-04-11T22:58:00.754Z","2024-04-11T22:59:27.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,11,2,0.4039,6.2484,27.9473,-17.5296,3.6655,7.8491,-0.3378,3.7747,-6.5323,-135.3231,-2.6446,1.6248,50.0005,5.9845,6.8375,16.8,3.6,24,2081,138,NA,NA,NA,NA,NA,NA,TRUE,-17.6,13.9,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",4,"2024-04-11T22:59:09.309Z","2024-04-11T22:59:14.046Z",TRUE,"pitch","ebdafd15-5b02-44e3-ad3f-f36cf106fddf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5543,1.711,NA,155.89,153.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,9,"top",2,"2024-04-11T22:58:00.754Z","2024-04-11T22:59:27.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.3,11,2,0.4117,6.3819,31.4856,-24.2386,8.8177,4.4404,-1.0202,3.1539,-9.174,-133.5537,-2.8462,1.3305,50.0056,5.9962,15.7702,28.8,6,24,1920,157,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.6,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",2,"2024-04-11T22:58:36.189Z","2024-04-11T22:58:40.417Z",TRUE,"pitch","6d819849-b3b7-4a32-9413-8d9a241b3e08",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.68,NA,106.86,173.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,9,"top",2,"2024-04-11T22:58:00.754Z","2024-04-11T22:59:27.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.2,5,2,0.5023,6.3133,20.2283,-40.165,-7.3416,-6.6493,0.266,2.4304,-0.6283,-109.2809,1.348,1.5107,50.0003,6.1382,-8.8295,12,13.2,24,2192,314,NA,NA,NA,NA,NA,NA,FALSE,-60,-11.3,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745601,"2024-04-11",1,"2024-04-11T22:58:20.585Z","2024-04-11T22:58:24.425Z",TRUE,"pitch","dc5093a5-e542-411f-b8a6-2a1f07f20a6e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.53,1.68,NA,127.19,164.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Michael A. Taylor strikes out swinging.",0,0,0,9,"top",2,"2024-04-11T22:58:00.754Z","2024-04-11T22:59:27.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,5,2,0.4051,6.1286,27.1056,-19.5941,2.204,6.7819,-0.2672,2.7624,-5.8858,-134.7944,-4.6821,1.6505,50.0023,5.8904,4.0885,8.4,4.8,24,2018,138,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.5,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
