"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717032,"2023-08-12",2,"2023-08-12T04:25:22.317Z","2023-08-12T04:25:25.583Z",TRUE,"pitch","6da7f951-89bb-4378-81a8-4ed650216c3f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.4,1.59,NA,111.51,177.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","James Outman walks.",0,1,6,60,"bottom",7,"2023-08-12T04:24:52.489Z","2023-08-12T04:26:08.677Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.8,5,0.9,0.4003,5.7323,26.2811,-36.8927,-5.57,-2.4818,0.144,2.2838,7.4125,-136.1714,-0.6065,-1.8735,50.002,5.0335,-10.5956,14.4,8.4,24,1963,259,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-4.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T04:25:06.550Z","2023-08-12T04:25:10.471Z",TRUE,"pitch","4e19ab58-a1bd-41ff-be98-1a9881e67ab3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3231,1.6984,NA,191.38,191.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","James Outman walks.",0,1,6,60,"bottom",7,"2023-08-12T04:24:52.489Z","2023-08-12T04:26:08.677Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,88.1,13,0.9,0.394,5.6735,27.8759,-35.6051,-7.2222,-1.7527,-1.9514,1.7393,2.9108,-138.4703,-2.4718,-2.0717,50.0008,5.0012,-14.1699,20.4,8.4,24,1980,256,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-3.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T04:24:52.489Z","2023-08-12T04:24:57.099Z",TRUE,"pitch","d4806d6d-135a-4729-802a-484a339fc2b2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3601,1.6984,NA,162.91,196.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","James Outman walks.",0,1,6,60,"bottom",7,"2023-08-12T04:24:52.489Z","2023-08-12T04:26:08.677Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.7,13,0.9,0.396,5.3749,27.9465,-34.9559,-7.2399,-1.4354,-1.2045,1.5809,5.0781,-137.8204,-2.9875,-2.1217,50.0004,5.0172,-14.0559,20.4,8.4,24,2105,257,NA,NA,NA,NA,NA,NA,FALSE,-33.2,-3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",5,"2023-08-12T04:24:18.247Z","2023-08-12T04:24:26.414Z",TRUE,"pitch","87eb830b-d950-41a9-9381-91ce73634649",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.33,1.65,NA,137.96,174.47,"ground_ball","medium","5",92.94,162.92,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.8,4,0.9,0.3983,5.6827,29.2102,-36.2104,-5.173,-2.1064,-0.55,2.3819,5.677,-137.3025,-0.7553,-1.9682,50.0013,5.1155,-9.9173,13.2,8.4,24,1973,253,85.3,-23,7,NA,NA,NA,TRUE,-34.4,-3.7,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",4,"2023-08-12T04:23:57.438Z","2023-08-12T04:24:00.905Z",TRUE,"pitch","66f23bce-ecc9-45d6-bd33-836f6ab7b371",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.65,NA,123.03,177.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,5,2,0.4282,5.8338,24.3778,-27.2372,2.783,2.973,-0.1582,2.285,4.1884,-127.5481,-1.7036,-2.1784,50.0023,5.0938,4.619,10.8,7.2,24,2358,150,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.3,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T04:23:42.438Z","2023-08-12T04:23:45.756Z",TRUE,"pitch","f5fa56e1-65a2-419a-b6d6-076a5bd93f3f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2531,1.5924,NA,54.95,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.4,14,2,0.4272,5.7133,24.145,-25.6053,1.6847,3.934,1.6277,1.4734,8.1304,-127.7964,-3.9073,-1.8021,50.0009,5.0129,2.8096,9.6,6,24,2323,156,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T04:23:17.848Z","2023-08-12T04:23:21.442Z",TRUE,"pitch","cc85988f-d90d-4f8a-9a57-ea210fc9965a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.33,1.65,NA,62.69,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.1,14,2,0.4287,5.7127,24.2622,-25.8763,1.5654,3.8049,1.4248,1.5268,8.0109,-127.3846,-3.547,-1.9543,50.0055,4.9654,2.5917,8.4,6,24,2324,154,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T04:23:04.651Z","2023-08-12T04:23:08.177Z",TRUE,"pitch","05e6f0dd-c891-486e-b5aa-54bed601ee5f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3456,1.5924,NA,116.53,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.2,8,0.9,0.4007,5.4151,30.3671,-34.5017,-8.087,-1.2279,0.0124,1.9128,8.0162,-136.7255,-2.1326,-1.9079,50.005,5.0724,-15.3012,21.6,8.4,24,1874,260,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-2.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T04:23:25.090Z","2023-08-12T04:23:42.438Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Ryan McMahon to first baseman Michael Toglia.",0,1,6,59,"bottom",7,"2023-08-12T04:23:04.143Z","2023-08-12T04:24:26.414Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T04:22:34.725Z","2023-08-12T04:22:41.353Z",TRUE,"pitch","4baca756-50ab-4c44-a685-f9c79e501133",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.59,NA,147.21,179.3,"line_drive","medium","4",134.29,125.73,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Amed Rosario lines out to second baseman Alan Trejo.",0,1,6,58,"bottom",7,"2023-08-12T04:22:32.505Z","2023-08-12T04:22:41.353Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.8,4,0.9,0.3986,5.4374,28.4418,-30.5953,-5.6603,0.8224,-0.7925,2.203,5.2849,-137.0784,-2.1911,-2.0039,50.0018,5.088,-10.8423,18,7.2,24,1886,258,93.7,12,190,NA,NA,NA,TRUE,-29.4,1.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T04:22:06.818Z","2023-08-12T04:22:34.725Z",FALSE,"action",NA,NA,"Alan Trejo remains in the game as the second baseman.","Defensive Switch",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","801","58","atBat","Lineout","field_out","Amed Rosario lines out to second baseman Alan Trejo.",0,1,6,58,"bottom",7,"2023-08-12T04:22:32.505Z","2023-08-12T04:22:41.353Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,605612,"/api/v1/people/605612",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",5,"2023-08-12T04:20:22.877Z","2023-08-12T04:20:27.852Z",TRUE,"pitch","61b34c37-609e-4312-aeb9-16850bb8d92e",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.61,1.68,NA,132.21,225.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,6,57,"top",7,"2023-08-12T04:18:43.763Z","2023-08-12T04:20:27.852Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,13,0.9,0.436,6.3202,25.0131,-30.644,-2.7446,0.9548,-0.399,0.4969,-2.2571,-125.5409,-6.3892,0.8677,50.0027,5.5641,-4.3873,8.4,8.4,24,2392,218,NA,NA,NA,NA,NA,NA,TRUE,-36.1,0.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",3,"2023-08-12T04:19:33.660Z","2023-08-12T04:19:36.998Z",TRUE,"pitch","ca479b0d-20d5-4ecb-8e57-04d01e26e758",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.533,1.6961,NA,148.72,232.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,6,57,"top",7,"2023-08-12T04:18:43.763Z","2023-08-12T04:20:27.852Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.1,13,0.9,0.4369,6.467,22.1439,-29.9304,-2.5208,1.4065,-0.8321,0.2431,-3.1161,-124.7701,-6.9866,0.7546,50.0034,5.5058,-4.0244,8.4,8.4,24,2321,212,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.3,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",2,"2023-08-12T04:19:04.319Z","2023-08-12T04:19:07.833Z",TRUE,"pitch","da28b5c1-569a-4b97-8cd3-ec24c7f19bf4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.68,NA,118.54,156.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,6,57,"top",7,"2023-08-12T04:18:43.763Z","2023-08-12T04:20:27.852Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,2,0.9,0.3955,6.3293,31.354,-9.9308,2.7606,11.456,-0.0403,3.0353,-3.3743,-138.5578,-5.0372,0.8354,50.0043,5.5424,5.3609,22.8,2.4,24,2363,154,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.9,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",1,"2023-08-12T04:18:46.140Z","2023-08-12T04:18:49.388Z",TRUE,"pitch","ddad82c1-539b-4ab5-8afc-c918dd2898a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.718,1.8253,NA,104.78,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,6,57,"top",7,"2023-08-12T04:18:43.763Z","2023-08-12T04:20:27.852Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,6,0.9,0.398,6.4196,30.6077,-10.4908,3.0839,11.3079,0.3206,3.1034,-2.3645,-137.6197,-4.6849,0.7904,50.0043,5.5388,5.9144,25.2,2.4,24,2288,157,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717032,"2023-08-12",0,"2023-08-12T04:18:23.088Z","2023-08-12T04:18:46.140Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alan Trejo replaces Harold Castro.","Offensive Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","57","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,6,57,"top",7,"2023-08-12T04:18:43.763Z","2023-08-12T04:20:27.852Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676701,"Alan Trejo","/api/v1/people/676701","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,605612,"/api/v1/people/605612",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
