"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718755,"2023-04-01",0,"2023-04-01T20:37:24.700Z","2023-04-01T20:37:28.283Z",TRUE,"pitch","c186c41a-9e3f-4ce7-9952-c262b2b7a9e1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.56,NA,150.4,205.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Sac Fly","sac_fly","Omar Narvaez out on a sacrifice fly to right fielder Jesus Sanchez. Mark Canha scores. Luis Guillorme to 3rd.",1,1,0,13,"top",2,"2023-04-01T20:37:09.913Z","2023-04-01T20:38:00.762Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,83.9,13,2,0.4107,6.8354,31.6467,-22.9956,-10.7576,5.1087,-0.8764,1.2235,6.7545,-133.8728,-8.118,-2.0478,50.0019,5.9682,-19.3265,36,7.2,24,1710,231,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.4,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T20:36:51.329Z","2023-04-01T20:36:58.371Z",TRUE,"pitch","1c68653f-bd30-4acc-88d6-3eaf59a611be",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.12,1.46,NA,135.97,194.41,"ground_ball","medium","3",163.48,168.06,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eduardo Escobar grounds out to first baseman Garrett Cooper. Mark Canha to 3rd. Luis Guillorme to 2nd.",0,0,0,12,"top",2,"2023-04-01T20:36:14.849Z","2023-04-01T20:36:58.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.4,84,7,2,0.4097,7.0283,31.536,-22.8042,-8.9,5.1894,-0.4977,1.6432,6.2634,-134.1762,-7.2945,-1.7169,50.006,6.0455,-16.0808,31.2,6,24,1659,230,64.5,-30,4,NA,NA,NA,TRUE,-24.6,7.8,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",641645,"Luis Guillorme","/api/v1/people/641645",592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T20:36:32.746Z","2023-04-01T20:36:38.728Z",TRUE,"pitch","288ef79b-90b1-4f77-8f67-2a6e3e8758c9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.12,1.4303,NA,150.28,187.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eduardo Escobar grounds out to first baseman Garrett Cooper. Mark Canha to 3rd. Luis Guillorme to 2nd.",0,0,0,12,"top",2,"2023-04-01T20:36:14.849Z","2023-04-01T20:36:58.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.1,13,2,0.4554,6.457,25.9824,-42.3192,7.0522,-6.9379,-0.8732,1.9039,0.5698,-120.7926,-1.4152,-2.0279,50.0053,6.2558,10.3063,13.2,12,24,2512,38,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-12.6,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T20:36:17.169Z","2023-04-01T20:36:21.581Z",TRUE,"pitch","8a6a834a-03ea-45e0-b16b-f2da84e91379",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.12,1.5649,NA,120.8,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eduardo Escobar grounds out to first baseman Garrett Cooper. Mark Canha to 3rd. Luis Guillorme to 2nd.",0,0,0,12,"top",2,"2023-04-01T20:36:14.849Z","2023-04-01T20:36:58.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77,5,2,0.4502,6.2174,25.9827,-40.7651,5.4609,-5.738,-0.0996,2.1366,2.5233,-122.0594,-1.4256,-1.8592,50.0053,6.266,8.1695,12,10.8,24,2534,43,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-10.4,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T20:35:22.851Z","2023-04-01T20:36:17.169Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Eduardo Escobar grounds out to first baseman Garrett Cooper. Mark Canha to 3rd. Luis Guillorme to 2nd.",0,0,0,12,"top",2,"2023-04-01T20:36:14.849Z","2023-04-01T20:36:58.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660821,"Jesús Sánchez","/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",4,"2023-04-01T20:35:01.194Z","2023-04-01T20:35:07.196Z",TRUE,"pitch","b061ad6f-a33b-4979-9abe-c0d06b620614",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2435,1.5312,NA,182.79,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Luis Guillorme walks.",0,0,0,11,"top",2,"2023-04-01T20:33:34.956Z","2023-04-01T20:35:07.196Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,83.2,13,2,0.4142,6.6658,30.3162,-25.615,-10.3413,3.7094,-1.7259,2.0292,4.6252,-132.605,-5.5095,-2.1563,50.0011,6.0205,-18.2786,32.4,7.2,24,1594,235,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.6,17.6,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T20:34:39.985Z","2023-04-01T20:34:45.023Z",TRUE,"pitch","1dfb0b43-0b23-4d68-8f4a-303e4164af99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2,1.4555,NA,153.82,163.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Luis Guillorme walks.",0,0,0,11,"top",2,"2023-04-01T20:33:34.956Z","2023-04-01T20:35:07.196Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,77.6,11,2,0.4462,6.0372,25.5034,-41.2197,5.8573,-5.9309,-0.9659,2.7931,0.4247,-122.9855,-0.0917,-1.9016,50.0046,6.3411,8.9295,12,10.8,24,2605,42,NA,NA,NA,NA,NA,NA,FALSE,-49,-10.4,-10.7,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T20:34:24.240Z","2023-04-01T20:34:28.888Z",TRUE,"pitch","37bc72e9-c88c-44e5-b974-00f67634e1b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2383,1.5258,NA,137.44,130.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Luis Guillorme walks.",0,0,0,11,"top",2,"2023-04-01T20:33:34.956Z","2023-04-01T20:35:07.196Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.9,11,2,0.3978,6.5362,34.3516,-16.6438,-7.3728,8.1113,-0.5362,3.9961,6.8175,-138.3396,-2.4284,-2.0892,50.003,6.0168,-14.1174,36,4.8,24,2259,221,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,11.8,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T20:34:07.330Z","2023-04-01T20:34:11.687Z",TRUE,"pitch","000ecc20-0df1-48d4-918a-2ff136c7b423",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.421,1.6106,NA,148.29,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Luis Guillorme walks.",0,0,0,11,"top",2,"2023-04-01T20:33:34.956Z","2023-04-01T20:35:07.196Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.7,83.7,7,2,0.4121,6.513,30.201,-25.7546,-11.0381,3.5955,-0.8209,1.7541,7.1161,-133.2017,-6.3819,-2.1011,50.0039,6.0584,-19.7181,33.6,7.2,24,1659,234,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.2,18.4,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T20:33:51.154Z","2023-04-01T20:33:55.308Z",TRUE,"pitch","675fcc1d-7552-48fb-a601-547d6a3cba80",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2,1.5543,NA,110.85,117.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Luis Guillorme walks.",0,0,0,11,"top",2,"2023-04-01T20:33:34.956Z","2023-04-01T20:35:07.196Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.9,12,2,0.394,6.3196,33.5192,-15.6809,-6.5985,8.4447,0.1613,4.4779,8.3085,-139.4025,-1.8532,-2.0111,50.0058,6.1951,-12.8929,33.6,3.6,24,2252,219,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15,10.1,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",6,"2023-04-01T20:33:10.341Z","2023-04-01T20:33:23.357Z",TRUE,"pitch","26b4fdfa-f6be-457a-abec-08c329556787",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.33,1.58,NA,73.98,163.48,"line_drive","medium","9",214.72,94.41,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,12,2,0.3927,6.8018,34.0638,-14.1499,-6.8804,9.1665,1.1287,2.7889,10.1802,-139.9396,-5.9726,-1.6766,50.0037,5.8919,-13.5317,36,3.6,24,2300,224,100,21,338,NA,NA,NA,FALSE,-14.4,15.4,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",5,"2023-04-01T20:32:51.964Z","2023-04-01T20:32:56.504Z",TRUE,"pitch","307ed58a-24f3-4235-a81a-a454ddfe551a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.33,1.58,NA,71.91,180.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.9,14,2,0.457,6.3721,25.653,-38.4622,6.056,-4.3332,1.183,2.1698,4.9844,-120.3347,-1.6368,-1.7098,50.0025,6.2994,8.7873,14.4,10.8,24,2600,32,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-7.9,-12.2,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",4,"2023-04-01T20:32:38.933Z","2023-04-01T20:32:43.808Z",TRUE,"pitch","bc816adb-f1ea-49f3-8fec-78c0c1c82682",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.33,1.5727,NA,170.95,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.2,84,13,2,0.4096,6.4343,31.0763,-24.4089,-10.4436,4.2946,-1.4153,2.4209,4.305,-134.1189,-5.4113,-1.6914,50.0014,6.223,-18.8791,34.8,7.2,24,1595,231,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.7,17.9,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T20:32:23.708Z","2023-04-01T20:32:29.531Z",TRUE,"pitch","bfcc6f2e-a98a-41c5-bc0b-ac9cbb5fc458",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.33,1.5765,NA,74.42,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.3,14,2,0.4318,6.315,27.1932,-32.1011,0.9423,0.0444,1.117,1.7934,7.3931,-127.0752,-4.2395,-1.9581,50.0019,6.0468,1.5335,4.8,8.4,24,2520,94,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.7,-3.5,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T20:32:08.945Z","2023-04-01T20:32:14.342Z",TRUE,"pitch","ecb8d5e0-530a-46e6-b2f7-8e575c80a6d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.33,1.5494,NA,85.83,170.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,6,2,0.3983,6.6174,32.0379,-13.6214,-6.584,9.7022,0.8177,2.5345,9.7874,-137.7677,-6.675,-1.9338,50.0064,5.9186,-12.5957,34.8,3.6,24,2315,218,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.2,9.7,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T20:31:56.465Z","2023-04-01T20:32:01.052Z",TRUE,"pitch","09c52e12-e99b-40af-9e43-77da5ba14f21",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.33,1.6164,NA,150.53,119.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Mark Canha doubles (1) on a line drive to right fielder Jesus Sanchez.",0,0,0,10,"top",2,"2023-04-01T20:30:58.348Z","2023-04-01T20:33:23.357Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,11,2,0.3965,6.5357,31.6755,-15.7387,-4.6719,8.5105,-0.8796,4.4319,4.785,-138.3071,-1.8747,-2.0276,50.0054,6.1773,-9.0262,26.4,3.6,24,2246,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,7.4,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
