"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718707,"2023-04-05",3,"2023-04-05T04:16:52.845Z","2023-04-05T04:16:56.251Z",TRUE,"pitch","64b37837-59a9-47ff-a44d-a430b461b4f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4307,1.6956,NA,111.97,131.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Ryan Noda walks.",0,3,3,69,"bottom",9,"2023-04-05T04:16:32.678Z","2023-04-05T04:17:50.662Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,12,0.9,0.3984,6.0243,33.0828,-10.7529,-3.3695,11.2137,0.132,3.9754,1.861,-137.9216,-4.7968,-0.1167,50.0027,6.4735,-6.437,26.4,2.4,24,2108,198,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T04:16:35.018Z","2023-04-05T04:16:38.018Z",TRUE,"pitch","c1834903-66ac-4141-a8a8-d54610694385",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.601,NA,94.29,149.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Ryan Noda walks.",0,3,3,69,"bottom",9,"2023-04-05T04:16:32.678Z","2023-04-05T04:17:50.662Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,3,0.9,0.4002,6.0445,31.3891,-10.4491,-2.9468,11.4627,0.5958,3.3098,3.2633,-137.0584,-6.3837,-0.2296,50.0005,6.3887,-5.584,21.6,2.4,24,2162,198,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T04:15:02.789Z","2023-04-05T04:15:02.816Z",FALSE,"action",NA,NA,"Defensive Substitution: Meibrys Viloria replaces Will Brennan, batting 8th, playing catcher.","Defensive Sub",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650619,"/api/v1/people/650619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","802","69","atBat","Walk","walk","Ryan Noda walks.",0,3,3,69,"bottom",9,"2023-04-05T04:16:32.678Z","2023-04-05T04:17:50.662Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,686823,"/api/v1/people/686823",FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T04:15:02.816Z","2023-04-05T04:16:35.018Z",FALSE,"action",NA,NA,"Pitching Change: James Karinchak replaces Enyel De Los Santos.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675916,"/api/v1/people/675916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Walk","walk","Ryan Noda walks.",0,3,3,69,"bottom",9,"2023-04-05T04:16:32.678Z","2023-04-05T04:17:50.662Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",675916,"James Karinchak","/api/v1/people/675916","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",7,"2023-04-05T04:13:49.474Z","2023-04-05T04:13:52.886Z",TRUE,"pitch","73f0ddf8-e8c4-4dbd-bbf7-85afa4c3bd33",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.56,NA,108.37,128.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,12,2,0.4075,6.8943,30.4697,-14.1792,-5.1432,9.8444,0.2264,4.0821,4.5194,-134.643,-1.9176,-0.8094,50.0003,5.812,-9.3992,30,3.6,24,2332,202,NA,NA,NA,NA,NA,NA,TRUE,-14.5,17.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",6,"2023-04-05T04:13:25.064Z","2023-04-05T04:13:30.455Z",TRUE,"pitch","4fdf8de0-9ae3-47ec-8121-65f70fe53a2e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4876,1.6108,NA,78.68,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.4,14,2,0.4542,6.7494,23.4043,-31.2816,2.7097,0.6064,1.0052,1.6398,3.6089,-120.5705,-3.2936,-0.8629,50.0023,5.7834,3.9901,8.4,8.4,24,2432,64,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.6,-5.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T04:12:15.081Z","2023-04-05T04:12:19.353Z",TRUE,"pitch","ecbcc52b-3f91-4593-865d-0148add9a3ab",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.56,NA,135.93,167.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,4,2,0.4073,7.0338,32.6697,-12.1077,-5.4688,10.9874,-0.4967,2.6378,3.0384,-135.0988,-5.887,-0.9324,50.0061,5.7156,-9.9918,34.8,3.6,24,2222,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T04:11:54.374Z","2023-04-05T04:11:57.855Z",TRUE,"pitch","13466a3c-c301-437e-98a1-e544ad6a58f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4023,1.6108,NA,90.88,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.4,6,2,0.4578,7.0117,25.0007,-34.0468,2.0336,-1.2936,0.6853,2.4314,3.8983,-120.0198,-0.5923,-1.2294,50.0034,5.7351,2.942,6,9.6,24,2258,63,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T04:11:23.020Z","2023-04-05T04:11:26.663Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Will Brennan replaces Mike Zunino.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,686823,"/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","801","68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,1,572287,"/api/v1/people/572287",TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T04:11:26.663Z","2023-04-05T04:11:54.374Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T04:12:49.551Z","2023-04-05T04:13:08.685Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,664702,"/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T04:13:08.685Z","2023-04-05T04:13:11.685Z",FALSE,"pickoff","b66700f0-bd7f-41eb-b75f-f7ba5377c6f8",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,3,3,68,"top",9,"2023-04-05T04:11:52.108Z","2023-04-05T04:13:52.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T04:10:46.583Z","2023-04-05T04:10:50.033Z",TRUE,"pitch","f5621de9-70ac-4ced-8869-58b0ee1c242a",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.2568,1.5261,NA,53.6,244.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Mike Zunino walks.",0,3,3,67,"top",9,"2023-04-05T04:08:52.674Z","2023-04-05T04:10:50.033Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.2,14,2,0.4567,7.09,24.7829,-30.6379,3.6302,1.0537,1.6633,-0.2031,5.3777,-120.2462,-6.9144,-1.0794,50.0016,5.4514,5.2788,10.8,9.6,24,2366,65,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T04:10:20.474Z","2023-04-05T04:10:24.315Z",TRUE,"pitch","d7bed769-d078-4013-a618-bb1bd32c2b34",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3171,1.5543,NA,81.7,153.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Mike Zunino walks.",0,3,3,67,"top",9,"2023-04-05T04:08:52.674Z","2023-04-05T04:10:50.033Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,12,2,0.4005,7.012,28.2584,-15.1911,-4.8147,8.9508,0.9262,3.1689,7.3876,-136.4375,-3.701,-1.1833,50.0015,5.5809,-9.1345,25.2,3.6,24,2162,215,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.7,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T04:10:04.889Z","2023-04-05T04:10:08.059Z",TRUE,"pitch","54f064c8-00bf-41dd-8629-33e756514866",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3171,1.5261,NA,88.83,131.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Mike Zunino walks.",0,3,3,67,"top",9,"2023-04-05T04:08:52.674Z","2023-04-05T04:10:50.033Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,12,2,0.4039,7.1171,30.3076,-13.3629,-2.7147,10.1054,0.739,3.9902,5.4279,-135.7353,-2.1067,-0.9359,50.0063,5.7093,-5.0558,15.6,3.6,24,2191,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T04:09:42.920Z","2023-04-05T04:09:48.505Z",TRUE,"pitch","5f03f191-9673-4462-995b-3c3aac52315c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.53,NA,116.45,186.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Mike Zunino walks.",0,3,3,67,"top",9,"2023-04-05T04:08:52.674Z","2023-04-05T04:10:50.033Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.2,8,2,0.4684,6.7979,21.3446,-34.3021,4.9365,-1.536,0.0144,1.9304,1.5508,-116.8052,-1.1443,-1.2989,50.0026,5.6428,6.8423,12,10.8,24,2458,67,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-2.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T04:09:27.163Z","2023-04-05T04:09:30.708Z",TRUE,"pitch","fed4f94b-812d-49ec-91a0-71b7e68baaeb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3171,1.5826,NA,57.04,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Mike Zunino walks.",0,3,3,67,"top",9,"2023-04-05T04:08:52.674Z","2023-04-05T04:10:50.033Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,14,2,0.4459,7.0158,26.4172,-35.2308,1.6956,-2.0038,1.5729,1.5547,5.9659,-123.2359,-2.5818,-1.1079,50.0029,5.6166,2.5857,6,9.6,24,2265,83,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",NA,NA,NA,NA,NA,NA
