"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716495,"2023-09-20",2,"2023-09-21T00:56:17.409Z","2023-09-21T00:56:21.258Z",TRUE,"pitch","f1d9e539-4078-4071-bca8-2a3fe548fbbb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.5,1.65,NA,127.11,163.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,1,36,"top",5,"2023-09-21T00:55:37.289Z","2023-09-21T00:57:30.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.1,5,2,0.4428,6.787,24.3624,-28.7668,-1.9218,2.1976,-0.2653,2.7885,-1.6064,-123.6462,-1.5267,0.6422,50.0023,5.8249,-2.9793,6,7.2,24,1998,191,NA,NA,NA,NA,NA,NA,FALSE,-34,3.8,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T00:56:03.638Z","2023-09-21T00:56:07.846Z",TRUE,"pitch","e449f669-a58c-41b2-823e-122807581ab8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3642,1.5243,NA,103.65,123.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,1,36,"top",5,"2023-09-21T00:55:37.289Z","2023-09-21T00:57:30.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,66.3,12,2,0.5184,6.4198,21.8213,-44.6903,-5.4838,-11.1288,0.3503,4.2611,1.1669,-106.506,6.4446,0.5003,50.001,6.312,-6.1689,7.2,15.6,24,2745,337,NA,NA,NA,NA,NA,NA,FALSE,-69.4,-17.5,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T00:55:49.395Z","2023-09-21T00:55:52.886Z",TRUE,"pitch","43ba054f-4915-4019-b9cc-293c040fe10f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2179,1.4265,NA,59.01,111.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,1,36,"top",5,"2023-09-21T00:55:37.289Z","2023-09-21T00:57:30.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.2,66.3,12,2,0.5192,6.7109,20.7864,-44.9445,-5.5465,-11.3799,1.5214,4.7052,3.1828,-106.1157,7.3994,0.7108,50,6.3373,-6.2264,7.2,15.6,24,2745,340,NA,NA,NA,NA,NA,NA,FALSE,-69.8,-17.8,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T00:56:29.362Z","2023-09-21T00:56:46.339Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,4,1,36,"top",5,"2023-09-21T00:55:37.289Z","2023-09-21T00:57:30.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,661388,"William Contreras","/api/v1/people/661388","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",11,"2023-09-21T00:55:19.295Z","2023-09-21T00:55:26.852Z",TRUE,"pitch","491b1939-13e5-4c0c-878b-571fd4a565a7",11,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.22,1.48,NA,131.82,146.62,"fly_ball","medium","8",110.02,59.59,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,11,2,0.4065,6.8578,30.5075,-14.1151,1.8908,9.8347,-0.3887,3.4134,-2.9103,-134.9449,-3.7446,0.4602,50.0047,5.8193,3.473,10.8,3.6,24,1853,152,92.4,28,349,NA,NA,NA,TRUE,-14.8,17.2,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",10,"2023-09-21T00:54:55.055Z","2023-09-21T00:55:01.327Z",TRUE,"pitch","0523723d-b169-476a-a7bf-4a8b81a4fcdd",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.22,1.48,NA,119.46,159.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.8,68.8,2,2,0.5046,6.7318,20.3356,-44.7257,-4.3051,-10.5315,-0.0647,2.9487,-0.1975,-108.8276,3.6168,0.5863,50.0047,6.1328,-5.1287,7.2,15.6,24,2838,342,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-17.6,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",9,"2023-09-21T00:54:33.357Z","2023-09-21T00:54:37.129Z",TRUE,"pitch","eb31813e-8b9a-4ef7-b846-d418fcd079e2",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.22,1.48,NA,111.55,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.3,2,2,0.4089,7.1407,27.7246,-17.2553,2.8484,8.2038,0.1429,2.9383,-2.185,-133.7217,-4.2182,0.5988,50.0013,5.7671,5.1792,14.4,3.6,24,1763,149,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.2,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",8,"2023-09-21T00:54:11.189Z","2023-09-21T00:54:16.264Z",TRUE,"pitch","937c49f6-8c5b-4534-9e3f-323a55574a2d",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2196,1.5243,NA,109.75,138.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,66.7,12,2,0.5176,6.8792,20.7983,-44.1246,-5.5925,-10.5714,0.1903,3.719,0.7599,-106.4287,5.3202,0.5512,50.0045,6.231,-6.3206,8.4,15.6,24,2791,336,NA,NA,NA,NA,NA,NA,FALSE,-68.8,-17,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",7,"2023-09-21T00:53:39.112Z","2023-09-21T00:53:43.948Z",TRUE,"pitch","93777fe7-f72d-4bc5-96cc-869e844d0e1f",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.48,NA,91.86,154.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,3,2,0.4118,7.0863,29.0338,-16.7593,3.0645,8.6079,0.6595,3.1065,-0.9363,-133.0866,-3.9946,0.6181,50.0008,5.8435,5.4868,16.8,3.6,24,1775,150,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.9,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",6,"2023-09-21T00:53:13.392Z","2023-09-21T00:53:17.233Z",TRUE,"pitch","18225c75-b807-4b69-b71b-43e83de6d971",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.48,NA,140,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,7,2,0.45,6.7804,22.0614,-28.6675,-1.4316,2.3316,-0.6034,1.4599,-2.2765,-121.3686,-4.4884,0.5299,50.001,5.8081,-2.1518,4.8,8.4,24,1955,172,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3.5,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",4,"2023-09-21T00:52:33.932Z","2023-09-21T00:52:37.620Z",TRUE,"pitch","db45926d-43fc-42c3-ad10-ddfe0b3fd114",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.48,NA,83.45,174.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.4,12,2,0.4161,7.0917,30.5466,-15.1208,3.0019,9.7372,0.8801,2.3976,-0.3209,-132.1025,-5.814,0.6143,50.0031,5.7557,5.2567,18,3.6,24,1877,151,NA,NA,NA,NA,NA,NA,FALSE,-17,16.4,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",3,"2023-09-21T00:52:16.318Z","2023-09-21T00:52:20.555Z",TRUE,"pitch","1d6c4874-4284-4fe4-9525-a754c5285600",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.0462,1.2532,NA,82.08,179.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.2,67.1,12,2,0.5171,6.5566,20.7427,-44.6856,-4.9086,-11.0488,0.9161,2.1894,1.8494,-106.516,2.4495,0.6674,50.0019,6.1311,-5.5591,7.2,15.6,24,2832,336,NA,NA,NA,NA,NA,NA,FALSE,-70.4,-18.7,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",2,"2023-09-21T00:52:00.894Z","2023-09-21T00:52:06.323Z",TRUE,"pitch","0cb0a9d2-211e-4c46-b7b8-aa3000cacf03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2196,1.4999,NA,183.22,140.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,11,2,0.4157,6.9624,29.37,-15.6633,3.8988,9.4009,-1.7371,3.6327,-6.6233,-131.997,-3.031,0.3035,50.0003,5.9561,6.846,18,3.6,24,1847,157,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.6,-5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",1,"2023-09-21T00:51:40.284Z","2023-09-21T00:51:44.597Z",TRUE,"pitch","8e60544e-d0b6-4aff-83e8-68eea903b6a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2196,1.5243,NA,83.66,158.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.7,12,2,0.4163,6.9202,27.7528,-16.8021,2.9466,8.7659,0.8745,2.9852,-0.356,-131.5495,-4.2147,0.6287,50.0023,5.8526,5.1672,15.6,4.8,24,1789,148,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.1,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",0,"2023-09-21T00:51:20.750Z","2023-09-21T00:51:24.712Z",TRUE,"pitch","9631e4b8-60f8-4831-a6b2-a1ef1d5f94f2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2196,1.4999,NA,96.6,161.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.8,3,2,0.4209,6.9638,27.4669,-17.2341,4.0701,8.7121,0.5352,2.8609,-1.4926,-130.1577,-4.3016,0.5875,50.0011,5.841,6.9786,20.4,4.8,24,1820,152,NA,NA,NA,NA,NA,NA,FALSE,-19.2,15,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",5,"2023-09-21T00:52:54.057Z","2023-09-21T00:53:13.392Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mark Canha flies out to center fielder Lars Nootbaar.",0,4,1,35,"top",5,"2023-09-21T00:50:51.912Z","2023-09-21T00:55:26.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716495,"2023-09-20",5,"2023-09-21T00:49:03.126Z","2023-09-21T00:49:08.806Z",TRUE,"pitch","0e25b6db-190d-42a5-b3f9-6f1b07048c73",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2846,1.5243,NA,90.44,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Juniel Querecuto called out on strikes.",0,4,1,34,"bottom",4,"2023-09-21T00:47:38.742Z","2023-09-21T00:49:08.806Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,578570,"Juniel Querecuto","/api/v1/people/578570","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.7,6,0.91,0.4126,7.0081,27.7516,-22.7066,-11.0511,5.299,0.6967,2.315,8.5819,-132.6364,-4.5847,-1.1413,50.0018,5.7169,-19.7351,37.2,7.2,24,2078,227,NA,NA,NA,NA,NA,NA,TRUE,-24,8.8,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
