"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717661,"2023-06-22",1,"2023-06-22T20:04:32.487Z","2023-06-22T20:04:36.388Z",TRUE,"pitch","972e469e-24e4-4b3f-a451-169f3e9957d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5759,1.6254,NA,11.49,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Nelson Cruz flies out sharply to right fielder Luis Matos.",0,3,0,9,"top",2,"2023-06-22T20:03:50.254Z","2023-06-22T20:04:52.225Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.8,12,0.86,0.4459,6.0261,22.001,-33.8932,8.1438,-1.1227,2.7681,2.8456,-0.8645,-122.3883,1.7537,2.0648,50.0027,5.0026,12.4715,20.4,9.6,24,1722,77,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.4,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:04:19.089Z","2023-06-22T20:04:23.969Z",TRUE,"pitch","79cbcefd-dbb7-4f18-b26a-f6488f548473",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5453,1.5953,NA,144.48,154.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Nelson Cruz flies out sharply to right fielder Luis Matos.",0,3,0,9,"top",2,"2023-06-22T20:03:50.254Z","2023-06-22T20:04:52.225Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.6,1,0.88,0.4145,6.0187,23.9478,-21.9089,8.4846,5.787,-0.721,3.1215,-9.4921,-131.3827,-0.3581,1.8111,50.004,4.8671,15.0554,31.2,6,24,1891,116,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.7,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T20:02:08.470Z","2023-06-22T20:02:14.051Z",TRUE,"pitch","26afd8bf-6dfd-40f7-b160-413641aaa70c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.42,1.67,NA,111.2,222.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,8,"bottom",1,"2023-06-22T20:01:12.994Z","2023-06-22T20:02:14.051Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.5,14,0.91,0.4639,6.8195,23.6111,-41.8233,-5.9262,-6.8445,0.1521,0.6152,-2.3122,-118.295,-5.0848,1.9136,50.0032,6.6472,-8.3561,12,12,24,2465,335,NA,NA,NA,NA,NA,NA,TRUE,-55,-13.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T20:01:53.718Z","2023-06-22T20:01:58.817Z",TRUE,"pitch","d03b8f99-f6be-416b-9031-6f164160d25c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5365,1.7255,NA,141.29,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,8,"bottom",1,"2023-06-22T20:01:12.994Z","2023-06-22T20:02:14.051Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,1,0.92,0.3895,6.792,27.0687,-11.2075,4.7491,10.4332,-0.6372,3.2621,-8.5518,-139.8125,-7.1856,1.8235,50.0054,6.576,9.5468,32.4,2.4,24,2345,153,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T20:01:35.942Z","2023-06-22T20:01:40.782Z",TRUE,"pitch","3c136441-703d-449d-b237-1a6abd3b35f4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.42,1.67,NA,108.25,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,8,"bottom",1,"2023-06-22T20:01:12.994Z","2023-06-22T20:02:14.051Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,5,0.9,0.3971,6.7128,29.6358,-10.9749,3.5259,10.9896,0.2296,2.5991,-6.1199,-137.7653,-8.7681,2.0183,50.0012,6.5582,6.8008,22.8,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:01:19.414Z","2023-06-22T20:01:23.511Z",TRUE,"pitch","59e60849-c198-40ba-b83b-d2cb569398d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5671,1.6653,NA,90.67,130.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,3,0,8,"bottom",1,"2023-06-22T20:01:12.994Z","2023-06-22T20:02:14.051Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,12,0.91,0.3943,6.6373,31.6662,-9.3974,1.7401,11.6634,0.6908,4.0131,-4.4094,-138.99,-5.5664,2.073,50.0063,6.6684,3.3995,13.2,2.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T20:00:51.249Z","2023-06-22T20:00:58.887Z",TRUE,"pitch","d75f5bbe-a411-4773-808f-ece9fb165012",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.42,1.65,NA,93.47,176.35,"ground_ball","medium","6",104.79,140.76,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Luis Matos grounds out, shortstop Ha-Seong Kim to first baseman Brandon Dixon.",0,3,0,7,"bottom",1,"2023-06-22T20:00:11.273Z","2023-06-22T20:00:58.887Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80,6,0.9,0.4349,6.7244,21.8009,-20.73,6.6294,7.1003,0.6174,2.3121,-5.8752,-125.2332,-6.2323,2.116,50.0025,6.4928,10.685,24,6,24,1806,138,88.5,-27,6,NA,NA,NA,TRUE,-24.6,11.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T20:00:37.363Z","2023-06-22T20:00:42.216Z",TRUE,"pitch","5f1c690b-16fc-4f2f-a1d6-25eb9d541bf1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5365,1.6754,NA,88.55,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Luis Matos grounds out, shortstop Ha-Seong Kim to first baseman Brandon Dixon.",0,3,0,7,"bottom",1,"2023-06-22T20:00:11.273Z","2023-06-22T20:00:58.887Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.5,3,0.9,0.395,6.648,28.5098,-11.5597,3.0713,10.5641,0.7465,3.3189,-4.6869,-138.2438,-6.9058,2.0585,50.0016,6.6118,5.9927,21.6,2.4,24,2364,198,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T20:00:22.803Z","2023-06-22T20:00:27.936Z",TRUE,"pitch","873d8d6a-cf55-40c8-aff9-45749590f75b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5365,1.7055,NA,78.65,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Luis Matos grounds out, shortstop Ha-Seong Kim to first baseman Brandon Dixon.",0,3,0,7,"bottom",1,"2023-06-22T20:00:11.273Z","2023-06-22T20:00:58.887Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,88.1,12,0.9,0.3928,6.7415,28.0982,-11.6703,2.803,10.3889,1.006,3.1109,-4.0068,-138.8886,-7.5026,2.0963,50.0037,6.6051,5.5329,20.4,2.4,24,2290,162,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",6,"2023-06-22T19:59:52.715Z","2023-06-22T20:00:00.367Z",TRUE,"pitch","f4090a6a-219d-4fb5-99cd-0ef6b4877f0e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.4,1.7,NA,127.93,176.04,"ground_ball","medium","5",99.99,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,4,0.84,0.4264,6.7018,23.8934,-26.6151,-1.5332,3.3157,-0.2867,2.3238,-5.0859,-127.9735,-5.8929,1.9174,50.0012,6.7138,-2.5679,7.2,7.2,24,2399,201,81,-19,8,NA,NA,NA,TRUE,-30.1,5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",4,"2023-06-22T19:59:30.629Z","2023-06-22T19:59:35.082Z",TRUE,"pitch","b029ee96-3f9a-4e75-a640-8715eb222d0b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5471,1.7555,NA,110.41,107.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,12,0.92,0.394,6.6642,32.9778,-8.9274,2.4727,11.8944,0.1729,4.8734,-5.7809,-139.3118,-3.6351,1.9589,50.0018,6.7913,4.8334,19.2,2.4,24,2461,162,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",3,"2023-06-22T19:59:16.570Z","2023-06-22T19:59:21.821Z",TRUE,"pitch","df8d6a37-e580-44f0-9460-022cc419542b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5471,1.7254,NA,115.22,148.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.3,2,0.9,0.4412,6.731,24.467,-20.9524,8.5182,7.1856,0.0468,3.3319,-7.6819,-124.0599,-3.8203,2.0744,50.0007,6.635,13.2969,28.8,6,24,1752,135,NA,NA,NA,NA,NA,NA,FALSE,-25.2,12.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",2,"2023-06-22T19:58:59.153Z","2023-06-22T19:59:04.708Z",TRUE,"pitch","e377ec22-d76e-4446-aec8-3c5b1cd2a1a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6084,1.7555,NA,168.53,231.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.2,13,0.87,0.4265,6.6705,23.3709,-22.2224,1.6975,5.9446,-1.3518,0.2654,-8.6371,-127.8278,-11.4381,1.833,50.0055,6.503,2.8437,3.6,6,24,2331,176,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",1,"2023-06-22T19:58:45.954Z","2023-06-22T19:58:51.171Z",TRUE,"pitch","de435371-bc88-4363-9033-ed2a0e5b144d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5471,1.8158,NA,85.22,174.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.5,14,0.88,0.3969,6.7223,26.6475,-12.7887,4.4638,10.0204,0.8336,2.3787,-5.0642,-137.3052,-9.0646,2.1105,50.0017,6.5654,8.6351,27.6,3.6,24,2427,160,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",0,"2023-06-22T19:58:31.579Z","2023-06-22T19:58:36.009Z",TRUE,"pitch","522a3f9d-f225-4d23-9d30-b1dfd97b78ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4553,1.7254,NA,65.75,154.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,12,0.87,0.3998,6.6745,28.7037,-12.3006,4.664,10.4418,1.3445,3.1115,-3.8798,-136.7498,-7.4082,2.1721,50.0059,6.6901,8.8805,30,3.6,24,2440,163,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717661,"2023-06-22",5,"2023-06-22T19:59:41.277Z","2023-06-22T19:59:52.715Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Austin Slater grounds out, third baseman Manny Machado to first baseman Brandon Dixon.",0,3,0,6,"bottom",1,"2023-06-22T19:58:10.400Z","2023-06-22T20:00:00.367Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596103,"Austin Slater","/api/v1/people/596103","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
