"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716791,"2023-08-30",2,"2023-08-30T01:53:40.360Z","2023-08-30T01:53:46.300Z",TRUE,"pitch","fb0475cf-9a17-44b6-b13b-65ea12501647",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.7885,1.8782,NA,149.66,165.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,1,34,"bottom",4,"2023-08-30T01:52:39.911Z","2023-08-30T01:54:34.823Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,77.2,13,0.9,0.4515,6.0438,20.6632,-40.7642,5.284,-5.7396,-0.8568,2.7193,2.18,-120.7278,2.1389,-2.4547,50.0057,5.3764,7.9018,12,10.8,24,3198,63,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-9.7,-10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T01:53:21.410Z","2023-08-30T01:53:25.227Z",TRUE,"pitch","cca5595e-e8cf-4f4d-b8e3-acbd12ff67a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7708,1.7903,NA,100.92,215.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,1,34,"bottom",4,"2023-08-30T01:52:39.911Z","2023-08-30T01:54:34.823Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,80.5,14,0.9,0.4341,6.2919,21.4977,-32.1317,-9.1808,0.0266,0.4218,0.8456,9.2808,-125.4093,-4.1458,-2.1058,50.0026,5.0948,-14.8614,22.8,8.4,24,2303,269,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.6,14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T01:53:03.405Z","2023-08-30T01:53:07.300Z",TRUE,"pitch","7e8f94f7-1a36-42f6-9bad-db581cf783d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7708,1.7903,NA,100.96,164.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,1,34,"bottom",4,"2023-08-30T01:52:39.911Z","2023-08-30T01:54:34.823Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.8,6,0.9,0.4545,6.2783,20.5553,-39.9718,4.6737,-5.29,0.4208,2.7433,5.1639,-119.9541,2.0298,-2.3571,50.0014,5.4185,6.8915,10.8,10.8,24,3073,65,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.9,-9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T01:52:26.544Z","2023-08-30T01:52:39.627Z",TRUE,"pitch","7f8c1d80-326d-478a-beba-599edbad6047",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.18,1.43,NA,124.6,177.7,"ground_ball","medium","8",118,143.72,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Elias Diaz singles on a ground ball to center fielder Michael Harris II.",0,2,1,33,"bottom",4,"2023-08-30T01:52:09.510Z","2023-08-30T01:52:39.627Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,88.5,5,0.63,0.3929,6.1692,26.0913,-27.5283,-8.8613,2.3502,-0.1993,2.2622,8.6648,-138.5297,-3.4681,-2.1914,50.0011,5.3365,-17.5093,30,7.2,24,2333,241,93.1,-9,15,NA,NA,NA,FALSE,-26,3.8,14.6,NA,NA,NA,FALSE,FALSE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T01:52:00.545Z","2023-08-30T01:52:04.554Z",TRUE,"pitch","5f30fa90-5727-4b42-aaf6-52ff615cabb1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.51,1.61,NA,78.16,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,32,"bottom",4,"2023-08-30T01:51:03.846Z","2023-08-30T01:52:04.554Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,76.2,14,0.9,0.4586,6.0252,20.7561,-36.6756,5.6374,-3.1057,1.0189,1.6954,6.3212,-118.9939,-0.7894,-2.3949,50.0049,5.3263,8.1628,14.4,10.8,24,3229,62,NA,NA,NA,NA,NA,NA,TRUE,-46.2,-5.5,-11.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T01:51:37.452Z","2023-08-30T01:51:40.795Z",TRUE,"pitch","3fda5a32-1867-48aa-b9c6-26c89f05b7f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.61,NA,105.14,170.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,32,"bottom",4,"2023-08-30T01:51:03.846Z","2023-08-30T01:52:04.554Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.7,6,0.9,0.3998,6.4104,26.4586,-22.215,-8.3645,5.2223,0.3112,2.5189,9.5341,-136.3544,-3.5989,-2.1233,50.0029,5.3661,-15.9496,31.2,6,24,2417,243,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9,13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T01:51:21.739Z","2023-08-30T01:51:25.538Z",TRUE,"pitch","c99c2992-5481-4748-b107-de7c93981ffc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.51,1.61,NA,123.28,149.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,32,"bottom",4,"2023-08-30T01:51:03.846Z","2023-08-30T01:52:04.554Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.5,2,2,0.3962,6.3072,26.2406,-24.0808,-7.9532,4.1704,-0.1648,3.2896,8.3517,-137.455,-1.4801,-2.188,50.0053,5.4469,-15.4466,30,6,24,2337,242,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.4,13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T01:51:07.596Z","2023-08-30T01:51:12.171Z",TRUE,"pitch","d7cfc3f7-b2c6-47fb-915d-1009ca4bed3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.434,1.6983,NA,180.65,165.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,32,"bottom",4,"2023-08-30T01:51:03.846Z","2023-08-30T01:52:04.554Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.4,11,2,0.397,6.1902,25.9532,-24.8424,-7.7983,3.7918,-1.67,2.7129,4.7254,-137.1645,-2.7181,-2.3881,50.006,5.3828,-15.0914,28.8,6,24,2357,240,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.6,13.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T01:51:57.135Z","2023-08-30T01:52:00.545Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,32,"bottom",4,"2023-08-30T01:51:03.846Z","2023-08-30T01:52:04.554Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",8,"2023-08-30T01:48:49.494Z","2023-08-30T01:48:54.707Z",TRUE,"pitch","dc78ce3a-5076-48e8-8e83-3bfaa0a16ab8",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.21,1.58,NA,130.42,189.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.7,7,0.89,0.4269,6.3887,21.2943,-26.7578,-6.0562,3.2347,-0.3521,1.8234,5.1343,-127.3436,-4.3996,-1.5885,50.0029,5.6417,-10.1436,19.2,7.2,24,1561,232,NA,NA,NA,NA,NA,NA,TRUE,-29.9,5.3,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",6,"2023-08-30T01:48:21.019Z","2023-08-30T01:48:25.069Z",TRUE,"pitch","3d8a23c3-059e-4a28-bfcc-c12bf46fbdb7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.016,1.6447,NA,79.95,125.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,83.6,12,2,0.4169,6.311,21.4217,-26.9628,1.1422,2.9632,0.9719,4.2053,6.2224,-130.2313,0.7539,-1.5742,50.0004,5.9159,2.0063,6,6,24,2256,174,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.8,-3.1,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",5,"2023-08-30T01:47:51.726Z","2023-08-30T01:47:55.881Z",TRUE,"pitch","a9f7a6c5-934c-40cb-895b-e7917fe58651",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.0396,1.6211,NA,140.94,224.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.8,13,0.89,0.4308,6.3315,24.3871,-24.7711,-6.8005,4.5162,-0.6279,0.528,4.8879,-126.8397,-7.6774,-1.6903,50.0043,5.5507,-11.1528,21.6,7.2,24,1683,230,NA,NA,NA,NA,NA,NA,FALSE,-29,6.7,11.3,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",2,"2023-08-30T01:46:16.515Z","2023-08-30T01:46:21.718Z",TRUE,"pitch","f3e95260-bf63-4bea-802e-1291edc07ffa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.58,NA,128.34,216.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.6,13,0.9,0.434,6.5792,21.5113,-29.9918,-5.3281,1.3458,-0.2975,0.821,5.1457,-125.4183,-5.7502,-1.6678,50.0017,5.5415,-8.6255,14.4,8.4,24,1415,241,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.6,8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",1,"2023-08-30T01:45:43.506Z","2023-08-30T01:45:46.854Z",TRUE,"pitch","27688506-b587-4f70-acf9-fd86808d3aa6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.58,NA,97.86,162.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.7,3,0.9,0.4001,6.4084,25.4569,-15.0958,-4.5405,8.9652,0.5022,2.8209,6.7864,-136.0859,-5.1167,-1.4161,50.0049,5.7455,-8.652,25.2,3.6,24,2298,213,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,7.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",0,"2023-08-30T01:45:16.932Z","2023-08-30T01:45:19.932Z",TRUE,"pitch","587f58fc-1522-4dcb-bdb6-1c23adcb0079",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.21,1.58,NA,94.34,168.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.7,6,0.91,0.3952,6.3794,26.8591,-15.6878,-5.123,8.4471,0.5945,2.6199,7.6772,-137.9133,-5.7051,-1.5428,50.0044,5.7505,-10.0011,27.6,3.6,24,2321,218,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,7.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",3,"2023-08-30T01:47:04.100Z","2023-08-30T01:47:07.100Z",FALSE,"pickoff","9c9bf12f-853c-467b-95a2-93c449701508",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716791,"2023-08-30",4,"2023-08-30T01:47:27.717Z","2023-08-30T01:47:33.444Z",FALSE,"pickoff","8545e03e-dd36-4030-9320-01c9c3a05f3d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ozzie Albies strikes out on a foul tip.",0,2,1,31,"top",4,"2023-08-30T01:45:08.609Z","2023-08-30T01:48:54.707Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
