"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746899,"2024-04-01",0,"2024-04-01T19:23:34.354Z","2024-04-01T19:23:40.733Z",TRUE,"pitch","279c2679-b9ae-40f6-95e3-2793fff2dbb0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.05,1.48,NA,134.68,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,27,"bottom",4,"2024-04-01T19:23:29.665Z","2024-04-01T19:24:57.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.6,1,0.92,0.4142,6.5198,26.3982,-26.1985,-9.2899,3.3704,-0.4639,2.8744,6.4641,-131.9117,-3.5421,-1.7314,50.0044,6.1525,-16.4769,30,7.2,24,2005,225,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:24:05.796Z","2024-04-01T19:24:08.796Z",FALSE,"pickoff","d0c691a5-b848-4554-ac10-93e679f46ef2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,27,"bottom",4,"2024-04-01T19:23:29.665Z","2024-04-01T19:24:57.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",7,"2024-04-01T19:23:02.944Z","2024-04-01T19:23:06.758Z",TRUE,"pitch","5490d8cc-bd32-4545-9c46-bb6e9a2e4129",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6145,1.6441,NA,69.45,169.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,14,0.9,0.4405,6.4518,25.1548,-30.5292,-0.317,1.0503,1.2475,2.5498,7.6535,-124.3843,-2.4954,-1.8292,50.002,6.0996,-0.4966,1.2,8.4,24,2551,238,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.6,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA
746899,"2024-04-01",6,"2024-04-01T19:22:42.792Z","2024-04-01T19:22:45.961Z",TRUE,"pitch","00fbce8a-eb33-44ac-81d5-5aa3d8bcbf2d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.64,NA,106.46,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85,6,0.88,0.4064,6.8386,28.9954,-23.5076,-11.9386,4.7131,0.2764,2.3453,9.2825,-134.7177,-5.4109,-1.661,50.0058,6.0394,-21.9699,39.6,7.2,24,2134,228,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.6,19.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T19:22:03.113Z","2024-04-01T19:22:07.160Z",TRUE,"pitch","3bd1a77f-2e4b-4ba8-bc55-f918e889a93e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6644,1.7998,NA,89.55,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.3,14,0.89,0.44,6.4757,28.401,-27.6165,-1.3179,2.9116,0.7202,1.5626,6.9833,-125.1269,-5.1936,-1.9518,50.0017,5.9652,-2.0624,1.2,7.2,24,2518,247,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:21:36.115Z","2024-04-01T19:21:39.713Z",TRUE,"pitch","51c02b61-a38c-497e-bfde-4ec9a1c20a3e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.48,1.64,NA,109.42,172.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.8,5,0.9,0.4381,6.3542,20.0333,-29.2862,-1.4191,1.8154,0.199,2.452,5.741,-124.0582,-3.1586,-1.9404,50.0034,6.131,-2.2584,2.4,7.2,24,2455,121,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.9,1.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:21:18.934Z","2024-04-01T19:21:22.317Z",TRUE,"pitch","1a74d6ff-5702-40cc-8fa3-de442ce32b80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6821,1.6828,NA,168.86,162.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,11,0.92,0.4101,6.704,29.4463,-27.6435,-10.2409,2.5077,-1.3606,2.8186,5.0033,-133.6772,-3.5072,-1.9285,50.0016,6.1373,-18.489,31.2,7.2,24,2045,229,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:20:55.347Z","2024-04-01T19:20:59.061Z",TRUE,"pitch","bcddf0f1-b259-445b-8339-e088bd71d855",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.64,NA,93.9,166.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.2,6,0.9,0.4424,6.3361,24.9858,-29.0354,0.0846,2.0193,0.6061,2.688,6.4582,-123.8658,-2.2445,-2.047,50.0018,6.0363,0.1295,2.4,7.2,24,2607,115,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:20:41.082Z","2024-04-01T19:20:45.075Z",TRUE,"pitch","f8fe621d-df75-4fff-a8ba-7e26bd6ebfc8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.637,1.6377,NA,79.46,141.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,12,0.86,0.4087,6.8514,27.0758,-24.0832,-9.7914,4.441,0.985,3.5965,10.2358,-133.6984,-2.3106,-1.6092,50.0026,6.1886,-17.841,32.4,6,24,2208,221,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",5,"2024-04-01T19:22:23.237Z","2024-04-01T19:22:42.792Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Dansby Swanson walks.",0,0,0,26,"bottom",4,"2024-04-01T19:20:30.734Z","2024-04-01T19:23:06.758Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",5,"2024-04-01T19:20:03.619Z","2024-04-01T19:20:10.538Z",TRUE,"pitch","9658826e-fead-4c84-9265-e7cf9da8fb51",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.52,1.6,NA,140.27,168.19,"ground_ball","medium","5",93.79,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.3,4,0.86,0.4127,6.8646,30.574,-24.0413,-11.0383,4.5703,-0.6106,2.6146,6.6431,-133.1034,-4.3934,-1.7143,50.0053,6.0436,-19.6601,36,7.2,24,2106,230,97.8,1,54,NA,NA,NA,TRUE,-25.4,7.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",4,"2024-04-01T19:19:26.873Z","2024-04-01T19:19:35.312Z",TRUE,"pitch","924c690b-bd5f-4b64-835c-9dc408ca98e3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.52,1.6,NA,91.17,176.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,6,0.89,0.4062,6.661,28.5157,-24.3951,-9.7967,4.2229,0.6776,2.292,9.6174,-134.7023,-5.4241,-1.6615,50.0048,6.0504,-18.0546,32.4,7.2,24,2175,228,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:19:07.538Z","2024-04-01T19:19:11.619Z",TRUE,"pitch","01945f99-a20a-4345-b604-1641c4f6dcf5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7046,1.6041,NA,73.63,197.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.6,14,0.9,0.4404,6.5716,26.9692,-30.0554,-1.7186,1.3541,1.1379,1.54,7.8436,-124.7557,-4.8561,-1.8345,50.0025,6.0122,-2.6882,2.4,8.4,24,2510,329,NA,NA,NA,NA,NA,NA,FALSE,-36,1.4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:18:50.866Z","2024-04-01T19:18:54.356Z",TRUE,"pitch","99a8c852-8c8a-40f6-b8ab-42f25f20439c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7722,1.7505,NA,15.95,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.9,14,0.89,0.4358,6.3979,26.1004,-30.4189,-2.5485,1.0942,2.6511,0.8808,11.4568,-125.801,-6.2834,-1.6356,50.001,5.8842,-4.0764,3.6,8.4,24,2503,269,NA,NA,NA,NA,NA,NA,FALSE,-36,0.6,1.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:18:32.869Z","2024-04-01T19:18:37.493Z",TRUE,"pitch","278f92ab-91c4-43df-b393-fd7617b2a708",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7041,1.6036,NA,99.68,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.4,9,0.91,0.4475,6.7353,24.4282,-28.5544,-8.6669,2.3912,0.4544,1.9091,7.729,-122.4357,-4.0667,-1.619,50.0052,6.0383,-13.1451,21.6,8.4,24,1738,236,NA,NA,NA,NA,NA,NA,FALSE,-35,3.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:18:16.940Z","2024-04-01T19:18:19.972Z",TRUE,"pitch","3b87c67c-b7fa-4cfa-9870-020ec3bdb7d7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.6,NA,108.36,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Ryan McMahon to first baseman Kris Bryant.",0,0,0,25,"bottom",4,"2024-04-01T19:18:11.508Z","2024-04-01T19:20:10.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,76.7,5,0.9,0.4467,6.4474,29.0187,-28.7308,-2.1057,2.2745,0.2267,2.6017,6.1442,-123.5415,-2.3142,-2.0403,50.0045,6.0123,-3.1925,3.6,8.4,24,2434,294,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.7,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",6,"2024-04-01T19:17:43.072Z","2024-04-01T19:17:51.034Z",TRUE,"pitch","1ea76073-0d27-4683-86db-6217f73682b2",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.78,1.8,NA,114.25,174.27,"fly_ball","medium","7",83.01,99.2,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Cody Bellinger flies out to left fielder Nolan Jones.",0,0,0,24,"bottom",4,"2024-04-01T19:15:49.582Z","2024-04-01T19:17:51.034Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,8,2,0.4104,6.6431,28.233,-20.9571,-4.3778,6.2146,0.0723,2.3893,6.7269,-133.3709,-5.5433,-1.9118,50.0001,6.0023,-7.8988,16.8,4.8,24,2011,230,94.1,43,272,NA,NA,NA,TRUE,-22.2,10.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
