"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718671,"2023-04-08",3,"2023-04-08T04:04:59.043Z","2023-04-08T04:05:06.315Z",TRUE,"pitch","a12ff869-34fc-4544-b634-36f6f131d9e3",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.7602,1.7543,NA,148.06,221.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,6,75,"top",9,"2023-04-08T04:03:54.565Z","2023-04-08T04:05:53.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.6,13,0.88,0.4502,6.7405,23.0383,-32.2921,1.0075,-0.0831,-0.8149,0.6328,-6.8042,-121.5095,-6.2243,1.8865,50.0015,6.0217,1.5134,1.2,9.6,24,2561,353,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.3,-0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T04:04:41.099Z","2023-04-08T04:04:45.345Z",TRUE,"pitch","27b1f8b0-038e-47dd-8801-8c65da6f9dec",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7602,1.8113,NA,117.83,179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,6,75,"top",9,"2023-04-08T04:03:54.565Z","2023-04-08T04:05:53.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.5,8,2,0.4098,6.7566,26.9312,-18.6573,8.8154,7.46,-0.0219,2.2008,-7.6572,-133.327,-7.1059,1.733,50.0021,6.2325,15.9726,36,6,24,2153,141,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.2,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T04:04:15.566Z","2023-04-08T04:04:20.393Z",TRUE,"pitch","8509dc13-a620-4cc1-80d9-cbc3b299b073",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.7889,1.8113,NA,169.42,239.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,6,75,"top",9,"2023-04-08T04:03:54.565Z","2023-04-08T04:05:53.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.2,13,0.89,0.4567,6.686,25.258,-30.5739,0.8232,1.0991,-1.3751,-0.0244,-7.7297,-120.3312,-7.7798,1.7838,50.0028,5.9914,1.198,0,8.4,24,2650,345,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.1,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T04:04:01.475Z","2023-04-08T04:04:06.473Z",TRUE,"pitch","773ab7fb-5645-4f79-8595-2a6de08d1f4f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7028,1.8684,NA,124.52,175.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,3,6,75,"top",9,"2023-04-08T04:03:54.565Z","2023-04-08T04:05:53.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.4,8,2,0.4136,6.9581,28.7358,-21.0999,9.6944,6.2405,-0.1973,2.3308,-8.4544,-132.5064,-5.8335,1.7777,50.0049,6.1061,17.2134,34.8,6,24,2084,139,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.2,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",6,"2023-04-08T04:03:30.900Z","2023-04-08T04:03:35.312Z",TRUE,"pitch","706f5310-6b48-4359-b637-b9d7f4466f66",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.7602,1.8398,NA,85.75,128.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.7,12,2,0.4145,6.6057,30.3153,-17.0964,5.9976,8.543,0.8199,4.0859,-4.8332,-132.518,-2.6903,1.895,50.0049,6.3744,10.5879,28.8,4.8,24,2073,135,NA,NA,NA,NA,NA,NA,FALSE,-18.1,15,-9.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA
718671,"2023-04-08",5,"2023-04-08T04:03:15.567Z","2023-04-08T04:03:21.661Z",TRUE,"pitch","44a43ced-e6d3-4274-b163-f0fec3a6a288",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.7315,1.8113,NA,112.48,139.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.8,2,2,0.4184,6.7553,30.7093,-16.1331,5.2438,9.2647,0.1186,3.6752,-6.0765,-131.4707,-3.718,1.7905,50.004,6.3227,9.0806,24,4.8,24,2160,136,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.1,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T04:02:54.931Z","2023-04-08T04:03:01.885Z",TRUE,"pitch","ddd625bd-7580-49a3-b3d8-a1460247e3e9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.7602,1.8684,NA,63.58,131.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83,12,2,0.4141,6.6724,29.1338,-22.244,10.1715,5.6057,1.4015,3.9691,-4.6085,-132.4346,-1.9397,1.8459,50.0009,6.3434,18.0068,37.2,6,24,2130,139,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10,-17.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",3,"2023-04-08T04:02:33.598Z","2023-04-08T04:02:38.539Z",TRUE,"pitch","28f648e0-a031-47df-93ce-bac68aadb9a2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8464,1.8113,NA,178.55,219.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.4,13,0.77,0.4404,6.5665,23.5195,-31.0416,1.3768,0.7264,-1.6147,0.7294,-9.1905,-124.1037,-6.4662,1.9488,50.0059,5.936,2.1604,1.2,8.4,24,2752,1,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0,-0.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",2,"2023-04-08T04:02:17.646Z","2023-04-08T04:02:23.791Z",TRUE,"pitch","e44014e3-ef9e-4122-a9cd-05f037ed7624",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7028,1.7543,NA,120.73,204.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,13,2,0.4107,6.9375,29.0455,-16.1725,9.5583,8.8878,-0.098,1.2791,-8.0789,-133.4205,-9.4851,1.7294,50.0038,6.0489,17.2115,40.8,4.8,24,2235,137,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.2,-15.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",0,"2023-04-08T03:59:38.942Z","2023-04-08T04:00:40.869Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",1,"2023-04-08T04:00:40.869Z","2023-04-08T04:02:17.646Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Chafin replaces Miguel Castro, batting 3rd, replacing pitcher Miguel Castro.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605177,"/api/v1/people/605177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","302","74","atBat","Walk","walk","Freddie Freeman walks.",0,3,6,74,"top",9,"2023-04-08T04:02:15.301Z","2023-04-08T04:03:35.312Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605177,"Andrew Chafin","/api/v1/people/605177","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,612434,"/api/v1/people/612434",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",8,"2023-04-08T03:59:17.881Z","2023-04-08T03:59:25.730Z",TRUE,"pitch","ebe76b44-8b16-4798-8c97-0d56a55902fc",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.13,1.49,NA,88.67,201.85,"ground_ball","soft","1",128.21,186.98,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Mookie Betts grounds out softly, pitcher Miguel Castro to first baseman Christian Walker.",0,3,6,73,"top",9,"2023-04-08T03:57:53.608Z","2023-04-08T03:59:25.730Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.5,14,0.89,0.4481,6.6742,23.551,-32.3396,5.6336,-0.1069,0.7432,1.3676,5.1469,-122.1226,-1.5416,-2.122,50.0049,4.7832,8.5281,15.6,9.6,24,2737,65,58.8,-63,3,NA,NA,NA,TRUE,-39.1,-0.4,-11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",7,"2023-04-08T03:59:03.899Z","2023-04-08T03:59:08.029Z",TRUE,"pitch","31de0a3c-60b1-4d4b-a248-7497526a2ca6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2439,1.5548,NA,65.82,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Mookie Betts grounds out softly, pitcher Miguel Castro to first baseman Christian Walker.",0,3,6,73,"top",9,"2023-04-08T03:57:53.608Z","2023-04-08T03:59:25.730Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,14,0.85,0.4334,6.7054,24.6875,-30.4786,4.345,1.0507,1.3428,1.1348,7.1639,-126.185,-2.6888,-2.0933,50.0061,4.6596,7.0359,14.4,8.4,24,2789,64,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.6,-9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",6,"2023-04-08T03:58:49.765Z","2023-04-08T03:58:56.166Z",TRUE,"pitch","d72c96b8-0957-4234-b19a-74b90aacf942",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1007,1.3839,NA,86.69,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Mookie Betts grounds out softly, pitcher Miguel Castro to first baseman Christian Walker.",0,3,6,73,"top",9,"2023-04-08T03:57:53.608Z","2023-04-08T03:59:25.730Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.9,6,0.87,0.4411,6.6203,22.0274,-30.4359,4.2184,1.1111,0.7951,2.0516,5.6383,-123.6349,-0.7032,-2.0533,50.0044,4.8689,6.6034,13.2,8.4,24,2716,67,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",5,"2023-04-08T03:58:37.184Z","2023-04-08T03:58:43.019Z",TRUE,"pitch","36b7a571-bf0a-4710-82c7-f6239646e6f9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1281,1.4693,NA,103.96,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Mookie Betts grounds out softly, pitcher Miguel Castro to first baseman Christian Walker.",0,3,6,73,"top",9,"2023-04-08T03:57:53.608Z","2023-04-08T03:59:25.730Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,9,2,0.3912,6.9095,31.4489,-23.299,-11.0864,4.4714,0.3422,1.4959,9.8985,-139.976,-4.5954,-1.7987,50.0038,4.6834,-22.0119,39.6,6,24,2294,251,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.3,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718671,"2023-04-08",4,"2023-04-08T03:58:08.458Z","2023-04-08T03:58:15.144Z",TRUE,"pitch","820ab5b9-f851-486c-b8f3-a3588f0da5bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2439,1.4408,NA,230.81,157.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Mookie Betts grounds out softly, pitcher Miguel Castro to first baseman Christian Walker.",0,3,6,73,"top",9,"2023-04-08T03:57:53.608Z","2023-04-08T03:59:25.730Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.4,11,0.9,0.3933,6.5558,32.2966,-29.152,-10.0329,1.5411,-2.9858,2.995,1.3324,-139.4471,0.2559,-2.1676,50.005,4.8303,-19.6967,33.6,7.2,24,2212,250,NA,NA,NA,NA,NA,NA,FALSE,-26.8,3,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
