"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717779,"2023-06-13",3,"2023-06-14T00:25:30.452Z","2023-06-14T00:25:44.980Z",TRUE,"pitch","37a80f08-dada-4f91-b34b-afbab234a731",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.17,1.54,NA,128.79,182,"ground_ball","medium","7",67.5,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Anthony Volpe doubles (6) on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa scores. Kyle Higashioka to 3rd.",1,4,5,36,"top",4,"2023-06-14T00:24:25.495Z","2023-06-14T00:25:44.980Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.9,4,0.89,0.4577,6.0256,22.008,-33.9092,3.0057,-1.1912,-0.3092,2.1029,5.3505,-119.4456,-0.5488,-2.9649,50.005,5.3724,4.3638,8.4,9.6,24,2181,103,101.2,4,78,NA,NA,NA,FALSE,-42.5,-2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011",543309,"Kyle Higashioka","/api/v1/people/543309"
717779,"2023-06-13",2,"2023-06-14T00:25:02.216Z","2023-06-14T00:25:05.748Z",TRUE,"pitch","98f6846e-6d0d-4beb-a62a-fd10f1c2b4c6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.17,1.54,NA,121.83,143.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Anthony Volpe doubles (6) on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa scores. Kyle Higashioka to 3rd.",1,4,5,36,"top",4,"2023-06-14T00:24:25.495Z","2023-06-14T00:25:44.980Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,11,0.91,0.4032,6.4972,32.6444,-18.4249,-8.7312,7.3706,-0.1267,3.5189,10.1347,-136.3569,-1.2168,-2.774,50.0018,5.2541,-16.2853,36,4.8,24,2406,228,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.2,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",1,"2023-06-14T00:24:27.744Z","2023-06-14T00:24:31.443Z",TRUE,"pitch","7fe5332d-8e30-4d21-a465-b282f0d1e4d6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.17,1.54,NA,121.87,175.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Anthony Volpe doubles (6) on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa scores. Kyle Higashioka to 3rd.",1,4,5,36,"top",4,"2023-06-14T00:24:25.495Z","2023-06-14T00:25:44.980Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69.8,5,0.9,0.4993,6.2537,19.4473,-39.0579,7.1071,-5.6539,-0.1277,2.3356,3.7188,-109.7076,1.7045,-2.768,50.0009,5.7124,8.6588,13.2,13.2,24,2542,62,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-9.5,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-14T00:23:42.820Z","2023-06-14T00:24:27.744Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Anthony Volpe doubles (6) on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa scores. Kyle Higashioka to 3rd.",1,4,5,36,"top",4,"2023-06-14T00:24:25.495Z","2023-06-14T00:25:44.980Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",6,"2023-06-14T00:23:10.509Z","2023-06-14T00:23:21.505Z",TRUE,"pitch","b045fa55-0d15-4192-a83e-24d8a67bb95d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.38,1.54,NA,108.53,178.01,"ground_ball","medium","7",89.84,115.29,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,5,0.89,0.4004,6.4522,31.6252,-15.1768,-6.0078,8.9771,0.2222,2.2507,10.0296,-137.0406,-5.3734,-2.7124,50.0016,5.2817,-11.3739,28.8,3.6,24,2363,227,97.6,7,130,NA,NA,NA,FALSE,-15.7,15.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543309,"Kyle Higashioka","/api/v1/people/543309",NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396"
717779,"2023-06-13",5,"2023-06-14T00:22:45.909Z","2023-06-14T00:22:50.311Z",TRUE,"pitch","fb0f62ac-7252-4fc1-9dde-63b6ac8d8f09",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.6038,1.7658,NA,64.64,218.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78,14,0.91,0.4483,6.6426,20.6029,-27.6853,-9.9421,2.9574,1.3737,0.7481,12.6568,-121.5256,-5.135,-2.5758,50.0026,5.2523,-15.0858,25.2,8.4,24,1477,253,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",4,"2023-06-14T00:22:19.691Z","2023-06-14T00:22:25.618Z",TRUE,"pitch","4cfc0a08-e0f3-47fc-9b30-0e267906a238",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.54,NA,161.23,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,13,0.9,0.4499,6.2436,22.3911,-31.9475,2.1157,0.1536,-1.1603,2.3253,3.9672,-121.4424,-0.3532,-3.0861,50.0047,5.2367,3.18,7.2,8.4,24,2299,117,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",2,"2023-06-14T00:21:50.079Z","2023-06-14T00:21:54.304Z",TRUE,"pitch","78d70bf0-8cc2-469c-ae0b-aac4459a8889",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.38,1.54,NA,140.62,194.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.6,7,0.9,0.5063,6.4301,20.7949,-37.9753,7.8625,-4.9093,-0.6198,1.6539,2.7504,-108.5968,0.4986,-2.9277,50.0022,5.5861,9.2951,14.4,13.2,24,2747,57,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-8.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",1,"2023-06-14T00:21:28.797Z","2023-06-14T00:21:33.655Z",TRUE,"pitch","e88b1310-0500-4482-8873-babb6c160f85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5464,1.7371,NA,58.87,209.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.9,14,0.91,0.4549,7.0686,19.9186,-29.3848,-9.3152,1.8956,1.5251,1.0828,12.6622,-119.7386,-3.7741,-2.5858,50.004,5.267,-13.727,21.6,8.4,24,1404,255,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",0,"2023-06-14T00:20:59.981Z","2023-06-14T00:21:08.996Z",TRUE,"pitch","7d5a8c84-69d2-4423-bb26-279888f84292",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.54,NA,121.95,145.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,2,0.9,0.4029,6.4632,30.8125,-14.1388,-7.1179,9.6448,-0.1298,3.4476,9.4198,-136.1089,-2.7023,-2.7161,50.0033,5.4366,-13.3116,37.2,3.6,24,2392,223,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",3,"2023-06-14T00:22:03.126Z","2023-06-14T00:22:19.691Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,543309,"/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Kyle Higashioka singles on a ground ball to left fielder Jeff McNeil. Isiah Kiner-Falefa to 3rd.",0,3,5,35,"top",4,"2023-06-14T00:20:37.250Z","2023-06-14T00:23:21.505Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",8,"2023-06-14T00:20:20.846Z","2023-06-14T00:20:29.849Z",TRUE,"pitch","a0d25a09-78da-4c8e-a417-236030e15618",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.18,1.49,NA,121.83,179.63,"ground_ball","medium","3",146.69,178.87,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Billy McKinney grounds out to first baseman Mark Canha. Isiah Kiner-Falefa to 2nd.",0,3,5,34,"top",4,"2023-06-14T00:16:53.203Z","2023-06-14T00:20:29.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641856,"Billy McKinney","/api/v1/people/641856","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.3,5,0.9,0.4489,6.5711,21.9555,-29.2594,-8.5855,1.9329,-0.1267,2.1908,9.1532,-121.6072,-1.3198,-2.8091,50.0044,5.259,-12.969,21.6,8.4,24,1437,255,96.6,-3,32,NA,NA,NA,TRUE,-35.5,3.5,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA
717779,"2023-06-13",7,"2023-06-14T00:19:53.965Z","2023-06-14T00:19:59.719Z",TRUE,"pitch","2e07ba79-194b-4cff-99e6-06d6882a7ea8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.8863,1.4218,NA,68.24,130.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Billy McKinney grounds out to first baseman Mark Canha. Isiah Kiner-Falefa to 2nd.",0,3,5,34,"top",4,"2023-06-14T00:16:53.203Z","2023-06-14T00:20:29.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641856,"Billy McKinney","/api/v1/people/641856","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,12,0.9,0.4049,6.6215,31.0839,-14.7251,-6.3617,9.4264,1.2793,4.0222,12.5935,-135.5558,-1.1391,-2.6112,50.0049,5.4813,-11.7808,31.2,3.6,24,2465,219,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",6,"2023-06-14T00:19:24.818Z","2023-06-14T00:19:28.636Z",TRUE,"pitch","b42a61a6-d987-4148-a68f-18ae2806cae5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.49,NA,139.1,156.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Billy McKinney grounds out to first baseman Mark Canha. Isiah Kiner-Falefa to 2nd.",0,3,5,34,"top",4,"2023-06-14T00:16:53.203Z","2023-06-14T00:20:29.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641856,"Billy McKinney","/api/v1/people/641856","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,1,0.91,0.3976,6.3404,30.1618,-15.1092,-7.1369,8.8733,-0.5798,3.0329,8.2461,-137.7022,-3.5909,-2.6838,50.0042,5.3741,-13.7278,37.2,3.6,24,2579,224,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",5,"2023-06-14T00:18:58.507Z","2023-06-14T00:19:04.672Z",TRUE,"pitch","a600b580-a188-497c-a875-43e6abb4fb6a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.49,NA,114.6,199.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Billy McKinney grounds out to first baseman Mark Canha. Isiah Kiner-Falefa to 2nd.",0,3,5,34,"top",4,"2023-06-14T00:16:53.203Z","2023-06-14T00:20:29.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641856,"Billy McKinney","/api/v1/people/641856","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.6,8,0.9,0.5021,6.4121,19.4677,-39.1342,6.1891,-5.7739,0.0629,1.4378,4.5843,-109.1548,0.3326,-2.8697,50.0043,5.5019,7.4574,12,13.2,24,2743,54,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-10.1,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717779,"2023-06-13",3,"2023-06-14T00:18:31.303Z","2023-06-14T00:18:38.510Z",TRUE,"pitch","fad8b96b-d875-489c-9c1d-8c473c932dba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0298,1.4218,NA,76.92,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Billy McKinney grounds out to first baseman Mark Canha. Isiah Kiner-Falefa to 2nd.",0,3,5,34,"top",4,"2023-06-14T00:16:53.203Z","2023-06-14T00:20:29.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641856,"Billy McKinney","/api/v1/people/641856","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,12,0.9,0.408,6.541,29.7617,-14.7247,-7.3616,9.5641,1.0514,2.5936,12.239,-134.3699,-4.3785,-2.6109,50.0006,5.2941,-13.4288,34.8,4.8,24,2438,226,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
