"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718624,"2023-04-12",1,"2023-04-12T03:16:09.853Z","2023-04-12T03:16:14.750Z",TRUE,"pitch","b7a11488-4c64-4b34-913b-37a859f1b4f5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.6,NA,127.46,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,0,2,46,"top",6,"2023-04-12T03:15:31.607Z","2023-04-12T03:17:32.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.6,2,0.91,0.399,6.1912,28.4278,-23.3686,9.2699,4.6071,-0.2744,2.8365,-8.2964,-136.9419,-3.3556,1.5806,50.0047,5.6647,17.7215,33.6,6,24,2422,116,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.9,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T03:15:52.209Z","2023-04-12T03:15:56.405Z",TRUE,"pitch","c3638ef5-06c4-40b5-84a6-74ec1ea5fbee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3757,1.6409,NA,139.65,197.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,0,2,46,"top",6,"2023-04-12T03:15:31.607Z","2023-04-12T03:17:32.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.6,7,0.91,0.4002,6.5489,28.5397,-24.6169,9.5552,3.9815,-0.5943,1.5418,-9.2244,-136.5685,-6.1694,1.5769,50.0044,5.5105,18.1493,32.4,6,24,2222,134,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.1,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",4,"2023-04-12T03:15:13.814Z","2023-04-12T03:15:20.732Z",TRUE,"pitch","e65511cd-a24b-43be-a07d-87eb10900360",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.44,1.68,NA,149.87,182.16,"ground_ball","medium","1",122.84,191.59,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","James Outman grounds into a force out, pitcher Scott Alexander to catcher Blake Sabol. J.D. Martinez out at home. Trayce Thompson to 3rd. Miguel Vargas to 2nd. James Outman to 1st.",0,0,2,45,"top",6,"2023-04-12T03:14:33.667Z","2023-04-12T03:15:20.732Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.8,13,0.91,0.4035,6.4819,28.2409,-26.5282,9.965,3.0187,-0.8624,2.0969,-9.6565,-135.5035,-4.3534,1.4443,50.002,5.567,18.6225,31.2,7.2,24,2317,136,66.8,-69,1,NA,NA,NA,TRUE,-26.6,4.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681546,"James Outman","/api/v1/people/681546",678246,"Miguel Vargas","/api/v1/people/678246",572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA
718624,"2023-04-12",3,"2023-04-12T03:14:52.578Z","2023-04-12T03:14:56.703Z",TRUE,"pitch","cdc6432e-f73e-4f55-97d7-b090d6590137",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4308,1.6095,NA,113.06,198.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","James Outman grounds into a force out, pitcher Scott Alexander to catcher Blake Sabol. J.D. Martinez out at home. Trayce Thompson to 3rd. Miguel Vargas to 2nd. James Outman to 1st.",0,0,2,45,"top",6,"2023-04-12T03:14:33.667Z","2023-04-12T03:15:20.732Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,8,0.9,0.4074,6.3548,27.2054,-25.8572,9.6274,3.4476,0.1034,1.5078,-7.2704,-134.0952,-5.9437,1.5901,50.004,5.5815,17.6499,31.2,7.2,24,2384,161,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5.2,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T03:14:36.007Z","2023-04-12T03:14:39.897Z",TRUE,"pitch","164d98d6-8bc3-49a0-9bc5-e9b5a91ceafc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4376,1.7283,NA,185.6,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","James Outman grounds into a force out, pitcher Scott Alexander to catcher Blake Sabol. J.D. Martinez out at home. Trayce Thompson to 3rd. Miguel Vargas to 2nd. James Outman to 1st.",0,0,2,45,"top",6,"2023-04-12T03:14:33.667Z","2023-04-12T03:15:20.732Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.6,13,0.9,0.406,6.4835,26.8599,-27.3052,9.6685,2.6346,-1.7997,1.1935,-11.8744,-134.462,-6.5089,1.4002,50.0003,5.5608,17.851,28.8,7.2,24,2243,122,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.6,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T03:12:11.035Z","2023-04-12T03:12:45.745Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Forceout","force_out","James Outman grounds into a force out, pitcher Scott Alexander to catcher Blake Sabol. J.D. Martinez out at home. Trayce Thompson to 3rd. Miguel Vargas to 2nd. James Outman to 1st.",0,0,2,45,"top",6,"2023-04-12T03:14:33.667Z","2023-04-12T03:15:20.732Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T03:12:45.745Z","2023-04-12T03:14:36.007Z",FALSE,"action",NA,NA,"Pitching Change: Scott Alexander replaces Jakob Junis.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,518397,"/api/v1/people/518397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Forceout","force_out","James Outman grounds into a force out, pitcher Scott Alexander to catcher Blake Sabol. J.D. Martinez out at home. Trayce Thompson to 3rd. Miguel Vargas to 2nd. James Outman to 1st.",0,0,2,45,"top",6,"2023-04-12T03:14:33.667Z","2023-04-12T03:15:20.732Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,681546,"James Outman","/api/v1/people/681546","L","Left",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",3,"2023-04-12T03:11:53.198Z","2023-04-12T03:12:00.657Z",TRUE,"pitch","40d10d7b-d433-438e-a960-e5bbd4d869fd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.48,1.66,NA,68.93,211.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,2,44,"top",6,"2023-04-12T03:11:00.722Z","2023-04-12T03:12:00.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,14,2,0.4418,5.7538,27.4563,-31.2787,5.2421,0.5803,1.2612,1.0244,4.7424,-124.4815,-5.2582,-1.3572,50.0045,5.7861,8.141,15.6,8.4,24,2475,49,NA,NA,NA,NA,NA,NA,TRUE,-37.7,0,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",572204,"Trayce Thompson","/api/v1/people/572204",502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T03:11:39.732Z","2023-04-12T03:11:45.370Z",TRUE,"pitch","16a492a6-1510-4589-9074-e4a924fb590b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4332,1.6409,NA,127,181.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,2,44,"top",6,"2023-04-12T03:11:00.722Z","2023-04-12T03:12:00.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.8,8,2,0.4007,5.9621,32.6041,-22.5459,-9.8926,5.0999,-0.2623,2.1259,5.8475,-137.1311,-5.4283,-1.1459,50.006,5.6863,-18.6926,36,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T03:11:26.985Z","2023-04-12T03:11:32.696Z",TRUE,"pitch","6457d506-1da7-42cf-857a-4f78c24edaa1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.48,1.66,NA,80.34,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,2,44,"top",6,"2023-04-12T03:11:00.722Z","2023-04-12T03:12:00.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.5,14,2,0.4515,5.6714,25.4409,-29.759,5.5104,1.6211,0.9618,2.3955,4.2706,-121.634,-2.1614,-1.537,50.0023,5.8942,8.1958,16.8,8.4,24,2692,61,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T03:11:14.820Z","2023-04-12T03:11:19.504Z",TRUE,"pitch","751b9517-95c5-48c6-9bc7-72d99f6f631e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4619,1.6118,NA,149.78,158.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Chris Taylor strikes out swinging.",0,0,2,44,"top",6,"2023-04-12T03:11:00.722Z","2023-04-12T03:12:00.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,13,2,0.4,5.9577,30.9043,-24.2573,-10.2639,4.171,-1.8783,1.9087,2.3009,-137.0391,-5.7478,-1.3967,50.001,5.6951,-19.477,37.2,7.2,24,2179,221,NA,NA,NA,NA,NA,NA,FALSE,-24.4,6.5,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T03:09:15.721Z","2023-04-12T03:09:19.544Z",TRUE,"pitch","a18fa7cc-80ef-4a56-be0e-5c64a02794f9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.63,NA,149.91,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Catcher Interference","catcher_interf","Miguel Vargas reaches on catcher interference by Blake Sabol. J.D. Martinez to 3rd. Trayce Thompson to 2nd. Miguel Vargas to 1st.",0,0,2,43,"top",6,"2023-04-12T03:09:13.537Z","2023-04-12T03:09:19.544Z",TRUE,FALSE,TRUE,FALSE,0,0,1,0,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,11,2,0.4012,5.9797,31.0637,-25.5018,-9.5729,3.5381,-0.8633,3.1008,4.9327,-136.704,-2.4366,-1.4505,50.0049,5.7604,-18.0605,33.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-25,6.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",572204,"Trayce Thompson","/api/v1/people/572204",502110,"J.D. Martinez","/api/v1/people/502110",TRUE,FALSE,"MV",119
718624,"2023-04-12",0,"2023-04-12T03:08:32.861Z","2023-04-12T03:09:15.721Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Catcher Interference","catcher_interf","Miguel Vargas reaches on catcher interference by Blake Sabol. J.D. Martinez to 3rd. Trayce Thompson to 2nd. Miguel Vargas to 1st.",0,0,2,43,"top",6,"2023-04-12T03:09:13.537Z","2023-04-12T03:09:19.544Z",TRUE,FALSE,TRUE,FALSE,0,0,1,0,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",2,"2023-04-12T03:07:47.953Z","2023-04-12T03:08:00.649Z",TRUE,"pitch","3e755fbc-1010-4043-a728-747e4bb20f44",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.39,1.7,NA,123.77,164.4,"fly_ball","medium","9",174.17,140.68,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Trayce Thompson singles on a fly ball to right fielder Michael Conforto. J.D. Martinez to 2nd.",0,0,2,42,"top",6,"2023-04-12T03:06:59.470Z","2023-04-12T03:08:00.649Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.5,5,2,0.4387,5.8804,26.5607,-25.1105,-6.5524,4.4797,-0.1775,2.7547,5.098,-125.1285,-2.762,-1.3956,50.0028,5.9424,-10.3327,20.4,7.2,24,1468,222,69.3,48,191,NA,NA,NA,FALSE,-29.5,7.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",1,"2023-04-12T03:07:35.359Z","2023-04-12T03:07:39.298Z",TRUE,"pitch","2b9ad505-ca6d-4c4b-a5e3-5e9f9f82c4ce",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.347,1.7283,NA,101.93,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Trayce Thompson singles on a fly ball to right fielder Michael Conforto. J.D. Martinez to 2nd.",0,0,2,42,"top",6,"2023-04-12T03:06:59.470Z","2023-04-12T03:08:00.649Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,9,2,0.3993,6.0569,29.8326,-22.6024,-7.9306,5.0191,0.3953,2.0337,7.3462,-137.0758,-5.5958,-1.2869,50.0012,5.6412,-15.116,30,6,24,2215,201,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718624,"2023-04-12",0,"2023-04-12T03:07:22.677Z","2023-04-12T03:07:26.978Z",TRUE,"pitch","2817ad22-34d6-4350-8960-7511c65eff4e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3178,1.6972,NA,61.41,207.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Trayce Thompson singles on a fly ball to right fielder Michael Conforto. J.D. Martinez to 2nd.",0,0,2,42,"top",6,"2023-04-12T03:06:59.470Z","2023-04-12T03:08:00.649Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.2,14,2,0.4509,5.6913,23.4515,-29.5105,5.7196,1.7831,1.4585,1.1622,5.0991,-121.4093,-4.8923,-1.4111,50.0047,5.7676,8.5504,16.8,8.4,24,2423,54,NA,NA,NA,NA,NA,NA,FALSE,-37,2.3,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
