"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718061,"2023-05-23",0,"2023-05-23T22:52:26.192Z","2023-05-23T22:52:29.192Z",TRUE,"pitch","155b98a7-7770-4b2d-8f17-52ffb4186f31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6086,1.6586,NA,182.24,148.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Wander Franco flies out to left fielder Daulton Varsho.",0,1,0,7,"bottom",1,"2023-05-23T22:52:13.849Z","2023-05-23T22:53:02.653Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.9,72.8,11,0.9,0.473,6.1577,24.0098,-39.3318,8.3739,-5.282,-1.7114,3.3597,-0.5568,-116.2913,3.1723,-2.5538,50.003,5.7364,11.3453,15.6,12,24,2286,40,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-8.4,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",2,"2023-05-23T22:51:57.031Z","2023-05-23T22:52:00.343Z",TRUE,"pitch","2e84e646-9752-4e06-acc0-652f89b7a27d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.752,1.9447,NA,98.44,152.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe called out on strikes.",0,1,0,6,"bottom",1,"2023-05-23T22:51:13.970Z","2023-05-23T22:52:00.343Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.4,3,0.83,0.4072,6.6656,29.6794,-18.6629,-11.4027,7.3745,0.4869,3.1922,10.2333,-134.6024,-3.0168,-1.8858,50.0018,5.6516,-20.8872,44.4,6,24,2136,218,NA,NA,NA,NA,NA,NA,TRUE,-19.1,12.8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",1,"2023-05-23T22:51:38.521Z","2023-05-23T22:51:41.521Z",TRUE,"pitch","2c1c5243-f709-4194-8d82-49919c6d5752",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.74,1.83,NA,156.06,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe called out on strikes.",0,1,0,6,"bottom",1,"2023-05-23T22:51:13.970Z","2023-05-23T22:52:00.343Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.2,13,0.92,0.4527,6.61,24.6555,-30.1802,-8.376,1.3496,-1.0248,2.4185,6.0653,-121.2036,-0.7311,-2.4768,50.0051,5.3697,-12.4091,20.4,8.4,24,1323,250,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.5,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",0,"2023-05-23T22:51:22.331Z","2023-05-23T22:51:25.331Z",TRUE,"pitch","b88a1edc-28ab-4100-9371-9114cabeb603",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.74,1.83,NA,132.53,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Lowe called out on strikes.",0,1,0,6,"bottom",1,"2023-05-23T22:51:13.970Z","2023-05-23T22:52:00.343Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,4,0.93,0.4056,6.4924,31.711,-12.365,-4.9139,10.7459,-0.4075,2.4944,6.317,-135.437,-5.5721,-2.1402,50.0025,5.4554,-9.0585,28.8,3.6,24,2275,221,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",4,"2023-05-23T22:49:04.508Z","2023-05-23T22:49:07.508Z",TRUE,"pitch","f1838d8f-8c95-4787-89d7-da750a122aef",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.33,1.55,NA,140.14,218.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,1,0,5,"top",1,"2023-05-23T22:47:21.187Z","2023-05-23T22:49:07.508Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.1,13,0.9,0.4878,7.3355,25.2884,-45.1227,3.3144,-10.1991,-0.6071,0.7486,0.5136,-113.3231,-1.6098,-1.2679,50.0034,6.074,4.2081,4.8,14.4,24,2434,20,NA,NA,NA,NA,NA,NA,TRUE,-64.4,-18.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",3,"2023-05-23T22:48:37.187Z","2023-05-23T22:48:40.187Z",TRUE,"pitch","4a708da6-7997-450c-abb3-dcfb14b99d4e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.55,NA,141.94,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,1,0,5,"top",1,"2023-05-23T22:47:21.187Z","2023-05-23T22:49:07.508Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.7,4,0.9,0.4825,5.8551,24.2912,-45.5128,1.8411,-10.2525,-0.6542,2.4393,0.953,-114.252,1.6374,-1.3182,50.0052,6.2433,2.3942,3.6,14.4,24,2261,21,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-17.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",1,"2023-05-23T22:47:58.259Z","2023-05-23T22:48:01.259Z",TRUE,"pitch","3f1098a1-2bd2-4b3a-a7be-b14f25c87a0e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.33,1.55,NA,170.53,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,1,0,5,"top",1,"2023-05-23T22:47:21.187Z","2023-05-23T22:49:07.508Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,81.7,11,2,0.4219,7.3958,26.6567,-23.2636,-7.4089,5.2166,-1.4043,3.5045,2.8297,-129.7381,-1.882,-1.5454,50.002,6.0089,-12.6535,27.6,6,24,1355,205,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",0,"2023-05-23T22:47:38.148Z","2023-05-23T22:47:41.148Z",TRUE,"pitch","8b8cf21e-e76d-4b5f-852c-ab3eb65a218c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3833,1.5769,NA,124.32,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,1,0,5,"top",1,"2023-05-23T22:47:21.187Z","2023-05-23T22:49:07.508Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.2,2,0.9,0.4838,6.8373,24.6668,-45.2253,1.7289,-10.1031,-0.1919,3.1015,1.755,-114.0491,3.0513,-1.2014,50.0013,6.2673,2.2337,3.6,14.4,24,2354,24,NA,NA,NA,NA,NA,NA,FALSE,-62,-16.9,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",2,"2023-05-23T22:48:07.510Z","2023-05-23T22:48:37.187Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,1,0,5,"top",1,"2023-05-23T22:47:21.187Z","2023-05-23T22:49:07.508Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",4,"2023-05-23T22:47:05.585Z","2023-05-23T22:47:09.424Z",TRUE,"pitch","7fed4f4a-2ee2-4f08-9fc9-8a4efbe26522",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4652,1.679,NA,139.16,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,4,"top",1,"2023-05-23T22:45:22.756Z","2023-05-23T22:47:09.424Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,7,0.91,0.398,6.8671,33.5285,-7.4853,-3.8661,12.8996,-0.5814,1.7829,3.7007,-138.1327,-9.4456,-1.4425,50.0031,5.7681,-7.3996,33.6,2.4,24,2301,206,NA,NA,NA,NA,NA,NA,TRUE,-9.2,21.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",3,"2023-05-23T22:46:41.945Z","2023-05-23T22:46:44.989Z",TRUE,"pitch","ce09eb84-9b6c-456d-ac15-8485d431e19a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4857,1.679,NA,137.75,145.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,4,"top",1,"2023-05-23T22:45:22.756Z","2023-05-23T22:47:09.424Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.7,1,0.91,0.4225,7.1925,26.1918,-23.547,3.2702,5.0669,-0.5444,3.4653,1.5102,-129.472,-1.9591,-1.5596,50.0041,6.0277,5.5709,13.2,6,24,2305,165,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",2,"2023-05-23T22:46:20.447Z","2023-05-23T22:46:23.447Z",TRUE,"pitch","90dae189-1c8d-428c-9560-22571c1cd396",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4448,1.6586,NA,188.01,158.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,4,"top",1,"2023-05-23T22:45:22.756Z","2023-05-23T22:47:09.424Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,81.8,11,2,0.4215,6.8717,27.2656,-23.2889,-7.9806,5.1967,-1.8628,2.9634,1.9581,-129.9627,-3.0707,-1.5891,50.0057,5.9295,-13.652,28.8,6,24,1325,198,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",1,"2023-05-23T22:46:00.690Z","2023-05-23T22:46:03.997Z",TRUE,"pitch","e7a77acc-ed29-45f4-a706-914e7d88f634",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5267,1.6994,NA,132.76,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,4,"top",1,"2023-05-23T22:45:22.756Z","2023-05-23T22:47:09.424Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,1,0.9,0.3973,6.7549,32.7196,-8.0382,-2.6405,12.5557,-0.4135,3.1052,3.8538,-138.222,-6.1812,-1.487,50.0015,5.9195,-5.0756,24,2.4,24,2386,201,NA,NA,NA,NA,NA,NA,FALSE,-9,21.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",0,"2023-05-23T22:45:41.406Z","2023-05-23T22:45:45.125Z",TRUE,"pitch","bb673d09-6448-4b17-a4e0-0d393adcb31d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4446,1.6584,NA,122.08,146.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,4,"top",1,"2023-05-23T22:45:22.756Z","2023-05-23T22:47:09.424Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.8,2,0.91,0.4223,6.2869,26.4099,-24.1628,4.3617,4.7036,-0.1332,3.4197,2.4045,-129.5669,-1.8171,-1.6393,50.0059,5.9717,7.4369,18,6,24,2360,162,NA,NA,NA,NA,NA,NA,FALSE,-26,8.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",3,"2023-05-23T22:45:07.695Z","2023-05-23T22:45:11.069Z",TRUE,"pitch","4dd5f600-4cd6-4e59-a633-a89dd521cade",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.24,1.56,NA,123.53,147.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,1,0,3,"top",1,"2023-05-23T22:44:25.615Z","2023-05-23T22:45:11.069Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,11,0.92,0.3892,6.3501,34.5767,-7.7064,-3.4918,12.2254,-0.1714,3.376,4.453,-141.159,-5.7646,-1.3218,50.0054,5.9513,-6.9902,32.4,2.4,24,2415,203,NA,NA,NA,NA,NA,NA,TRUE,-8.3,21,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA
718061,"2023-05-23",2,"2023-05-23T22:44:46.150Z","2023-05-23T22:44:49.326Z",TRUE,"pitch","869b38a3-cd35-4701-a992-a6e9627838c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3219,1.6177,NA,125.46,153.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,1,0,3,"top",1,"2023-05-23T22:44:25.615Z","2023-05-23T22:45:11.069Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.1,2,2,0.4312,7.1739,25.3748,-26.3426,-8.1172,3.5644,-0.2218,3.1417,5.6821,-126.909,-1.6393,-1.4325,50.0013,5.8893,-13.2721,24,7.2,24,1322,204,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
