"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718043,"2023-05-24",3,"2023-05-24T17:27:56.277Z","2023-05-24T17:28:04.942Z",TRUE,"pitch","fbcf52fc-ba03-4916-a800-eab6961e90ef",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.57,1.75,NA,93.57,210.63,"ground_ball","medium","6",124.77,197.05,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,9,"top",2,"2023-05-24T17:26:49.801Z","2023-05-24T17:28:04.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72,14,0.9,0.4838,6.3123,22.1941,-40.6858,-4.7818,-6.567,0.6146,1.0427,-1.3725,-113.5185,-1.8651,1.8494,50.0037,5.9524,-6.1956,8.4,13.2,24,2262,311,94.6,-3,18,NA,NA,NA,TRUE,-57.2,-12.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T17:27:33.912Z","2023-05-24T17:27:37.970Z",TRUE,"pitch","755673e4-76fa-49a5-ba7c-76877ea99030",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.57,1.75,NA,111.77,189.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,9,"top",2,"2023-05-24T17:26:49.801Z","2023-05-24T17:28:04.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.6,8,0.88,0.4354,6.3111,24.3963,-25.0007,9.8243,4.4678,0.1373,1.8149,-7.1887,-125.5987,-4.5291,1.754,50.0018,5.664,15.764,28.8,7.2,24,1585,125,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.3,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",1,"2023-05-24T17:27:15.403Z","2023-05-24T17:27:22.332Z",TRUE,"pitch","c9b6e478-bf66-43af-a7f9-97086bf5fbc6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6693,1.7118,NA,98.93,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,9,"top",2,"2023-05-24T17:26:49.801Z","2023-05-24T17:28:04.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.3,14,0.91,0.4007,6.3349,30.0111,-25.0169,11.6694,3.7835,0.4741,1.4341,-7.6965,-136.6748,-6.8091,1.8098,50.0058,5.675,22.0897,37.2,7.2,24,2013,135,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",0,"2023-05-24T17:26:59.452Z","2023-05-24T17:27:04.349Z",TRUE,"pitch","074b0367-977c-46f1-9947-787cdddd4eb3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5736,1.7358,NA,131.88,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,9,"top",2,"2023-05-24T17:26:49.801Z","2023-05-24T17:28:04.942Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,4,0.91,0.3982,6.1867,30.5187,-17.1141,4.4179,7.8568,-0.3905,2.4419,-7.569,-137.566,-5.6483,1.8226,50.0002,5.6817,8.4661,20.4,3.6,24,1896,128,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",3,"2023-05-24T17:26:26.375Z","2023-05-24T17:26:31.876Z",TRUE,"pitch","049c60d9-703c-4375-b098-ef1befb2c262",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.39,1.66,NA,145.7,186.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,1,0,8,"top",2,"2023-05-24T17:25:33.879Z","2023-05-24T17:26:31.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.2,7,0.76,0.4465,6.2131,27.5243,-28.38,-2.7053,2.494,-0.7529,1.9259,-5.2711,-123.2936,-3.8163,1.7751,50.0001,5.9239,-4.1088,9.6,8.4,24,2114,184,NA,NA,NA,NA,NA,NA,TRUE,-34.7,3.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T17:26:10.535Z","2023-05-24T17:26:15.434Z",TRUE,"pitch","570cb7b0-96d3-440f-91f6-fb93f79af5aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3101,1.4955,NA,65.22,192.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,1,0,8,"top",2,"2023-05-24T17:25:33.879Z","2023-05-24T17:26:31.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.2,14,0.9,0.4941,6.1287,21.4839,-37.837,-3.5568,-4.5555,1.3583,1.7113,-0.2984,-111.218,-0.7536,1.9562,50.0047,6.0071,-4.4192,7.2,12,24,2213,308,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-8.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",1,"2023-05-24T17:25:52.351Z","2023-05-24T17:25:57.249Z",TRUE,"pitch","ec722250-7909-460b-b1a7-d950a9ce5f78",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4299,1.5676,NA,109.43,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,1,0,8,"top",2,"2023-05-24T17:25:33.879Z","2023-05-24T17:26:31.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.8,8,0.91,0.4029,6.3439,29.5388,-26.2697,10.7775,3.1553,0.1985,1.7753,-7.8333,-135.8914,-5.8849,1.717,50.0028,5.7917,20.1741,33.6,7.2,24,1921,136,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.7,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",0,"2023-05-24T17:25:35.321Z","2023-05-24T17:25:39.758Z",TRUE,"pitch","14cead70-4ff8-481b-81e9-d793fbe67826",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4299,1.4955,NA,140.71,166.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Pavin Smith strikes out swinging.",0,1,0,8,"top",2,"2023-05-24T17:25:33.879Z","2023-05-24T17:26:31.876Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,4,0.91,0.3967,6.2477,30.0711,-16.0258,4.6876,8.3567,-0.6221,2.6952,-8.1645,-137.9706,-5.2537,1.7634,50.0025,5.7004,9.0582,22.8,3.6,24,1889,130,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",3,"2023-05-24T17:23:12.309Z","2023-05-24T17:23:20.310Z",TRUE,"pitch","cf40095a-a2a4-4a2b-9032-728ef261d7c5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.13,1.58,NA,100.86,152.03,"ground_ball","medium","5",111.14,164.42,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,0,7,"bottom",1,"2023-05-24T17:22:13.591Z","2023-05-24T17:23:20.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,3,0.91,0.3925,6.294,30.874,-12.2524,-2.4806,10.0992,0.4233,3.2129,8.908,-139.4598,-5.5481,-2.4878,50.0066,6.0338,-4.8954,12,2.4,24,2450,204,66.7,-1,32,NA,NA,NA,TRUE,-12.5,17.3,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T17:22:47.752Z","2023-05-24T17:22:53.231Z",TRUE,"pitch","9edb5911-38aa-4d44-919a-90fa41934502",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3101,1.6637,NA,98.51,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,0,7,"bottom",1,"2023-05-24T17:22:13.591Z","2023-05-24T17:23:20.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.6,9,0.88,0.4205,6.4999,25.452,-28.5048,-9.0105,2.1295,0.485,2.1583,10.6875,-129.9187,-4.2484,-2.498,50.0015,5.9641,-15.5097,25.2,7.2,24,1564,221,NA,NA,NA,NA,NA,NA,FALSE,-31,3.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",0,"2023-05-24T17:22:20.585Z","2023-05-24T17:22:27.241Z",TRUE,"pitch","f7182fb2-625d-4ab0-a076-5bb08cf2086f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1951,1.6205,NA,82.6,155.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,0,7,"bottom",1,"2023-05-24T17:22:13.591Z","2023-05-24T17:23:20.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86,12,2,0.4028,6.2502,27.4417,-21.9905,-1.9535,5.4304,0.9024,3.0774,9.5503,-135.5751,-3.8017,-2.4002,50.0056,6.018,-3.6658,4.8,4.8,24,2540,189,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",1,"2023-05-24T17:22:32.010Z","2023-05-24T17:22:47.752Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,0,7,"bottom",1,"2023-05-24T17:22:13.591Z","2023-05-24T17:23:20.310Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",5,"2023-05-24T17:21:43.444Z","2023-05-24T17:21:52.450Z",TRUE,"pitch","dcfc02f0-da7a-40db-9e79-7b5373bc245f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.26,1.63,NA,80.91,162.55,"line_drive","hard","9",198.44,106.28,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Trea Turner lines out sharply to right fielder Pavin Smith.",0,1,0,6,"bottom",1,"2023-05-24T17:19:51.200Z","2023-05-24T17:21:52.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,12,0.91,0.3936,6.4492,29.9009,-11.982,-3.3066,10.2836,0.9467,2.8232,10.1183,-138.9372,-6.6235,-2.3059,50.0024,6.0274,-6.4942,18,2.4,24,2373,199,100.8,16,292,NA,NA,NA,TRUE,-12.5,17.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",4,"2023-05-24T17:21:26.498Z","2023-05-24T17:21:30.831Z",TRUE,"pitch","5ee0a40e-aef4-4883-907e-3f7334268a16",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2143,1.5916,NA,77.93,206.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Trea Turner lines out sharply to right fielder Pavin Smith.",0,1,0,6,"bottom",1,"2023-05-24T17:19:51.200Z","2023-05-24T17:21:52.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,77.2,14,0.9,0.4539,6.4055,23.5843,-44.6095,1.8787,-8.4284,1.025,1.1861,7.7209,-120.7067,-2.509,-2.4599,50.0049,6.1683,2.7698,4.8,12,24,2711,29,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-15.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",3,"2023-05-24T17:20:58.144Z","2023-05-24T17:21:02.928Z",TRUE,"pitch","61186e40-12bb-4d56-9432-bea6f32f24d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1184,1.5676,NA,85.86,220.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Trea Turner lines out sharply to right fielder Pavin Smith.",0,1,0,6,"bottom",1,"2023-05-24T17:19:51.200Z","2023-05-24T17:21:52.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,77.9,14,0.9,0.4502,6.3418,22.6731,-39.562,2.1184,-4.9193,0.8169,0.6749,7.2739,-121.4239,-4.739,-2.487,50.0053,6.0761,3.1787,6,10.8,24,2589,26,NA,NA,NA,NA,NA,NA,FALSE,-49,-9.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718043,"2023-05-24",2,"2023-05-24T17:20:34.381Z","2023-05-24T17:20:42.376Z",TRUE,"pitch","182e25d6-06cb-462d-b248-4efa8b706380",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.26,1.63,NA,111.36,226.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Trea Turner lines out sharply to right fielder Pavin Smith.",0,1,0,6,"bottom",1,"2023-05-24T17:19:51.200Z","2023-05-24T17:21:52.450Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,78.1,14,0.9,0.4488,6.4349,23.478,-42.593,0.9863,-6.9002,0.148,0.459,6.1834,-121.9336,-4.5741,-2.5467,50.0045,6.0258,1.4885,3.6,12,24,2597,29,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-13.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
