"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746086,"2024-04-02",3,"2024-04-02T23:07:35.010Z","2024-04-02T23:07:43.014Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,694384,"/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Nolan Schanuel walks.",0,0,0,13,"top",3,"2024-04-02T23:06:51.404Z","2024-04-02T23:08:31.888Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:04:11.426Z","2024-04-02T23:04:26.047Z",TRUE,"pitch","6dfdeba0-2afe-4ddf-a6c1-880c2554ebc3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.42,1.72,NA,106.27,173.55,"fly_ball","medium","8",157.35,75.82,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Double Play","double_play","Avisaíl García flies into a double play, center fielder Mike Trout to second baseman Brandon Drury to third baseman Anthony Rendon. Jazz Chisholm Jr. out at 3rd.",0,0,0,12,"bottom",2,"2024-04-02T23:03:48.128Z","2024-04-02T23:04:26.047Z",TRUE,FALSE,FALSE,TRUE,25,0,0,3,541645,"Avisaíl García","/api/v1/people/541645","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,72.8,6,0.9,0.4765,5.8411,20.1818,-23.5251,7.4568,6.4547,0.2816,2.4158,-4.248,-114.713,-3.461,1.1837,50.0021,6.2242,9.9895,21.6,8.4,24,1849,135,91.8,40,317,NA,NA,NA,TRUE,-32.6,11.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-02T23:03:32.040Z","2024-04-02T23:03:43.050Z",TRUE,"pitch","1469a3f2-e3c4-42ae-8dca-0ec8cfe1bdd8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.38,1.48,NA,134.24,183.72,"ground_ball","medium","7",80.55,109.65,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tim Anderson singles on a ground ball to left fielder Taylor Ward. Jazz Chisholm Jr. to 2nd.",0,0,0,11,"bottom",2,"2024-04-02T23:02:30.082Z","2024-04-02T23:03:43.050Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,80.3,7,0.92,0.4262,6.2571,30.9879,-9.5162,3.9854,13.6018,-0.4523,2.0394,-5.2047,-129.2978,-8.2136,1.0841,50.0055,6.0191,6.6408,25.2,3.6,24,2191,161,91.1,4,73,NA,NA,NA,FALSE,-12.5,22.6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA
746086,"2024-04-02",1,"2024-04-02T23:03:13.978Z","2024-04-02T23:03:17.102Z",TRUE,"pitch","7fe82f7c-38f4-4550-be56-2f005d9a8fdb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.38,1.48,NA,98.59,205.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tim Anderson singles on a ground ball to left fielder Taylor Ward. Jazz Chisholm Jr. to 2nd.",0,0,0,11,"bottom",2,"2024-04-02T23:02:30.082Z","2024-04-02T23:03:43.050Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.1,14,0.9,0.48,6.0028,22.0816,-22.9319,10.6646,7.0163,0.483,1.2479,-4.6675,-114.3298,-5.9169,1.1709,50.0035,6.1353,14.0465,28.8,8.4,24,1867,139,NA,NA,NA,NA,NA,NA,FALSE,-33.1,11.4,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:02:53.617Z","2024-04-02T23:02:57.156Z",TRUE,"pitch","caed58ff-51d3-48bd-b18e-6b0595eee101",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4141,1.4981,NA,111.68,221.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Tim Anderson singles on a ground ball to left fielder Taylor Ward. Jazz Chisholm Jr. to 2nd.",0,0,0,11,"bottom",2,"2024-04-02T23:02:30.082Z","2024-04-02T23:03:43.050Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78,71.5,14,0.91,0.4844,6.3893,21.7516,-21.2029,9.4449,8.4843,0.1396,0.6253,-4.8826,-113.2991,-7.2546,1.1015,50.0019,6.0046,12.2118,26.4,8.4,24,1887,138,NA,NA,NA,NA,NA,NA,FALSE,-31.7,13.7,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-02T23:02:22.236Z","2024-04-02T23:02:28.388Z",TRUE,"pitch","dc6fe044-776e-4472-89bb-c2db90e29fc9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5219,1.5733,NA,161.96,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,0,0,10,"bottom",2,"2024-04-02T23:00:39.220Z","2024-04-02T23:02:28.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,13,0.9,0.4209,6.2683,24.7627,-12.4015,3.3734,11.5026,-1.1795,2.2321,-6.9566,-129.6812,-7.303,1.0884,50.0036,6.0127,5.7997,18,3.6,24,2126,165,NA,NA,NA,NA,NA,NA,FALSE,-14.6,19.6,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-02T23:02:03.975Z","2024-04-02T23:02:08.079Z",TRUE,"pitch","b9ceaddd-7beb-4613-95af-6c1ec2ec7a6c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5038,1.5887,NA,130.76,217.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,0,0,10,"bottom",2,"2024-04-02T23:00:39.220Z","2024-04-02T23:02:28.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.7,13,0.9,0.4413,6.2147,23.4753,-17.7705,0.1711,9.2205,-0.3611,0.7792,-4.5344,-123.8546,-8.8853,1.467,50.0035,5.8845,0.2681,1.2,4.8,24,2344,164,NA,NA,NA,NA,NA,NA,FALSE,-22.7,15,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-02T23:01:49.653Z","2024-04-02T23:01:53.356Z",TRUE,"pitch","4001c69c-67a2-4415-bb37-f551b9b39efa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5466,1.598,NA,130.02,207.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,0,0,10,"bottom",2,"2024-04-02T23:00:39.220Z","2024-04-02T23:02:28.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.5,13,0.9,0.4243,6.278,27.0335,-17.2081,11.7344,8.8661,-0.3415,1.1489,-9.6871,-129.1292,-8.3119,1.9351,50.0014,5.7348,19.8037,43.2,6,24,2336,146,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.3,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-02T23:01:36.353Z","2024-04-02T23:01:40.974Z",TRUE,"pitch","ac670ffb-656f-4924-89b7-6063cfb75b0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5233,1.6608,NA,176.61,198.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,0,0,10,"bottom",2,"2024-04-02T23:00:39.220Z","2024-04-02T23:02:28.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,78.3,13,0.9,0.4442,6.5602,22.98,-19.3018,0.1031,8.3469,-1.5638,1.4894,-7.4782,-123.0262,-6.7634,1.494,50.0052,5.8947,0.16,3.6,4.8,24,2334,155,NA,NA,NA,NA,NA,NA,FALSE,-24.2,13.8,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:01:08.520Z","2024-04-02T23:01:14.449Z",TRUE,"pitch","cb7105d7-def1-4d87-bf33-9403c6a86fc0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.64,1.72,NA,95.4,151.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Jazz Chisholm Jr. walks.",0,0,0,10,"bottom",2,"2024-04-02T23:00:39.220Z","2024-04-02T23:02:28.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,80.5,3,0.91,0.4267,6.1563,27.9748,-12.1017,2.0873,12.0409,0.5666,3.2462,-2.1748,-128.6262,-5.1743,1.154,50.0028,6.2309,3.4796,13.2,3.6,24,2140,161,NA,NA,NA,NA,NA,NA,FALSE,-14.4,20.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-02T23:00:24.151Z","2024-04-02T23:00:32.681Z",TRUE,"pitch","92056db5-2a0c-4a5b-8051-d26f787a57a7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.53,1.71,NA,64.51,146.25,"ground_ball","medium","5",110.17,167.66,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",0,0,0,9,"bottom",2,"2024-04-02T22:59:03.518Z","2024-04-02T23:00:32.681Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,72.9,12,0.91,0.4704,5.9578,24.4862,-20.2333,7.6752,8.7192,1.3769,3.4271,-2.5796,-116.9628,-2.2011,1.5045,50.0018,6.3012,10.5078,25.2,7.2,24,1941,135,54.2,-43,6,NA,NA,NA,TRUE,-27.2,15.5,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-02T23:00:06.440Z","2024-04-02T23:00:10.708Z",TRUE,"pitch","ac55d2bf-8e0b-4b6c-9607-bae0c1050e68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.71,NA,155.54,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",0,0,0,9,"bottom",2,"2024-04-02T22:59:03.518Z","2024-04-02T23:00:32.681Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.8,13,0.9,0.4364,6.2779,22.3001,-21.5632,0.3635,6.6334,-1.0112,1.8127,-6.6823,-124.9393,-5.8685,1.6372,50.0046,5.9344,0.5818,1.2,6,24,2250,164,NA,NA,NA,NA,NA,NA,FALSE,-25.7,11,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-02T22:59:42.377Z","2024-04-02T22:59:50.475Z",TRUE,"pitch","f3434875-4969-47b8-9d9c-00f5433534f5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.71,NA,121.03,176.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",0,0,0,9,"bottom",2,"2024-04-02T22:59:03.518Z","2024-04-02T23:00:32.681Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.1,5,0.91,0.4207,6.0498,26.295,-12.4189,2.4981,11.4955,-0.1056,2.322,-4.7045,-130.0172,-7.1571,1.3997,50.0044,6.0458,4.2941,13.2,3.6,24,2174,162,NA,NA,NA,NA,NA,NA,FALSE,-14.6,19.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-02T22:59:30.000Z","2024-04-02T22:59:33.975Z",TRUE,"pitch","ff5ffbeb-20cc-4fdc-a525-2b1526e8bc03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5326,1.8044,NA,108.43,206.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",0,0,0,9,"bottom",2,"2024-04-02T22:59:03.518Z","2024-04-02T23:00:32.681Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.5,14,0.91,0.4719,6.1228,21.6708,-21.9662,8.1031,7.483,0.2248,1.1847,-4.8848,-116.067,-6.3775,1.3035,50.0055,6.0592,11.0603,24,7.2,24,1927,138,NA,NA,NA,NA,NA,NA,FALSE,-30.7,12.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T22:59:16.227Z","2024-04-02T22:59:20.572Z",TRUE,"pitch","44b61bc5-b6fc-4c27-9be9-9b7b8547db4f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6647,1.8092,NA,78.02,159.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",0,0,0,9,"bottom",2,"2024-04-02T22:59:03.518Z","2024-04-02T23:00:32.681Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.4,12,0.91,0.423,6.1695,27.1373,-12.2738,2.1551,11.7188,1.0227,2.935,-1.5509,-129.506,-5.8484,1.3494,50.0018,6.162,3.6592,14.4,3.6,24,2070,163,NA,NA,NA,NA,NA,NA,FALSE,-14.4,20.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-02T22:56:46.050Z","2024-04-02T22:56:53.668Z",TRUE,"pitch","3ac840c8-7561-4e61-9df9-a778029f90f5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7424,1.8793,NA,122.99,143.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Miguel Sanó strikes out on automatic strike.",0,0,0,8,"top",2,"2024-04-02T22:55:21.329Z","2024-04-02T22:57:05.872Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,2,2,0.3931,5.7638,34.162,-17.1251,10.091,7.6666,-0.1572,3.5293,-9.1704,-139.8269,-3.43,1.8683,50.0006,5.9086,19.8009,44.4,4.8,24,2342,130,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
