"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717176,"2023-08-01",6,"2023-08-02T00:21:39.827Z","2023-08-02T00:21:44.123Z",TRUE,"pitch","697299f8-6db6-444d-95d3-2ccc31482c71",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3242,1.5909,NA,49.03,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.5,14,0.9,0.4391,7.3603,23.7667,-30.4489,2.3417,1.0908,1.7831,1.1433,8.0661,-124.4828,-5.1747,-1.7963,50.0002,5.754,3.6932,9.6,8.4,24,2344,98,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",5,"2023-08-02T00:21:20.621Z","2023-08-02T00:21:25.426Z",TRUE,"pitch","84ae196d-64d4-486c-b97a-e515c8d8fe55",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.68,NA,109.48,157.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,91,2,0.91,0.3799,7.2167,29.8876,-8.3225,-5.0717,11.3012,0.1972,2.9943,6.8333,-143.581,-6.5186,-1.5427,50.0013,5.7971,-10.703,44.4,2.4,24,2406,204,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.4,8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",4,"2023-08-02T00:21:00.635Z","2023-08-02T00:21:05.048Z",TRUE,"pitch","51b9b60e-4d7e-432e-8bb1-325f3c15894c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.68,NA,86.83,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.8,9,0.9,0.4315,7.4225,22.5198,-30.4533,2.3416,1.0517,0.7916,1.9955,6.2028,-126.2963,-3.2659,-1.9875,50.0039,5.7208,3.8318,8.4,7.2,24,2433,109,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T00:20:37.449Z","2023-08-02T00:20:41.467Z",TRUE,"pitch","d98d70d9-a5f7-49db-a719-1c63bdd3d830",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.44,1.68,NA,72.49,180.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.5,14,0.9,0.4382,7.2071,23.1013,-31.1137,2.156,0.6704,1.1678,2.162,6.8978,-124.6125,-2.7261,-1.9071,50.0038,5.8192,3.4185,8.4,8.4,24,2411,116,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T00:20:22.412Z","2023-08-02T00:20:26.639Z",TRUE,"pitch","1b05208b-1727-4d5a-a505-33c347080186",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.44,1.68,NA,86.91,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.3,9,0.9,0.4345,6.8973,22.7363,-30.8849,1.3521,0.802,0.7895,1.8655,6.4713,-125.5304,-3.6967,-1.9858,50.0052,5.8414,2.1819,6,8.4,24,2404,117,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T00:20:07.850Z","2023-08-02T00:20:12.396Z",TRUE,"pitch","9d7c72f3-dd08-40a6-958e-419492d63a94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3922,1.5455,NA,166.95,192.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,13,0.9,0.3865,7.2466,30.4111,-9.4737,-4.1242,11.1457,-1.3104,1.7174,3.1064,-141.3958,-9.601,-1.8841,50.0065,5.7534,-8.4033,33.6,2.4,24,2329,207,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",3,"2023-08-02T00:20:48.112Z","2023-08-02T00:21:00.635Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592669,"/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Hunter Renfroe strikes out swinging.",0,0,1,26,"top",4,"2023-08-02T00:19:55.849Z","2023-08-02T00:22:03.318Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T00:19:35.331Z","2023-08-02T00:19:43.552Z",TRUE,"pitch","1cc232a9-f0d9-4c97-9f36-c792295aa19c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.49,1.62,NA,109.94,158.88,"fly_ball","medium","7",79.4,110.18,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mike Moustakas flies out to left fielder Kevin Pillar.",0,0,1,25,"top",4,"2023-08-02T00:18:50.467Z","2023-08-02T00:19:43.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81,2,0.89,0.4291,7.3015,23.2484,-28.4688,1.8581,2.2383,0.1852,2.9594,4.8412,-127.0968,-1.7491,-1.977,50.0026,5.8927,3.0736,7.2,7.2,24,2366,144,75.6,37,252,NA,NA,NA,TRUE,-31.6,4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T00:19:21.162Z","2023-08-02T00:19:25.865Z",TRUE,"pitch","02bc522f-698a-403e-a5e0-4485e5c62deb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3063,1.6363,NA,80.26,150.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mike Moustakas flies out to left fielder Kevin Pillar.",0,0,1,25,"top",4,"2023-08-02T00:18:50.467Z","2023-08-02T00:19:43.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,12,0.9,0.3869,7.2291,32.3984,-8.5442,-4.3468,11.647,0.9638,3.2754,8.8346,-141.5672,-5.8067,-1.6331,50.0064,5.9005,-8.8219,34.8,2.4,24,2422,205,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20,6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T00:19:06.659Z","2023-08-02T00:19:10.752Z",TRUE,"pitch","bd27ff47-1bac-4670-a2af-74b053d70b14",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.62,NA,95.83,174.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Mike Moustakas flies out to left fielder Kevin Pillar.",0,0,1,25,"top",4,"2023-08-02T00:18:50.467Z","2023-08-02T00:19:43.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.2,6,0.91,0.3854,7.1927,33.9072,-10.1111,-3.9989,10.7975,0.5555,2.365,7.8019,-142.3361,-7.8493,-1.7066,50.0065,5.8058,-8.1745,27.6,2.4,24,2434,203,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18,5.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T00:18:37.854Z","2023-08-02T00:18:45.341Z",TRUE,"pitch","5b962e35-9b44-4081-94b6-60d80046ab1b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.65,1.67,NA,72.06,214.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"top",4,"2023-08-02T00:17:59.793Z","2023-08-02T00:18:45.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,14,0.89,0.4313,7.2044,24.7045,-27.7566,2.3846,2.6988,1.1789,0.8867,7.0076,-126.76,-6.6096,-1.9256,50.002,5.7295,3.8979,9.6,7.2,24,2362,154,NA,NA,NA,NA,NA,NA,TRUE,-32.3,3.6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",1,"2023-08-02T00:18:21.030Z","2023-08-02T00:18:25.235Z",TRUE,"pitch","f62ef871-2d66-4fa3-aee8-4e708c626386",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.65,1.67,NA,114.75,165.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"top",4,"2023-08-02T00:17:59.793Z","2023-08-02T00:18:45.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.6,5,0.9,0.3855,7.2684,29.8006,-7.8598,-3.4555,11.8657,0.0591,2.7088,6.1883,-141.6458,-7.3648,-1.6966,50.0005,5.8323,-7.0799,31.2,2.4,24,2407,202,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.3,5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",0,"2023-08-02T00:18:07.564Z","2023-08-02T00:18:12.317Z",TRUE,"pitch","0af99300-b764-4a2a-9d8c-c8f6c948c79e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6928,1.6136,NA,99.22,162.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","C.J. Cron strikes out swinging.",0,0,1,24,"top",4,"2023-08-02T00:17:59.793Z","2023-08-02T00:18:45.341Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543068,"C.J. Cron","/api/v1/people/543068","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.6,6,0.9,0.3858,7.3216,29.7764,-10.2921,-3.5045,10.6969,0.4666,2.8107,7.1254,-141.5257,-6.7207,-1.619,50.0021,5.8625,-7.1693,26.4,2.4,24,2377,207,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.4,5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",4,"2023-08-02T00:15:46.834Z","2023-08-02T00:15:56.919Z",TRUE,"pitch","646a4112-823d-4679-b2ad-4d9d3e251959",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.46,1.67,NA,78.78,175.02,"ground_ball","medium","3",151.57,176.67,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Matt Olson grounds out to first baseman C. J. Cron.",0,0,1,23,"bottom",3,"2023-08-02T00:13:58.494Z","2023-08-02T00:15:56.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.8,14,0.9,0.3847,6.1905,31.1788,-14.7004,7.2323,8.5022,1.0027,2.3617,-2.3392,-142.1439,-7.6849,0.8942,50.0063,6.025,14.8707,40.8,4.8,24,2119,149,89.7,-33,5,NA,NA,NA,TRUE,-14.5,14.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",3,"2023-08-02T00:15:22.389Z","2023-08-02T00:15:26.715Z",TRUE,"pitch","a7181c61-4e7a-4e56-8f53-f70defbbf3d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3442,1.6219,NA,126.35,132.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Matt Olson grounds out to first baseman C. J. Cron.",0,0,1,23,"bottom",3,"2023-08-02T00:13:58.494Z","2023-08-02T00:15:56.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.9,11,0.92,0.4183,6.0769,24.2622,-30.1755,-3.8386,1.1475,-0.2452,3.9189,-1.6853,-130.3281,-0.391,0.9063,50.0024,6.3262,-6.6833,13.2,7.2,24,2630,229,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717176,"2023-08-01",2,"2023-08-02T00:14:55.159Z","2023-08-02T00:15:00.528Z",TRUE,"pitch","a13187dd-8388-4741-9a3c-68f86d2539db",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.46,1.67,NA,117.35,207.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Matt Olson grounds out to first baseman C. J. Cron.",0,0,1,23,"bottom",3,"2023-08-02T00:13:58.494Z","2023-08-02T00:15:56.919Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.6,13,0.88,0.438,6.0042,23.4812,-30.2142,-5.198,1.2381,-0.0091,1.1443,-0.6074,-124.7249,-6.1537,0.913,50.0041,6.114,-8.2462,14.4,8.4,24,2698,255,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
