"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718334,"2023-05-03",1,"2023-05-03T02:12:43.827Z","2023-05-03T02:12:48.287Z",TRUE,"pitch","8d3e4044-f24b-4bb8-a198-78c45473de50",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9779,1.4383,NA,156.55,149.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Randal Grichuk singles on a ground ball to left fielder Christian Yelich.",0,2,2,47,"bottom",6,"2023-05-03T02:12:21.467Z","2023-05-03T02:13:10.291Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.9,11,2,0.464,6.7582,19.2105,-28.6945,5.3873,2.4543,-1.0375,3.3154,2.7068,-117.3873,1.9845,-2.9,50.0008,5.1039,7.6247,15.6,8.4,24,2369,76,NA,NA,NA,NA,NA,NA,FALSE,-36.5,5.2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:12:28.437Z","2023-05-03T02:12:31.669Z",TRUE,"pitch","19ed9a97-d85f-4755-8eb8-7ff5e47ec5ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9779,1.462,NA,73.23,225.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Randal Grichuk singles on a ground ball to left fielder Christian Yelich.",0,2,2,47,"bottom",6,"2023-05-03T02:12:21.467Z","2023-05-03T02:13:10.291Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.9,14,2,0.4552,6.9956,20.8507,-29.5284,5.0435,1.8006,1.1484,0.5025,7.6635,-119.8532,-4.1732,-2.7329,50.0048,4.8725,7.4146,15.6,8.4,24,2422,67,NA,NA,NA,NA,NA,NA,FALSE,-37.4,2.5,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T02:10:05.647Z","2023-05-03T02:10:13.827Z",TRUE,"pitch","eea69691-f8b0-44a9-9850-f22bc6f84fd9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.36,1.56,NA,107.12,178.11,"fly_ball","medium","9",166.24,103.08,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Brian Anderson flies out to right fielder Randal Grichuk.",0,2,2,46,"top",6,"2023-05-03T02:09:22.592Z","2023-05-03T02:10:13.827Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,88.1,5,0.87,0.3956,5.7548,24.5633,-30.4137,-4.7935,0.9001,0.2592,2.2471,8.0735,-137.3657,-2.1452,-2.0679,50.0013,5.0645,-9.3494,14.4,6,24,2056,246,72.9,38,261,NA,NA,NA,TRUE,-28.8,1.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T02:09:47.165Z","2023-05-03T02:09:51.613Z",TRUE,"pitch","6d01ae99-c904-4d92-bfce-6c589d9b883c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3294,1.552,NA,158.82,172.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Brian Anderson flies out to right fielder Randal Grichuk.",0,2,2,46,"top",6,"2023-05-03T02:09:22.592Z","2023-05-03T02:10:13.827Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.5,11,0.91,0.4168,5.8256,22.552,-27.526,2.6757,2.6436,-1.0971,2.4544,2.1368,-130.4554,-1.9992,-2.269,50.0002,5.2672,4.6983,10.8,6,24,2460,167,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:09:31.799Z","2023-05-03T02:09:36.327Z",TRUE,"pitch","12477145-e74e-486d-9f13-edd86417fab8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3529,1.552,NA,183.61,160.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Brian Anderson flies out to right fielder Randal Grichuk.",0,2,2,46,"top",6,"2023-05-03T02:09:22.592Z","2023-05-03T02:10:13.827Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,88.7,11,0.84,0.3921,5.7813,24.7909,-27.6411,-4.2698,2.2864,-1.7474,2.9102,2.9244,-138.5546,-1.2879,-2.2505,50.0066,5.1921,-8.48,15.6,6,24,2083,238,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T02:08:51.205Z","2023-05-03T02:08:59.009Z",TRUE,"pitch","a56e65e5-0594-4e6e-8f95-eab8a7d5ee64",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.43,1.62,NA,135.51,192.12,"ground_ball","medium","6",116.3,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron. Willy Adames scores. Rowdy Tellez to 3rd.",1,2,2,45,"top",6,"2023-05-03T02:08:30.948Z","2023-05-03T02:08:59.009Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75.5,7,2,0.4634,5.7861,19.3167,-37.5672,9.0259,-3.8024,-0.4857,1.7281,1.3446,-117.5525,-0.7457,-2.237,50.001,5.4943,12.8096,19.2,10.8,24,2940,69,100.8,-23,5,NA,NA,NA,TRUE,-48.2,-6.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,642133,"Rowdy Tellez","/api/v1/people/642133"
718334,"2023-05-03",2,"2023-05-03T02:08:33.322Z","2023-05-03T02:08:37.378Z",TRUE,"pitch","c0e58bb4-e9c2-45dd-9457-29890123128a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.423,1.6121,NA,127.55,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron. Willy Adames scores. Rowdy Tellez to 3rd.",1,2,2,45,"top",6,"2023-05-03T02:08:30.948Z","2023-05-03T02:08:59.009Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,88.4,4,0.87,0.395,5.6898,23.1556,-30.6308,-4.4091,0.7896,-0.2768,2.3178,6.9514,-137.3317,-2.019,-2.2389,50.0047,5.0953,-8.6376,13.2,6,24,2076,249,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:06:04.138Z","2023-05-03T02:06:26.361Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron. Willy Adames scores. Rowdy Tellez to 3rd.",1,2,2,45,"top",6,"2023-05-03T02:08:30.948Z","2023-05-03T02:08:59.009Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T02:06:26.361Z","2023-05-03T02:08:33.322Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Ryan Feltner.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Groundout","field_out","William Contreras grounds out, shortstop Ezequiel Tovar to first baseman C. J. Cron. Willy Adames scores. Rowdy Tellez to 3rd.",1,2,2,45,"top",6,"2023-05-03T02:08:30.948Z","2023-05-03T02:08:59.009Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,661388,"William Contreras","/api/v1/people/661388","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:05:18.583Z","2023-05-03T02:05:31.834Z",TRUE,"pitch","b3b475f5-43d8-43b8-844a-8f95271cc46e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.54,1.66,NA,127.96,152.36,"line_drive","hard","8",131.65,15.65,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Rowdy Tellez doubles (4) on a sharp line drive to center fielder Brenton Doyle. Christian Yelich scores. Willy Adames to 3rd.",1,1,2,44,"top",6,"2023-05-03T02:04:55.439Z","2023-05-03T02:05:31.834Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87.2,1,2,0.3979,6.5266,24.7451,-19.284,-3.0595,6.6887,-0.2875,3.2008,5.3444,-136.6532,-1.6746,-1.8544,50.0021,5.1208,-5.8961,14.4,4.8,24,2342,227,107.6,17,405,NA,NA,NA,FALSE,-18.5,12,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642133,"Rowdy Tellez","/api/v1/people/642133",642715,"Willy Adames","/api/v1/people/642715"
718334,"2023-05-03",2,"2023-05-03T02:04:27.499Z","2023-05-03T02:04:36.012Z",TRUE,"pitch","50e370e7-d1a4-45b8-a712-004dd04335bd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.67,NA,124.67,158.38,"ground_ball","medium","4",145.39,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Forceout","force_out","Willy Adames grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Christian Yelich to 3rd. Jesse Winker out at 2nd. Willy Adames to 1st.",0,0,2,43,"top",6,"2023-05-03T02:04:11.572Z","2023-05-03T02:04:36.012Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.7,2,2,0.4008,6.6647,24.0586,-27.2713,-7.1348,2.5772,-0.2012,2.9779,6.5965,-135.6356,-0.936,-1.7143,50.0005,5.1949,-13.5602,24,6,24,2335,216,88.9,7,105,NA,NA,NA,TRUE,-26.3,4.7,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,592885,"Christian Yelich","/api/v1/people/592885"
718334,"2023-05-03",1,"2023-05-03T02:04:11.572Z","2023-05-03T02:04:18.337Z",TRUE,"pitch","e22f224a-08d3-4688-b172-b3f26872bb18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2858,1.6621,NA,93.86,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Forceout","force_out","Willy Adames grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Christian Yelich to 3rd. Jesse Winker out at 2nd. Willy Adames to 1st.",0,0,2,43,"top",6,"2023-05-03T02:04:11.572Z","2023-05-03T02:04:36.012Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.8,14,2,0.422,6.6869,21.6602,-27.8497,1.0114,2.5193,0.3447,1.3449,5.0907,-128.8037,-4.1424,-1.7724,50.0004,5.0782,1.7325,4.8,7.2,24,2460,171,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T02:03:18.082Z","2023-05-03T02:04:11.572Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Forceout","force_out","Willy Adames grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Christian Yelich to 3rd. Jesse Winker out at 2nd. Willy Adames to 1st.",0,0,2,43,"top",6,"2023-05-03T02:04:11.572Z","2023-05-03T02:04:36.012Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",6,"2023-05-03T02:02:54.695Z","2023-05-03T02:02:59.861Z",TRUE,"pitch","f48ed870-2329-4b89-87c4-c0f7f5794bec",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.44,1.6021,NA,73.5,139.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesse Winker walks.",0,0,2,42,"top",6,"2023-05-03T02:00:42.516Z","2023-05-03T02:02:59.861Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.4,12,2,0.4279,6.6575,20.7442,-29.7356,1.6331,1.4626,1.1411,3.6655,6.7307,-126.9521,1.7959,-1.7338,50.003,5.2805,2.7219,7.2,7.2,24,2472,152,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608385,"Jesse Winker","/api/v1/people/608385",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
718334,"2023-05-03",4,"2023-05-03T02:02:18.120Z","2023-05-03T02:02:22.241Z",TRUE,"pitch","bbf15e5d-028a-46f6-ad1e-36893d6c2303",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3694,1.6021,NA,97.98,149.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesse Winker walks.",0,0,2,42,"top",6,"2023-05-03T02:00:42.516Z","2023-05-03T02:02:59.861Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,81,3,2,0.4301,6.6964,20.2932,-26.8869,0.4442,3.201,0.499,3.2908,5.7929,-126.2622,0.3536,-1.8615,50.0016,5.2743,0.7319,3.6,6,24,2374,159,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T02:01:57.302Z","2023-05-03T02:02:02.985Z",TRUE,"pitch","6b9ea2a8-1b4f-43d1-b20c-cc9ecebd29a5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3929,1.6021,NA,69.19,164.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesse Winker walks.",0,0,2,42,"top",6,"2023-05-03T02:00:42.516Z","2023-05-03T02:02:59.861Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.4,12,2,0.4339,6.8287,20.8797,-30.0597,1.2515,1.3085,1.2544,2.7459,7.2815,-125.3411,-0.0622,-1.829,50.0059,5.1877,2.0287,6,7.2,24,2452,160,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.5,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
