"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716574,"2023-09-15",5,"2023-09-16T00:26:38.269Z","2023-09-16T00:26:46.146Z",TRUE,"pitch","ff9f075d-8e55-4c99-bd9d-927a7426a9fa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.58,1.67,NA,121.84,125.11,"ground_ball","medium","6",116.24,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,11,0.9,0.3887,6.2288,32.7478,-13.551,-6.5807,9.2627,-0.1269,4.2099,8.2713,-141.046,-2.1326,-2.2455,50.0015,5.852,-13.2295,38.4,3.6,24,2273,228,89,-17,14,NA,NA,NA,TRUE,-12.6,16.6,10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",4,"2023-09-16T00:26:19.473Z","2023-09-16T00:26:23.999Z",TRUE,"pitch","6ce6e64f-9e01-4249-99ca-771a47230902",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5787,1.7481,NA,73.32,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.9,12,0.9,0.3857,6.3273,34.4004,-13.5483,-7.5441,9.1345,1.146,3.5103,11.323,-142.312,-3.755,-1.9148,50.0067,5.7124,-15.3901,40.8,3.6,24,2253,226,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,11.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",3,"2023-09-16T00:25:57.219Z","2023-09-16T00:26:01.849Z",TRUE,"pitch","bd48ca75-bb10-4ba1-97de-cb05686e1adf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.58,1.67,NA,116.57,176.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,76.8,5,0.9,0.4477,6.4582,28.5616,-34.817,3.8697,-1.7492,0.0112,2.3219,4.2503,-123.2027,-0.9453,-2.2508,50.0034,5.7005,5.8424,10.8,9.6,24,2317,93,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.1,-8.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-16T00:25:19.136Z","2023-09-16T00:25:26.155Z",TRUE,"pitch","3b2e9245-9dd3-451f-9b3a-b055f535c2d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.58,1.67,NA,152.94,133.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,87.8,11,0.91,0.3878,6.3102,37.9462,-13.0794,-9.1067,9.4901,-0.9428,3.8977,6.9338,-142.1991,-2.9854,-2.2514,50.0018,5.8111,-18.3214,50.4,4.8,24,2295,229,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.6,14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-16T00:24:54.212Z","2023-09-16T00:24:57.323Z",TRUE,"pitch","b1301b9d-4477-4a76-be23-df100547fd32",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.58,1.67,NA,101.27,152.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.4,3,0.9,0.3873,6.2508,35.8265,-14.38,-7.9977,8.8088,0.4127,3.2135,10.0153,-142.0242,-4.2963,-2.1386,50.0062,5.6758,-16.1633,42,3.6,24,2357,231,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.1,12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-16T00:25:44.420Z","2023-09-16T00:25:57.219Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,668901,"/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mark Vientos grounds out, shortstop Noelvi Marte to first baseman Spencer Steer.",0,1,0,35,"bottom",5,"2023-09-16T00:24:36.596Z","2023-09-16T00:26:46.146Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,668901,"Mark Vientos","/api/v1/people/668901","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",5,"2023-09-16T00:24:25.004Z","2023-09-16T00:24:29.168Z",TRUE,"pitch","67e4d34d-1566-40c4-a58e-cd0a7b37ea19",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.37,1.59,NA,124.77,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.1,8,0.9,0.388,6.4254,37.125,-11.7121,-8.9212,10.1768,-0.2038,1.9378,8.6381,-141.9876,-7.9721,-2.1491,50.0066,5.5553,-17.9429,49.2,4.8,24,2375,225,NA,NA,NA,NA,NA,NA,TRUE,-12.5,16.7,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446"
716574,"2023-09-15",4,"2023-09-16T00:24:05.750Z","2023-09-16T00:24:11.107Z",TRUE,"pitch","1c8af447-e9ab-4c97-8fc6-2b4981e4b582",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5569,1.6048,NA,107.53,113.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,86.2,12,0.9,0.3926,6.2568,40.9163,-11.9503,-5.5621,10.3322,0.2484,4.6542,8.5001,-141.1131,-1.1294,-2.1219,50.0028,5.854,-10.8881,34.8,3.6,24,2309,226,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,7.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",3,"2023-09-16T00:23:44.994Z","2023-09-16T00:23:48.207Z",TRUE,"pitch","a1420245-5807-4999-950f-cf0ca4be2a63",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3688,1.5475,NA,93.97,216.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.7,14,0.9,0.4395,6.2589,27.6175,-26.3828,1.478,3.6915,0.6043,0.8277,6.2107,-125.0963,-6.3093,-2.1129,50.0021,5.5743,2.3187,7.2,7.2,24,2336,111,NA,NA,NA,NA,NA,NA,FALSE,-32,5.3,-4.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-16T00:23:19.054Z","2023-09-16T00:23:23.353Z",TRUE,"pitch","8e56894b-af8e-43c1-aad9-e268a66eacec",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.37,1.59,NA,109.11,133.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,87.3,12,0.9,0.3902,6.2175,37.4741,-10.6098,-7.0333,10.8502,0.2071,3.908,8.7113,-141.3362,-3.5347,-2.027,50.0051,5.8757,-13.9821,45.6,3.6,24,2381,220,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.8,10.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-16T00:23:02.439Z","2023-09-16T00:23:06.736Z",TRUE,"pitch","696c70f5-e94e-4840-bcb0-3ea2e5ccbaa0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4995,1.6908,NA,104.97,129.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.3,12,0.9,0.3912,6.3696,35.9351,-10.3558,-5.1852,11.0254,0.3155,4.0479,8.3826,-140.7312,-3.0715,-2.0466,50.0034,5.838,-10.2627,36,2.4,24,2314,218,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.3,7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-16T00:22:45.407Z","2023-09-16T00:22:50.153Z",TRUE,"pitch","f5b933e4-3569-4c35-9766-15dbda4158e7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.37,1.59,NA,123.62,152.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Rafael Ortega strikes out swinging.",0,1,0,34,"bottom",5,"2023-09-16T00:22:25.772Z","2023-09-16T00:24:29.168Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88,2,0.9,0.3882,6.3406,36.4755,-13.3604,-6.938,9.3635,-0.1737,3.1903,7.7593,-141.8121,-4.7328,-2.0615,50.0048,5.7522,-13.944,39.6,3.6,24,2349,218,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16,10.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",4,"2023-09-16T00:22:01.929Z","2023-09-16T00:22:13.388Z",TRUE,"pitch","ede1d589-12fd-44ef-b83d-6c7ee604b215",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.85,1.82,NA,136.15,115.54,"line_drive","hard","8",120.74,58.84,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Ronny Mauricio lines out sharply to center fielder Harrison Bader. Jeff McNeil to 3rd.",0,1,0,33,"bottom",5,"2023-09-16T00:20:29.243Z","2023-09-16T00:22:13.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.7,11,0.87,0.3936,6.3109,35.5007,-14.6644,-5.0686,8.959,-0.5024,4.5643,6.401,-139.8762,-0.9668,-2.1765,50.0064,5.8887,-9.9109,28.8,3.6,24,2226,239,104.2,16,349,NA,NA,NA,TRUE,-13.8,16.2,7.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446"
716574,"2023-09-15",3,"2023-09-16T00:21:41.127Z","2023-09-16T00:21:44.574Z",TRUE,"pitch","9d6327c9-f512-480f-8d88-d3891aa7e1a7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.85,1.82,NA,100.42,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Ronny Mauricio lines out sharply to center fielder Harrison Bader. Jeff McNeil to 3rd.",0,1,0,33,"bottom",5,"2023-09-16T00:20:29.243Z","2023-09-16T00:22:13.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,77.4,9,0.9,0.4423,6.4799,30.8969,-29.2709,1.1811,1.8809,0.4349,2.1235,5.6051,-125.0117,-2.738,-2.0125,50.0044,5.6967,1.823,6,8.4,24,2378,96,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.9,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",1,"2023-09-16T00:21:10.077Z","2023-09-16T00:21:14.378Z",TRUE,"pitch","903dcbde-33c6-4a00-b204-6f1b3e0099ac",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.85,1.82,NA,97.59,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Ronny Mauricio lines out sharply to center fielder Harrison Bader. Jeff McNeil to 3rd.",0,1,0,33,"bottom",5,"2023-09-16T00:20:29.243Z","2023-09-16T00:22:13.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,75.7,14,0.9,0.4524,6.2642,30.7919,-29.3625,0.5114,1.9027,0.5092,1.1481,5.9764,-122.4636,-4.9101,-2.0595,50.001,5.7791,0.7522,3.6,8.4,24,2362,106,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.3,-2.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",0,"2023-09-16T00:20:54.990Z","2023-09-16T00:20:58.859Z",TRUE,"pitch","c5cb1ce9-9a62-4fd5-8447-1fb73b433304",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.85,1.82,NA,106.14,135.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Ronny Mauricio lines out sharply to center fielder Harrison Bader. Jeff McNeil to 3rd.",0,1,0,33,"bottom",5,"2023-09-16T00:20:29.243Z","2023-09-16T00:22:13.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86,3,0.89,0.3949,6.3532,39.001,-14.4601,-7.9037,9.1495,0.2849,3.8183,8.5279,-140.036,-2.8835,-1.8101,50.006,5.8386,-15.3077,40.8,4.8,24,2406,223,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,12,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716574,"2023-09-15",2,"2023-09-16T00:21:30.183Z","2023-09-16T00:21:41.127Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,677595,"/api/v1/people/677595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Ronny Mauricio lines out sharply to center fielder Harrison Bader. Jeff McNeil to 3rd.",0,1,0,33,"bottom",5,"2023-09-16T00:20:29.243Z","2023-09-16T00:22:13.388Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
