"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717885,"2023-06-03",0,"2023-06-03T22:43:29.689Z","2023-06-03T22:43:33.334Z",TRUE,"pitch","ec096a7c-56c9-4983-8768-4d38fb420999",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.078,1.6021,NA,149.51,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Enmanuel Valdez grounds out softly to first baseman Yandy Diaz.",0,0,0,14,"bottom",2,"2023-06-03T22:43:20.340Z","2023-06-03T22:43:54.665Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.2,11,0.89,0.3958,7.8478,29.5557,-13.0093,0.6003,9.8732,-0.8529,2.4381,2.2007,-138.1442,-6.8399,-1.7364,50.003,5.8133,1.1644,6,3.6,24,2316,199,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",4,"2023-06-03T22:42:54.612Z","2023-06-03T22:42:59.845Z",TRUE,"pitch","bdfc8389-b48d-4f85-9e27-203fdd866faf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.31,1.63,NA,145.87,197.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,0,0,13,"bottom",2,"2023-06-03T22:41:23.841Z","2023-06-03T22:42:59.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.1,7,0.61,0.4381,7.5689,26.5296,-36.1217,-0.4692,-2.4936,-0.7574,1.5362,2.1196,-125.2764,-3.6361,-1.5554,50.0045,5.975,-0.7421,0,9.6,24,2587,37,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-5.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA
717885,"2023-06-03",3,"2023-06-03T22:42:21.298Z","2023-06-03T22:42:25.220Z",TRUE,"pitch","e66d478b-ff35-4d3b-ac5e-f6271046438a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.0632,1.5377,NA,90.96,275.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,0,0,13,"bottom",2,"2023-06-03T22:41:23.841Z","2023-06-03T22:42:59.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,76.7,14,0.91,0.4549,7.5229,28.7935,-42.9738,-1.0322,-7.3923,0.6831,-1.3728,4.6621,-121.4512,-8.3548,-1.1464,50.0057,5.9546,-1.5079,1.2,12,24,2615,10,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-15.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T22:41:51.844Z","2023-06-03T22:41:55.046Z",TRUE,"pitch","0b98b9a9-ceb4-460d-bb05-841159f13aa8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1561,1.5377,NA,101.02,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,0,0,13,"bottom",2,"2023-06-03T22:41:23.841Z","2023-06-03T22:42:59.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,9,0.88,0.3987,7.7995,28.3949,-12.3705,-0.2304,10.3421,0.4192,1.6124,4.9352,-137.0406,-9.2183,-1.37,50.004,5.851,-0.4425,2.4,3.6,24,2301,188,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T22:41:32.368Z","2023-06-03T22:41:35.942Z",TRUE,"pitch","dafd8d7c-ae52-47ed-8e83-28118f7e41b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0632,1.5377,NA,127.71,176.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,0,0,13,"bottom",2,"2023-06-03T22:41:23.841Z","2023-06-03T22:42:59.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.3,4,0.85,0.4323,7.5004,24.3472,-32.918,-0.3482,-0.4515,-0.281,2.3042,3.1462,-126.4105,-2.5749,-1.4934,50.0063,5.9632,-0.567,0,8.4,24,2465,76,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-03T22:42:02.806Z","2023-06-03T22:42:21.298Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Pablo Reyes strikes out swinging.",0,0,0,13,"bottom",2,"2023-06-03T22:41:23.841Z","2023-06-03T22:42:59.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",6,"2023-06-03T22:40:43.685Z","2023-06-03T22:40:58.051Z",TRUE,"pitch","b2519758-bc3d-45d5-8b1f-7b7324ebc9d0",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.61,1.69,NA,142.17,181.66,"line_drive","medium","8",63.72,83.01,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,7,2,0.3987,7.7383,30.2963,-12.1186,-3.656,10.4935,-0.6604,2.1155,3.6011,-137.3406,-7.7297,-1.5133,50.0002,5.7896,-6.9862,24,3.6,24,2253,200,94.9,21,327,NA,NA,NA,FALSE,-13.1,17.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA
717885,"2023-06-03",5,"2023-06-03T22:40:25.942Z","2023-06-03T22:40:29.100Z",TRUE,"pitch","5b0cb020-db14-4ca1-a91c-afc5dfbee5b8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5181,1.5045,NA,137.3,205.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,13,0.89,0.3902,7.882,33.1306,-14.8785,-2.425,8.6722,-0.5326,1.2222,3.2377,-140.5962,-9.8318,-1.3863,50.0001,5.7396,-4.8342,13.2,3.6,24,2327,187,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-03T22:39:47.665Z","2023-06-03T22:39:50.885Z",TRUE,"pitch","d8e16cf4-f6ad-422f-81f7-b45fbca3dbaf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.61,1.69,NA,117.29,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,5,0.87,0.3992,7.4665,32.6382,-16.3549,-0.3733,8.3136,-0.0076,2.835,4.2195,-137.5901,-5.3081,-1.5174,50.0058,5.9105,-0.7114,1.2,3.6,24,2141,192,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-03T22:39:30.392Z","2023-06-03T22:39:34.112Z",TRUE,"pitch","1a1586a6-ff4b-4c69-b0d0-ae4b15a8b2dd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.61,1.69,NA,125.81,139.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84,2,0.86,0.4056,7.7226,35.224,-17.3017,-0.5478,8.0893,-0.2311,3.6878,3.6312,-136.0601,-2.9463,-1.523,50.0027,6.0121,-1.0071,0,3.6,24,2051,181,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T22:39:09.213Z","2023-06-03T22:39:14.039Z",TRUE,"pitch","c86d99f7-a6be-4382-aac7-a7507a76d43f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3634,1.5977,NA,46.92,170.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,12,0.64,0.3983,7.5732,32.1069,-22.6458,2.1403,4.9844,1.8386,2.5327,7.2356,-137.7895,-5.2392,-1.1052,50.0054,5.9998,4.0952,13.2,4.8,24,2333,173,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T22:38:55.652Z","2023-06-03T22:38:59.590Z",TRUE,"pitch","e03e8996-9f32-465a-a60c-cf261ccd0f3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4562,1.5666,NA,137.79,138.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,11,0.89,0.3929,7.3298,32.2648,-17.0252,-0.008,7.7014,-0.5454,3.7285,3.2421,-139.5674,-3.1899,-1.7225,50.0035,6.0117,-0.0165,2.4,3.6,24,2456,176,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",4,"2023-06-03T22:40:11.526Z","2023-06-03T22:40:25.942Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Triston Casas doubles (7) on a line drive to center fielder Manuel Margot.",0,0,0,12,"bottom",2,"2023-06-03T22:38:53.190Z","2023-06-03T22:40:58.051Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-03T22:38:23.826Z","2023-06-03T22:38:28.796Z",TRUE,"pitch","d8ec3edf-4ada-4a3d-9691-0c7b5d9b8ee5",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.37,1.58,NA,78.37,248.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,0,0,11,"bottom",2,"2023-06-03T22:37:28.811Z","2023-06-03T22:38:28.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,77.3,14,0.91,0.4514,7.4723,28.4652,-46.6761,2.5398,-9.7695,1.0136,-0.3571,4.9899,-122.2389,-5.4633,-1.4001,50.0039,5.9986,3.7692,6,13.2,24,2705,18,NA,NA,NA,NA,NA,NA,TRUE,-58.2,-18.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T22:37:58.003Z","2023-06-03T22:38:01.003Z",TRUE,"pitch","527f6bdf-633a-477d-8451-85397db2c0a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.58,NA,122.48,209.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,0,0,11,"bottom",2,"2023-06-03T22:37:28.811Z","2023-06-03T22:38:28.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,74.7,13,0.91,0.4624,7.5171,28.3067,-44.8771,0.5772,-8.9908,-0.1438,1.0717,2.8547,-119.5697,-2.2934,-1.4404,50.0035,6.1638,0.8153,1.2,13.2,24,2618,15,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-16.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T22:37:34.937Z","2023-06-03T22:37:38.167Z",TRUE,"pitch","d7f99429-6c4a-48df-8f73-de38834893b8",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.37,1.58,NA,82.37,193.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,0,0,11,"bottom",2,"2023-06-03T22:37:28.811Z","2023-06-03T22:38:28.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.4,14,0.88,0.4272,7.5122,25.1161,-31.7678,0.3591,0.249,0.9084,1.6894,6.6374,-127.9542,-4.3231,-1.7604,50.0062,5.8756,0.5989,3.6,8.4,24,2559,132,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-0.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
