"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746227,"2024-05-25",3,"2024-05-25T03:05:27.428Z","2024-05-25T03:05:31.869Z",FALSE,"pickoff","dc3e18b7-c3a9-4642-9d23-9747c5f493e7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,9,2,45,"top",5,"2024-05-25T03:04:11.372Z","2024-05-25T03:05:53.034Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",5,"2024-05-25T03:03:48.309Z","2024-05-25T03:03:53.510Z",TRUE,"pitch","3862d2b9-66fd-44d9-8fb6-6cb2b23ee9c3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1648,1.3854,NA,76.74,124.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,12,0.9,0.4041,5.9324,33.1914,-13.7695,3.6584,9.9189,1.0562,4.2433,-1.8103,-136.1699,-0.9434,1.2586,50.0054,5.5581,6.79,24,3.6,24,2203,147,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T03:03:21.822Z","2024-05-25T03:03:26.578Z",TRUE,"pitch","0ff741b1-ac54-4cc6-b438-c1fb019bc8e2",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.095,1.4723,NA,127.75,238.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.6,13,0.91,0.4535,6.0803,23.6271,-27.2719,10.8491,3.313,-0.282,0.0039,-6.6777,-120.8085,-6.7417,1.1091,50.0002,5.2291,16.0271,27.6,8.4,24,1606,123,NA,NA,NA,NA,NA,NA,FALSE,-35,4.6,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T03:02:59.594Z","2024-05-25T03:03:03.296Z",TRUE,"pitch","9bd85070-9fb5-4c37-8d34-159596c9c4ba",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,2,1,NA,NA,3.12,1.41,NA,119.14,225.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.2,13,0.91,0.4562,6.0498,23.2895,-31.3286,10.3624,0.5781,-0.0562,0.4898,-5.6166,-120.0693,-4.8432,0.9673,50.0013,5.3212,15.1258,24,9.6,24,1500,124,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.1,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T03:02:37.268Z","2024-05-25T03:02:42.481Z",TRUE,"pitch","185b0e59-bd3d-4109-a8f3-e003ebb33123",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1573,1.4978,NA,190.98,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.4,13,2,0.439,6.1547,21.2448,-21.7281,-0.7904,6.6016,-1.9407,1.5792,-7.2215,-124.0401,-4.8528,1.0927,50.003,5.3375,-1.2489,6,6,24,2600,177,NA,NA,NA,NA,NA,NA,FALSE,-25.9,11.3,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:02:16.271Z","2024-05-25T03:02:20.782Z",TRUE,"pitch","caa19301-75e7-4d5d-97a2-868055bab287",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.258,1.4733,NA,164.92,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84,11,0.91,0.4072,5.87,33.0083,-10.8828,5.754,11.6542,-1.2571,2.5904,-8.0965,-135.18,-5.4178,1.0473,50.0021,5.4038,10.5122,34.8,3.6,24,2390,139,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.9,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:02:02.558Z","2024-05-25T03:02:06.215Z",TRUE,"pitch","315f7d78-5843-435a-b2ff-95beb706a3fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1282,1.4063,NA,142.34,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Brayan Rocchio walks.",0,9,2,44,"top",5,"2024-05-25T03:01:51.089Z","2024-05-25T03:03:53.510Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.1,1,0.91,0.4074,5.9796,32.0434,-13.2573,6.5836,10.3533,-0.6648,2.627,-6.7788,-134.9697,-5.149,1.0357,50.0035,5.5087,12.0297,36,3.6,24,2400,142,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:01:26.767Z","2024-05-25T03:01:34.919Z",TRUE,"pitch","6588d2e2-51e6-472f-854b-bae4a5872e97",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.18,1.47,NA,89,179.32,"ground_ball","medium","3",159.38,167.15,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Kyle Manzardo grounds out to first baseman Nolan Schanuel. Gabriel Arias to 3rd.",0,9,2,43,"top",5,"2024-05-25T03:01:04.183Z","2024-05-25T03:01:34.919Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.9,6,0.92,0.4137,6.1369,31.2518,-19.4419,10.5045,7.1923,0.7346,2.2023,-5.8178,-132.9209,-4.671,1.5989,50.0055,5.4142,18.6043,39.6,6,24,2201,144,85.3,-17,9,NA,NA,NA,TRUE,-21,12.1,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:01:11.488Z","2024-05-25T03:01:15.291Z",TRUE,"pitch","68f526d8-388b-4ea2-899d-b0d624d95dbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3307,1.497,NA,146.4,206.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Kyle Manzardo grounds out to first baseman Nolan Schanuel. Gabriel Arias to 3rd.",0,9,2,43,"top",5,"2024-05-25T03:01:04.183Z","2024-05-25T03:01:34.919Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.8,13,2,0.4308,6.1108,23.0412,-23.0116,-2.0916,5.5827,-0.7713,1.1869,-5.5706,-126.5937,-5.8571,1.7195,50.0062,5.3441,-3.4335,10.8,6,24,2569,220,NA,NA,NA,NA,NA,NA,FALSE,-26.6,9.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T03:00:31.666Z","2024-05-25T03:00:46.569Z",TRUE,"pitch","71213752-4843-42c6-95d3-28d38756e26a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.49,1.59,NA,123.25,179.69,"ground_ball","medium","7",31,104,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Gabriel Arias doubles (6) on a ground ball to left fielder Taylor Ward.",0,9,2,42,"top",5,"2024-05-25T03:00:15.931Z","2024-05-25T03:00:46.569Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76.2,5,0.9,0.4552,6.072,21.5924,-28.6649,8.0765,2.3919,-0.1639,2.1884,-6.4381,-119.984,-1.828,1.4951,50.0058,5.4965,11.866,20.4,8.4,24,1585,134,96.3,-13,11,NA,NA,NA,FALSE,-35.9,4.2,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T03:00:20.698Z","2024-05-25T03:00:24.023Z",TRUE,"pitch","afdd8a80-b688-4daf-a699-20d1b191f9b2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.59,NA,96.32,147.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Gabriel Arias doubles (6) on a ground ball to left fielder Taylor Ward.",0,9,2,42,"top",5,"2024-05-25T03:00:15.931Z","2024-05-25T03:00:46.569Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,3,0.88,0.4041,6.0172,29.5911,-11.6047,3.6126,11.0509,0.5426,3.3758,-4.0383,-135.5494,-3.9041,1.5822,50.0007,5.6448,6.723,25.2,3.6,24,2428,147,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T02:58:08.660Z","2024-05-25T02:58:13.733Z",TRUE,"pitch","2ba39ef2-832f-4e73-82c6-6b88250eedf1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.5,1.69,NA,83.21,176.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyren Paris strikes out swinging.",0,9,2,41,"bottom",4,"2024-05-25T02:56:37.772Z","2024-05-25T02:58:13.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.5,14,0.79,0.4767,6.2902,21.9494,-29.5085,-7.0297,1.9922,0.8864,2.3075,-0.505,-115.0394,-0.423,2.0217,50.0007,5.3616,-9.3917,18,9.6,24,2226,289,NA,NA,NA,NA,NA,NA,TRUE,-40.1,3.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T02:57:50.332Z","2024-05-25T02:57:54.094Z",TRUE,"pitch","d2d34b93-a6a3-4618-a646-871571dacf7f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5234,1.6648,NA,116.77,186.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyren Paris strikes out swinging.",0,9,2,41,"bottom",4,"2024-05-25T02:56:37.772Z","2024-05-25T02:58:13.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,8,0.85,0.4134,6.4693,28.7975,-12.7542,4.0768,10.9271,0.0062,1.927,-5.7849,-132.588,-5.9667,1.6883,50.0039,5.1402,7.2468,22.8,3.6,24,2209,150,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T02:57:33.374Z","2024-05-25T02:57:36.985Z",TRUE,"pitch","8889f648-e309-45cb-b298-b477285049c0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4834,1.6647,NA,57.01,183.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyren Paris strikes out swinging.",0,9,2,41,"bottom",4,"2024-05-25T02:56:37.772Z","2024-05-25T02:58:13.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74,14,0.81,0.4662,6.2456,23.7223,-29.7621,-0.9914,1.7267,1.5738,2.0555,-0.2489,-117.7711,-1.4631,1.8097,50.0024,5.4543,-1.3834,2.4,8.4,24,753,138,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T02:57:06.832Z","2024-05-25T02:57:11.794Z",TRUE,"pitch","e68b7de3-925a-4197-8418-140bb87c2cc1",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5628,1.6646,NA,126.34,250.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyren Paris strikes out swinging.",0,9,2,41,"bottom",4,"2024-05-25T02:56:37.772Z","2024-05-25T02:58:13.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.2,13,0.93,0.469,6.5137,22.8662,-27.2548,0.75,3.5621,-0.245,-0.4447,-4.518,-116.9722,-7.137,1.6172,50.0026,5.2147,1.0361,0,8.4,24,990,141,NA,NA,NA,NA,NA,NA,FALSE,-37.6,4.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T02:56:50.429Z","2024-05-25T02:56:54.136Z",TRUE,"pitch","dcd41fb4-7a38-43e3-86f9-42bb4dc12602",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5648,1.6646,NA,90.77,188.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Kyren Paris strikes out swinging.",0,9,2,41,"bottom",4,"2024-05-25T02:56:37.772Z","2024-05-25T02:58:13.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,75,9,0.85,0.4607,6.4263,23.443,-27.8331,0.3387,3.0311,0.6881,1.8687,-2.7879,-119.0271,-2.2281,1.8319,50.0012,5.3441,0.4851,0,8.4,24,1128,139,NA,NA,NA,NA,NA,NA,FALSE,-35.8,5.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
