"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717963,"2023-05-30",3,"2023-05-30T23:09:13.923Z","2023-05-30T23:09:17.593Z",TRUE,"pitch","d23f2e47-5dc3-470b-b100-88827cb9f0da",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0461,1.4862,NA,181.59,215.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jean Segura singles on a ground ball to third baseman Ha-Seong Kim.",0,0,0,14,"bottom",2,"2023-05-30T23:08:07.073Z","2023-05-30T23:09:42.957Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,13,0.91,0.392,5.8291,29.8237,-9.6846,7.8012,11.3643,-1.6946,0.8578,-12.8492,-139.4299,-10.8249,1.9492,50.0064,5.4187,15.4439,46.8,3.6,24,2234,134,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.5,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",2,"2023-05-30T23:08:55.091Z","2023-05-30T23:08:58.157Z",TRUE,"pitch","bc18608a-a5da-422c-b50a-96fc508c0a4e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1107,1.5274,NA,56.68,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jean Segura singles on a ground ball to third baseman Ha-Seong Kim.",0,0,0,14,"bottom",2,"2023-05-30T23:08:07.073Z","2023-05-30T23:09:42.957Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.7,14,0.9,0.4764,5.5838,23.2165,-36.7612,-7.0841,-3.4368,1.5824,1.7812,-0.1202,-115.3564,-0.9566,2.5543,50.0014,5.7728,-9.4623,14.4,12,24,2398,302,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-6.1,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",1,"2023-05-30T23:08:40.283Z","2023-05-30T23:08:43.845Z",TRUE,"pitch","93eb1f29-0f37-4edd-8365-67b894e908c1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1107,1.4862,NA,168.98,183.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jean Segura singles on a ground ball to third baseman Ha-Seong Kim.",0,0,0,14,"bottom",2,"2023-05-30T23:08:07.073Z","2023-05-30T23:09:42.957Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,13,0.91,0.3971,5.7082,29.1377,-15.0867,7.7536,8.8577,-1.3636,2.0366,-12.0922,-137.6686,-6.6012,2.0684,50.0047,5.4777,14.9607,37.2,4.8,24,2172,135,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",0,"2023-05-30T23:08:24.561Z","2023-05-30T23:08:28.222Z",TRUE,"pitch","b21a2dae-cfd1-491b-866e-681986f35622",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1107,1.5274,NA,113.78,196.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jean Segura singles on a ground ball to third baseman Ha-Seong Kim.",0,0,0,14,"bottom",2,"2023-05-30T23:08:07.073Z","2023-05-30T23:09:42.957Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,8,0.91,0.396,5.804,30.4764,-12.3398,8.1769,10.2322,0.0844,1.5773,-8.8289,-138.2565,-8.3847,2.255,50.0013,5.475,15.848,44.4,3.6,24,2217,138,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",5,"2023-05-30T23:07:52.319Z","2023-05-30T23:08:00.081Z",TRUE,"pitch","f51323b5-4aff-4f11-b691-18f1ceaa05ac",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.42,1.65,NA,95.25,185.14,"ground_ball","medium","5",96.44,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.1,9,2,0.438,5.7287,23.633,-25.1574,7.7797,4.4233,0.5705,1.9867,-6.9872,-124.7568,-3.8068,2.3884,50.003,5.5913,12.3404,22.8,7.2,24,1383,132,83.5,-9,15,NA,NA,NA,TRUE,-29.6,7.4,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",4,"2023-05-30T23:07:36.454Z","2023-05-30T23:07:40.100Z",TRUE,"pitch","b4398b26-edc6-4755-9e19-a24eaf6d7d6d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.42,1.65,NA,105.04,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.8,9,2,0.4353,5.8126,23.2377,-27.222,7.7349,3.0814,0.3137,1.6438,-7.4431,-125.406,-4.224,2.3026,50.0026,5.5478,12.4301,21.6,7.2,24,1490,132,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.9,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",3,"2023-05-30T23:07:20.942Z","2023-05-30T23:07:24.342Z",TRUE,"pitch","c51f1713-5324-4521-9952-47497205fc67",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4206,1.6506,NA,185.99,177.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,13,0.91,0.3989,5.8489,26.8645,-14.9298,6.5937,9.0062,-1.8098,2.261,-12.6089,-136.6931,-6.041,1.9819,50.0006,5.5041,12.6228,32.4,3.6,24,2141,138,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",2,"2023-05-30T23:07:04.261Z","2023-05-30T23:07:08.191Z",TRUE,"pitch","76cfc944-fccb-434a-b5da-bd69cf3e9128",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4206,1.7327,NA,142.99,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,4,0.9,0.4103,5.8016,28.0943,-16.5479,7.7253,8.654,-0.6817,2.4728,-10.6792,-133.3858,-4.9155,2.366,50.0052,5.5289,13.9541,33.6,4.8,24,2174,139,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",1,"2023-05-30T23:06:49.469Z","2023-05-30T23:06:52.852Z",TRUE,"pitch","8ed6156a-7116-48e9-a8e7-b045cef6eedb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4206,1.6711,NA,59.83,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.7,12,2,0.4283,5.5481,24.9995,-28.2629,7.3477,2.361,1.4999,3.4307,-4.5278,-127.6298,-0.2732,2.3376,50.0046,5.7552,12.1857,21.6,7.2,24,1410,138,NA,NA,NA,NA,NA,NA,FALSE,-31,4.4,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",0,"2023-05-30T23:06:34.769Z","2023-05-30T23:06:37.830Z",TRUE,"pitch","156a1b44-45ce-4ef8-9ce6-83277f08c484",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4707,1.6711,NA,58.12,175.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,0,13,"bottom",2,"2023-05-30T23:06:20.799Z","2023-05-30T23:08:00.081Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79,14,0.91,0.4383,5.7519,23.785,-26.8663,6.5355,3.3539,1.5447,2.3463,-4.1818,-124.7075,-2.688,2.3895,50.006,5.6418,10.3525,19.2,7.2,24,1378,137,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",3,"2023-05-30T23:06:02.302Z","2023-05-30T23:06:10.345Z",TRUE,"pitch","2bc65e1d-806f-4da7-a2f8-efb3fb145988",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.56,1.78,NA,135.03,153.59,"fly_ball","medium","8",137.95,86.83,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Trent Grisham.",0,0,0,12,"bottom",2,"2023-05-30T23:05:07.032Z","2023-05-30T23:06:10.345Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,1,0.91,0.3944,5.6169,30.3272,-15.3016,6.3333,8.6325,-0.4731,3.1552,-9.1605,-138.7397,-4.0824,2.0449,50.001,5.6619,12.3767,32.4,3.6,24,2143,139,77.3,35,283,NA,NA,NA,TRUE,-15,15,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",2,"2023-05-30T23:05:44.932Z","2023-05-30T23:05:50.683Z",TRUE,"pitch","ab1958ff-08ce-47b1-a6a0-387e537431f7",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,0,NA,NA,3.56,1.78,NA,111.38,217.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Trent Grisham.",0,0,0,12,"bottom",2,"2023-05-30T23:05:07.032Z","2023-05-30T23:06:10.345Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.8,14,0.9,0.4703,5.651,24.1978,-33.7099,-5.1208,-1.1241,0.1475,0.7846,-3.7421,-116.9438,-3.8733,2.4395,50.002,5.6595,-7.0167,12,10.8,24,2287,327,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",1,"2023-05-30T23:05:30.413Z","2023-05-30T23:05:33.419Z",TRUE,"pitch","6c242ed3-1dac-49be-999d-e6ed5d9be03b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.56,1.78,NA,114.26,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Trent Grisham.",0,0,0,12,"bottom",2,"2023-05-30T23:05:07.032Z","2023-05-30T23:06:10.345Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.3,5,0.91,0.3969,5.4565,33.5709,-11.6252,7.1415,10.678,0.0719,2.6651,-8.1448,-138.4979,-5.8212,2.1359,50.0068,5.5859,13.7499,42,3.6,24,2218,134,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",0,"2023-05-30T23:05:16.189Z","2023-05-30T23:05:20.154Z",TRUE,"pitch","568c2e7f-69d3-4393-be88-13a14aa144e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5606,1.8147,NA,116.65,141.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Garrett Cooper flies out to center fielder Trent Grisham.",0,0,0,12,"bottom",2,"2023-05-30T23:05:07.032Z","2023-05-30T23:06:10.345Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.5,2,0.91,0.396,5.716,33.1028,-15.3401,6.7028,8.7004,0.0093,3.6191,-8.3032,-138.706,-2.8987,2.1808,50.0001,5.7098,12.9654,34.8,3.6,24,2205,132,NA,NA,NA,NA,NA,NA,FALSE,-15,15.2,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717963,"2023-05-30",1,"2023-05-30T23:03:05.046Z","2023-05-30T23:03:12.145Z",TRUE,"pitch","05588277-fcea-4c9b-a72a-17a848618b85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.31,1.49,NA,103.38,186.61,"ground_ball","medium","6",104.81,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Ha-Seong Kim grounds into a force out, shortstop Jon Berti to second baseman Luis Arraez. Trent Grisham out at 2nd.",0,0,0,11,"top",2,"2023-05-30T23:02:21.686Z","2023-05-30T23:03:12.145Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.2,9,0.91,0.4261,5.8166,27.0747,-27.7871,1.0525,2.621,0.3573,1.9324,5.5893,-128.6382,-4.4494,-1.9817,50.0037,5.8427,1.7595,6,7.2,24,2444,214,64.2,10,88,NA,NA,NA,TRUE,-31.1,4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
