"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718739,"2023-04-02",1,"2023-04-03T01:26:45.670Z","2023-04-03T01:26:49.006Z",TRUE,"pitch","db61b109-cfac-47da-8404-a63792de9110",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4483,1.5657,NA,114.21,162.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,1,2,63,"top",9,"2023-04-03T01:26:43.413Z","2023-04-03T01:28:15.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,5,0.91,0.4028,6.3026,30.0482,-13.5672,7.5817,9.9399,0.0733,2.8332,-5.5152,-136.0099,-6.7307,1.143,50.0052,6.2825,14.1954,40.8,4.8,24,2253,139,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.7,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T01:24:44.776Z","2023-04-03T01:26:45.670Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Jonathan Hernandez.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Edmundo Sosa grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,1,2,63,"top",9,"2023-04-03T01:26:43.413Z","2023-04-03T01:28:15.999Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",4,"2023-04-03T01:23:38.734Z","2023-04-03T01:23:46.313Z",TRUE,"pitch","1d44476d-96e9-40d4-b241-f2b0c54ce011",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.42,1.59,NA,139.27,209.09,"ground_ball","medium","4",149.41,162.83,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,62,"bottom",8,"2023-04-03T01:22:08.945Z","2023-04-03T01:23:46.313Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.2,13,2,0.4281,6.9009,24.5668,-23.5924,-0.8663,5.1685,-0.5841,1.0994,-6.7164,-127.6118,-6.126,2.187,50.0046,5.3723,-1.4374,6,6,24,2371,149,65.2,-25,4,NA,NA,NA,TRUE,-27.1,8.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",3,"2023-04-03T01:23:22.502Z","2023-04-03T01:23:25.661Z",TRUE,"pitch","b8d1cf63-cbd6-446d-9005-204899a9f094",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4184,1.6192,NA,155.1,196.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,62,"bottom",8,"2023-04-03T01:22:08.945Z","2023-04-03T01:23:46.313Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.9,13,2,0.4298,6.6116,23.9963,-25.9367,-0.6897,3.7848,-0.9997,1.5682,-7.3202,-127.0416,-4.5061,1.9988,50.0039,5.4062,-1.1355,4.8,6,24,2301,153,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-03T01:23:05.629Z","2023-04-03T01:23:08.657Z",TRUE,"pitch","428c1eb6-7554-4a3b-afa0-a55d50336b32",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.59,NA,146.6,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,62,"bottom",8,"2023-04-03T01:22:08.945Z","2023-04-03T01:23:46.313Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.2,7,2,0.4275,6.8856,25.8217,-28.8882,-1.4892,1.9752,-0.7766,1.7795,-6.8211,-128.0195,-3.5964,2.1132,50.0045,5.4579,-2.4762,7.2,7.2,24,2502,168,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T01:22:48.742Z","2023-04-03T01:22:52.190Z",TRUE,"pitch","85758fe6-265b-4a2a-93ab-415d03b4ce61",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5798,1.6822,NA,96.34,174.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,62,"bottom",8,"2023-04-03T01:22:08.945Z","2023-04-03T01:23:46.313Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.5,6,2,0.3896,6.7605,30.9813,-21.9758,10.1423,5.0938,0.542,2.3963,-8.3814,-140.4343,-4.4416,2.2434,50.0049,5.4228,20.3166,38.4,6,24,2437,131,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T01:22:33.111Z","2023-04-03T01:22:36.707Z",TRUE,"pitch","0305e025-59a4-4ee0-b3e3-3f49bc4fa584",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6605,1.6783,NA,58.06,173.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,62,"bottom",8,"2023-04-03T01:22:08.945Z","2023-04-03T01:23:46.313Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.8,14,2,0.3887,6.5741,30.9481,-21.4001,10.6795,5.3542,1.5464,2.4248,-5.9521,-140.7234,-4.3751,2.2977,50.0035,5.3801,21.4903,42,6,24,2276,131,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",4,"2023-04-03T01:22:03.605Z","2023-04-03T01:22:07.526Z",TRUE,"pitch","b9160bbc-d0ea-402d-96cd-df8c56291bd8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.47,1.55,NA,168.26,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,1,2,61,"bottom",8,"2023-04-03T01:20:17.889Z","2023-04-03T01:22:07.526Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,13,2,0.4244,6.8264,26.0633,-24.9842,-2.4281,4.2576,-1.3448,1.6237,-8.047,-128.9191,-4.9401,2.1287,50.0018,5.4861,-4.0975,12,6,24,2542,150,NA,NA,NA,NA,NA,NA,TRUE,-28,6.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",3,"2023-04-03T01:21:40.191Z","2023-04-03T01:21:43.473Z",TRUE,"pitch","81cacf15-c0c5-48bb-b251-ef6e63f9c4ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.589,1.5319,NA,150.4,225.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,1,2,61,"bottom",8,"2023-04-03T01:20:17.889Z","2023-04-03T01:22:07.526Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,13,2,0.4265,6.8644,22.3951,-29.016,-0.2653,1.8862,-0.8764,0.4823,-7.3428,-127.6672,-6.6764,2.0528,50.0054,5.3684,-0.4444,2.4,7.2,24,2358,165,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.3,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-03T01:21:21.917Z","2023-04-03T01:21:24.917Z",TRUE,"pitch","e9de02e4-7005-45e9-9a54-03ba621f29f4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.47,1.55,NA,155.32,193.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,1,2,61,"bottom",8,"2023-04-03T01:20:17.889Z","2023-04-03T01:22:07.526Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.6,13,2,0.437,6.7599,23.9603,-29.3462,-2.4326,1.7799,-1.0053,1.6785,-6.8861,-125.089,-3.4262,2.0936,50.0061,5.4581,-3.8767,9.6,7.2,24,2367,185,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-03T01:21:00.021Z","2023-04-03T01:21:05.760Z",TRUE,"pitch","c6aa7b5c-d861-4fba-8f6b-52e4e3127b2f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7143,1.7029,NA,59.71,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,1,2,61,"bottom",8,"2023-04-03T01:20:17.889Z","2023-04-03T01:22:07.526Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,90.2,14,2,0.3841,6.7865,29.5967,-17.8784,7.299,6.9212,1.503,1.477,-4.4957,-142.0941,-7.8469,2.1494,50.0013,5.39,15.0691,36,4.8,24,2138,138,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.3,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-03T01:20:41.968Z","2023-04-03T01:20:44.968Z",TRUE,"pitch","dc20a71e-31d9-45e5-8bde-11d320503621",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.55,NA,125.76,183.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Seager strikes out swinging.",0,1,2,61,"bottom",8,"2023-04-03T01:20:17.889Z","2023-04-03T01:22:07.526Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,8,2,0.4293,6.7307,24.304,-25.1451,-2.1538,4.2577,-0.2298,2.0459,-5.5413,-127.2264,-3.7628,2.25,50.005,5.5204,-3.5558,9.6,6,24,2296,165,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",5,"2023-04-03T01:20:14.176Z","2023-04-03T01:20:17.541Z",TRUE,"pitch","2ae99c40-3ffb-4d80-ad57-8b650d3cc190",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.34,1.64,NA,120.19,177.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,1,2,60,"bottom",8,"2023-04-03T01:19:05.813Z","2023-04-03T01:20:17.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,5,2,0.4286,6.6342,22.9306,-28.1034,-0.4477,2.4535,-0.0836,2.2807,-5.6552,-127.1672,-2.4367,2.2153,50.0022,5.4519,-0.7422,3.6,7.2,24,2369,160,NA,NA,NA,NA,NA,NA,TRUE,-31.3,4.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",4,"2023-04-03T01:19:55.490Z","2023-04-03T01:19:58.511Z",TRUE,"pitch","9d737d97-4158-496c-aadc-cb15f231a67b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3917,1.6691,NA,153.24,222.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,1,2,60,"bottom",8,"2023-04-03T01:19:05.813Z","2023-04-03T01:20:17.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.8,13,2,0.4197,6.6978,26.3228,-23.4218,-0.5644,5.0703,-0.9507,0.6047,-7.5963,-130.2931,-7.5898,2.0709,50.0029,5.3143,-0.974,6,6,24,2506,164,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",3,"2023-04-03T01:19:38.359Z","2023-04-03T01:19:41.456Z",TRUE,"pitch","f2f597ef-91cf-403d-84d8-6f3f6d873b1f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.34,1.64,NA,121.13,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,1,2,60,"bottom",8,"2023-04-03T01:19:05.813Z","2023-04-03T01:20:17.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,13,2,0.4345,6.8145,23.9684,-31.1195,-3.1797,0.6542,-0.1084,1.4822,-4.825,-125.747,-3.6706,2.2436,50.0022,5.4682,-5.1244,10.8,8.4,24,2406,205,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-03T01:19:22.808Z","2023-04-03T01:19:26.816Z",TRUE,"pitch","2e2f6e9f-c97b-4889-940b-558e06150498",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.34,1.64,NA,152.48,180.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,1,2,60,"bottom",8,"2023-04-03T01:19:05.813Z","2023-04-03T01:20:17.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.2,13,2,0.4321,6.7353,25.2728,-26.1705,-1.9728,3.6895,-0.9307,2.16,-6.8253,-126.6384,-3.239,2.0531,50.0042,5.5435,-3.2123,9.6,7.2,24,2327,160,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
