"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718290,"2023-05-06",1,"2023-05-06T20:27:28.599Z","2023-05-06T20:27:32.717Z",TRUE,"pitch","533f0aed-777c-4aef-8d9b-bd473b2de9eb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5605,1.6654,NA,140.05,163.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,0,7,"bottom",1,"2023-05-06T20:26:28.366Z","2023-05-06T20:28:13.908Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.7,4,0.87,0.4504,6.8652,23.7789,-22.5884,5.9863,6.4019,-0.6048,2.7982,-6.679,-121.5974,-3.7846,1.3994,50.0051,6.334,8.9684,18,7.2,24,1611,119,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10.9,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T20:26:59.710Z","2023-05-06T20:27:05.241Z",TRUE,"pitch","7a93a6b0-fd25-466c-a4d5-aed8ee9e6de7",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.46,1.64,NA,92.92,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,0,7,"bottom",1,"2023-05-06T20:26:28.366Z","2023-05-06T20:28:13.908Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.4,6,2,0.4129,6.7024,29.47,-10.8611,5.8006,11.9659,0.6316,2.3586,-4.3978,-132.8587,-8.3558,1.5579,50.0022,6.3413,10.3303,36,3.6,24,2129,152,NA,NA,NA,NA,NA,NA,FALSE,-13,19.9,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T20:26:16.786Z","2023-05-06T20:26:25.192Z",TRUE,"pitch","bed69936-f58d-4abd-8db6-2c12f7081b2e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.46,1.66,NA,109.69,160.4,"ground_ball","soft","4",135.11,172.93,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Brandon Nimmo singles on a soft ground ball to second baseman Harold Castro.",0,1,0,6,"bottom",1,"2023-05-06T20:25:16.463Z","2023-05-06T20:26:25.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,70.7,2,0.9,0.4894,6.4956,23.6356,-43.0055,-5.3614,-8.5769,0.1917,2.9029,-1.7669,-112.6442,1.4368,1.6863,50.0005,6.6613,-6.7737,9.6,14.4,24,2535,324,55.5,-51,4,NA,NA,NA,FALSE,-60.8,-14.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T20:26:01.641Z","2023-05-06T20:26:04.930Z",TRUE,"pitch","9df604a6-0d86-4d07-8dbd-ec33afd53672",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.66,NA,138.46,223.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Brandon Nimmo singles on a soft ground ball to second baseman Harold Castro.",0,1,0,6,"bottom",1,"2023-05-06T20:25:16.463Z","2023-05-06T20:26:25.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77,70,13,0.9,0.4956,6.4927,26.0113,-42.4884,-5.4899,-8.4055,-0.5629,0.5638,-3.1725,-111.8574,-3.1239,1.6021,50.0005,6.4692,-6.7394,9.6,14.4,24,2525,326,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-15.7,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T20:25:49.139Z","2023-05-06T20:25:53.217Z",TRUE,"pitch","e3e8ffbc-987c-456d-b21b-799585532c70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5031,1.7513,NA,92.48,167.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Brandon Nimmo singles on a soft ground ball to second baseman Harold Castro.",0,1,0,6,"bottom",1,"2023-05-06T20:25:16.463Z","2023-05-06T20:26:25.192Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.2,6,2,0.4212,6.5164,31.8013,-12.8393,7.6132,11.3348,0.6433,2.6388,-5.0827,-130.8504,-7.1281,1.638,50.0032,6.3923,12.9873,39.6,4.8,24,2141,150,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T20:23:25.421Z","2023-05-06T20:23:31.308Z",TRUE,"pitch","cb84ceec-48f3-4ab1-a57b-fc724bd4b26c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.5314,1.6296,NA,113.79,200.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,0,5,"top",1,"2023-05-06T20:21:52.599Z","2023-05-06T20:23:31.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,14,0.94,0.3947,7.3363,32.6837,-16.8257,-9.9911,7.8795,0.0842,1.423,8.8967,-139.0397,-8.3641,-1.8671,50.0044,5.5984,-19.4626,43.2,4.8,24,2211,213,NA,NA,NA,NA,NA,NA,TRUE,-17.5,12.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T20:23:05.851Z","2023-05-06T20:23:10.279Z",TRUE,"pitch","bd6c76bb-82d1-47f3-97b1-be6d0af653d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5605,1.6367,NA,95.48,126.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,0,5,"top",1,"2023-05-06T20:21:52.599Z","2023-05-06T20:23:31.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,12,0.96,0.395,7.3285,33.9093,-12.1982,-8.9076,10.2844,0.5645,4.1738,9.897,-139.1455,-2.6347,-1.8969,50.0067,5.9512,-17.3098,49.2,3.6,24,2278,210,NA,NA,NA,NA,NA,NA,FALSE,-12,18.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T20:22:44.011Z","2023-05-06T20:22:48.216Z",TRUE,"pitch","3498263a-73b9-451c-b873-2194eb560579",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6175,1.6652,NA,154.37,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,0,5,"top",1,"2023-05-06T20:21:52.599Z","2023-05-06T20:23:31.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,13,0.96,0.3966,7.515,32.3034,-12.8014,-8.7554,10.0427,-0.9804,1.6188,6.1813,-138.3582,-8.7789,-2.1115,50.0031,5.701,-16.8906,46.8,4.8,24,2178,209,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T20:22:24.903Z","2023-05-06T20:22:29.014Z",TRUE,"pitch","e9c98d70-ef55-4f56-8da2-04cf77223cf2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6754,1.7227,NA,121.35,166.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,0,5,"top",1,"2023-05-06T20:21:52.599Z","2023-05-06T20:23:31.308Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,5,0.95,0.3967,7.4935,32.3917,-14.7562,-8.519,9.0326,-0.1141,2.6617,7.6988,-138.3565,-5.9682,-1.8331,50.0045,5.8449,-16.4306,42,4.8,24,2277,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",6,"2023-05-06T20:21:40.044Z","2023-05-06T20:21:50.564Z",TRUE,"pitch","7b09f392-8a84-42f6-a7a4-306a71b4db95",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.16,1.48,NA,121.8,167.17,"line_drive","medium","9",164.97,108.17,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,2,0.96,0.3953,7.385,32.9479,-15.0577,-8.6746,8.8149,-0.1258,2.6523,7.0606,-138.9004,-5.9846,-1.5817,50.0009,5.8469,-16.8414,43.2,4.8,24,2303,215,90.3,15,238,NA,NA,NA,FALSE,-15.4,14.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA
718290,"2023-05-06",5,"2023-05-06T20:21:18.932Z","2023-05-06T20:21:23.415Z",TRUE,"pitch","42645f4e-1cd3-4f3d-aa06-3632f25d5eb5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2735,1.5794,NA,44.18,163.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,12,0.48,0.441,7.5192,25.8357,-32.2788,0.9508,-0.0678,1.9104,2.7753,8.5367,-124.3773,-0.7879,-1.6953,50.0032,5.782,1.4818,6,8.4,24,2229,126,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0,-3.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",3,"2023-05-06T20:20:42.878Z","2023-05-06T20:20:47.321Z",TRUE,"pitch","a8fe6bac-edf4-45c5-8bf2-c1ff56fd05d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2731,1.6078,NA,81.36,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,12,0.94,0.3965,7.5612,30.5995,-13.1935,-7.7025,9.8202,0.9349,2.5637,9.3482,-138.1141,-6.4105,-1.492,50.0053,5.8013,-14.8917,40.8,3.6,24,2223,208,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.6,12,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",2,"2023-05-06T20:20:18.425Z","2023-05-06T20:20:23.416Z",TRUE,"pitch","35ef142e-b7fc-4b3c-ada4-078cfc59d9d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3018,1.5792,NA,81.81,174.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,14,0.91,0.3985,7.4824,29.0848,-15.5377,-7.0315,8.6866,0.9231,2.3924,9.3498,-137.2187,-6.4481,-1.6077,50.0044,5.823,-13.4705,34.8,4.8,24,2256,209,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,10.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",0,"2023-05-06T20:19:30.147Z","2023-05-06T20:19:35.923Z",TRUE,"pitch","cc0dc070-c9a9-420b-923e-c4c062df8589",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3883,1.608,NA,55.2,231.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.7,14,0.9,0.4272,7.5137,23.3357,-21.9819,-9.6444,6.1071,1.6213,0.2566,10.9181,-127.6416,-9.317,-1.4347,50.0059,5.6499,-16.107,31.2,7.2,24,1518,232,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.2,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",1,"2023-05-06T20:19:57.157Z","2023-05-06T20:20:00.157Z",FALSE,"pickoff","9c1ca06b-c6c8-4125-bc9c-b7aa3f8865a7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
718290,"2023-05-06",4,"2023-05-06T20:20:50.029Z","2023-05-06T20:21:18.932Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Elias Diaz singles on a line drive to right fielder Starling Marte. Charlie Blackmon scores. Kris Bryant to 2nd.",1,1,0,4,"top",1,"2023-05-06T20:18:57.813Z","2023-05-06T20:21:50.564Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA,NA,NA,NA
