"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717052,"2023-08-10",3,"2023-08-10T18:40:21.674Z","2023-08-10T18:40:26.740Z",TRUE,"pitch","49d4d03b-a3ea-4026-b3df-2725b3eb0c34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2238,1.3676,NA,147.18,194.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Nathan Lukes. Brayan Rocchio to 3rd.",0,1,3,39,"bottom",5,"2023-08-10T18:40:19.320Z","2023-08-10T18:41:41.503Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.2,7,2,0.3944,6.0073,25.7526,-18.1234,7.9172,7.1637,-0.7916,1.6313,-8.9796,-137.9836,-7.5098,1.4499,50.0044,5.5728,15.5314,36,4.8,24,2321,136,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T18:34:55.737Z","2023-08-10T18:35:46.393Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Nathan Lukes. Brayan Rocchio to 3rd.",0,1,3,39,"bottom",5,"2023-08-10T18:40:19.320Z","2023-08-10T18:41:41.503Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T18:35:46.393Z","2023-08-10T18:37:47.802Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Alek Manoah.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Nathan Lukes. Brayan Rocchio to 3rd.",0,1,3,39,"bottom",5,"2023-08-10T18:40:19.320Z","2023-08-10T18:41:41.503Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T18:37:47.802Z","2023-08-10T18:40:21.674Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Nathan Lukes. Brayan Rocchio to 3rd.",0,1,3,39,"bottom",5,"2023-08-10T18:40:19.320Z","2023-08-10T18:41:41.503Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",5,"2023-08-10T18:34:24.680Z","2023-08-10T18:34:37.414Z",TRUE,"pitch","e394fb19-7965-4036-b524-5404c1f68b7d",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.08,1.38,NA,106.31,199.72,"line_drive","hard","9",182.75,126.54,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,72.9,9,0.9,0.4757,6.7082,23.3847,-35.4331,5.1865,-2.4298,0.2805,1.4466,3.1634,-115.5376,-1.8575,-1.7847,50.0049,5.6958,6.9474,12,10.8,24,2089,54,100.6,16,231,NA,NA,NA,FALSE,-48.2,-4.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA
717052,"2023-08-10",4,"2023-08-10T18:34:01.060Z","2023-08-10T18:34:04.122Z",TRUE,"pitch","40ea44d7-45e3-48ee-8c50-5dd70a98ad82",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.38,NA,104.55,133.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.2,12,0.91,0.4122,6.718,29.9075,-16.2605,-3.9167,8.9108,0.3267,3.9071,7.1385,-133.1184,-1.7467,-1.8869,50.0005,5.7551,-6.9934,18,3.6,24,2342,215,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",3,"2023-08-10T18:33:36.519Z","2023-08-10T18:33:39.609Z",TRUE,"pitch","13875557-5c9c-41ec-98f6-59b3c08c0f63",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.38,NA,80.61,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.4,14,0.89,0.4693,7.0227,25.2354,-26.2672,4.7055,4.2975,0.9547,2.136,4.9887,-117.3735,-2.3508,-1.8213,50.0043,5.6328,6.4692,15.6,8.4,24,2090,58,NA,NA,NA,NA,NA,NA,FALSE,-35.2,7.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",2,"2023-08-10T18:33:15.926Z","2023-08-10T18:33:19.528Z",TRUE,"pitch","6b58a4eb-558c-454d-9b2e-b11ea775c38c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0058,1.3812,NA,170.1,140.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,71.1,11,0.9,0.4846,6.6778,21.4258,-30.9931,5.6722,0.917,-1.3931,3.6541,-0.1335,-113.193,2.1822,-2.0698,50.0051,5.7894,7.332,13.2,9.6,24,1910,56,NA,NA,NA,NA,NA,NA,FALSE,-42.8,2.5,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",1,"2023-08-10T18:32:53.368Z","2023-08-10T18:32:57.025Z",TRUE,"pitch","e794f297-58ca-4e5d-b803-40dee1a2cbe0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1063,1.3812,NA,134.77,191.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,7,0.9,0.4129,6.6718,28.142,-15.6809,-3.0588,9.2514,-0.4663,1.7638,4.5203,-132.6144,-7.2544,-1.7949,50.0031,5.677,-5.4534,14.4,3.6,24,2239,215,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",0,"2023-08-10T18:31:54.418Z","2023-08-10T18:32:53.368Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Brayan Rocchio doubles (4) on a sharp line drive to right fielder George Springer. Jose Tena scores.",1,1,3,38,"bottom",5,"2023-08-10T18:32:51.015Z","2023-08-10T18:34:37.414Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",11,"2023-08-10T18:31:22.605Z","2023-08-10T18:31:35.875Z",TRUE,"pitch","e6bf9592-3dbc-49ab-a7f4-ed6daf32d490",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.319,1.513,NA,123.35,152.32,"fly_ball","medium","7",25.9,85.39,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.8,2,0.91,0.4086,6.8903,25.1134,-24.0743,-4.8317,4.4344,-0.1667,3.2021,5.9486,-133.3665,-1.8981,-1.7845,50,5.6365,-8.8187,18,6,24,2167,209,95.8,28,327,NA,NA,NA,FALSE,-24.4,7.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",677588,"José Tena","/api/v1/people/677588",NA,NA,NA
717052,"2023-08-10",10,"2023-08-10T18:31:03.433Z","2023-08-10T18:31:06.595Z",TRUE,"pitch","729ca621-4462-47c0-b616-2d1e6b7cbcd7",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3074,1.6021,NA,200.42,140.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,72.4,11,0.91,0.4774,6.5426,20.9468,-35.9445,7.5751,-2.8231,-2.1884,3.6305,-2.6957,-114.6739,2.755,-1.9827,50.0045,5.9167,10.103,15.6,10.8,24,2000,50,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-4.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",8,"2023-08-10T18:30:35.257Z","2023-08-10T18:30:38.404Z",TRUE,"pitch","2ca8fde4-e106-4ffc-a98b-b16133409f59",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.319,1.513,NA,107.1,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,85,5,2,0.4093,6.4811,23.3325,-23.8188,-7.9928,4.5853,0.2598,2.6127,7.7132,-132.8661,-3.4881,-1.6158,50.0036,5.6358,-14.5665,28.8,6,24,2234,208,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.9,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",7,"2023-08-10T18:30:14.066Z","2023-08-10T18:30:18.890Z",TRUE,"pitch","b68bafa4-1fb9-438c-80d8-fecec536c224",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.319,1.513,NA,138.68,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,73.6,7,0.9,0.474,6.6825,19.8317,-33.1348,6.1818,-0.7117,-0.5688,1.414,1.1551,-115.2132,-2.4668,-1.8791,50.0013,5.6764,8.3746,14.4,10.8,24,2064,44,NA,NA,NA,NA,NA,NA,FALSE,-45,-1.6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",6,"2023-08-10T18:29:56.342Z","2023-08-10T18:29:59.886Z",TRUE,"pitch","78515364-927e-4aac-bfd3-afd7b9d40f49",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2571,1.552,NA,103.83,139.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.6,12,0.91,0.4045,6.9159,25.4549,-18.0949,-2.2938,7.5563,0.3456,3.6681,5.9945,-134.7009,-2.3948,-1.597,50.001,5.8282,-4.2733,9.6,3.6,24,2442,209,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717052,"2023-08-10",5,"2023-08-10T18:29:31.821Z","2023-08-10T18:29:36.658Z",TRUE,"pitch","f60ffcfe-2170-4ac3-8d5b-76e9d30714c4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.319,1.513,NA,129.11,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Jose Tena doubles (1) on a fly ball to left fielder Whit Merrifield.",0,1,2,37,"bottom",5,"2023-08-10T18:28:13.587Z","2023-08-10T18:31:35.875Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,677588,"José Tena","/api/v1/people/677588","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74.4,7,0.89,0.4691,6.7245,19.5,-32.7093,3.0808,-0.3888,-0.3178,1.5931,2.8466,-116.26,-2.1817,-1.9533,50.0008,5.6149,4.2641,8.4,9.6,24,2081,48,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
