"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717628,"2023-06-24",1,"2023-06-24T20:41:48.070Z","2023-06-24T20:41:51.468Z",TRUE,"pitch","63dd3f4a-415c-479c-afd3-c783257b0d26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5018,1.6311,NA,113.77,125.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Austin Hays.",0,0,1,15,"top",3,"2023-06-24T20:41:10.772Z","2023-06-24T20:42:13.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,12,0.76,0.4007,6.354,30.5514,-17.6962,-7.3093,7.6528,0.0847,4.2126,9.44,-136.7684,-0.5411,-2.4641,50.0027,5.6281,-13.8289,33.6,4.8,24,2249,219,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T20:41:10.772Z","2023-06-24T20:41:16.786Z",TRUE,"pitch","e963137f-d327-4e04-a9c3-4559965714a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.55,1.68,NA,97.62,164.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder Austin Hays.",0,0,1,15,"top",3,"2023-06-24T20:41:10.772Z","2023-06-24T20:42:13.444Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,6,0.82,0.4011,6.3608,28.9768,-16.4914,-7.2573,8.295,0.5085,2.7659,9.8613,-136.3717,-4.6255,-2.2054,50.0011,5.6156,-13.7181,33.6,4.8,24,2219,218,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",4,"2023-06-24T20:38:22.510Z","2023-06-24T20:38:38.956Z",TRUE,"pitch","f8141d20-7742-4f61-8f2e-2f30ee613207",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.17,1.45,NA,107.67,160.51,"line_drive","medium","9",172.34,117.12,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez. Gunnar Henderson scores. Ramon Urias out at home on the throw, right fielder Teoscar Hernandez to first baseman Ty France to shortstop J. P. Crawford to second baseman Kolten Wong to catcher Cal Raleigh.",1,0,1,14,"bottom",2,"2023-06-24T20:37:12.631Z","2023-06-24T20:38:38.956Z",TRUE,TRUE,FALSE,TRUE,60,1,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,2,0.9,0.392,6.1919,30.9232,-13.7076,-3.733,9.3332,0.2448,2.899,5.0223,-139.6346,-5.0559,-1.0906,50,5.6323,-7.3841,22.8,3.6,24,2702,196,97.1,13,188,NA,NA,NA,TRUE,-13.6,16.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",3,"2023-06-24T20:37:58.424Z","2023-06-24T20:38:02.201Z",TRUE,"pitch","c8834b45-e19a-414f-bda2-6f0a81dc7027",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1217,1.4481,NA,74.84,224.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez. Gunnar Henderson scores. Ramon Urias out at home on the throw, right fielder Teoscar Hernandez to first baseman Ty France to shortstop J. P. Crawford to second baseman Kolten Wong to catcher Cal Raleigh.",1,0,1,14,"bottom",2,"2023-06-24T20:37:12.631Z","2023-06-24T20:38:38.956Z",TRUE,TRUE,FALSE,TRUE,60,1,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,14,0.89,0.4355,6.3624,24.8639,-32.4533,0.5221,-0.1688,1.1061,0.5171,5.2862,-125.6368,-5.5385,-1.091,50.006,5.38,0.8371,2.4,8.4,24,2424,109,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",2,"2023-06-24T20:37:36.264Z","2023-06-24T20:37:40.189Z",TRUE,"pitch","b8c4ca54-a630-4ed1-b5ba-7cf09a51a2b1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.17,1.45,NA,79.81,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez. Gunnar Henderson scores. Ramon Urias out at home on the throw, right fielder Teoscar Hernandez to first baseman Ty France to shortstop J. P. Crawford to second baseman Kolten Wong to catcher Cal Raleigh.",1,0,1,14,"bottom",2,"2023-06-24T20:37:12.631Z","2023-06-24T20:38:38.956Z",TRUE,TRUE,FALSE,TRUE,60,1,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,14,0.9,0.3974,6.3053,31.1526,-10.9462,-3.5313,11.0377,0.9758,2.0291,6.1005,-137.9214,-7.4162,-0.8077,50.0042,5.4941,-6.7928,22.8,2.4,24,2653,198,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",1,"2023-06-24T20:37:14.985Z","2023-06-24T20:37:18.953Z",TRUE,"pitch","1233bf37-2fb2-47f1-b62c-3a9df6b6314f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.028,1.401,NA,131.91,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez. Gunnar Henderson scores. Ramon Urias out at home on the throw, right fielder Teoscar Hernandez to first baseman Ty France to shortstop J. P. Crawford to second baseman Kolten Wong to catcher Cal Raleigh.",1,0,1,14,"bottom",2,"2023-06-24T20:37:12.631Z","2023-06-24T20:38:38.956Z",TRUE,TRUE,FALSE,TRUE,60,1,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,4,0.91,0.4349,6.3815,24.9063,-29.8526,0.1408,1.4463,-0.3913,2.2253,2.3051,-125.8228,-1.9719,-1.3366,50.0054,5.4322,0.2259,1.2,7.2,24,2328,140,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T20:36:36.004Z","2023-06-24T20:37:14.985Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Adam Frazier singles on a line drive to right fielder Teoscar Hernandez. Gunnar Henderson scores. Ramon Urias out at home on the throw, right fielder Teoscar Hernandez to first baseman Ty France to shortstop J. P. Crawford to second baseman Kolten Wong to catcher Cal Raleigh.",1,0,1,14,"bottom",2,"2023-06-24T20:37:12.631Z","2023-06-24T20:38:38.956Z",TRUE,TRUE,FALSE,TRUE,60,1,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",6,"2023-06-24T20:36:15.129Z","2023-06-24T20:36:20.853Z",TRUE,"pitch","f0feff5c-de25-4431-aff3-373a29630300",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1384,1.5017,NA,115.76,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,14,0.9,0.4022,6.2975,29.9107,-11.8785,-3.874,10.8073,0.0324,1.2795,3.7211,-136.1822,-8.8858,-0.8484,50.0065,5.4067,-7.278,25.2,3.6,24,2482,205,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA
717628,"2023-06-24",4,"2023-06-24T20:35:22.742Z","2023-06-24T20:35:29.187Z",TRUE,"pitch","6aed9dee-19bb-415c-82da-49bcb6ad7e98",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1384,1.5017,NA,184.82,126.76,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,11,0.9,0.4004,6.0247,32.0121,-10.3119,-1.1116,11.5518,-1.7793,4.149,-1.6841,-137.1194,-2.2312,-1.0113,50.0055,5.6824,-2.1043,13.2,2.4,24,2543,195,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.6,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",2,"2023-06-24T20:34:41.711Z","2023-06-24T20:34:44.990Z",TRUE,"pitch","7b22a312-01c4-4c0a-a6c8-cf4901e530ac",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.14,1.48,NA,128.59,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,1,0.9,0.3975,6.1232,30.7268,-10.4312,-0.8965,11.3089,-0.3041,3.0577,2.2136,-137.8138,-4.7889,-1.0014,50.0059,5.5231,-1.7242,6,2.4,24,2573,190,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",1,"2023-06-24T20:34:20.069Z","2023-06-24T20:34:24.241Z",TRUE,"pitch","bd5c09b1-947e-4d79-af9c-e3c9e5f90d73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.115,1.4781,NA,122.26,139.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,11,0.9,0.398,6.2401,30.7672,-11.4826,-1.5122,10.7917,-0.138,3.6599,2.9937,-137.6439,-3.1812,-1.0436,50.0034,5.6091,-2.9,10.8,2.4,24,2597,202,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",0,"2023-06-24T20:33:57.528Z","2023-06-24T20:34:01.136Z",TRUE,"pitch","62962648-ac3e-4087-8d11-c804922f03e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.115,1.5488,NA,143.67,109.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,11,0.88,0.3969,6.0908,29.2134,-15.0403,-0.2842,8.8725,-0.6996,4.7796,1.0536,-137.7502,-0.1677,-1.0493,50.0023,5.8539,-0.549,1.2,3.6,24,2622,192,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",3,"2023-06-24T20:34:59.551Z","2023-06-24T20:35:22.742Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",5,"2023-06-24T20:35:36.438Z","2023-06-24T20:36:15.129Z",FALSE,"action",NA,NA,"Gunnar Henderson steals (5) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6aed9dee-19bb-415c-82da-49bcb6ad7e98","stolen_base_2b",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Ramon Urias walks.",0,0,0,13,"bottom",2,"2023-06-24T20:33:40.527Z","2023-06-24T20:36:20.853Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717628,"2023-06-24",8,"2023-06-24T20:33:17.799Z","2023-06-24T20:33:27.749Z",TRUE,"pitch","d5586f18-0ef9-4978-8018-595c9f6e62ab",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.5,1.69,NA,106.6,135.91,"fly_ball","medium","8",128.1,91.61,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Aaron Hicks flies out to center fielder Julio Rodriguez.",0,0,0,12,"bottom",2,"2023-06-24T20:29:29.946Z","2023-06-24T20:33:27.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,12,0.9,0.3965,6.2907,31.7362,-13.5627,-1.2176,9.6395,0.2728,3.8101,3.7401,-138.3031,-2.7017,-0.9408,50.0065,5.7129,-2.352,6,3.6,24,2770,191,83.1,25,288,NA,NA,NA,TRUE,-13.3,17,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,NA,NA,NA
717628,"2023-06-24",7,"2023-06-24T20:32:47.833Z","2023-06-24T20:32:51.685Z",TRUE,"pitch","41130622-24ce-4dca-a206-c73b18288eae",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.6618,1.6882,NA,104.48,240.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Aaron Hicks flies out to center fielder Julio Rodriguez.",0,0,0,12,"bottom",2,"2023-06-24T20:29:29.946Z","2023-06-24T20:33:27.749Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80,14,2,0.4351,6.5053,24.1087,-26.7707,-9.0798,3.3603,0.3285,-0.0551,6.8265,-125.6122,-7.3309,-1.2372,50.0017,5.0608,-14.5902,25.2,8.4,24,1652,231,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.7,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
