"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716551,"2023-09-17",2,"2023-09-17T18:17:38.722Z","2023-09-17T18:17:46.440Z",TRUE,"pitch","591c26a7-3796-425b-b01e-7e728b5370ae",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.56,NA,120.21,192.67,"ground_ball","medium","4",151.45,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,0,13,"top",3,"2023-09-17T18:17:22.426Z","2023-09-17T18:17:46.440Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.1,8,0.9,0.4271,6.6443,25.6434,-24.2086,-8.0134,4.7765,-0.0843,1.7077,6.9258,-128.0803,-5.6095,-1.778,50.0019,5.8113,-13.357,25.2,7.2,24,1761,245,90.8,-5,19,NA,NA,NA,TRUE,-27.6,7.7,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:17:24.799Z","2023-09-17T18:17:27.804Z",TRUE,"pitch","216ce766-3d6b-4f77-8536-8cd95722f493",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.223,1.5245,NA,121.03,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,0,13,"top",3,"2023-09-17T18:17:22.426Z","2023-09-17T18:17:46.440Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,11,0.89,0.3981,6.6963,32.2194,-14.6279,-4.6799,9.1641,-0.1057,3.4799,5.2841,-137.8756,-4.1043,-1.4441,50.0041,5.983,-8.9618,26.4,3.6,24,2263,212,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:16:42.353Z","2023-09-17T18:17:24.799Z",FALSE,"action",NA,NA,"Pitching Change: Andre Jackson replaces Colin Selby.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656578,"/api/v1/people/656578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"13","atBat","Groundout","field_out","Oswaldo Cabrera grounds out, second baseman Liover Peguero to first baseman Jared Triolo.",0,0,0,13,"top",3,"2023-09-17T18:17:22.426Z","2023-09-17T18:17:46.440Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656578,"Andre Jackson","/api/v1/people/656578","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:14:46.967Z","2023-09-17T18:14:53.886Z",TRUE,"pitch","d93fbb34-1a0d-400f-90db-11f5ac4fb129",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.31,1.64,NA,137.88,186.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Henry Davis strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-09-17T18:13:35.873Z","2023-09-17T18:14:53.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.7,7,2,0.4381,6.1555,22.2025,-31.1824,-4.0331,0.6229,-0.5477,1.9529,-4.6097,-124.4544,-3.8762,1.8443,50.0027,6.0804,-6.3998,12,8.4,24,2494,311,NA,NA,NA,NA,NA,NA,TRUE,-36.5,0.6,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:14:26.727Z","2023-09-17T18:14:30.485Z",TRUE,"pitch","8b085325-8b0b-46bd-b916-9b9fc597db7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3784,1.4992,NA,120.9,125.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Henry Davis strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-09-17T18:13:35.873Z","2023-09-17T18:14:53.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.4,11,2,0.3856,6.1993,30.46,-14.2549,3.2481,8.7568,-0.1023,4.2057,-5.6171,-141.7072,-3.1985,1.4779,50.005,6.252,6.6489,20.4,3.6,24,2329,154,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.5,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:14:04.450Z","2023-09-17T18:14:08.328Z",TRUE,"pitch","9e9f79e7-fb97-436e-94b3-e5e66e8d9f46",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.31,1.64,NA,144.03,222.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Henry Davis strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-09-17T18:13:35.873Z","2023-09-17T18:14:53.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,13,2,0.4615,6.2577,24.3033,-41.3562,-1.2804,-6.4496,-0.7091,0.5854,-4.7812,-119.0058,-4.4002,1.498,50.0024,6.2316,-1.8225,3.6,12,24,2525,334,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-12.5,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:13:49.962Z","2023-09-17T18:13:53.203Z",TRUE,"pitch","bd8998b2-4704-4e92-a1e7-6eeac8cb9f94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2748,1.4472,NA,141.01,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Henry Davis strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-09-17T18:13:35.873Z","2023-09-17T18:14:53.886Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680779,"Henry Davis","/api/v1/people/680779","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.2,4,2,0.4625,6.099,23.4182,-39.6183,-1.7674,-5.2401,-0.6299,2.0724,-4.5614,-118.575,-1.4609,1.5512,50.0058,6.3228,-2.5084,4.8,12,24,2541,324,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-9.6,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:13:14.765Z","2023-09-17T18:13:23.682Z",TRUE,"pitch","c69070f9-51f1-450c-810b-8ac6b248fe0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.53,1.63,NA,110.43,153.94,"fly_ball","medium","7",71.12,102.82,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Oswaldo Cabrera.",0,0,0,11,"bottom",2,"2023-09-17T18:12:00.606Z","2023-09-17T18:13:23.682Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,2,2,0.389,6.0836,33.6488,-14.3027,4.324,8.9094,0.1723,3.1423,-5.1935,-141.0915,-6.039,1.4796,50.0008,6.2406,8.6719,25.2,3.6,24,2286,151,87.5,44,277,NA,NA,NA,TRUE,-14.2,15,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:12:56.860Z","2023-09-17T18:12:59.860Z",TRUE,"pitch","7088b0f8-13a4-4a45-a8cf-36f6bc4d3b57",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.53,1.63,NA,123.38,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Oswaldo Cabrera.",0,0,0,11,"bottom",2,"2023-09-17T18:12:00.606Z","2023-09-17T18:13:23.682Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,2,2,0.391,6.1539,32.6792,-11.1253,4.1879,10.5973,-0.1674,3.4798,-5.8788,-140.2711,-5.6421,1.4146,50.0027,6.2473,8.3186,28.8,2.4,24,2399,151,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.1,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:12:31.741Z","2023-09-17T18:12:34.741Z",TRUE,"pitch","24978ce2-725d-4668-af4d-6385c763d431",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4819,1.6294,NA,128.08,216.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Oswaldo Cabrera.",0,0,0,11,"bottom",2,"2023-09-17T18:12:00.606Z","2023-09-17T18:13:23.682Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,13,2,0.3888,6.0867,29.4209,-11.6345,5.0837,10.1969,-0.2907,0.8353,-6.3457,-140.4606,-12.4147,1.3288,50.005,6.0494,10.2416,32.4,3.6,24,2276,152,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.3,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:12:16.222Z","2023-09-17T18:12:20.016Z",TRUE,"pitch","76a6ab97-05b1-4741-908d-0611161ecf43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5078,1.6294,NA,164.97,167.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Jack Suwinski flies out to left fielder Oswaldo Cabrera.",0,0,0,11,"bottom",2,"2023-09-17T18:12:00.606Z","2023-09-17T18:13:23.682Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,11,2,0.3971,6.3267,29.7326,-13.6811,4.6948,9.5908,-1.2584,2.6428,-8.6314,-137.7663,-7.0903,1.301,50.0024,6.169,9.0527,25.2,3.6,24,2231,150,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.1,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",3,"2023-09-17T18:11:41.336Z","2023-09-17T18:11:50.836Z",TRUE,"pitch","d9f0d348-0413-4916-97d5-33a3672c8f6d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.54,NA,102.51,148.25,"fly_ball","medium","9",144.86,107.49,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Miguel Andujar flies out to right fielder Aaron Judge.",0,0,0,10,"bottom",2,"2023-09-17T18:10:14.676Z","2023-09-17T18:11:50.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,3,2,0.3916,6.1881,29.8069,-10.8139,4.8851,10.7685,0.3802,3.3529,-5.4499,-139.5744,-5.925,1.7184,50.0034,6.2072,9.6914,34.8,3.6,24,2255,146,93.8,56,237,NA,NA,NA,TRUE,-11,18.5,-7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",1,"2023-09-17T18:11:17.476Z","2023-09-17T18:11:20.476Z",TRUE,"pitch","b7f363f3-881c-4a9b-890a-3a2292d4c1bd",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.25,1.54,NA,87.12,149.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Miguel Andujar flies out to right fielder Aaron Judge.",0,0,0,10,"bottom",2,"2023-09-17T18:10:14.676Z","2023-09-17T18:11:50.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,3,2,0.3973,6.1593,29.8726,-11.0759,4.6762,10.9506,0.7838,3.2976,-4.1145,-137.7466,-5.9655,1.6875,50.0024,6.2364,9.0089,33.6,3.6,24,2268,147,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",0,"2023-09-17T18:10:55.926Z","2023-09-17T18:10:58.926Z",TRUE,"pitch","1a85a693-1967-408e-afce-3f3017a8d765",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.54,NA,131.49,169.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Miguel Andujar flies out to right fielder Aaron Judge.",0,0,0,10,"bottom",2,"2023-09-17T18:10:14.676Z","2023-09-17T18:11:50.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.8,4,2,0.3936,6.3495,29.3569,-12.5296,3.0386,10.0032,-0.3801,2.5743,-6.3827,-138.8441,-7.6611,1.5476,50.0044,6.1922,5.9687,18,3.6,24,2467,150,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.8,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:11:27.808Z","2023-09-17T18:11:41.336Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,609280,"/api/v1/people/609280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Miguel Andujar flies out to right fielder Aaron Judge.",0,0,0,10,"bottom",2,"2023-09-17T18:10:14.676Z","2023-09-17T18:11:50.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",4,"2023-09-17T18:08:22.579Z","2023-09-17T18:08:31.119Z",TRUE,"pitch","78c0b205-3fa8-4cfa-b682-0627697aa7ae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.21,1.46,NA,116.8,158.65,"ground_ball","medium","6",108.42,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Oswald Peraza grounds out, shortstop Alika Williams to first baseman Jared Triolo.",0,0,0,9,"top",2,"2023-09-17T18:07:06.764Z","2023-09-17T18:08:31.119Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,74.4,2,2,0.4629,6.5182,26.982,-45.7893,4.9917,-9.6424,0.0053,2.9678,1.7095,-119.1958,2.5415,-1.3735,50.0054,6.0802,7.0458,9.6,13.2,24,2557,22,75.2,-41,5,NA,NA,NA,TRUE,-57.7,-16.3,-9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716551,"2023-09-17",2,"2023-09-17T18:07:45.389Z","2023-09-17T18:07:52.972Z",TRUE,"pitch","2f8d4085-af2b-4265-ba56-011449f2aa02",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.46,NA,123.83,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Oswald Peraza grounds out, shortstop Alika Williams to first baseman Jared Triolo.",0,0,0,9,"top",2,"2023-09-17T18:07:06.764Z","2023-09-17T18:08:31.119Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",681882,"Colin Selby","/api/v1/people/681882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82,8,0.89,0.4205,6.4724,28.8441,-26.1738,1.5682,3.4967,-0.1791,1.9447,2.9289,-130.5155,-4.6155,-1.5219,50.0023,5.72,2.6906,7.2,6,24,2604,148,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.5,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
