"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718625,"2023-04-11",2,"2023-04-12T00:45:04.277Z","2023-04-12T00:45:08.301Z",TRUE,"pitch","0ad9ee29-d1ab-4967-9677-30157da4b255",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.37,1.65,NA,261.45,143.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Reese McGuire doubles (3) on a line drive to left fielder Randy Arozarena.",0,1,7,60,"top",8,"2023-04-12T00:45:02.033Z","2023-04-12T00:45:57.601Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,624512,"Reese McGuire","/api/v1/people/624512","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,11,2,0.4157,5.918,28.0149,-33.1139,-10.3666,-0.5333,-3.7897,3.5388,2.7214,-131.7603,4.919,-3.4891,50.0034,4.0947,-18.2263,28.8,8.4,24,1961,270,NA,NA,NA,NA,NA,NA,FALSE,-33,0.4,18.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T00:43:21.949Z","2023-04-12T00:44:33.725Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Thompson replaces Jason Adam.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657044,"/api/v1/people/657044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Double","double","Reese McGuire doubles (3) on a line drive to left fielder Randy Arozarena.",0,1,7,60,"top",8,"2023-04-12T00:45:02.033Z","2023-04-12T00:45:57.601Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,624512,"Reese McGuire","/api/v1/people/624512","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T00:44:33.725Z","2023-04-12T00:45:04.277Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Reese McGuire replaces Connor Wong.","Offensive Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","60","atBat","Double","double","Reese McGuire doubles (3) on a line drive to left fielder Randy Arozarena.",0,1,7,60,"top",8,"2023-04-12T00:45:02.033Z","2023-04-12T00:45:57.601Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,624512,"Reese McGuire","/api/v1/people/624512","L","Left",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,657136,"/api/v1/people/657136",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-12T00:42:12.129Z","2023-04-12T00:42:19.642Z",TRUE,"pitch","4bc19af0-8495-499e-b763-f84882582056",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.37,1.53,NA,119.22,166.67,"ground_ball","medium","4",154.4,150.77,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,1,7,59,"bottom",7,"2023-04-12T00:41:01.554Z","2023-04-12T00:42:19.642Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.4,5,0.9,0.394,6.181,37.7156,-12.5622,-7.6922,10.0733,-0.0583,2.6709,9.0614,-140.1079,-4.5318,-2.3669,50.0059,5.1589,-14.9817,42,3.6,24,2324,212,101.7,-9,17,NA,NA,NA,TRUE,-12.8,17.2,11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T00:41:50.638Z","2023-04-12T00:41:53.638Z",TRUE,"pitch","f3238476-b298-4b37-a1e9-775e20bc4671",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2954,1.3983,NA,184.49,157.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,1,7,59,"bottom",7,"2023-04-12T00:41:01.554Z","2023-04-12T00:42:19.642Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.7,11,0.89,0.3934,6.1386,36.0624,-16.2493,-8.3426,8.1398,-1.7705,3.023,5.4977,-140.0332,-3.0192,-2.6907,50.0015,5.1986,-16.3177,40.8,4.8,24,2075,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T00:41:31.593Z","2023-04-12T00:41:35.968Z",TRUE,"pitch","3d1dbeb7-2f8e-4ed8-b108-83d968234ef1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4463,1.7752,NA,101.68,194.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,1,7,59,"bottom",7,"2023-04-12T00:41:01.554Z","2023-04-12T00:42:19.642Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.2,14,0.88,0.3924,6.0002,36.0781,-16.2911,-8.4901,8.0804,0.4018,1.6327,10.7909,-140.3549,-6.3777,-2.4162,50.0049,5.0225,-16.6944,38.4,4.8,24,2091,215,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.2,12.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",5,"2023-04-12T00:40:37.782Z","2023-04-12T00:40:45.555Z",TRUE,"pitch","e4b69bb2-c1e5-44fc-8455-ad5021198616",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.31,1.45,NA,113.64,226.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.2,14,0.92,0.4157,6.1113,28.3535,-25.7784,-11.4868,3.6434,0.0881,0.4391,10.996,-131.82,-6.3967,-2.6475,50.0064,4.8037,-20.1935,33.6,7.2,24,1865,239,NA,NA,NA,NA,NA,NA,TRUE,-28.1,5.3,18.4,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-12T00:40:11.691Z","2023-04-12T00:40:15.373Z",TRUE,"pitch","a6e0699c-3da2-43c9-9eb0-812fa8478cb7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.45,NA,117.14,169.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,76.5,5,2,0.4501,6.0178,26.2242,-30.8276,5.7081,0.8995,-0.0038,2.5603,4.7491,-122.1449,0.1192,-2.7216,50.002,5.1828,8.5411,16.8,8.4,24,2430,53,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.9,-11.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-12T00:39:45.709Z","2023-04-12T00:39:48.855Z",TRUE,"pitch","46cd35c5-82a4-4986-8a63-60feafb6f124",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.45,NA,133.81,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,11,0.9,0.3899,6.2623,32.8315,-17.0427,-5.7369,7.5798,-0.4409,3.4345,7.9374,-140.6428,-1.9625,-2.5585,50.0063,5.2504,-11.4589,28.8,3.6,24,2079,212,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.4,8.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-12T00:39:23.549Z","2023-04-12T00:39:26.549Z",TRUE,"pitch","b0a0d819-4b0a-4ba1-a9ac-9bedf0c8c2b5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3571,1.4394,NA,145.78,109.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.7,11,0.91,0.3899,6.0472,34.6312,-14.2838,-3.8674,8.9687,-0.755,4.7813,6.3957,-140.9537,1.0056,-2.56,50.0027,5.3477,-7.7156,24,3.6,24,2143,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",1,"2023-04-12T00:38:59.836Z","2023-04-12T00:39:05.808Z",TRUE,"pitch","57c89dfb-51af-402d-81ea-a433bd1459dd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.31,1.45,NA,102.25,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.8,6,2,0.4486,6.2081,27.5863,-33.2621,6.3149,-0.7259,0.3869,2.0926,5.3003,-122.7711,-0.5196,-2.6314,50.0003,5.1736,9.4989,18,9.6,24,2383,63,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.2,-12.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",0,"2023-04-12T00:38:41.582Z","2023-04-12T00:38:46.547Z",TRUE,"pitch","0fd2afaf-8ca0-4d78-8124-e0a20144a3de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3777,1.6655,NA,144.2,153.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Wander Franco strikes out swinging.",0,1,7,58,"bottom",7,"2023-04-12T00:38:38.617Z","2023-04-12T00:40:45.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.4,1,2,0.45,5.9957,26.4914,-29.9663,8.9935,1.4739,-0.7136,3.1541,2.5173,-122.2088,1.1208,-2.9279,50.0011,5.2846,13.4562,25.2,8.4,24,2494,57,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.2,-16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",5,"2023-04-12T00:37:47.342Z","2023-04-12T00:37:54.837Z",TRUE,"pitch","ffdd9b22-df4b-4d96-a393-ad37d9f162d4",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.28,1.5,NA,55.48,174.06,"ground_ball","medium","3",143.27,166.22,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice","fielders_choice","Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas. Yandy Diaz scores. Brandon Lowe to 3rd. Fielding error by first baseman Triston Casas.",0,1,7,57,"bottom",7,"2023-04-12T00:36:16.243Z","2023-04-12T00:37:54.837Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.7,12,2,0.4451,6.0659,26.7332,-33.5164,7.8401,-0.8817,1.6139,2.3971,7.4384,-123.4843,0.0195,-2.4659,50,5.2309,11.9907,21.6,9.6,24,2508,53,64.1,-5,25,NA,NA,NA,FALSE,-39.6,-1.3,-16.1,NA,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA
718625,"2023-04-11",4,"2023-04-12T00:37:29.831Z","2023-04-12T00:37:32.831Z",TRUE,"pitch","1fcf92af-21d9-45ec-ad2b-4665dfec2901",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,1,NA,NA,3.28,1.5,NA,95.38,180.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice","fielders_choice","Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas. Yandy Diaz scores. Brandon Lowe to 3rd. Fielding error by first baseman Triston Casas.",0,1,7,57,"bottom",7,"2023-04-12T00:36:16.243Z","2023-04-12T00:37:54.837Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,6,0.89,0.3945,6.2873,32.1064,-15.6311,-5.1498,8.4794,0.5672,2.1684,10.1933,-139.0189,-5.271,-2.4832,50.0046,5.1322,-10.0501,25.2,3.6,24,2072,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",3,"2023-04-12T00:37:01.103Z","2023-04-12T00:37:06.335Z",TRUE,"pitch","cd29d0d4-d393-45fe-b55c-c3dfe441520f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.1856,1.5148,NA,95.22,232.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice","fielders_choice","Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas. Yandy Diaz scores. Brandon Lowe to 3rd. Fielding error by first baseman Triston Casas.",0,1,7,57,"bottom",7,"2023-04-12T00:36:16.243Z","2023-04-12T00:37:54.837Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.3,14,2,0.4423,6.1514,28.4667,-33.5731,6.7534,-0.9039,0.5713,0.2313,5.6561,-124.5318,-5.0793,-2.6189,50.0029,5.1221,10.4494,18,9.6,24,2550,56,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.8,-13.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718625,"2023-04-11",2,"2023-04-12T00:36:40.698Z","2023-04-12T00:36:45.107Z",TRUE,"pitch","a76411ae-b106-42ef-b75d-35cc4df08085",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2199,1.5285,NA,113.41,142.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Fielders Choice","fielders_choice","Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas. Yandy Diaz scores. Brandon Lowe to 3rd. Fielding error by first baseman Triston Casas.",0,1,7,57,"bottom",7,"2023-04-12T00:36:16.243Z","2023-04-12T00:37:54.837Z",TRUE,TRUE,FALSE,FALSE,9,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",672391,"Kaleb Ort","/api/v1/people/672391","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,76.6,12,2,0.4473,6.064,28.4209,-30.3944,7.4882,1.1725,0.0941,3.5628,4.6954,-123.275,1.9097,-2.8189,50.0001,5.3754,11.324,22.8,8.4,24,2450,68,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3,-14.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
