"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746966,"2024-05-01",0,"2024-05-02T00:28:12.125Z","2024-05-02T00:28:16.257Z",TRUE,"pitch","fdcd47c7-3451-49bb-bb0d-23ae7c7aa9da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2782,1.4878,NA,93.84,146.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Jung Hoo Lee lines out to right fielder Wilyer Abreu.",0,2,4,38,"top",5,"2024-05-02T00:27:48.049Z","2024-05-02T00:28:54.042Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.5,12,0.92,0.4254,6.2158,23.5116,-22.6826,2.5481,5.6353,0.6076,3.3997,3.3774,-128.1586,-2.1659,-1.0523,50.0007,6.0058,4.2873,12,6,24,2481,178,NA,NA,NA,NA,NA,NA,FALSE,-25,10.1,-5.3,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:27:37.526Z","2024-05-02T00:27:44.904Z",TRUE,"pitch","99cadec0-69c7-44e0-81b4-21fec1442c03",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.67,1.74,NA,104.55,159.55,"ground_ball","medium","5",98.92,167.81,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Nick Ahmed grounds out, third baseman Rafael Devers to first baseman Dominic Smith.",0,2,4,37,"top",5,"2024-05-02T00:26:36.595Z","2024-05-02T00:27:44.904Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.9,6,0.92,0.4284,6.1046,23.508,-20.9766,2.5665,6.7436,0.3265,2.9344,2.5803,-127.3397,-3.435,-1.0293,50.0012,5.9395,4.2589,12,4.8,24,2439,163,81.9,0,44,NA,NA,NA,TRUE,-23.6,11.8,-5.2,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:27:21.175Z","2024-05-02T00:27:24.262Z",TRUE,"pitch","ecfc7482-e8e2-4155-9c27-19bddceee541",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4681,1.5004,NA,61.65,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Nick Ahmed grounds out, third baseman Rafael Devers to first baseman Dominic Smith.",0,2,4,37,"top",5,"2024-05-02T00:26:36.595Z","2024-05-02T00:27:44.904Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.3,12,0.92,0.46,6.1913,22.7487,-30.8875,8.4951,0.8941,1.4521,3.2634,3.047,-119.0571,0.1225,-0.9476,50.0009,6.0055,12.2002,22.8,9.6,24,2388,63,NA,NA,NA,NA,NA,NA,FALSE,-38.9,1.9,-16.1,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:27:05.649Z","2024-05-02T00:27:09.880Z",TRUE,"pitch","8e64fda5-2b69-4bb3-abc0-4447c8eb4319",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6311,1.6634,NA,107.37,173.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Nick Ahmed grounds out, third baseman Rafael Devers to first baseman Dominic Smith.",0,2,4,37,"top",5,"2024-05-02T00:26:36.595Z","2024-05-02T00:27:44.904Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.3,5,0.9,0.408,6.2129,30.0334,-9.994,-4.7942,12.1593,0.2526,2.4311,4.6922,-134.4339,-7.1979,-0.8954,50.0067,5.8586,-8.7485,33.6,3.6,24,2484,201,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.6,7.7,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",6,"2024-05-02T00:24:42.298Z","2024-05-02T00:24:49.874Z",TRUE,"pitch","c2dd4cb3-b2fc-478a-a238-4497e3a83896",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.39,1.58,NA,134.8,170.69,"ground_ball","medium","6",120.53,121.24,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,4,0.9,0.4062,5.7078,29.541,-24.9292,11.003,3.9357,-0.467,2.5217,-8.8879,-134.8923,-3.1238,1.4421,50.0055,5.4539,20.2659,36,7.2,24,2086,131,104.8,-23,8,NA,NA,NA,TRUE,-25.2,6.6,-18,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",4,"2024-05-02T00:24:11.763Z","2024-05-02T00:24:14.856Z",TRUE,"pitch","0fa66014-a8ce-4db0-8a62-ffeb816ca8d2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.39,1.58,NA,116.43,165.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.1,5,0.9,0.4092,5.5949,29.8418,-22.3204,11.1075,5.4367,0.0149,2.7153,-7.6397,-134.0217,-3.1758,1.4639,50.0063,5.5159,20.1446,38.4,7.2,24,2038,127,NA,NA,NA,NA,NA,NA,FALSE,-23,9.4,-18.4,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T00:23:54.599Z","2024-05-02T00:23:58.588Z",TRUE,"pitch","280d585e-6d5d-4ee5-8a65-1e4c974c82d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4301,1.4711,NA,157.4,192.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.9,13,0.9,0.411,5.8095,29.7283,-23.6005,12.1092,4.7723,-1.0598,1.722,-10.4782,-133.4594,-5.2408,1.3512,50.0033,5.4193,21.7626,38.4,7.2,24,2046,127,NA,NA,NA,NA,NA,NA,FALSE,-25,7.6,-19.6,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-02T00:23:39.319Z","2024-05-02T00:23:44.606Z",TRUE,"pitch","5f68aff0-ffbc-472c-a2ec-1f96e90dad5f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.43,1.6134,NA,136.74,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,7,0.9,0.4085,5.7063,29.4728,-23.4654,12.3957,4.7826,-0.518,1.694,-9.5963,-134.1577,-5.3355,1.4979,50.0012,5.3848,22.5562,39.6,7.2,24,1970,119,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.7,-20.3,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:21:22.836Z","2024-05-02T00:21:34.514Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:21:34.514Z","2024-05-02T00:23:39.319Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Daulton Jefferies.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",5,"2024-05-02T00:24:25.634Z","2024-05-02T00:24:42.298Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Rafael Devers grounds out, shortstop Nick Ahmed to first baseman LaMonte Wade Jr.",0,2,4,36,"bottom",4,"2024-05-02T00:23:36.951Z","2024-05-02T00:24:49.874Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-02T00:20:47.316Z","2024-05-02T00:21:04.308Z",TRUE,"pitch","432900ef-8920-4227-b505-a2e332ca0738",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.33,1.62,NA,113.3,187.28,"ground_ball","medium","9",220.96,93.79,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Jarren Duran triples (4) on a ground ball to right fielder Mike Yastrzemski. Enmanuel Valdez scores.",1,2,4,35,"bottom",4,"2024-05-02T00:19:39.352Z","2024-05-02T00:21:04.308Z",TRUE,TRUE,FALSE,FALSE,72,2,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,72.6,8,2,0.4742,5.7502,25.2354,-27.8684,2.2535,3.2002,0.0972,1.9076,5.6764,-116.2603,-2.6028,-2.6856,50.0025,5.7324,3.0328,8.4,8.4,24,2370,94,101.2,4,87,NA,NA,NA,FALSE,-38,5.3,-5.8,NA,NA,NA,FALSE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776"
746966,"2024-05-01",2,"2024-05-02T00:20:28.627Z","2024-05-02T00:20:33.112Z",TRUE,"pitch","ac78b528-6605-4c81-955e-96b3f9707aeb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4297,1.6245,NA,59.72,177.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Jarren Duran triples (4) on a ground ball to right fielder Mike Yastrzemski. Enmanuel Valdez scores.",1,2,4,35,"bottom",4,"2024-05-02T00:19:39.352Z","2024-05-02T00:21:04.308Z",TRUE,TRUE,FALSE,FALSE,72,2,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.3,14,2,0.4131,6.0105,30.5184,-21.1117,-10.8077,6.2249,1.5028,2.2673,13.4106,-132.9749,-4.6427,-2.2195,50.0046,5.5828,-19.2122,36,6,24,2065,226,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.3,16.4,NA,NA,NA,FALSE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:20:11.045Z","2024-05-02T00:20:15.642Z",TRUE,"pitch","9f00bdcb-9718-4723-bd2f-de3ab96eb337",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4383,1.7126,NA,86.15,209.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Jarren Duran triples (4) on a ground ball to right fielder Mike Yastrzemski. Enmanuel Valdez scores.",1,2,4,35,"bottom",4,"2024-05-02T00:19:39.352Z","2024-05-02T00:21:04.308Z",TRUE,TRUE,FALSE,FALSE,72,2,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.6,14,2,0.4341,5.9003,27.1974,-25.1362,-9.4499,4.3702,0.8094,1.0781,10.7582,-126.4641,-5.9492,-2.2837,50.0041,5.4932,-15.2195,26.4,7.2,24,1507,241,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.6,14.5,NA,NA,NA,FALSE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:19:54.827Z","2024-05-02T00:19:58.662Z",TRUE,"pitch","2f72c9eb-ef77-4b2a-a3e7-264e5c3f195f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3878,1.6213,NA,87.77,167.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Jarren Duran triples (4) on a ground ball to right fielder Mike Yastrzemski. Enmanuel Valdez scores.",1,2,4,35,"bottom",4,"2024-05-02T00:19:39.352Z","2024-05-02T00:21:04.308Z",TRUE,TRUE,FALSE,FALSE,72,2,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.2,6,2,0.4131,6.0515,29.6887,-19.6257,-11.1284,7.0566,0.7668,2.6288,11.7188,-132.8167,-4.1221,-2.2666,50.0035,5.6369,-19.7904,39.6,6,24,2053,226,NA,NA,NA,NA,NA,NA,FALSE,-21,12,17.5,NA,NA,NA,FALSE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-02T00:19:20.486Z","2024-05-02T00:19:27.388Z",TRUE,"pitch","51c4ebfa-11c5-47c8-a7df-644fb6395237",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.45,1.63,NA,166.02,166.81,"line_drive","medium","6",117.93,144.95,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Ceddanne Rafaela lines out to shortstop Nick Ahmed.",0,2,3,34,"bottom",4,"2024-05-02T00:19:18.117Z","2024-05-02T00:19:27.388Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83,11,2,0.4135,5.9197,30.6983,-21.0038,-10.5287,6.2966,-1.286,2.6656,6.6314,-132.8784,-3.9394,-2.4569,50.0003,5.7093,-18.6675,38.4,6,24,2094,225,55.3,27,144,NA,NA,NA,TRUE,-22.3,10.7,17.4,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA
746966,"2024-05-01",0,"2024-05-02T00:18:24.460Z","2024-05-02T00:19:20.486Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Ceddanne Rafaela lines out to shortstop Nick Ahmed.",0,2,3,34,"bottom",4,"2024-05-02T00:19:18.117Z","2024-05-02T00:19:27.388Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",641726,"Daulton Jefferies","/api/v1/people/641726","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA
