"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746804,"2024-04-29",4,"2024-04-30T00:53:28.559Z","2024-04-30T00:53:32.044Z",TRUE,"pitch","579f49cd-031f-4400-a072-76dd23bcc2c3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.56,NA,118.44,212.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Farmer strikes out on a foul tip.",0,2,2,34,"top",5,"2024-04-30T00:52:01.005Z","2024-04-30T00:54:06.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.7,13,2,0.4466,7.0089,26.3985,-32.0441,-7.1088,0.0831,-0.0377,0.963,-3.1836,-123.0571,-5.664,2.1996,50.0017,6.0374,-10.806,19.2,9.6,24,2343,310,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.1,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",3,"2024-04-30T00:53:12.573Z","2024-04-30T00:53:15.573Z",TRUE,"pitch","b212cb05-7bbb-4348-88e5-8d112f3d5fc5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.56,NA,98.17,173.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Farmer strikes out on a foul tip.",0,2,2,34,"top",5,"2024-04-30T00:52:01.005Z","2024-04-30T00:54:06.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.7,6,0.91,0.3806,7.0615,31.5378,-11.4037,7.4573,9.8905,0.4941,2.4331,-7.5447,-143.6066,-7.7065,2.1795,50.0062,5.8516,15.6653,46.8,3.6,24,2487,132,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.6,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:52:55.063Z","2024-04-30T00:52:58.063Z",TRUE,"pitch","89bbb781-a406-4374-92af-7cbe6a8af6d2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.56,NA,106.86,164.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Farmer strikes out on a foul tip.",0,2,2,34,"top",5,"2024-04-30T00:52:01.005Z","2024-04-30T00:54:06.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,91.4,5,0.91,0.3787,7.2895,29.7501,-12.4868,6.7072,9.2709,0.266,2.7381,-7.996,-143.9669,-6.5964,2.1927,50.0031,5.8132,14.2448,42,3.6,24,2520,134,NA,NA,NA,NA,NA,NA,FALSE,-11.9,15.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:52:35.639Z","2024-04-30T00:52:38.913Z",TRUE,"pitch","68fda014-cd15-44b5-8d6d-eaddbb414011",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.4,1.56,NA,139.43,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Farmer strikes out on a foul tip.",0,2,2,34,"top",5,"2024-04-30T00:52:01.005Z","2024-04-30T00:54:06.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84,4,0.89,0.4132,7.0748,26.6577,-29.1147,0.2759,1.7161,-0.5885,2.3066,-7.1709,-132.253,-4.3453,2.1154,50.0024,6.0919,0.4927,1.2,7.2,24,2470,228,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:52:20.322Z","2024-04-30T00:52:23.719Z",TRUE,"pitch","81cade9b-4a71-44fb-98f5-ca93a000811e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4928,1.7086,NA,103.2,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Kyle Farmer strikes out on a foul tip.",0,2,2,34,"top",5,"2024-04-30T00:52:01.005Z","2024-04-30T00:54:06.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,3,0.91,0.3842,7.2016,30.4057,-13.0389,4.1255,9.2823,0.3621,3.2835,-6.4873,-142.1698,-5.5485,2.13,50.0049,6.0773,8.507,26.4,3.6,24,2511,150,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",5,"2024-04-30T00:51:52.977Z","2024-04-30T00:51:55.977Z",TRUE,"pitch","18914e3d-0e39-4b57-aae0-5ab009d2be47",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.3,1.58,NA,130.93,174.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.4,4,0.91,0.3794,7.037,29.5189,-11.5144,5.6261,9.761,-0.3655,2.3976,-8.7286,-143.7044,-8.191,1.9635,50.0054,5.9788,11.9117,37.2,3.6,24,2485,151,NA,NA,NA,NA,NA,NA,TRUE,-11.4,16.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",4,"2024-04-30T00:51:27.391Z","2024-04-30T00:51:30.391Z",TRUE,"pitch","673a942b-1d64-4ca2-b1e9-f769b00e35bc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.58,NA,115.29,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,85.2,8,2,0.4076,7.3785,25.4679,-20.8296,10.3026,6.1821,0.0449,1.8246,-8.5986,-133.7509,-6.4991,1.9433,50.0014,5.7516,18.8986,38.4,6,24,2071,124,NA,NA,NA,NA,NA,NA,FALSE,-22,10.1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",3,"2024-04-30T00:51:09.341Z","2024-04-30T00:51:12.341Z",TRUE,"pitch","7ce1458b-90e3-42d3-b3ba-bce17eb549ad",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.58,NA,84.62,160.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,12,0.91,0.3843,7.0401,30.258,-14.8749,7.7944,8.3925,0.8495,2.8933,-6.5053,-142.1118,-5.7435,2.1471,50.0001,5.873,16.061,42,4.8,24,2537,139,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:50:44.598Z","2024-04-30T00:50:49.707Z",TRUE,"pitch","5e8b06d6-4a76-4b4b-904e-a474fe3ced82",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.58,NA,130.29,178.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.1,87.6,4,0.84,0.3952,7.114,29.5479,-18.899,0.0141,6.8154,-0.3486,2.2385,-6.8648,-138.3581,-6.8214,2.1581,50.0035,5.993,0.0292,3.6,4.8,24,2417,151,NA,NA,NA,NA,NA,NA,FALSE,-19,11.2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:50:27.646Z","2024-04-30T00:50:30.646Z",TRUE,"pitch","ffb06842-718e-4504-9513-1572c07b172c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.3,1.58,NA,92.86,174.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,6,0.91,0.3908,7.3451,29.9031,-14.4102,4.7797,8.9139,0.6334,2.3776,-6.0485,-139.8702,-7.0296,2.1972,50.0013,5.8581,9.523,27.6,3.6,24,2327,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:50:12.788Z","2024-04-30T00:50:16.535Z",TRUE,"pitch","df9ce2c0-7153-438a-a2ad-09fd2a1691a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3086,1.6341,NA,135.39,141.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Christian Vázquez strikes out swinging.",0,2,2,33,"top",5,"2024-04-30T00:49:50.313Z","2024-04-30T00:51:55.977Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.5,11,0.89,0.3916,7.1419,27.3987,-15.9374,4.6551,8.1682,-0.4824,3.5929,-8.5855,-139.187,-3.7899,2.019,50.0017,6.0087,9.2531,24,3.6,24,2360,141,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",5,"2024-04-30T00:49:33.859Z","2024-04-30T00:49:41.896Z",TRUE,"pitch","9ca6db17-e6d1-4749-bab4-839963b14160",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.54,1.63,NA,117.66,174.8,"ground_ball","medium","3",150.5,162.73,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Willi Castro grounds out, first baseman Andrew Vaughn to pitcher Garrett Crochet.",0,2,2,32,"top",5,"2024-04-30T00:47:58.890Z","2024-04-30T00:49:41.896Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.2,5,0.91,0.3827,7.2196,32.0615,-13.5687,6.5077,8.9606,-0.0172,2.3696,-8.3422,-142.98,-7.3964,2.0887,50.0034,5.8362,13.5142,37.2,3.6,24,2398,135,95.4,-27,4,NA,NA,NA,TRUE,-13.3,14.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",4,"2024-04-30T00:49:10.714Z","2024-04-30T00:49:13.714Z",TRUE,"pitch","f29b603a-d48b-4f02-8fd6-af6974b7be75",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.63,NA,78.69,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Willi Castro grounds out, first baseman Andrew Vaughn to pitcher Garrett Crochet.",0,2,2,32,"top",5,"2024-04-30T00:47:58.890Z","2024-04-30T00:49:41.896Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,83.8,14,2,0.4119,7.3519,28.104,-23.4259,10.8566,4.8839,1.0051,2.3267,-6.1883,-132.9193,-4.6916,1.951,50.0062,5.8127,19.4579,37.2,7.2,24,2065,125,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",2,"2024-04-30T00:48:48.383Z","2024-04-30T00:48:51.632Z",TRUE,"pitch","ed0589ce-9b77-42d5-876b-706fd14d8844",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.54,1.63,NA,106.4,158.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Willi Castro grounds out, first baseman Andrew Vaughn to pitcher Garrett Crochet.",0,2,2,32,"top",5,"2024-04-30T00:47:58.890Z","2024-04-30T00:49:41.896Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.9,3,0.91,0.3874,7.2218,31.489,-12.073,6.3562,9.9248,0.2781,2.9572,-7.5257,-141.2567,-5.9698,2.1481,50.0041,5.8708,12.8757,39.6,3.6,24,2422,136,NA,NA,NA,NA,NA,NA,FALSE,-12,16.9,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",1,"2024-04-30T00:48:35.364Z","2024-04-30T00:48:38.380Z",TRUE,"pitch","7e1fb0e4-c0bf-4d9e-81bd-243343c9b777",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5544,1.751,NA,72.91,135.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Willi Castro grounds out, first baseman Andrew Vaughn to pitcher Garrett Crochet.",0,2,2,32,"top",5,"2024-04-30T00:47:58.890Z","2024-04-30T00:49:41.896Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.2,12,2,0.4247,7.4946,25.6212,-24.9628,10.2187,4.2744,1.1567,3.8317,-5.3787,-128.7418,-0.6542,1.9405,50.0007,6.0137,17.2269,32.4,7.2,24,1924,120,NA,NA,NA,NA,NA,NA,FALSE,-27,7.8,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746804,"2024-04-29",0,"2024-04-30T00:48:22.372Z","2024-04-30T00:48:25.664Z",TRUE,"pitch","5ceb4412-9e0a-42d2-b3be-90519e5e299f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.425,1.6222,NA,127.06,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Willi Castro grounds out, first baseman Andrew Vaughn to pitcher Garrett Crochet.",0,2,2,32,"top",5,"2024-04-30T00:47:58.890Z","2024-04-30T00:49:41.896Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.7,2,0.9,0.3897,7.3393,29.1148,-16.8267,6.162,7.6542,-0.2638,3.1676,-8.9225,-140.1099,-4.5677,2.1488,50.0024,5.9049,12.356,31.2,3.6,24,2412,135,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
