"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745346,"2024-04-24",1,"2024-04-24T21:01:45.697Z","2024-04-24T21:01:46.697Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 2nd.",0,3,0,39,"top",5,"2024-04-24T21:01:13.320Z","2024-04-24T21:03:50.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T21:01:39.219Z","2024-04-24T21:01:44.219Z",FALSE,"stepoff","7082abca-0302-40d8-bb2d-fe055e027e75",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 2nd.",0,3,0,39,"top",5,"2024-04-24T21:01:13.320Z","2024-04-24T21:03:50.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T21:01:52.057Z","2024-04-24T21:01:57.057Z",FALSE,"stepoff","1ed0d204-02d3-4d3f-868f-210177cc90d9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 2nd.",0,3,0,39,"top",5,"2024-04-24T21:01:13.320Z","2024-04-24T21:03:50.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",6,"2024-04-24T21:03:13.167Z","2024-04-24T21:03:25.005Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"f5a2770f-f6eb-4a0f-9750-b9471fd93f06",NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Brett Baty walks. Pete Alonso to 2nd.",0,3,0,39,"top",5,"2024-04-24T21:01:13.320Z","2024-04-24T21:03:50.019Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",5,"2024-04-24T21:00:47.457Z","2024-04-24T21:00:58.435Z",TRUE,"pitch","1f7714de-2cdd-41c0-aab9-d1e61358316c",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.44,1.66,NA,93.82,181.99,"line_drive","medium","9",154.01,112.8,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.5,9,0.9,0.4899,6.5009,24.6292,-42.0459,10.0545,-7.836,0.608,2.1034,3.17,-112.7531,1.8962,-2.1306,50.0025,5.5641,12.6659,18,14.4,24,3036,51,73.5,15,154,NA,NA,NA,FALSE,-59.4,-13.1,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
745346,"2024-04-24",4,"2024-04-24T21:00:34.950Z","2024-04-24T21:00:38.830Z",TRUE,"pitch","ef2aa124-c4d2-4d83-8f57-cb61ec8e09a8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.132,1.3755,NA,163.34,213.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.9,13,0.9,0.4875,6.52,25.0147,-41.9461,10.2206,-7.6856,-1.2156,0.9335,-0.4767,-113.3338,-0.5329,-2.3233,50.0027,5.4427,12.9982,16.8,14.4,24,2994,51,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-13.7,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T21:00:17.478Z","2024-04-24T21:00:22.663Z",TRUE,"pitch","680cf4d4-d6e0-44fa-a769-e53d0e6ea739",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.66,NA,116.16,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,8,2,0.3993,7.1015,29.7996,-25.0042,-10.6567,3.759,0.0221,1.6716,8.7391,-137.0797,-4.7815,-1.82,50.0005,5.1416,-20.3142,36,7.2,24,2045,232,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T21:00:07.342Z","2024-04-24T21:00:10.605Z",TRUE,"pitch","6cf0ddf9-7b2d-4bd0-b9f2-7aba99f64080",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1258,1.3694,NA,68.65,131.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.2,12,2,0.3954,6.7563,29.4034,-26.3253,-11.2378,3.0037,1.2684,3.9884,12.2919,-138.2587,0.9259,-1.7646,50.0008,5.4095,-21.8624,36,7.2,24,2088,232,NA,NA,NA,NA,NA,NA,FALSE,-24.4,5.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",1,"2024-04-24T20:59:57.184Z","2024-04-24T21:00:01.169Z",TRUE,"pitch","ec16aaa1-2b7e-48bd-bf8c-6da4875abf54",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0742,1.2911,NA,114.35,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.1,5,0.89,0.4851,6.5245,25.4876,-41.1178,9.5957,-6.9641,0.0695,1.8992,2.2366,-113.9405,1.3297,-2.1764,50.003,5.4458,12.3221,16.8,13.2,24,3056,49,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-11.8,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",0,"2024-04-24T20:59:38.488Z","2024-04-24T20:59:42.903Z",TRUE,"pitch","bbc99425-46a1-403c-b80f-e6dbaee66cba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.66,NA,160.95,183.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Pete Alonso singles on a line drive to right fielder Austin Slater.",0,3,0,38,"top",5,"2024-04-24T20:59:26.543Z","2024-04-24T21:00:58.435Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.5,13,2,0.3948,6.7542,30.1026,-26.407,-11.2851,2.9571,-1.153,2.0547,6.3048,-138.5938,-3.5719,-1.9874,50.0048,5.1179,-22.0223,37.2,7.2,24,2164,232,NA,NA,NA,NA,NA,NA,FALSE,-25.3,4.8,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",6,"2024-04-24T20:59:09.932Z","2024-04-24T20:59:17.552Z",TRUE,"pitch","da9b9078-6e26-473c-827a-026ffeb3ca2e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.3,1.52,NA,141.69,184.79,"ground_ball","medium","4",142.63,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.4,7,0.9,0.4924,6.597,21.8923,-39.7621,8.8819,-6.0672,-0.6478,1.9998,1.2339,-111.6539,1.2919,-2.3619,50.004,5.5358,11.1067,15.6,13.2,24,2785,48,75.3,-20,7,NA,NA,NA,TRUE,-57,-10.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",5,"2024-04-24T20:59:00.049Z","2024-04-24T20:59:04.105Z",TRUE,"pitch","cbb7a2d9-19e6-4aaf-9b76-6d68b09c77e5",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.0949,1.3639,NA,141.87,181.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.2,4,0.91,0.5007,6.7765,21.4973,-39.7111,8.6552,-6.2309,-0.6524,2.1195,1.0183,-109.8568,1.811,-2.2467,50.0053,5.5414,10.4616,15.6,13.2,24,2920,47,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-10.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",3,"2024-04-24T20:58:43.891Z","2024-04-24T20:58:48.183Z",TRUE,"pitch","658f3b5d-75b6-4b46-9055-08e3336c717c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3008,1.4632,NA,146.42,147.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,1,2,0.4002,6.7433,28.9478,-25.3545,-11.1579,3.5944,-0.7717,3.3714,7.3495,-136.6507,-0.3649,-2.0406,50.0064,5.2423,-21.1936,37.2,7.2,24,2089,235,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6.6,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",2,"2024-04-24T20:58:34.129Z","2024-04-24T20:58:38.275Z",TRUE,"pitch","ed91ff8d-7ba6-483e-b11d-8b0ee3b4c878",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1776,1.3664,NA,131.1,182.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.2,4,0.91,0.4989,6.5986,23.282,-39.3493,10.4072,-5.903,-0.37,2.0928,1.4017,-110.5999,1.6565,-2.365,50.0038,5.5221,12.6446,18,13.2,24,2823,49,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-9.7,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",1,"2024-04-24T20:58:23.565Z","2024-04-24T20:58:27.102Z",TRUE,"pitch","ec74f940-94f3-4b2d-b6a9-b0dfdc84a766",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2555,1.3646,NA,179.51,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,69.6,13,0.9,0.4953,6.4017,23.9532,-39.264,11.1316,-5.751,-1.6398,1.8124,-0.738,-111.491,1.1606,-2.7427,50.0041,5.4046,13.7207,19.2,13.2,24,2898,50,NA,NA,NA,NA,NA,NA,FALSE,-57,-9.6,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",0,"2024-04-24T20:58:14.272Z","2024-04-24T20:58:18.346Z",TRUE,"pitch","bc336fd7-a26c-49da-b96d-b4e73acf9bce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3808,1.5783,NA,128.02,134.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,11,2,0.3975,6.7502,31.1988,-25.5914,-11.3938,3.4262,-0.2892,3.8713,8.8053,-137.9008,0.77,-2.0463,50.0048,5.3173,-21.9059,38.4,7.2,24,2051,235,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.6,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745346,"2024-04-24",4,"2024-04-24T20:58:54.754Z","2024-04-24T20:59:00.049Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,596019,"/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,3,0,37,"top",5,"2024-04-24T20:58:12.843Z","2024-04-24T20:59:17.552Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
