"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746328,"2024-04-05",1,"2024-04-06T01:25:25.537Z","2024-04-06T01:25:30.239Z",TRUE,"pitch","9f852fba-c66e-4dd5-94b8-115eb32cbdcb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5172,1.6827,NA,78.3,131.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,53,"top",8,"2024-04-06T01:25:23.180Z","2024-04-06T01:26:21.233Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.8,12,0.87,0.4127,6.6333,25.422,-15.6046,-2.8211,9.2666,1.0153,3.977,7.72,-132.1877,-1.7834,-1.5631,50.0038,5.7933,-5.0461,13.2,3.6,24,2383,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:24:09.844Z","2024-04-06T01:25:25.537Z",FALSE,"action",NA,NA,"Pitching Change: Chris Stratton replaces John Schreiber.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608717,"/api/v1/people/608717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,53,"top",8,"2024-04-06T01:25:23.180Z","2024-04-06T01:26:21.233Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-06T01:26:08.224Z","2024-04-06T01:26:17.151Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,657557,"/api/v1/people/657557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,1,1,53,"top",8,"2024-04-06T01:25:23.180Z","2024-04-06T01:26:21.233Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",5,"2024-04-06T01:23:03.696Z","2024-04-06T01:23:09.129Z",TRUE,"pitch","c62af4ba-eccd-47a0-be71-9a3b455c795d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.6155,1.6908,NA,102.86,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,9,2,0.4093,7.0271,29.2485,-11.9925,-2.8931,11.1298,0.371,2.2549,4.9434,-133.8917,-6.2214,-1.1244,50.0019,5.4689,-5.2459,18,3.6,24,2391,200,NA,NA,NA,NA,NA,NA,TRUE,-13.3,19,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T01:22:34.127Z","2024-04-06T01:22:39.844Z",TRUE,"pitch","82a0a144-66c5-4615-ab7d-4d441f0343d8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6815,1.7241,NA,98.83,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,9,2,0.4049,7.0397,26.3508,-13.3753,-4.2111,10.1222,0.4766,1.7839,5.8865,-134.7157,-6.9766,-1.179,50.0051,5.3329,-7.8233,24,3.6,24,2425,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T01:22:14.190Z","2024-04-06T01:22:18.252Z",TRUE,"pitch","c672a86d-dac1-4d6b-b2ed-9daf41c8c7ae",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.52,1.69,NA,105.9,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.2,9,2,0.4627,6.7103,20.1304,-25.761,6.5477,4.5065,0.2912,2.243,2.2739,-117.8887,-2.0183,-1.5336,50.0017,5.4629,9.3154,20.4,8.4,24,2563,86,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T01:21:56.033Z","2024-04-06T01:21:59.925Z",TRUE,"pitch","15abd4a0-984e-45bb-841a-2af9d981c890",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5108,1.6996,NA,69.43,206.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,77.3,14,2,0.4498,6.9864,23.1695,-26.1774,6.3469,3.9903,1.2481,1.21,4.507,-121.6332,-4.4989,-1.4516,50.0038,5.3453,9.5386,20.4,7.2,24,2579,88,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.5,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:21:36.756Z","2024-04-06T01:21:40.207Z",TRUE,"pitch","1505b584-dbe3-4383-bb64-13d2b6537c09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5867,1.6941,NA,41.64,191.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,14,2,0.4027,7.098,28.9846,-11.1699,-2.9537,11.2032,1.9771,1.7653,9.1618,-135.8661,-7.7851,-1.0508,50.0034,5.439,-5.5392,15.6,2.4,24,2396,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",4,"2024-04-06T01:22:50.590Z","2024-04-06T01:23:03.696Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,1,1,52,"bottom",7,"2024-04-06T01:21:26.655Z","2024-04-06T01:23:09.129Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:21:01.538Z","2024-04-06T01:21:08.677Z",TRUE,"pitch","8503cf04-73b3-4a0c-bf5d-e4e281d437ba",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.64,1.72,NA,89.14,162.38,"line_drive","medium","8",129.05,67.73,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Maikel Garcia lines out to center fielder Luis Robert Jr.",0,1,1,51,"bottom",7,"2024-04-06T01:20:55.150Z","2024-04-06T01:21:08.677Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.4,6,2,0.4476,7.2991,22.3284,-22.3752,5.1604,6.4517,0.7308,2.8295,3.8824,-122.0184,-1.8621,-1.5473,50.0032,5.5161,7.8398,20.4,6,24,2691,89,99.6,17,328,NA,NA,NA,TRUE,-27.1,11.5,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",3,"2024-04-06T01:20:30.903Z","2024-04-06T01:20:37.606Z",TRUE,"pitch","2c619ce1-02ad-4227-8c62-2f51bcbb261c",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.4,1.61,NA,110.55,176.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel strikes out on a foul tip.",0,1,1,50,"bottom",7,"2024-04-06T01:19:36.005Z","2024-04-06T01:20:37.606Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,5,2,0.4062,6.8767,29.6609,-12.8214,-5.7066,10.5155,0.1693,2.3136,5.0412,-134.888,-6.2347,-0.9834,50.006,5.5612,-10.5056,33.6,3.6,24,2348,209,NA,NA,NA,NA,NA,NA,TRUE,-14,17.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T01:20:05.916Z","2024-04-06T01:20:11.015Z",TRUE,"pitch","e96cc6eb-5e2d-4dfe-952a-ceed343a9e13",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.61,NA,100.32,203.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel strikes out on a foul tip.",0,1,1,50,"bottom",7,"2024-04-06T01:19:36.005Z","2024-04-06T01:20:37.606Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.3,14,2,0.4599,6.7175,23.9863,-28.4337,7.2684,2.6076,0.4375,1.3013,2.9545,-119.3155,-3.788,-1.7628,50.0025,5.4851,10.4294,20.4,8.4,24,2523,86,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:19:47.679Z","2024-04-06T01:19:51.565Z",TRUE,"pitch","171ccbf7-e40e-4e96-87a3-0d5fbeb3b971",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3974,1.5179,NA,147.58,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel strikes out on a foul tip.",0,1,1,50,"bottom",7,"2024-04-06T01:19:36.005Z","2024-04-06T01:20:37.606Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.8,7,2,0.4685,6.6831,22.6577,-26.712,8.2846,3.9446,-0.8023,2.0532,-0.0883,-117.0354,-2.116,-1.8398,50.0006,5.4777,11.4586,22.8,8.4,24,2494,80,NA,NA,NA,NA,NA,NA,FALSE,-35.5,6.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",2,"2024-04-06T01:20:19.949Z","2024-04-06T01:20:30.903Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kyle Isbel strikes out on a foul tip.",0,1,1,50,"bottom",7,"2024-04-06T01:19:36.005Z","2024-04-06T01:20:37.606Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",1,"2024-04-06T01:17:30.627Z","2024-04-06T01:17:40.635Z",TRUE,"pitch","6161ffc4-fb92-414e-9e30-f912fdcfa863",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.12,1.49,NA,93.64,183,"popup","medium","2",135.2,215.61,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Robbie Grossman pops out to catcher Salvador Perez in foul territory.",0,1,1,49,"top",7,"2024-04-06T01:17:02.896Z","2024-04-06T01:17:40.635Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.9,6,2,0.419,6.6626,23.5035,-25.5836,-3.1116,3.7933,0.6128,2.0657,8.463,-129.9954,-0.818,-2.2596,50.0012,4.3013,-5.4043,8.4,6,24,2408,231,75.3,84,13,NA,NA,NA,TRUE,-27,7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",0,"2024-04-06T01:17:11.595Z","2024-04-06T01:17:15.421Z",TRUE,"pitch","7b50af2a-df09-4667-815a-e2490f146fb7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2747,1.5934,NA,159.95,186.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Robbie Grossman pops out to catcher Salvador Perez in foul territory.",0,1,1,49,"top",7,"2024-04-06T01:17:02.896Z","2024-04-06T01:17:40.635Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.5,13,2,0.4141,6.4384,26.1197,-28.149,-4.9756,2.2716,-1.1267,1.9457,5.0969,-131.8905,-0.4013,-2.431,50.0058,4.1626,-8.8319,15.6,7.2,24,2350,234,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746328,"2024-04-05",6,"2024-04-06T01:16:43.051Z","2024-04-06T01:16:47.597Z",TRUE,"pitch","0a89c042-7ad9-4afa-bef7-ff6deacefe25",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3415,1.4889,NA,53.16,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Andrew Vaughn walks.",0,1,1,48,"top",7,"2024-04-06T01:15:13.728Z","2024-04-06T01:16:47.597Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.9,14,2,0.4703,6.5632,21.145,-33.6335,6.7224,-1.0594,1.6749,1.9898,7.3241,-116.3191,2.4726,-2.3842,50.0035,4.0946,9.2425,18,10.8,24,2583,68,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA
