"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718114,"2023-05-20",0,"2023-05-20T00:18:25.595Z","2023-05-20T00:18:28.966Z",TRUE,"pitch","64d7db7b-683b-4c55-91d2-e2ce810bb07b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3946,1.67,NA,91.19,158.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,0,0,6,"bottom",1,"2023-05-20T00:18:09.048Z","2023-05-20T00:20:12.614Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.9,3,0.81,0.4178,6.3529,25.6964,-20.295,-1.7372,6.8111,0.677,2.9744,8.9064,-130.7463,-2.7489,-2.5372,50.0021,5.5502,-3.0309,3.6,4.8,24,2330,205,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T00:17:44.555Z","2023-05-20T00:17:55.732Z",TRUE,"pitch","1a3649c4-75a2-4a28-8a1f-2bbe5e253981",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.33,1.58,NA,94.95,175.97,"ground_ball","medium","7",81.19,136.31,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Nathaniel Lowe singles on a ground ball to left fielder Randal Grichuk.",0,0,0,5,"bottom",1,"2023-05-20T00:16:59.578Z","2023-05-20T00:17:55.732Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83.2,6,2,0.4171,6.3721,24.454,-18.6995,-3.7725,7.6929,0.5785,2.3263,9.3914,-130.7257,-4.0905,-2.5514,50.0036,5.2934,-6.6094,14.4,4.8,24,2233,216,85.6,-13,9,NA,NA,NA,FALSE,-20.3,13.3,5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T00:17:30.176Z","2023-05-20T00:17:33.686Z",TRUE,"pitch","7ac64901-53ca-48c5-9c41-1c1e10bea6bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3513,1.58,NA,153.41,201.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Nathaniel Lowe singles on a ground ball to left fielder Randal Grichuk.",0,0,0,5,"bottom",1,"2023-05-20T00:16:59.578Z","2023-05-20T00:17:55.732Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.4,13,2,0.4378,6.2891,23.254,-32.5409,-6.7787,-0.2299,-0.9552,1.3987,6.5209,-124.7318,-3.1281,-2.713,50.0044,5.3309,-10.766,16.8,8.4,24,1207,246,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.8,10.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T00:17:16.478Z","2023-05-20T00:17:20.081Z",TRUE,"pitch","9eb93cf7-cb00-477d-8af0-33a534b833ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3191,1.58,NA,175.64,149.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Nathaniel Lowe singles on a ground ball to left fielder Randal Grichuk.",0,0,0,5,"bottom",1,"2023-05-20T00:16:59.578Z","2023-05-20T00:17:55.732Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.4,11,2,0.408,6.4477,28.7791,-21.491,-9.6563,5.8497,-1.5383,3.2954,5.7812,-134.1847,-2.1001,-2.4652,50,5.6179,-17.6225,37.2,6,24,2192,218,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.3,16.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",4,"2023-05-20T00:16:39.984Z","2023-05-20T00:16:46.956Z",TRUE,"pitch","b536f82e-f554-4238-9748-0de15de7f1d8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.41,1.52,NA,151.05,195.15,"ground_ball","medium","6",123.85,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,4,"bottom",1,"2023-05-20T00:15:24.260Z","2023-05-20T00:16:46.956Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.2,13,2,0.4331,6.5167,23.6703,-31.0226,-7.0617,0.7128,-0.8933,1.6161,6.657,-126.0795,-3.1993,-2.6401,50.0056,5.3839,-11.4639,18,8.4,24,1242,241,82.1,-52,2,NA,NA,NA,TRUE,-35.4,0.8,11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T00:16:21.808Z","2023-05-20T00:16:24.808Z",TRUE,"pitch","9877a99c-421c-4811-9710-e5839319937b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.52,NA,141.08,171.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,4,"bottom",1,"2023-05-20T00:15:24.260Z","2023-05-20T00:16:46.956Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.9,4,2,0.4107,6.5689,28.8476,-24.283,-10.1041,4.3832,-0.6317,2.4989,7.8594,-133.3914,-3.1964,-2.3043,50.0057,5.4648,-18.2012,33.6,7.2,24,2188,221,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.4,16.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T00:16:07.618Z","2023-05-20T00:16:11.037Z",TRUE,"pitch","89b1378c-9531-4937-9160-6d844f957149",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3989,1.52,NA,134.67,188.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,4,"bottom",1,"2023-05-20T00:15:24.260Z","2023-05-20T00:16:46.956Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.6,7,2,0.4175,6.4021,28.3627,-22.6625,-10.0565,5.4605,-0.4635,1.8783,8.4881,-131.2973,-4.8433,-2.435,50.0042,5.4381,-17.5215,33.6,7.2,24,2108,222,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,16.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T00:15:52.437Z","2023-05-20T00:15:55.796Z",TRUE,"pitch","3b834410-dba5-4a36-91b8-6984ac603935",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3658,1.52,NA,216.09,181.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,4,"bottom",1,"2023-05-20T00:15:24.260Z","2023-05-20T00:16:46.956Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.4,13,2,0.4373,6.3745,23.2325,-33.1895,-6.0955,-0.6351,-2.5996,2.1136,2.8498,-124.8729,-1.5429,-2.9587,50.0059,5.4498,-9.7061,15.6,8.4,24,1205,241,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.3,10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T00:15:36.327Z","2023-05-20T00:15:39.949Z",TRUE,"pitch","54db18fa-76a8-4941-9df3-e8b747b87e6f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3879,1.52,NA,202.57,219.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,4,"bottom",1,"2023-05-20T00:15:24.260Z","2023-05-20T00:16:46.956Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.9,13,2,0.4342,6.4991,25.0459,-30.1795,-7.672,1.2424,-2.2448,0.7316,3.7917,-126.0195,-5.0682,-2.7702,50.0062,5.2,-12.371,20.4,8.4,24,1208,242,NA,NA,NA,NA,NA,NA,FALSE,-35,1.3,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",4,"2023-05-20T00:15:08.938Z","2023-05-20T00:15:12.644Z",TRUE,"pitch","f04c1ae7-412f-44de-9842-29d5aba316de",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.61,NA,122.09,207.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,3,"bottom",1,"2023-05-20T00:13:55.626Z","2023-05-20T00:15:12.644Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.5,13,0.92,0.4093,6.5971,27.9934,-19.999,-9.6067,6.7119,-0.1335,1.1531,9.0278,-133.6521,-7.3645,-2.3021,50.0045,5.3734,-17.4337,36,6,24,2192,217,NA,NA,NA,NA,NA,NA,TRUE,-21.6,10.8,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",3,"2023-05-20T00:14:53.097Z","2023-05-20T00:14:56.929Z",TRUE,"pitch","19622ea0-4b65-4004-8dc2-e64a0a0cc5dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.26,1.61,NA,84.72,173.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,3,"bottom",1,"2023-05-20T00:13:55.626Z","2023-05-20T00:15:12.644Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82,14,0.95,0.4237,6.3834,24.003,-20.3308,-0.2437,6.9784,0.8469,2.4137,8.473,-128.7453,-3.7903,-2.4401,50.0028,5.4577,-0.4152,2.4,4.8,24,2232,199,NA,NA,NA,NA,NA,NA,FALSE,-22.6,12.1,-1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",2,"2023-05-20T00:14:40.517Z","2023-05-20T00:14:43.517Z",TRUE,"pitch","ede199fc-0860-4fc3-b91d-95f813fb8523",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.26,1.61,NA,72.96,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,3,"bottom",1,"2023-05-20T00:13:55.626Z","2023-05-20T00:15:12.644Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,14,0.93,0.4259,6.5022,24.6159,-24.1454,-1.6825,4.7829,1.1552,1.2229,9.9602,-128.2406,-5.4569,-2.5477,50.0037,5.2433,-2.8264,2.4,6,24,2185,210,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.7,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T00:14:25.549Z","2023-05-20T00:14:28.945Z",TRUE,"pitch","12e46a0c-0cf2-42a9-a662-cc10f8d1b086",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2275,1.61,NA,137.65,222.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,3,"bottom",1,"2023-05-20T00:13:55.626Z","2023-05-20T00:15:12.644Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.3,13,0.92,0.4191,6.6683,29.5155,-20.404,-11.6279,6.8165,-0.5416,0.6057,8.7558,-131.0437,-8.0519,-2.4272,50.0038,5.2606,-20.0819,39.6,7.2,24,2235,230,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.6,19,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T00:14:13.391Z","2023-05-20T00:14:16.715Z",TRUE,"pitch","56507c2a-33ee-47ac-9484-0a2dd1ed4a85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2167,1.61,NA,101.24,192.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,3,"bottom",1,"2023-05-20T00:13:55.626Z","2023-05-20T00:15:12.644Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.1,9,0.92,0.4141,6.6392,30.4481,-22.1719,-11.3644,5.6552,0.4136,1.724,11.0918,-132.6547,-5.2441,-2.3611,50.0014,5.3599,-20.0944,37.2,7.2,24,2275,225,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,17.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",1,"2023-05-20T00:11:56.365Z","2023-05-20T00:12:04.983Z",TRUE,"pitch","7ce926f3-966a-4526-afca-a33a5c0a4201",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.14,1.45,NA,84.28,183.31,"popup","medium","4",163.84,134.01,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Elias Diaz pops out to second baseman Marcus Semien.",0,0,0,2,"top",1,"2023-05-20T00:11:25.989Z","2023-05-20T00:12:04.983Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77,14,0.97,0.4482,5.83,24.727,-25.1479,8.6173,4.647,0.8584,2.0545,-3.3066,-122.3383,-3.5034,1.11,50.003,5.667,13.0275,25.2,7.2,24,1644,127,68.9,51,192,NA,NA,NA,TRUE,-31,7.8,-14.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T00:11:44.164Z","2023-05-20T00:11:47.543Z",TRUE,"pitch","ee20ddd4-6640-4f81-a68e-20b88d8bfa28",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0301,1.4609,NA,97.56,149.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Pop Out","field_out","Elias Diaz pops out to second baseman Marcus Semien.",0,0,0,2,"top",1,"2023-05-20T00:11:25.989Z","2023-05-20T00:12:04.983Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.7,12,0.94,0.4217,5.7034,26.615,-19.8552,0.7492,7.2031,0.51,3.296,-2.3258,-129.7856,-2.1539,1.3195,50.0002,5.6453,1.281,2.4,4.8,24,2181,152,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12.8,-0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718114,"2023-05-20",0,"2023-05-20T00:11:10.334Z","2023-05-20T00:11:19.483Z",TRUE,"pitch","1fa91ddf-23a6-4562-b5c5-bb102b1087d5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.28,1.67,NA,122.34,191.74,"fly_ball","medium","8",113.52,83.68,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Leody Taveras.",0,0,0,1,"top",1,"2023-05-20T00:10:53.213Z","2023-05-20T00:11:19.483Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,8,0.9,0.413,5.8649,28.8535,-18.7728,9.8818,7.5294,-0.1401,1.7423,-6.3894,-132.7012,-6.2556,1.017,50.0051,5.5015,17.596,38.4,6,24,1895,131,79.5,36,291,NA,NA,NA,TRUE,-20.5,12.5,-16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
