"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718751,"2023-04-01",6,"2023-04-01T22:04:15.808Z","2023-04-01T22:04:23.107Z",TRUE,"pitch","836fc886-8c47-4eb2-afed-4152886a1017",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.56,1.71,NA,130.28,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,1,2,0.4011,NA,31.0449,-13.4017,-5.4631,9.9475,-0.3483,3.2253,3.4616,-136.7232,-4.8148,-0.9231,50.0034,5.9338,-10.3102,33.6,3.6,24,2213,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",5,"2023-04-01T22:04:00.957Z","2023-04-01T22:04:05.107Z",TRUE,"pitch","2817c5e2-6135-4e7f-bc1e-b89a53dbeca2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.326,1.7072,NA,140.11,186.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,7,2,0.4016,6.6084,29.3606,-13.6094,-4.8624,9.8516,-0.6063,1.9516,3.3154,-136.279,-7.8109,-1.2056,50.0056,5.7909,-9.1666,28.8,3.6,24,2359,202,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",4,"2023-04-01T22:03:42.674Z","2023-04-01T22:03:46.873Z",TRUE,"pitch","61fd8e74-d127-43f5-b5d0-7a44e0ac8198",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4418,1.7072,NA,84.78,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.5,14,2,0.4273,6.6149,24.9287,-26.8762,1.7462,3.18,0.8452,0.7621,3.884,-127.8818,-7.4254,-0.9166,50.0027,5.7943,2.9087,7.2,7.2,24,2067,175,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T22:03:25.636Z","2023-04-01T22:03:30.700Z",TRUE,"pitch","ba142dd5-0767-4fc7-9aa3-d60d555f89d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4707,1.7072,NA,84.98,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,80.1,14,2,0.4341,6.6653,24.1179,-28.1791,4.6222,2.4773,0.8401,1.6911,2.6807,-125.88,-4.7942,-0.8372,50.0047,5.8855,7.463,15.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.7,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T22:03:07.427Z","2023-04-01T22:03:11.546Z",TRUE,"pitch","a6af70e5-04c7-4879-9171-27dd54b01311",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5285,1.7072,NA,142.98,223.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,13,2,0.4082,6.5843,30.2193,-11.0368,-3.7632,11.6017,-0.6815,0.5789,1.5557,-134.3959,-11.2494,-0.7802,50.006,5.6129,-6.8575,25.2,3.6,24,2232,205,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T22:01:21.984Z","2023-04-01T22:02:33.607Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Clarke replaces Ryan Yarbrough.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664199,"/api/v1/people/664199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T22:02:33.607Z","2023-04-01T22:03:07.427Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621043,"/api/v1/people/621043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Carlos Correa called out on strikes.",0,2,0,56,"top",8,"2023-04-01T22:03:05.309Z","2023-04-01T22:05:06.418Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621043,"Carlos Correa","/api/v1/people/621043","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T21:59:44.927Z","2023-04-01T21:59:52.230Z",TRUE,"pitch","289a84bb-0a1f-46ac-b116-dab77a95a3be",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.55,1.62,NA,147.62,194.42,"ground_ball","medium","6",115.09,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,2,0,55,"bottom",7,"2023-04-01T21:58:46.428Z","2023-04-01T21:59:52.230Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.1,82.2,7,2,0.4243,6.491,23.2799,-36.9056,8.3205,-2.7901,-0.8032,1.6431,-2.9799,-128.4464,-2.2011,-0.718,50.0061,5.3446,14.091,20.4,9.6,24,2871,37,103,-18,6,NA,NA,NA,TRUE,-40.1,-5.3,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T21:59:27.625Z","2023-04-01T21:59:31.316Z",TRUE,"pitch","9ee73dfa-727c-4161-8ebd-d7c62eb8936a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.316,1.6172,NA,115.33,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,2,0,55,"bottom",7,"2023-04-01T21:58:46.428Z","2023-04-01T21:59:52.230Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90,5,2,0.3842,6.5384,29.3808,-16.105,-3.051,7.7885,0.0438,2.6344,2.7948,-142.0043,-4.5054,-0.5518,50.0024,5.2504,-6.295,19.2,3.6,24,2374,196,NA,NA,NA,NA,NA,NA,FALSE,-15,13.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T21:59:12.308Z","2023-04-01T21:59:15.796Z",TRUE,"pitch","632141a7-767e-4c33-b990-eea3df07d9ad",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3739,1.6172,NA,130.75,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,2,0,55,"bottom",7,"2023-04-01T21:58:46.428Z","2023-04-01T21:59:52.230Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.6,7,2,0.3848,6.5803,31.5385,-11.6263,-5.4414,10.0056,-0.3608,1.6386,2.5811,-142.1575,-7.6625,-0.5718,50.0041,5.1011,-11.176,38.4,3.6,24,2459,212,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T21:58:58.462Z","2023-04-01T21:59:03.729Z",TRUE,"pitch","4d82ce62-67ba-4015-b192-eb9e87cd4a58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.316,1.6172,NA,87,199.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Carlos Correa to first baseman Joey Gallo.",0,2,0,55,"bottom",7,"2023-04-01T21:58:46.428Z","2023-04-01T21:59:52.230Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.3,81.4,14,2,0.4259,6.5888,26.4044,-31.6134,6.0633,0.3362,0.787,1.4478,1.6422,-128.5615,-3.432,-0.6477,50.0053,5.2513,10.1598,18,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.1,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",4,"2023-04-01T21:58:26.671Z","2023-04-01T21:58:34.736Z",TRUE,"pitch","4df57a3e-b805-47e3-bbb4-a6385da0f25b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.06,1.38,NA,104.11,204.84,"ground_ball","medium","4",145.39,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Kyle Farmer to first baseman Joey Gallo.",0,2,0,54,"bottom",7,"2023-04-01T21:56:54.361Z","2023-04-01T21:58:34.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.8,14,2,0.3852,6.5643,29.9172,-10.7197,-4.2404,10.4581,0.338,1.257,3.851,-141.7401,-8.9436,-0.4819,50.0031,5.1225,-8.699,32.4,2.4,24,2420,211,100.8,-13,7,NA,NA,NA,TRUE,-11.2,17.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",3,"2023-04-01T21:58:10.181Z","2023-04-01T21:58:13.454Z",TRUE,"pitch","e91c02a5-e7ee-44c8-83d4-31b858692542",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,2.7679,1.3772,NA,120.85,193.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Kyle Farmer to first baseman Joey Gallo.",0,2,0,54,"bottom",7,"2023-04-01T21:56:54.361Z","2023-04-01T21:58:34.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,8,2,0.388,6.4063,30.9493,-10.5129,-4.01,10.7226,-0.1009,1.6765,3.0914,-140.982,-7.9436,-0.6886,50.004,5.2027,-8.1024,31.2,2.4,24,2483,217,NA,NA,NA,NA,NA,NA,FALSE,-11,18,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",2,"2023-04-01T21:57:53.857Z","2023-04-01T21:57:57.036Z",TRUE,"pitch","7c7287fc-2100-4dcc-8ce0-c3072cbba912",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.8547,1.3772,NA,84.66,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Kyle Farmer to first baseman Joey Gallo.",0,2,0,54,"bottom",7,"2023-04-01T21:56:54.361Z","2023-04-01T21:58:34.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.8,80.8,14,2,0.4292,6.4522,27.3729,-35.6817,7.4192,-2.1277,0.8484,0.9518,1.3459,-127.8209,-3.7342,-0.6492,50.003,5.2455,12.2255,19.2,9.6,24,2871,50,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-4.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",1,"2023-04-01T21:57:35.661Z","2023-04-01T21:57:38.800Z",TRUE,"pitch","39156077-9bae-4454-ba01-a3e309cd02ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9126,1.3772,NA,85.63,228.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Kyle Farmer to first baseman Joey Gallo.",0,2,0,54,"bottom",7,"2023-04-01T21:56:54.361Z","2023-04-01T21:58:34.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,83.1,14,2,0.4173,NA,28.3859,-33.9673,-9.1608,-1.0309,0.8231,0.3832,6.3092,-131.3532,-5.9458,-0.4225,50.0015,5.2083,-15.972,22.8,8.4,24,1557,226,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718751,"2023-04-01",0,"2023-04-01T21:57:19.506Z","2023-04-01T21:57:23.994Z",TRUE,"pitch","246e0d01-7e57-4469-8b70-c5be2210f239",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9416,1.3772,NA,157.31,172.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nicky Lopez grounds out, second baseman Kyle Farmer to first baseman Joey Gallo.",0,2,0,54,"bottom",7,"2023-04-01T21:56:54.361Z","2023-04-01T21:58:34.736Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,77.9,11,2,0.4403,6.4273,29.3067,-37.7255,9.8238,-3.5533,-1.0575,2.442,-3.3717,-125.2195,0.4055,-0.9565,50.005,5.4078,15.3363,21.6,10.8,24,2849,44,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
