"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717608,"2023-06-27",6,"2023-06-27T02:40:47.729Z","2023-06-27T02:40:52.947Z",TRUE,"pitch","ba90607c-999b-4b64-9085-3436fcf27d2d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2936,1.5168,NA,114.72,153.37,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.6,2,0.89,0.4275,6.2364,28.1018,-38.8085,-0.4308,-3.9955,0.0598,3.1635,-2.6267,-128.4232,0.6074,1.1545,50.0037,5.9573,-0.7148,2.4,9.6,24,2350,304,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-6.8,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T02:40:25.297Z","2023-06-27T02:40:29.935Z",TRUE,"pitch","a31c45ed-5be2-4185-9208-b9e1f0abf997",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2947,1.6056,NA,123.06,216.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.5,13,0.85,0.4411,6.2262,28.1104,-36.6628,-1.2116,-2.8892,-0.1591,0.8383,-2.6854,-124.7882,-4.7196,1.0938,50.0001,5.8173,-1.8851,3.6,9.6,24,2511,315,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-6.1,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T02:39:52.963Z","2023-06-27T02:39:56.330Z",TRUE,"pitch","3a612269-97f1-4894-a173-e6e1074ebadc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.23,1.5,NA,81.15,197.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,67.7,14,0.9,0.5088,5.8805,24.8016,-43.3841,-4.7212,-9.6252,0.9405,1.5431,0.8259,-108.978,0.3713,1.1615,50.003,6.1818,-5.4986,7.2,15.6,24,2258,332,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-16.7,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T02:39:34.494Z","2023-06-27T02:39:38.432Z",TRUE,"pitch","f4126825-0c42-4ba2-8245-666fc027d683",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.23,1.5166,NA,162,189.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,66.8,13,0.9,0.5161,5.9735,24.3892,-42.7832,-5.9313,-9.3714,-1.1805,1.8239,-3.0912,-107.5014,1.0099,1.0629,50.0037,6.2254,-6.7125,9.6,15.6,24,2465,327,NA,NA,NA,NA,NA,NA,FALSE,-67.4,-16,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T02:39:10.492Z","2023-06-27T02:39:14.871Z",TRUE,"pitch","a2fae326-4037-4d53-82fc-7c13f03603d0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.23,1.5,NA,128.17,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,4,0.86,0.4011,6.2142,32.2769,-14.4439,5.2677,9.4047,-0.2931,2.286,-5.4589,-136.9442,-6.6579,1.0486,50.0049,5.7502,9.9343,28.8,3.6,24,2090,136,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T02:38:53.201Z","2023-06-27T02:38:57.393Z",TRUE,"pitch","8c28189b-dfba-4cc9-ba65-81dc9f69c456",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2825,1.6833,NA,117.46,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.4,11,0.9,0.3991,6.1154,35.3825,-13.7232,6.0397,9.7115,-0.012,3.7583,-5.1014,-138.0933,-3.2522,1.0894,50.0037,5.8951,11.4771,34.8,3.6,24,2151,141,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T02:40:02.321Z","2023-06-27T02:40:25.297Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Seby Zavala called out on strikes.",0,1,1,31,"top",5,"2023-06-27T02:38:43.669Z","2023-06-27T02:40:52.947Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T02:38:20.295Z","2023-06-27T02:38:28.374Z",TRUE,"pitch","2d3a681d-e8b5-4f32-be4e-05329c8c595a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.04,1.37,NA,125.89,143.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,1,1,30,"top",5,"2023-06-27T02:37:31.759Z","2023-06-27T02:38:28.374Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.7,11,0.9,0.3984,6.0047,34.5675,-14.3269,6.1768,9.3516,-0.2333,3.5466,-5.686,-138.1749,-3.6689,1.062,50.0002,5.8723,11.7851,34.8,3.6,24,2139,139,NA,NA,NA,NA,NA,NA,TRUE,-14.4,16.2,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T02:38:03.718Z","2023-06-27T02:38:08.201Z",TRUE,"pitch","b8e5a876-f356-4679-841d-cf5c09fed33b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2219,1.4942,NA,137.28,194.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,1,1,30,"top",5,"2023-06-27T02:37:31.759Z","2023-06-27T02:38:28.374Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.5,7,0.9,0.4008,6.1951,34.2845,-15.7654,7.7355,8.7048,-0.532,1.64,-6.8774,-137.3655,-7.8796,1.0159,50.0053,5.6466,14.5846,36,4.8,24,2167,143,NA,NA,NA,NA,NA,NA,FALSE,-17,14,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T02:37:45.438Z","2023-06-27T02:37:49.540Z",TRUE,"pitch","a3d76fbe-3cc8-498d-b32a-07bab59c66bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1796,1.4808,NA,117.1,196.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Elvis Andrus strikes out swinging.",0,1,1,30,"top",5,"2023-06-27T02:37:31.759Z","2023-06-27T02:38:28.374Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.1,8,0.91,0.5158,5.7694,23.2825,-44.1581,-5.4224,-10.5629,-0.0027,1.5597,-0.9757,-107.3114,0.7261,1.1644,50.0023,6.2463,-6.1517,8.4,15.6,24,2472,337,NA,NA,NA,NA,NA,NA,FALSE,-69.7,-18.4,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T02:37:05.237Z","2023-06-27T02:37:10.469Z",TRUE,"pitch","dcd8331f-4887-4c09-b05a-8a95db9a522c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.25,1.5464,NA,148.39,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Clint Frazier called out on strikes.",0,1,1,29,"top",5,"2023-06-27T02:36:18.783Z","2023-06-27T02:37:10.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,7,0.67,0.4429,6.164,25.2321,-39.7576,-1.083,-4.8954,-0.8234,1.4381,-4.0116,-123.7813,-2.938,0.9605,50.0037,5.9765,-1.677,3.6,10.8,24,2509,316,NA,NA,NA,NA,NA,NA,TRUE,-47.2,-9.4,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
717608,"2023-06-27",2,"2023-06-27T02:36:40.895Z","2023-06-27T02:36:44.718Z",TRUE,"pitch","6dd3de96-0825-48c9-86d3-5058e2f72824",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.5,NA,143.68,185.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Clint Frazier called out on strikes.",0,1,1,29,"top",5,"2023-06-27T02:36:18.783Z","2023-06-27T02:37:10.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.4,7,0.88,0.4345,6.3649,27.7118,-31.7074,0.6407,0.2899,-0.6999,1.9908,-4.741,-126.4589,-3.287,1.1224,50.0031,5.8725,1.0302,0,8.4,24,2340,280,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0,0,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",1,"2023-06-27T02:36:21.023Z","2023-06-27T02:36:24.050Z",TRUE,"pitch","e3c0b8fd-527a-4c67-a860-d0c0149c1326",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.25,1.5,NA,125.31,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Clint Frazier called out on strikes.",0,1,1,29,"top",5,"2023-06-27T02:36:18.783Z","2023-06-27T02:37:10.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74,68.1,13,0.9,0.5113,5.839,20.9691,-42.7488,-4.3028,-9.1312,-0.218,1.3441,-1.5795,-107.6689,-0.1541,1.0868,50.0007,6.1995,-4.985,7.2,15.6,24,2272,323,NA,NA,NA,NA,NA,NA,FALSE,-66.6,-16.1,8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",0,"2023-06-27T02:35:38.597Z","2023-06-27T02:36:21.023Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Clint Frazier called out on strikes.",0,1,1,29,"top",5,"2023-06-27T02:36:18.783Z","2023-06-27T02:37:10.469Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,640449,"Clint Frazier","/api/v1/people/640449","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",5,"2023-06-27T02:35:23.140Z","2023-06-27T02:35:28.851Z",TRUE,"pitch","d68875a6-876c-4e39-800c-7ae091a07ba0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3458,1.6331,NA,104.47,138.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jake Burger walks. Andrew Vaughn to 2nd.",0,1,1,28,"top",5,"2023-06-27T02:32:53.723Z","2023-06-27T02:35:28.851Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,12,0.9,0.3967,6.5513,32.4808,-18.2887,7.0794,7.2001,0.3287,3.7271,-4.4522,-138.3738,-2.4412,1.0434,50.002,5.8538,13.6515,33.6,4.8,24,1976,142,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,669394,"Jake Burger","/api/v1/people/669394",683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
717608,"2023-06-27",4,"2023-06-27T02:34:55.666Z","2023-06-27T02:34:59.749Z",TRUE,"pitch","954629fb-44ac-41db-ae6a-1dd299c2b50d",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.3875,1.6164,NA,134.45,232.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jake Burger walks. Andrew Vaughn to 2nd.",0,1,1,28,"top",5,"2023-06-27T02:32:53.723Z","2023-06-27T02:35:28.851Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.7,13,2,0.4528,6.0733,26.7937,-36.5662,-6.3299,-2.9743,-0.4579,0.2492,-1.9429,-121.5807,-5.5697,1.1767,50.0038,5.7918,-9.3495,14.4,10.8,24,2538,319,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-6.6,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717608,"2023-06-27",3,"2023-06-27T02:34:28.673Z","2023-06-27T02:34:34.429Z",TRUE,"pitch","9bcbb6dd-1f7a-43b9-8ec2-ad2d7fcbf446",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.5,NA,113.21,176.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Jake Burger walks. Andrew Vaughn to 2nd.",0,1,1,28,"top",5,"2023-06-27T02:32:53.723Z","2023-06-27T02:35:28.851Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,67.4,5,0.9,0.5136,5.6412,21.9532,-41.4901,-5.8627,-8.1239,0.0993,2.2978,-0.5389,-107.4401,1.217,1.1147,50.003,6.4053,-6.7221,9.6,14.4,24,2314,324,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-13.8,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
