"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744951,"2024-04-15",0,"2024-04-15T23:35:08.293Z","2024-04-15T23:35:18.941Z",TRUE,"pitch","38d57f6d-9dfa-4812-96f0-58ef5a0751f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6658,1.8422,NA,56,180.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Trent Grisham flies out to center fielder Kevin Kiermaier.",0,1,0,13,"top",2,"2024-04-15T23:34:37.561Z","2024-04-15T23:36:29.161Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,14,0.86,0.4388,5.9156,25.4991,-31.3199,3.425,0.5443,1.6002,2.1603,5.0432,-124.899,-2.6766,-0.8914,50.0046,5.8252,5.4037,10.8,8.4,24,2435,110,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-15T23:34:13.939Z","2024-04-15T23:34:27.538Z",TRUE,"pitch","5df6827e-ceff-403d-9524-7eb25f09f396",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.53,1.67,NA,100.24,160.02,"fly_ball","medium","9",165.65,56.39,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Austin Wells flies out to right fielder George Springer. Alex Verdugo to 3rd.",0,1,0,12,"top",2,"2024-04-15T23:33:12.869Z","2024-04-15T23:34:27.538Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,77.2,6,0.91,0.447,6.5508,24.8881,-33.4516,-7.0909,-0.8383,0.4396,2.917,6.8449,-122.6555,0.536,-1.4697,50.0041,5.5543,-10.775,15.6,9.6,24,1167,267,97.2,37,367,NA,NA,NA,TRUE,-39.7,-1.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,657077,"Alex Verdugo","/api/v1/people/657077"
744951,"2024-04-15",1,"2024-04-15T23:33:50.842Z","2024-04-15T23:33:55.404Z",TRUE,"pitch","cf4437c8-21c7-42b6-8213-ce5d2f617379",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.53,1.67,NA,130.13,183.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Austin Wells flies out to right fielder George Springer. Alex Verdugo to 3rd.",0,1,0,12,"top",2,"2024-04-15T23:33:12.869Z","2024-04-15T23:34:27.538Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,77.1,7,0.91,0.4491,6.532,23.8134,-32.547,-7.1141,-0.2451,-0.3443,2.0604,5.3984,-121.9342,-1.1669,-1.6619,50.0055,5.3517,-10.7221,16.8,9.6,24,955,265,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:33:30.172Z","2024-04-15T23:33:34.145Z",TRUE,"pitch","459e0158-2f4f-4338-b26f-aaa320fcd5c0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.67,NA,104.62,171.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Austin Wells flies out to right fielder George Springer. Alex Verdugo to 3rd.",0,1,0,12,"top",2,"2024-04-15T23:33:12.869Z","2024-04-15T23:34:27.538Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669224,"Austin Wells","/api/v1/people/669224","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.2,63.1,6,2,0.5489,5.8924,19.4682,-40.3042,8.7272,-8.1019,0.3247,2.4754,0.843,-100.5858,3.1667,-1.2334,50.0029,6.0669,8.7569,12,16.8,24,2148,38,NA,NA,NA,NA,NA,NA,FALSE,-71.2,-13.1,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",4,"2024-04-15T23:32:53.838Z","2024-04-15T23:33:04.679Z",TRUE,"pitch","eb530d08-66ad-4a24-a29e-96e9f8736182",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.15,1.47,NA,135.23,184.38,"line_drive","medium","7",76.99,109.23,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to left fielder Daulton Varsho. Gleyber Torres scores. Alex Verdugo to 2nd.",1,1,0,11,"top",2,"2024-04-15T23:31:00.280Z","2024-04-15T23:33:04.679Z",TRUE,TRUE,FALSE,FALSE,60,1,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,4,0.92,0.3956,6.4453,31.2587,-22.5051,-9.4486,4.9826,-0.4784,2.0148,5.1073,-138.527,-5.7077,-1.1193,50.0068,5.609,-18.3474,36,6,24,2115,221,90.4,9,176,NA,NA,NA,FALSE,-22.2,8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA
744951,"2024-04-15",3,"2024-04-15T23:32:25.417Z","2024-04-15T23:32:32.564Z",TRUE,"pitch","01296e4b-d680-47a1-9359-08fbd19e7c0b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.47,NA,114.46,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to left fielder Daulton Varsho. Gleyber Torres scores. Alex Verdugo to 2nd.",1,1,0,11,"top",2,"2024-04-15T23:31:00.280Z","2024-04-15T23:33:04.679Z",TRUE,TRUE,FALSE,FALSE,60,1,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,67.1,5,2,0.514,5.5072,22.1946,-38.4755,8.1406,-5.5033,0.0668,2.2884,2.1108,-107.426,2.6005,-1.9913,50.0042,5.4035,9.3178,14.4,14.4,24,2347,59,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-8.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-15T23:32:04.819Z","2024-04-15T23:32:09.111Z",TRUE,"pitch","4725b5ea-b174-4c95-b896-a19abfd3ae4e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2207,1.5381,NA,85.34,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to left fielder Daulton Varsho. Gleyber Torres scores. Alex Verdugo to 2nd.",1,1,0,11,"top",2,"2024-04-15T23:31:00.280Z","2024-04-15T23:33:04.679Z",TRUE,TRUE,FALSE,FALSE,60,1,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.6,14,0.92,0.4459,6.461,24.5558,-35.2337,-8.6676,-2.0045,0.8305,1.8875,8.4858,-122.8798,-0.9725,-1.543,50.0028,5.2843,-13.2437,18,9.6,24,1154,259,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-15T23:31:41.195Z","2024-04-15T23:31:45.429Z",TRUE,"pitch","c8f1f2c9-fe1c-4a24-a07a-84bac061c3c1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.15,1.47,NA,93.44,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to left fielder Daulton Varsho. Gleyber Torres scores. Alex Verdugo to 2nd.",1,1,0,11,"top",2,"2024-04-15T23:31:00.280Z","2024-04-15T23:33:04.679Z",TRUE,TRUE,FALSE,FALSE,60,1,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83,3,0.87,0.416,6.4635,26.9604,-23.0844,-1.7881,5.1749,0.6181,3.1742,5.319,-131.4812,-1.9374,-1.1957,50.0056,5.6277,-3.1434,4.8,6,24,2179,199,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:31:22.753Z","2024-04-15T23:31:27.361Z",TRUE,"pitch","345b1e97-6232-483f-a2d1-88775ab7ef32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1859,1.5736,NA,189.72,121.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to left fielder Daulton Varsho. Gleyber Torres scores. Alex Verdugo to 2nd.",1,1,0,11,"top",2,"2024-04-15T23:31:00.280Z","2024-04-15T23:33:04.679Z",TRUE,TRUE,FALSE,FALSE,60,1,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.6,11,0.94,0.4376,5.7055,25.431,-22.6779,-8.8494,5.9854,-1.9079,4.3324,1.7821,-125.1894,1.4117,-1.4797,50.0019,5.6184,-14.0351,31.2,7.2,24,2032,233,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",5,"2024-04-15T23:30:37.089Z","2024-04-15T23:30:47.374Z",TRUE,"pitch","c55a139d-d136-473b-82f2-6fc437d09009",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.52,1.57,NA,135.96,173.31,"ground_ball","hard","8",141.27,84.62,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,4,0.92,0.3981,6.3921,31.6271,-19.2883,-8.474,6.7283,-0.4975,2.4247,4.4986,-137.7588,-5.1611,-1.0538,50.0013,5.6329,-16.2274,37.2,6,24,2085,220,105.9,1,58,NA,NA,NA,FALSE,-19.3,11.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402"
744951,"2024-04-15",4,"2024-04-15T23:30:14.585Z","2024-04-15T23:30:18.264Z",TRUE,"pitch","0e2efa1e-3be2-486f-96b2-49b18ddd49b6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5787,1.6728,NA,178.9,104.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.4,11,0.79,0.4172,6.152,27.052,-22.8023,-2.0138,5.3636,-1.624,4.9841,0.0378,-131.167,2.1579,-1.3769,50.002,5.8481,-3.5179,8.4,4.8,24,2153,209,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",3,"2024-04-15T23:29:50.986Z","2024-04-15T23:29:54.514Z",TRUE,"pitch","caddae3c-0534-45b2-a338-4ebb84bb3437",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5796,1.6382,NA,85.34,202.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,78.5,14,0.88,0.44,5.8869,26.2237,-30.385,-7.2418,1.1409,0.8305,1.3545,7.6379,-124.721,-3.4707,-1.3378,50.0038,5.2831,-11.3547,18,8.4,24,1185,262,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",2,"2024-04-15T23:29:27.582Z","2024-04-15T23:29:31.041Z",TRUE,"pitch","2fd1ec0e-a842-41a4-ab49-2e29bfc2a3d6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5432,1.6372,NA,137.55,191.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.7,7,0.9,0.4117,6.4144,29.4038,-23.1018,-9.9979,5.0655,-0.5392,1.7604,5.7149,-133.186,-5.4486,-1.4171,50.0049,5.5103,-17.9097,34.8,7.2,24,2079,225,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.2,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",1,"2024-04-15T23:29:06.405Z","2024-04-15T23:29:10.076Z",TRUE,"pitch","2dd9c857-6716-48b2-b75d-1169fd02ebea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4025,1.5675,NA,69.49,204.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.4,64.4,14,2,0.5394,6.071,20.4785,-41.3804,6.3227,-8.8605,1.2464,1.2737,2.7699,-102.4298,0.9598,-0.955,50.0047,5.9512,6.5668,9.6,16.8,24,2280,34,NA,NA,NA,NA,NA,NA,FALSE,-71.3,-15.1,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:28:47.848Z","2024-04-15T23:28:51.358Z",TRUE,"pitch","ecba3063-0e84-4238-aa4b-3e65d34d0ade",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2586,1.4592,NA,123.16,162.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Alex Verdugo singles on a sharp ground ball to center fielder Kevin Kiermaier. Gleyber Torres to 3rd.",0,0,0,10,"top",2,"2024-04-15T23:28:31.973Z","2024-04-15T23:30:47.374Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.4,63.4,2,2,0.5462,5.9751,19.0472,-40.1534,8.6694,-7.8636,-0.1617,2.8417,-0.1522,-100.9443,3.5432,-1.2079,50.0039,6.1789,8.7943,12,16.8,24,2096,43,NA,NA,NA,NA,NA,NA,FALSE,-70.1,-12.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744951,"2024-04-15",0,"2024-04-15T23:28:13.346Z","2024-04-15T23:28:22.395Z",TRUE,"pitch","6213d9e6-7807-4354-9d71-8dab1df2f485",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.22,1.53,NA,138.01,183.6,"line_drive","medium","8",152.65,83.33,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Gleyber Torres singles on a line drive to center fielder Kevin Kiermaier.",0,0,0,9,"top",2,"2024-04-15T23:27:57.903Z","2024-04-15T23:28:22.395Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.6,7,0.92,0.4024,6.6633,30.1773,-19.8482,-9.4563,6.5692,-0.5511,2.0438,5.2397,-136.1539,-5.4271,-1.273,50.0011,5.4385,-17.7339,38.4,6,24,2118,223,97.3,14,250,NA,NA,NA,FALSE,-20.4,10.9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
