"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716652,"2023-09-10",3,"2023-09-10T19:43:55.729Z","2023-09-10T19:44:00.696Z",TRUE,"pitch","5fab1bcc-fd4e-473d-b93d-cb51f18fd763",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2283,1.432,NA,89.31,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a fly ball to third baseman Rafael Devers. Adam Frazier out at 2nd, third baseman Rafael Devers to second baseman Luis Urias.",0,3,4,38,"top",5,"2023-09-10T19:42:53.207Z","2023-09-10T19:44:21.986Z",TRUE,FALSE,FALSE,TRUE,33,3,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76,14,0.91,0.4566,6.2031,24.8472,-37.1206,4.1602,-3.3953,0.7266,0.8337,4.1978,-120.2865,-2.7759,-1.5863,50.0049,5.3164,6.0544,9.6,10.8,24,2031,25,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-6.6,-8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T19:43:43.630Z","2023-09-10T19:43:47.742Z",TRUE,"pitch","0c00ab48-f7b0-4589-a04b-9a4491cd0dbd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2283,1.4616,NA,169.41,170.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a fly ball to third baseman Rafael Devers. Adam Frazier out at 2nd, third baseman Rafael Devers to second baseman Luis Urias.",0,3,4,38,"top",5,"2023-09-10T19:42:53.207Z","2023-09-10T19:44:21.986Z",TRUE,FALSE,FALSE,TRUE,33,3,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.1,11,0.91,0.3997,6.1261,30.824,-30.0654,-9.9287,1.1111,-1.3748,2.5436,4.7386,-137.1231,-1.1368,-1.837,50.0052,5.0183,-18.8759,30,7.2,24,2022,239,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.9,16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T19:43:30.163Z","2023-09-10T19:43:33.379Z",TRUE,"pitch","6a47b321-6984-47bd-a1c5-282a50e1e832",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1877,1.4912,NA,148.65,217.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a fly ball to third baseman Rafael Devers. Adam Frazier out at 2nd, third baseman Rafael Devers to second baseman Luis Urias.",0,3,4,38,"top",5,"2023-09-10T19:42:53.207Z","2023-09-10T19:44:21.986Z",TRUE,FALSE,FALSE,TRUE,33,3,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,13,0.9,0.4337,6.3659,25.5793,-26.6426,-9.1981,3.4247,-0.8303,0.7994,5.0048,-126.2587,-5.0719,-1.6426,50.0038,4.9769,-14.8589,26.4,7.2,24,1783,254,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.3,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T19:43:18.206Z","2023-09-10T19:43:21.905Z",TRUE,"pitch","53e927fd-5c09-4699-84db-432204aa9a71",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2579,1.4912,NA,141.48,157.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Adam Frazier singles on a fly ball to third baseman Rafael Devers. Adam Frazier out at 2nd, third baseman Rafael Devers to second baseman Luis Urias.",0,3,4,38,"top",5,"2023-09-10T19:42:53.207Z","2023-09-10T19:44:21.986Z",TRUE,FALSE,FALSE,TRUE,33,3,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,1,0.9,0.3989,6.0704,30.4599,-20.143,-5.8908,6.2972,-0.6423,3.0119,4.3354,-137.3311,-2.6787,-1.4762,50.0005,5.3704,-11.2487,26.4,4.8,24,2073,229,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T19:40:59.246Z","2023-09-10T19:41:05.043Z",TRUE,"pitch","a326e08e-88b4-4d73-9a29-8e0e6407365d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.8,1.86,NA,150.35,176.84,"line_drive","medium","6",120.85,141.05,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Triston Casas lines out to shortstop Gunnar Henderson.",0,3,4,37,"bottom",4,"2023-09-10T19:40:26.325Z","2023-09-10T19:41:05.043Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,13,0.91,0.392,7.0508,34.0538,-16.4912,-7.9806,7.9497,-0.8749,2.2939,6.8456,-140.1427,-5.9157,-2.3221,50.0055,5.524,-15.7489,38.4,4.8,24,2240,220,83.6,11,152,NA,NA,NA,TRUE,-16.4,13.2,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T19:40:40.586Z","2023-09-10T19:40:43.843Z",TRUE,"pitch","e494da10-1710-4101-a452-3cc9b9928028",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.9386,1.9355,NA,98.77,210.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Triston Casas lines out to shortstop Gunnar Henderson.",0,3,4,37,"bottom",4,"2023-09-10T19:40:26.325Z","2023-09-10T19:41:05.043Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77,14,0.9,0.4505,7.4274,24.1222,-30.8105,-7.7782,0.9084,0.4783,1.0473,9.317,-121.6467,-4.216,-2.3928,50.002,5.4774,-11.6441,18,8.4,24,1727,246,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.8,11.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",5,"2023-09-10T19:40:02.477Z","2023-09-10T19:40:12.400Z",TRUE,"pitch","1cae69de-2570-4dba-804f-3660eae4a8e8",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.4,1.59,NA,147.5,153.07,"fly_ball","medium","7",76.93,79.15,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.9,1,0.9,0.4543,7.2106,24.2374,-33.0474,-7.0695,-0.5941,-0.8001,3.1743,5.7433,-120.7274,0.8217,-2.2952,50.0034,5.746,-10.4014,15.6,9.6,24,1688,257,85.5,33,322,NA,NA,NA,TRUE,-40.4,-0.6,11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
716652,"2023-09-10",4,"2023-09-10T19:39:36.770Z","2023-09-10T19:39:40.409Z",TRUE,"pitch","70a83312-ed7c-4ac4-84d9-9c99afb9ee97",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.4,1.59,NA,94.1,138.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,12,0.9,0.3913,7.0678,30.4059,-16.2776,-7.5215,8.0056,0.6008,3.6994,10.3754,-139.7699,-2.3234,-2.1758,50.0049,5.6059,-14.9399,37.2,4.8,24,2250,222,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.2,11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T19:39:12.476Z","2023-09-10T19:39:16.135Z",TRUE,"pitch","a6313781-3a4f-4736-bfb0-24c49c6742b9",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3467,1.5877,NA,97.35,233.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.9,14,0.91,0.4788,7.1122,23.4349,-39.5679,5.5659,-5.6011,0.5155,0.2027,4.4222,-114.871,-3.661,-2.165,50.0001,5.7064,7.3546,10.8,12,24,2713,33,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-10.8,-11.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T19:38:48.445Z","2023-09-10T19:38:52.495Z",TRUE,"pitch","cd72743b-827b-4148-9734-3f753a7227c8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3171,1.6393,NA,112.61,155.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.9,2,0.91,0.4745,7.0718,23.3272,-41.9565,6.24,-7.2664,0.1152,3.0866,3.7006,-115.8058,2.7613,-2.3186,50.002,5.9163,8.4021,12,13.2,24,2732,40,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-12,-12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T19:38:28.410Z","2023-09-10T19:38:34.683Z",TRUE,"pitch","8a644f26-2c72-492a-9e33-1944bbe5d0c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2579,1.6393,NA,78.26,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74,14,0.91,0.4689,7.2109,25.4703,-42.087,6.3523,-7.2039,1.0162,1.6959,5.6144,-117.5156,-0.2943,-2.2423,50,5.7839,8.7455,13.2,13.2,24,2772,43,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-12.7,-13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T19:38:05.608Z","2023-09-10T19:38:08.952Z",TRUE,"pitch","3fc8f913-489e-4a16-b6e9-9a741412e20e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.59,NA,111.62,145.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Justin Turner flies out to left fielder Austin Hays.",0,3,4,36,"bottom",4,"2023-09-10T19:37:46.915Z","2023-09-10T19:40:12.400Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,87.8,2,0.91,0.3892,7.2316,35.7776,-12.7466,-9.1672,9.7121,0.1411,3.4724,9.9198,-141.3779,-3.8208,-2.242,50.0035,5.6744,-18.3396,49.2,4.8,24,2292,221,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.8,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",2,"2023-09-10T19:37:13.786Z","2023-09-10T19:37:25.689Z",TRUE,"pitch","80896ae1-9c6d-4350-b4e1-82bf9ff703ec",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.42,1.59,NA,151.74,135.11,"line_drive","medium","5",102.53,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Rafael Devers singles on a line drive to third baseman Ramon Urias. Reese McGuire scores.",1,3,4,35,"bottom",4,"2023-09-10T19:36:24.558Z","2023-09-10T19:37:25.689Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,11,0.91,0.3866,7.0674,33.9428,-13.4991,-7.36,9.1954,-0.9114,3.8395,6.9037,-141.9485,-2.7165,-2.4244,50.0037,5.6738,-14.9489,43.2,3.6,24,2351,221,96,8,149,NA,NA,NA,FALSE,-12.6,16.2,11.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
716652,"2023-09-10",1,"2023-09-10T19:36:48.333Z","2023-09-10T19:36:52.102Z",TRUE,"pitch","071c37b2-1102-4769-9224-15063ccf0045",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.42,1.59,NA,132.25,157.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Rafael Devers singles on a line drive to third baseman Ramon Urias. Reese McGuire scores.",1,3,4,35,"bottom",4,"2023-09-10T19:36:24.558Z","2023-09-10T19:37:25.689Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.7,1,0.91,0.3871,7.1268,33.3871,-10.4025,-7.0829,10.7455,-0.4,3.0074,8.0374,-141.6828,-5.4938,-2.3579,50.003,5.6409,-14.3519,46.8,3.6,24,2371,217,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,11.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",0,"2023-09-10T19:36:29.746Z","2023-09-10T19:36:33.550Z",TRUE,"pitch","3a1e73a0-2145-4de0-81e0-edc58683f7b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4947,1.5877,NA,153.17,143.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Rafael Devers singles on a line drive to third baseman Ramon Urias. Reese McGuire scores.",1,3,4,35,"bottom",4,"2023-09-10T19:36:24.558Z","2023-09-10T19:37:25.689Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.5,11,0.91,0.3874,7.1605,33.9149,-11.8648,-5.8716,10.0426,-0.949,3.5195,6.0718,-141.674,-3.5868,-2.3624,50.0049,5.5664,-11.8766,39.6,3.6,24,2341,215,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.5,9.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716652,"2023-09-10",3,"2023-09-10T19:35:58.733Z","2023-09-10T19:36:04.612Z",TRUE,"pitch","e2ac82bb-af2b-409f-8ad8-9e8329aacc07",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.285,1.487,NA,95.96,215.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,3,3,34,"bottom",4,"2023-09-10T19:35:02.802Z","2023-09-10T19:36:04.612Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.4,14,0.91,0.481,7.1319,23.669,-42.56,3.3665,-7.9326,0.5519,0.8647,5.6453,-114.4307,-1.3094,-2.3972,50.004,5.6626,4.4062,7.2,13.2,24,2778,42,NA,NA,NA,NA,NA,NA,TRUE,-59,-14.4,-7.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,624512,"Reese McGuire","/api/v1/people/624512"
