"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716488,"2023-09-22",5,"2023-09-22T02:14:30.595Z","2023-09-22T02:14:39.489Z",TRUE,"pitch","87182497-f371-4e7d-8006-764d13ad5614",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.6,NA,109.35,200.71,"line_drive","medium","8",144.62,64.17,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,14,0.93,0.3917,6.5742,32.0833,-13.9748,-10.381,9.1975,0.2007,1.4102,9.8442,-139.918,-10.1462,-2.0174,50.0067,6.0034,-20.5515,48,4.8,24,2427,212,95.4,20,339,NA,NA,NA,TRUE,-15,14.6,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T02:14:13.800Z","2023-09-22T02:14:17.841Z",TRUE,"pitch","b5f76453-d96a-4153-b474-c11bed78f387",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4825,1.601,NA,55.32,220.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.9,14,0.9,0.4416,6.6308,26.2762,-36.2764,0.9825,-2.6342,1.6182,0.6838,9.0304,-124.3227,-5.1785,-2.1978,50.0053,5.8246,1.5273,4.8,9.6,24,2319,51,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-5.9,-4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T02:13:56.281Z","2023-09-22T02:14:01.138Z",TRUE,"pitch","62658ef6-cc23-4c54-827e-a246f6699be7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.6,NA,110.65,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.8,5,2,0.4595,6.5882,22.9833,-41.7828,3.199,-6.6791,0.1666,2.2166,4.3889,-119.2025,-0.7908,-2.1143,50.0022,6.3258,4.6021,7.2,12,24,2405,38,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-12,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",2,"2023-09-22T02:13:30.840Z","2023-09-22T02:13:35.409Z",TRUE,"pitch","c48dac80-9485-4330-98d2-45f9b18e4f9c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.6,NA,149.03,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,13,0.9,0.4305,6.6039,24.9264,-30.7985,1.8832,0.8353,-0.8403,2.0927,3.4852,-127.0029,-3.565,-2.4725,50.0004,5.9523,3.0892,7.2,8.4,24,2291,95,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T02:13:14.025Z","2023-09-22T02:13:18.683Z",TRUE,"pitch","350f96a9-f183-48d6-9d14-35402c62dc85",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.4,1.6,NA,96.19,152.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,3,0.89,0.4335,6.4798,26.9055,-28.9777,-0.4943,1.9828,0.5459,3.1823,7.1073,-126.5552,-1.6192,-2.2401,50.006,6.1614,-0.7992,1.2,7.2,24,2261,86,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.5,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T02:13:00.513Z","2023-09-22T02:13:04.146Z",TRUE,"pitch","f22479d3-a1ec-40fc-bfc3-d604d77b3e6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4825,1.601,NA,120.43,208.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Spencer Torkelson lines out to center fielder Esteury Ruiz.",0,2,0,17,"top",3,"2023-09-22T02:12:44.629Z","2023-09-22T02:14:39.489Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.1,13,0.92,0.3978,6.5067,29.3615,-15.7646,-10.354,8.5373,-0.0899,1.1227,9.0624,-137.4913,-10.6469,-2.0771,50.0039,6.1053,-19.9029,45.6,4.8,24,2285,214,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.4,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",7,"2023-09-22T02:12:33.243Z","2023-09-22T02:12:37.159Z",TRUE,"pitch","808aed92-518d-44b4-a04d-9f74e20092b7",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.26,1.57,NA,99.74,181.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,6,0.9,0.4391,6.3639,22.9431,-28.8797,0.3967,2.0832,0.4528,2.1214,7.1179,-124.3295,-3.582,-2.4884,50.0009,5.9556,0.6248,3.6,7.2,24,2270,109,NA,NA,NA,NA,NA,NA,TRUE,-34,3.2,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",6,"2023-09-22T02:12:17.827Z","2023-09-22T02:12:21.479Z",TRUE,"pitch","181358d4-c593-4779-a802-36a8b9052fdc",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3232,1.571,NA,173.17,170.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.8,11,0.9,0.4746,6.5032,24.2098,-39.7808,2.8865,-5.6605,-1.4736,2.5398,0.8344,-115.969,-0.1243,-2.2142,50.0011,6.4289,3.8816,6,12,24,2243,35,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-10,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",5,"2023-09-22T02:11:47.096Z","2023-09-22T02:11:53.698Z",TRUE,"pitch","f0361d38-35db-4e55-b1f9-a471ba87dd85",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.57,NA,95.73,169.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,6,0.91,0.3894,6.4321,33.7247,-10.888,-4.9824,10.6371,0.558,2.554,9.1118,-140.9618,-8.1496,-2.0774,50.0038,6.1957,-9.9718,31.2,3.6,24,2402,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.6,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",4,"2023-09-22T02:11:28.653Z","2023-09-22T02:11:32.958Z",TRUE,"pitch","c1aec325-ab9f-4f97-af5a-f173e5052794",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.57,NA,130.1,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,4,0.89,0.4459,6.5647,25.2691,-37.0618,1.71,-3.196,-0.3438,2.2362,4.4099,-123.0232,-1.7557,-2.3846,50.0052,6.1115,2.6117,4.8,9.6,24,2353,72,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-6,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",3,"2023-09-22T02:11:14.235Z","2023-09-22T02:11:17.235Z",TRUE,"pitch","3252394b-75db-4a93-96bc-694491318ddf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.26,1.57,NA,114.86,176.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.8,5,0.9,0.4344,6.4601,25.1114,-29.9539,1.1854,1.3753,0.0562,2.2994,5.9258,-125.9862,-3.3033,-2.4783,50.0014,6.0433,1.9077,6,7.2,24,2286,131,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",2,"2023-09-22T02:10:59.823Z","2023-09-22T02:11:02.823Z",TRUE,"pitch","f03d4a45-af50-4bc2-9f67-5591df41998b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3869,1.571,NA,79.77,207.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.9,14,0.92,0.3945,6.5562,29.6763,-14.3697,-10.3269,9.1122,0.9768,1.1724,11.8095,-138.5969,-10.8357,-1.9887,50.0044,6.0815,-20.1829,46.8,4.8,24,2326,211,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T02:10:45.760Z","2023-09-22T02:10:49.500Z",TRUE,"pitch","20c51012-23d6-43c1-9e19-7f830e6e6482",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3551,1.571,NA,135.91,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.9,1,0.91,0.4436,6.3234,25.5204,-36.6704,2.0484,-2.9158,-0.496,3.2509,4.8558,-123.6392,0.4509,-2.7544,50.0016,6.1528,3.1592,6,9.6,24,2383,73,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.9,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T02:10:29.751Z","2023-09-22T02:10:32.815Z",TRUE,"pitch","c93f86c0-530c-4869-83ce-f861376ffb29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4188,1.571,NA,74.32,210.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Zach McKinstry strikes out on a foul tip.",0,2,0,16,"top",3,"2023-09-22T02:10:13.789Z","2023-09-22T02:12:37.159Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.7,14,0.91,0.4805,6.3826,23.3474,-42.5945,4.442,-7.9404,1.1198,1.0655,6.2499,-114.4781,-2.3744,-2.2347,50.0023,6.3298,5.8293,8.4,13.2,24,2490,33,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-14.6,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",1,"2023-09-22T02:09:59.547Z","2023-09-22T02:10:09.173Z",TRUE,"pitch","c9ea4eba-e3d6-4b03-af32-36d14485b263",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.48,1.71,NA,154.01,196.8,"ground_ball","medium","5",94.55,147.71,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Kevin Smith to first baseman Jordan Diaz.",0,2,0,15,"top",3,"2023-09-22T02:09:22.286Z","2023-09-22T02:10:09.173Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89.3,13,0.91,0.3893,6.5822,27.5525,-13.3229,-8.9373,9.3717,-0.9708,1.5548,6.711,-139.9654,-10.303,-2.2222,50,6.1251,-17.9714,48,4.8,24,2467,210,92.1,-20,5,NA,NA,NA,TRUE,-13.9,15.4,15,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716488,"2023-09-22",0,"2023-09-22T02:09:46.129Z","2023-09-22T02:09:49.801Z",TRUE,"pitch","a7c8c1e0-052c-43cf-9dc3-6dfc5955546c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6419,1.711,NA,100.58,164.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman Kevin Smith to first baseman Jordan Diaz.",0,2,0,15,"top",3,"2023-09-22T02:09:22.286Z","2023-09-22T02:10:09.173Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,6,0.9,0.4342,6.3525,23.8173,-28.6311,0.5343,2.1926,0.4308,2.7605,7.1291,-125.8058,-2.5388,-2.5005,50.0015,6.0867,0.8611,3.6,7.2,24,2132,142,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.6,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
