"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746316,"2024-04-21",8,"2024-04-21T20:12:52.428Z","2024-04-21T20:13:03.568Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kyle Isbel strikes out swinging.",0,4,0,58,"bottom",7,"2024-04-21T20:11:27.535Z","2024-04-21T20:13:07.416Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",9,"2024-04-21T20:08:31.942Z","2024-04-21T20:08:43.896Z",TRUE,"pitch","518bf728-144c-4978-8e18-43e25054895d",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.24,1.54,NA,128.35,169,"fly_ball","medium","7",53.73,104.96,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.7,4,0.89,0.485,6.1334,20.3497,-36.7,-8.639,-3.5084,-0.2978,2.5845,-0.9343,-112.8999,0.5327,1.2436,50.0005,6.0361,-11.1612,16.8,12,24,2170,324,83.6,33,294,NA,NA,NA,TRUE,-51.4,-5.9,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",7,"2024-04-21T20:08:06.724Z","2024-04-21T20:08:09.839Z",TRUE,"pitch","71b8347f-9292-40e9-9c37-06524ff1ddaa",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.24,1.54,NA,104.95,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85.1,3,0.92,0.407,6.2244,26.1092,-20.0605,8.242,6.589,0.3162,2.9064,-4.6423,-134.0353,-4.2592,0.9903,50.0055,5.9293,15.1567,34.8,6,24,2094,144,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.3,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",6,"2024-04-21T20:07:49.567Z","2024-04-21T20:07:52.919Z",TRUE,"pitch","72ede5ed-130a-4714-9e79-858772de7725",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.24,1.54,NA,107.06,156.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.9,2,0.92,0.4066,6.2146,28.3219,-19.8013,8.8159,6.7271,0.2608,3.0526,-4.6942,-134.5425,-4.2813,0.8798,50.0035,6.0621,16.2139,36,6,24,1945,123,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.5,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",5,"2024-04-21T20:07:29.998Z","2024-04-21T20:07:34.101Z",TRUE,"pitch","6884b6e2-56c8-4bbe-b864-d44e7af28419",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.24,1.54,NA,130.58,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,83.8,7,0.62,0.4175,6.1617,20.4213,-22.9061,0.8136,5.2867,-0.3563,1.9905,-3.7491,-129.8771,-5.8373,0.9839,50.0058,5.9472,1.4276,2.4,6,24,2162,162,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.9,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T20:07:13.977Z","2024-04-21T20:07:17.690Z",TRUE,"pitch","c56f76fe-c6e7-4b25-8986-ee14d8157068",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3874,1.6308,NA,146.35,246.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,79.3,13,0.9,0.442,6.2981,21.0486,-25.4942,6.5341,4.2785,-0.7701,-0.3008,-6.3345,-123.2174,-9.4963,0.9669,50.0003,5.7065,10.1963,19.2,7.2,24,1526,130,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",3,"2024-04-21T20:06:56.871Z","2024-04-21T20:07:00.291Z",TRUE,"pitch","b6fb3a18-1904-47cf-b38e-1b242ffa1b39",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.54,NA,88.98,182.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.6,6,0.86,0.4259,6.1013,23.2015,-23.7664,-0.4187,5.003,0.7352,2.084,-1.18,-127.981,-5.0842,1.2542,50.0015,5.927,-0.7035,2.4,6,24,1945,145,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.3,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T20:06:44.149Z","2024-04-21T20:06:48.514Z",TRUE,"pitch","805ba6bb-3a17-4ab8-b1ba-1f7979732cde",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3285,1.5427,NA,111.44,225.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.4,14,0.91,0.4508,6.3076,21.5965,-23.9196,7.606,5.5105,0.146,0.4878,-4.5975,-121.0663,-7.6894,1.0725,50.005,5.7708,11.3962,22.8,7.2,24,1437,128,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8.5,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:06:32.847Z","2024-04-21T20:06:37.472Z",TRUE,"pitch","8a64ac81-8f8a-4645-80cf-ca61803a7470",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3285,1.6014,NA,99.29,176.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.8,6,0.88,0.4858,6.0083,18.6993,-33.7933,-6.9867,-1.2574,0.4645,2.2893,-0.3652,-112.3769,-0.661,1.5375,50.0025,5.9944,-9.0129,14.4,10.8,24,2162,313,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-2.2,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:06:19.571Z","2024-04-21T20:06:24.463Z",TRUE,"pitch","cff96736-db14-4988-aa74-a0c7abd178d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2991,1.5427,NA,73.72,180.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.8,14,0.88,0.4993,6.0927,18.3304,-33.6482,-7.0735,-1.2042,1.1355,2.1663,0.9658,-109.4682,-0.4134,1.6096,50.0049,5.943,-8.6328,14.4,12,24,2097,312,NA,NA,NA,NA,NA,NA,FALSE,-50.2,-2,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",8,"2024-04-21T20:08:22.621Z","2024-04-21T20:08:31.942Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,666023,"/api/v1/people/666023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Freddy Fermin flies out to left fielder Colton Cowser.",0,4,0,57,"bottom",7,"2024-04-21T20:06:13.442Z","2024-04-21T20:08:43.896Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",1,"2024-04-21T20:05:48.800Z","2024-04-21T20:05:52.844Z",TRUE,"pitch","c140baeb-7fac-48bd-b282-69f6bb223ef9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.15,1.45,NA,101.34,161.5,"line_drive","medium","5",97.49,169.84,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Adam Frazier lines out to third baseman Jordan Westburg.",0,4,0,56,"bottom",7,"2024-04-21T20:05:28.497Z","2024-04-21T20:05:52.844Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.7,3,2,0.4131,6.1941,26.6596,-22.2939,8.3576,5.545,0.4109,2.8621,-4.3725,-132.2959,-4.1318,0.994,50.0061,6.0663,14.9054,31.2,6,24,2042,185,56.3,17,107,NA,NA,NA,TRUE,-23.5,9.4,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",0,"2024-04-21T20:05:36.200Z","2024-04-21T20:05:41.338Z",TRUE,"pitch","32686d2e-634c-4a03-bd23-3692fce5bf7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2108,1.484,NA,89.46,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Adam Frazier lines out to third baseman Jordan Westburg.",0,4,0,56,"bottom",7,"2024-04-21T20:05:28.497Z","2024-04-21T20:05:52.844Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,83.1,6,2,0.4175,6.1125,24.389,-24.4325,8.4253,4.4264,0.7225,2.6116,-3.6951,-130.6,-3.9989,1.0517,50.002,5.9742,14.7291,28.8,7.2,24,1919,181,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.4,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",6,"2024-04-21T20:02:01.579Z","2024-04-21T20:02:09.177Z",TRUE,"pitch","8c71b166-8272-4030-b599-f4b0a2575328",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.61,NA,107.53,175.51,"ground_ball","medium","4",149.76,156.18,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,4,0,55,"top",7,"2024-04-21T20:00:31.654Z","2024-04-21T20:02:09.177Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,5,0.91,0.4358,5.3111,27.1238,-30.7498,-2.577,0.8948,0.2483,2.3433,-4.6349,-125.98,-1.0543,2.4516,50.006,5.2672,-4.1152,9.6,8.4,24,2437,260,76.7,0,39,NA,NA,NA,TRUE,-35,1.6,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",5,"2024-04-21T20:01:41.915Z","2024-04-21T20:01:46.679Z",TRUE,"pitch","44e1919c-4799-4867-8c04-9067a32f4134",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3874,1.6308,NA,75.54,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,4,0,55,"top",7,"2024-04-21T20:00:31.654Z","2024-04-21T20:02:09.177Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,14,2,0.3964,5.4479,30.6964,-17.4159,5.0182,7.6324,1.0877,2.4733,-5.385,-138.1562,-4.0328,2.4098,50.0029,5.122,9.7037,25.2,4.8,24,2038,143,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.2,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",4,"2024-04-21T20:01:27.953Z","2024-04-21T20:01:32.705Z",TRUE,"pitch","4f55caa0-fc5a-42a4-aab9-8339fd160636",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4168,1.6601,NA,129.91,136.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,4,0,55,"top",7,"2024-04-21T20:00:31.654Z","2024-04-21T20:02:09.177Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,11,2,0.3942,5.3775,30.4719,-19.0053,4.1897,6.7333,-0.3388,3.8055,-7.7228,-138.8226,-1.1543,1.9322,50.0038,5.4893,8.1961,19.2,4.8,24,2015,135,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,-6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746316,"2024-04-21",2,"2024-04-21T20:01:05.200Z","2024-04-21T20:01:08.724Z",TRUE,"pitch","58226042-2033-4a16-8260-4e1e6b6741bc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.35,1.61,NA,86.71,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Santander grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,4,0,55,"top",7,"2024-04-21T20:00:31.654Z","2024-04-21T20:02:09.177Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,623993,"Anthony Santander","/api/v1/people/623993","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.9,6,2,0.4213,5.6293,26.1816,-22.6642,7.7372,5.5542,0.7948,2.6248,-6.1215,-129.8034,-2.8076,2.1739,50.0062,5.4389,13.2571,27.6,6,24,1663,123,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.7,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
