"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716549,"2023-09-17",3,"2023-09-17T18:50:13.650Z","2023-09-17T18:50:16.642Z",FALSE,"no_pitch","07165496-0376-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Intent Walk","intent_walk","Jonathan Hernandez intentionally walks Josh Naylor.",0,1,7,36,"bottom",4,"2023-09-17T18:49:46.400Z","2023-09-17T18:50:16.642Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T18:49:23.294Z","2023-09-17T18:49:30.229Z",TRUE,"pitch","314cf000-428d-422b-b791-a45fca80b119",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.39,1.56,NA,106.84,177.45,"ground_ball","medium","1",129.63,182.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Jose Ramirez grounds out, pitcher Jonathan Hernandez to first baseman Nathaniel Lowe. Gabriel Arias scores. Steven Kwan to 2nd.",1,1,7,35,"bottom",4,"2023-09-17T18:49:03.924Z","2023-09-17T18:49:30.229Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.9,5,0.89,0.3843,6.5564,30.9559,-28.5192,-8.7046,1.7758,0.2667,2.2713,8.0575,-142.2082,-2.8525,-1.465,50.0029,5.086,-17.9253,28.8,6,24,2014,237,92.8,-6,20,NA,NA,NA,TRUE,-25.7,2.9,14.3,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T18:48:38.551Z","2023-09-17T18:48:48.541Z",TRUE,"pitch","9ea7f891-c84a-47fc-9443-e38ee2af3607",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.29,1.52,NA,150.11,170.92,"ground_ball","medium","8",136.87,107.28,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Steven Kwan singles on a ground ball to center fielder Leody Taveras. Will Brennan scores. Gabriel Arias to 3rd.",1,1,6,34,"bottom",4,"2023-09-17T18:48:25.116Z","2023-09-17T18:48:48.541Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.6,11,0.92,0.4194,6.4141,25.0954,-28.6189,-10.1375,2.0508,-0.8686,2.5133,5.2849,-130.1587,-1.5013,-1.5991,50.0008,5.2472,-17.5426,30,7.2,24,2053,236,74.3,10,130,NA,NA,NA,FALSE,-30.4,3.6,17.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,680757,"Steven Kwan","/api/v1/people/680757",672356,"Gabriel Arias","/api/v1/people/672356"
716549,"2023-09-17",0,"2023-09-17T18:48:25.116Z","2023-09-17T18:48:29.039Z",TRUE,"pitch","c9c7a18c-95f6-4273-9332-4f391b5f0412",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2134,1.4187,NA,135.22,178.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Steven Kwan singles on a ground ball to center fielder Leody Taveras. Will Brennan scores. Gabriel Arias to 3rd.",1,1,6,34,"bottom",4,"2023-09-17T18:48:25.116Z","2023-09-17T18:48:48.541Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,91.1,4,0.9,0.3814,6.4785,27.3194,-25.0127,-8.9413,3.4126,-0.4779,2.2405,6.6053,-142.6465,-3.6925,-1.6412,50.0002,5.0959,-18.7528,34.8,6,24,2074,241,NA,NA,NA,NA,NA,NA,FALSE,-22.3,5.8,15.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T18:47:56.327Z","2023-09-17T18:48:03.589Z",TRUE,"pitch","16b447a2-7118-480e-b651-2a23b48de9ba",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3388,1.5889,NA,87.9,188.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Cam Gallagher called out on strikes.",0,1,5,33,"bottom",4,"2023-09-17T18:46:43.262Z","2023-09-17T18:48:03.589Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.8,9,0.87,0.387,6.3259,27.4307,-26.098,-10.7796,2.9877,0.7635,1.858,9.5788,-140.7232,-4.4762,-1.2591,50.0056,5.129,-21.9488,37.2,7.2,24,2135,241,NA,NA,NA,NA,NA,NA,TRUE,-24.1,4.8,18,NA,NA,NA,TRUE,FALSE,686823,"Will Brennan","/api/v1/people/686823",672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T18:47:31.991Z","2023-09-17T18:47:37.297Z",TRUE,"pitch","5f90a831-23a4-4253-9c48-917d565fc9ca",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,0,NA,NA,3.34,1.59,NA,99.29,171.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Cam Gallagher called out on strikes.",0,1,5,33,"bottom",4,"2023-09-17T18:46:43.262Z","2023-09-17T18:48:03.589Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,90.8,6,0.88,0.3837,6.4333,24.9211,-22.6481,-9.4084,4.5894,0.4645,2.4862,8.4753,-141.4384,-3.7105,-1.3134,50.0016,5.2256,-19.5233,38.4,6,24,2092,236,NA,NA,NA,NA,NA,NA,FALSE,-20.5,7.9,15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T18:47:15.381Z","2023-09-17T18:47:19.460Z",TRUE,"pitch","53d34bc7-454c-45c3-a836-f3e2dc96aadd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2119,1.087,NA,111.03,200.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Cam Gallagher called out on strikes.",0,1,5,33,"bottom",4,"2023-09-17T18:46:43.262Z","2023-09-17T18:48:03.589Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,90.1,8,0.88,0.3855,6.423,28.4795,-26.2159,-8.5882,2.9047,0.1566,1.4341,7.9314,-141.4052,-5.4376,-1.5519,50.0009,5.0365,-17.6069,30,6,24,2150,235,NA,NA,NA,NA,NA,NA,FALSE,-24.2,4.4,14.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T18:46:59.521Z","2023-09-17T18:47:04.601Z",TRUE,"pitch","3628cc2e-ea95-4276-90a3-181c26925e08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6829,1.5499,NA,91.11,165.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Cam Gallagher called out on strikes.",0,1,5,33,"bottom",4,"2023-09-17T18:46:43.262Z","2023-09-17T18:48:03.589Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.2,6,0.88,0.3878,6.5752,29.2382,-24.5641,-9.4882,3.7581,0.6791,2.6988,9.2915,-140.7677,-2.5396,-1.4173,50.0034,5.1877,-19.2156,34.8,6,24,2170,234,NA,NA,NA,NA,NA,NA,FALSE,-22.6,6.5,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",5,"2023-09-17T18:46:16.076Z","2023-09-17T18:46:26.259Z",TRUE,"pitch","b944f119-14f6-4c9f-aab6-460e3d03f354",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.48,1.55,NA,104.71,179.65,"ground_ball","medium","8",120.54,93.29,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,89.5,6,0.9,0.3856,6.3868,31.6338,-24.0147,-9.7572,3.9939,0.3225,2.19,8.2496,-141.8982,-4.1527,-1.3507,50.0062,5.1973,-19.956,36,6,24,2063,239,103.7,1,57,NA,NA,NA,FALSE,-22.1,6.6,16.1,NA,NA,NA,FALSE,FALSE,686823,"Will Brennan","/api/v1/people/686823",672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA
716549,"2023-09-17",4,"2023-09-17T18:45:56.999Z","2023-09-17T18:46:00.389Z",TRUE,"pitch","105f2602-3d5b-4338-a5be-cbc859536356",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2776,1.4236,NA,25.02,220.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.6,14,0.9,0.4335,6.6111,23.7712,-31.1697,2.8325,0.6152,2.413,0.6883,8.3554,-125.9808,-4.8547,-1.3042,50.0006,5.1378,4.5839,10.8,8.4,24,2364,141,NA,NA,NA,NA,NA,NA,FALSE,-36,0.2,-7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",3,"2023-09-17T18:45:39.980Z","2023-09-17T18:45:43.889Z",TRUE,"pitch","768c887c-9ebe-4b54-acbe-746da94be870",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.353,1.5238,NA,101.54,170.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89.1,6,0.87,0.3887,6.3837,28.222,-25.397,-10.4002,3.3609,0.4056,2.5182,8.7898,-140.2897,-2.9091,-1.3988,50.0032,5.2027,-20.9763,36,6,24,2096,235,NA,NA,NA,NA,NA,NA,FALSE,-23.4,5.8,17.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",2,"2023-09-17T18:45:23.546Z","2023-09-17T18:45:28.048Z",TRUE,"pitch","2d9fe268-a742-4373-8618-2ba2a8aaf1ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4034,1.5238,NA,88.01,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.4,9,0.89,0.3869,6.3753,29.6318,-24.5007,-10.9999,3.7716,0.7607,2.0599,10.1092,-141.1148,-4.0893,-1.4247,50.0016,5.0905,-22.3668,38.4,6,24,2098,238,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.2,18.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",0,"2023-09-17T18:42:37.429Z","2023-09-17T18:43:16.883Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",1,"2023-09-17T18:43:16.883Z","2023-09-17T18:45:23.546Z",FALSE,"action",NA,NA,"Pitching Change: Jonathan Hernandez replaces Cody Bradford.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642546,"/api/v1/people/642546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"32","atBat","Single","single","Gabriel Arias singles on a ground ball to center fielder Leody Taveras. Andres Gimenez scores. Tyler Freeman scores. Will Brennan to 2nd.",2,1,5,32,"bottom",4,"2023-09-17T18:45:21.201Z","2023-09-17T18:46:26.259Z",TRUE,TRUE,FALSE,FALSE,33,1,2,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642546,"Jonathan Hernández","/api/v1/people/642546","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716549,"2023-09-17",5,"2023-09-17T18:42:07.922Z","2023-09-17T18:42:19.874Z",TRUE,"pitch","9865a9cc-1b88-441d-8cad-d1fa136cf7a1",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.42,1.57,NA,129.41,169.97,"line_drive","hard","8",120.66,81.86,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Will Brennan singles on a sharp line drive to center fielder Leody Taveras. Andres Gimenez to 3rd. Tyler Freeman to 2nd.",0,1,3,31,"bottom",4,"2023-09-17T18:40:09.080Z","2023-09-17T18:42:19.874Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",674003,"Cody Bradford","/api/v1/people/674003","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,77.2,4,2,0.4531,7.0636,18.6182,-32.9239,-1.9001,-0.504,-0.3256,2.5485,-2.3733,-119.933,-1.0137,0.9159,50.0023,5.8588,-2.8261,6,9.6,24,1981,254,101.5,11,241,NA,NA,NA,FALSE,-40.6,-1,4,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",686823,"Will Brennan","/api/v1/people/686823",665926,"Andrés Giménez","/api/v1/people/665926"
716549,"2023-09-17",4,"2023-09-17T18:41:45.522Z","2023-09-17T18:41:49.274Z",TRUE,"pitch","d9a87b60-008a-478c-8558-73e86ab541d8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.57,NA,136.87,138.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Will Brennan singles on a sharp line drive to center fielder Leody Taveras. Andres Gimenez to 3rd. Tyler Freeman to 2nd.",0,1,3,31,"bottom",4,"2023-09-17T18:40:09.080Z","2023-09-17T18:42:19.874Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",674003,"Cody Bradford","/api/v1/people/674003","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84,11,2,0.411,7.4607,26.129,-15.008,4.6371,9.5223,-0.5212,3.7148,-4.1989,-132.8425,-3.0725,0.4708,50.0042,5.9653,8.3611,26.4,3.6,24,2059,151,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.9,-7.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
