"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746974,"2024-04-15",0,"2024-04-15T17:52:59.437Z","2024-04-15T17:53:02.950Z",TRUE,"pitch","95356c9e-0395-4e5a-91e1-ee73fc8fc189",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.49,NA,95.48,172.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","David Hamilton strikes out on a foul tip.",0,6,0,66,"bottom",9,"2024-04-15T17:52:47.424Z","2024-04-15T17:55:30.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666152,"David Hamilton","/api/v1/people/666152","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.7,6,0.9,0.4107,6.7362,29.3219,-12.9939,-6.6175,10.6501,0.5646,2.4457,4.7349,-133.4857,-5.4406,-0.3744,50.0011,5.4494,-11.9148,37.2,3.6,24,2225,219,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:52:12.725Z","2024-04-15T17:52:20.505Z",TRUE,"pitch","6bf4e506-9c7b-43d0-8c8f-6ce73ab745e4",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.37,1.55,NA,142.42,214.32,"ground_ball","medium","5",103.31,153.23,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Rafael Devers singles on a ground ball to third baseman Gabriel Arias.",0,6,0,65,"bottom",9,"2024-04-15T17:51:56.769Z","2024-04-15T17:52:20.505Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76.2,13,0.9,0.4567,6.4931,21.701,-28.8595,-10.1551,2.2713,-0.667,0.906,2.9717,-119.6525,-4.7159,-0.6009,50.0042,5.4697,-14.8196,25.2,9.6,24,2101,259,70,-2,21,NA,NA,NA,FALSE,-37,3.2,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:51:58.971Z","2024-04-15T17:52:02.710Z",TRUE,"pitch","98a9e543-9ff0-42fa-8f8c-926cbf73bcae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3291,1.4911,NA,85.69,184.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Rafael Devers singles on a ground ball to third baseman Gabriel Arias.",0,6,0,65,"bottom",9,"2024-04-15T17:51:56.769Z","2024-04-15T17:52:20.505Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.2,71,9,0.9,0.4877,6.5129,20.2827,-27.0716,-8.4435,3.9973,0.8215,2.0074,5.3675,-112.3005,-1.8427,-0.5022,50.0052,5.5917,-10.7892,20.4,9.6,24,2121,267,NA,NA,NA,NA,NA,NA,FALSE,-38.9,7.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:51:28.637Z","2024-04-15T17:51:58.971Z",FALSE,"action",NA,NA,"Pitching Change: Eli Morgan replaces Nick Sandlin.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669212,"/api/v1/people/669212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Single","single","Rafael Devers singles on a ground ball to third baseman Gabriel Arias.",0,6,0,65,"bottom",9,"2024-04-15T17:51:56.769Z","2024-04-15T17:52:20.505Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:49:28.092Z","2024-04-15T17:49:35.653Z",TRUE,"pitch","394d7b02-cfb4-47d9-9aa7-e14ab8c792c8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.22,1.46,NA,131.67,190.43,"ground_ball","medium","4",149.87,145.14,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,6,0,64,"top",9,"2024-04-15T17:49:06.631Z","2024-04-15T17:49:35.653Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.2,7,2,0.4106,5.9873,27.5653,-22.173,0.5855,5.547,-0.3848,1.7907,0.7293,-133.1857,-5.6607,-0.7378,50.0042,5.5386,1.056,2.4,4.8,24,2397,184,80.8,-3,22,NA,NA,NA,TRUE,-23.5,9.1,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:49:10.743Z","2024-04-15T17:49:16.021Z",TRUE,"pitch","46677e82-1684-40de-9b66-098a6d84864b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2032,1.537,NA,181.26,176.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Steven Kwan grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,6,0,64,"top",9,"2024-04-15T17:49:06.631Z","2024-04-15T17:49:35.653Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,13,2,0.405,5.9996,30.5316,-13.8861,-6.8524,9.8819,-1.6858,2.3142,0.3411,-135.4182,-6.0682,-0.9238,50.0033,5.5616,-12.6827,39.6,4.8,24,2205,215,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.8,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",7,"2024-04-15T17:48:32.294Z","2024-04-15T17:48:41.514Z",TRUE,"pitch","dfb00015-4688-47f5-9cb4-dd2365fa325e",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.07,1.41,NA,125.24,153.11,"line_drive","medium","7",70.02,121,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.3,2,2,0.409,5.9912,27.575,-20.7433,-1.4728,6.2854,-0.2162,3.1728,1.8364,-133.6938,-2.6062,-0.7192,50.0031,5.6415,-2.6786,6,4.8,24,2515,195,85.1,14,204,NA,NA,NA,FALSE,-21.2,11,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
746974,"2024-04-15",4,"2024-04-15T17:48:00.330Z","2024-04-15T17:48:08.057Z",TRUE,"pitch","e7f4230c-e026-406d-af61-06c497fe351d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1044,1.325,NA,129.93,115.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,11,2,0.3983,6.0282,28.0288,-14.3245,-6.4172,9.2989,-0.3391,4.5674,2.9688,-137.1123,-0.6792,-0.5974,50.0009,5.7885,-12.3152,39.6,3.6,24,2176,211,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",3,"2024-04-15T17:47:39.583Z","2024-04-15T17:47:42.693Z",TRUE,"pitch","23aff982-07a5-47fa-b386-4d55812ab355",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.07,1.41,NA,112.57,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,5,2,0.4509,5.898,23.0228,-20.6659,-10.6326,7.6908,0.1162,2.1204,5.4286,-121.3398,-3.8361,-0.7649,50.0015,5.5155,-15.9048,34.8,7.2,24,2327,238,NA,NA,NA,NA,NA,NA,FALSE,-25.9,13.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:47:20.269Z","2024-04-15T17:47:23.677Z",TRUE,"pitch","b3757aee-7b79-4016-abcc-84318f6cb906",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.15,1.3694,NA,60.69,221.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.3,14,2,0.4443,6.0258,22.2166,-22.0691,-11.4049,6.553,1.4773,0.6403,8.6149,-122.8442,-7.1101,-0.5773,50.0052,5.4227,-17.5955,34.8,7.2,24,2395,235,NA,NA,NA,NA,NA,NA,FALSE,-27.6,10.6,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T17:46:56.276Z","2024-04-15T17:46:59.681Z",TRUE,"pitch","abebeb4f-5423-4440-a2e4-c57c2b60103c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.07,1.41,NA,93.41,149.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.5,12,2,0.416,5.9959,23.0045,-24.7933,-0.1423,4.1874,0.6189,3.2944,3.1284,-130.7876,-1.5451,-0.5654,50.0031,5.7209,-0.2508,1.2,6,24,2414,184,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.6,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T17:46:36.552Z","2024-04-15T17:46:41.167Z",TRUE,"pitch","151344b7-22a7-487b-9a62-852a1ba3a404",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0876,1.4125,NA,94.38,147.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.5,12,2,0.4144,6.027,25.9429,-25.0814,0.1084,4.0004,0.5934,3.3639,3.6367,-131.7886,-1.4628,-0.814,50.0022,5.7648,0.1919,2.4,6,24,2403,188,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",5,"2024-04-15T17:48:19.105Z","2024-04-15T17:48:21.220Z",FALSE,"action",NA,NA,"Gabriel Arias advances to 3rd on defensive indifference.","Defensive Indiff",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e7f4230c-e026-406d-af61-06c497fe351d","defensive_indiff",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",6,"2024-04-15T17:48:21.220Z","2024-04-15T17:48:32.294Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Brayan Rocchio singles on a line drive to left fielder Jarren Duran. Gabriel Arias scores.",1,6,0,63,"top",9,"2024-04-15T17:46:35.640Z","2024-04-15T17:48:41.514Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T17:45:52.140Z","2024-04-15T17:46:03.910Z",TRUE,"pitch","a292018d-8252-4322-ba6c-005e6aa5f9be",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.44,1.56,NA,148.72,192.16,"line_drive","medium","7",28.05,97.16,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Gabriel Arias doubles (2) on a line drive to left fielder Jarren Duran. Will Brennan scores.",1,5,0,62,"top",9,"2024-04-15T17:45:04.205Z","2024-04-15T17:46:03.910Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.6,13,2,0.4519,5.9185,22.8127,-21.5927,-11.396,7.1066,-0.8322,1.7268,6.0055,-121.0445,-4.6977,-1.86,50.0042,5.5746,-16.9744,34.8,7.2,24,2238,231,97.7,23,348,NA,NA,NA,FALSE,-27.4,12,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356"
746974,"2024-04-15",1,"2024-04-15T17:45:28.611Z","2024-04-15T17:45:31.675Z",TRUE,"pitch","d7f15ade-354b-4ffe-b8fe-360adbf8441d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.56,NA,123.99,156.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Gabriel Arias doubles (2) on a line drive to left fielder Jarren Duran. Will Brennan scores.",1,5,0,62,"top",9,"2024-04-15T17:45:04.205Z","2024-04-15T17:46:03.910Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",502624,"Chase Anderson","/api/v1/people/502624","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,2,2,0.4025,6.0788,30.2058,-13.6914,-5.3166,9.8602,-0.1833,3.0617,5.8434,-136.1255,-4.5858,-1.6681,50.0022,5.7177,-9.9659,31.2,3.6,24,2177,208,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
