"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716433,"2023-09-26",7,"2023-09-27T01:26:12.977Z","2023-09-27T01:26:17.563Z",TRUE,"pitch","c82a0dc8-7de7-4fbf-aaa9-3561ae730969",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4499,1.5871,NA,99.6,215.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81,14,0.91,0.4265,6.0487,28.5945,-27.3947,-10.8034,2.8692,0.4565,0.8586,8.1465,-128.7814,-6.2673,-1.3559,50.0044,5.4636,-18.0134,30,8.4,24,2013,235,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.8,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",5,"2023-09-27T01:25:53.529Z","2023-09-27T01:25:59.796Z",TRUE,"pitch","861bc6b6-6f7f-4f14-9e87-2aa0020a5dc4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4498,1.6128,NA,82.62,208.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.2,14,0.85,0.4222,6.1933,26.3029,-25.4431,0.7485,3.9445,0.9019,1.1232,5.4738,-129.5726,-6.3246,-1.3325,50.0012,5.5318,1.2756,4.8,6,24,2137,190,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-27T01:25:21.488Z","2023-09-27T01:25:27.750Z",TRUE,"pitch","f3feea35-d584-4031-96cf-6e0f30c42fc4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.59,NA,141.12,156.51,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.1,1,0.92,0.3848,6.1709,34.7952,-10.0297,-3.6395,10.8094,-0.6328,3.0469,3.1636,-142.6806,-5.6111,-1.2866,50.0042,5.6798,-7.4565,30,2.4,24,2410,211,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",3,"2023-09-27T01:24:55.101Z","2023-09-27T01:24:58.689Z",TRUE,"pitch","ed21740b-c2bc-4b22-8c57-f4a97c2e6ae6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.59,NA,141.91,157.16,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.6,1,2,0.3838,6.1039,33.2737,-12.4891,-5.5378,9.5431,-0.6536,3.023,4.0478,-142.7979,-5.3221,-1.3709,50.0004,5.6984,-11.4205,37.2,3.6,24,2276,209,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",2,"2023-09-27T01:24:23.176Z","2023-09-27T01:24:28.758Z",TRUE,"pitch","cc1cfbb8-6d31-4e81-9ae5-e95f422b19ca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.59,NA,134.16,170.41,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,4,0.9,0.4313,6.1212,24.9536,-28.359,3.9742,2.3344,-0.4501,2.5321,1.6976,-126.8065,-2.3356,-1.6439,50.0049,5.7186,6.4979,13.2,7.2,24,2138,173,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T01:24:02.965Z","2023-09-27T01:24:06.670Z",TRUE,"pitch","3fbd087c-5f11-48a7-9ea0-ac1b6469895b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4498,1.6128,NA,167.23,195.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.7,13,0.96,0.3963,6.0356,33.7516,-17.6908,-9.8501,7.5034,-1.3177,1.6031,3.7998,-138.7158,-7.5872,-1.4329,50.0051,5.5735,-19.0176,43.2,6,24,2258,214,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T01:23:43.947Z","2023-09-27T01:23:49.210Z",TRUE,"pitch","1bc0136c-e934-4c6c-9f00-0d33c3cf13a3",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.45,1.59,NA,143.79,185.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88,7,0.97,0.3908,6.0863,33.356,-18.6381,-9.8673,6.8127,-0.7029,1.9566,5.1943,-140.4457,-6.847,-1.2995,50.0048,5.6491,-19.6115,42,6,24,2318,212,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",6,"2023-09-27T01:26:05.102Z","2023-09-27T01:26:12.977Z",FALSE,"action",NA,NA,"Drew Waters advances to 2nd on defensive indifference.","Defensive Indiff",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"861bc6b6-6f7f-4f14-9e87-2aa0020a5dc4","defensive_indiff",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",9,"2023-09-27T01:26:51.659Z","2023-09-27T01:27:06.160Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,679845,"/api/v1/people/679845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Nick Loftin singles on a sharp line drive to left fielder Matt Vierling. Drew Waters scores.",1,3,6,68,"top",9,"2023-09-27T01:23:24.913Z","2023-09-27T01:27:40.443Z",TRUE,TRUE,FALSE,FALSE,33,3,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T01:23:02.398Z","2023-09-27T01:23:09.927Z",TRUE,"pitch","004d8750-e61b-47f0-a336-7f8fb469f522",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.53,1.69,NA,154.22,197.57,"ground_ball","medium","4",145.8,160.07,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Forceout","force_out","Drew Waters grounds into a force out, second baseman Zack Short to shortstop Javier Baez. Michael Massey out at 2nd. Drew Waters to 1st.",0,2,6,67,"top",9,"2023-09-27T01:22:42.365Z","2023-09-27T01:23:09.927Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.5,13,0.91,0.4262,6.0083,24.2917,-26.1573,-9.4255,3.5908,-0.9764,1.5263,4.7194,-128.0735,-5.1894,-1.6099,50.0032,5.6024,-15.7948,28.8,7.2,24,1956,233,71.5,-12,8,NA,NA,NA,TRUE,-29.4,5.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",1,"2023-09-27T01:22:30.363Z","2023-09-27T01:22:41.069Z",TRUE,"pitch","0329d23b-a000-48c0-8062-06011e5ea988",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.53,1.68,NA,121.29,184.11,"line_drive","hard","9",184.75,111.99,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Michael Massey singles on a sharp line drive to right fielder Kerry Carpenter.",0,2,6,66,"top",9,"2023-09-27T01:21:47.269Z","2023-09-27T01:22:41.069Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.9,8,0.91,0.4277,6.0895,25.42,-26.9465,-10.6601,3.1436,-0.1125,2.0247,6.9167,-127.8774,-3.6443,-1.4621,50.0028,5.5732,-17.7228,31.2,8.4,24,1956,233,106.8,12,212,NA,NA,NA,FALSE,-30.2,5.2,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",0,"2023-09-27T01:22:10.531Z","2023-09-27T01:22:13.603Z",TRUE,"pitch","b846118d-10b4-4531-b82e-a1022e554c02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.68,NA,138.04,159.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Michael Massey singles on a sharp line drive to right fielder Kerry Carpenter.",0,2,6,66,"top",9,"2023-09-27T01:21:47.269Z","2023-09-27T01:22:41.069Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.4,1,0.88,0.3859,6.0044,30.1737,-14.169,-4.4611,8.8092,-0.552,2.9538,4.2021,-141.553,-5.1932,-1.471,50.0014,5.7086,-9.1164,28.8,3.6,24,2376,209,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",7,"2023-09-27T01:21:42.437Z","2023-09-27T01:21:46.995Z",TRUE,"pitch","2f9f2f2f-37da-43bf-85ee-c53b15cb24d4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.45,1.73,NA,129.4,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,2,6,65,"top",9,"2023-09-27T01:20:14.731Z","2023-09-27T01:21:46.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.6,13,0.89,0.4301,5.9977,25.5345,-27.3308,2.6504,2.9479,-0.3254,1.3046,2.6889,-127.2288,-5.1871,-1.7394,50.0049,5.5299,4.3545,9.6,7.2,24,2151,181,NA,NA,NA,NA,NA,NA,TRUE,-31.3,4.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",6,"2023-09-27T01:21:25.089Z","2023-09-27T01:21:28.897Z",TRUE,"pitch","c1a91bd3-172b-485f-8101-9d68e2d6e743",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6421,1.8451,NA,104.38,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,2,6,65,"top",9,"2023-09-27T01:20:14.731Z","2023-09-27T01:21:46.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,14,0.9,0.4284,5.9399,25.8237,-29.3094,1.6613,1.7314,0.3311,0.9411,4.526,-127.762,-5.7635,-1.6778,50.0057,5.5241,2.7514,7.2,7.2,24,2022,182,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",5,"2023-09-27T01:20:41.213Z","2023-09-27T01:20:46.852Z",TRUE,"pitch","552629ef-2674-40fe-89a1-60d3601d91be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.73,NA,157.36,164.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,2,6,65,"top",9,"2023-09-27T01:20:14.731Z","2023-09-27T01:21:46.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88,11,0.95,0.3902,6.1232,33.1385,-16.2326,-9.0641,7.9981,-1.0589,2.7545,4.8259,-140.609,-5.1268,-1.6236,50.0067,5.6618,-18.0772,44.4,4.8,24,2407,210,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
716433,"2023-09-26",4,"2023-09-27T01:20:17.076Z","2023-09-27T01:20:21.063Z",TRUE,"pitch","4868af68-ad4b-4e6d-9fcb-da38fb46ac34",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.73,NA,130.86,172.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,2,6,65,"top",9,"2023-09-27T01:20:14.731Z","2023-09-27T01:21:46.995Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",689225,"Beau Brieske","/api/v1/people/689225","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.5,4,0.9,0.4395,6.1406,26.0053,-28.2261,1.1825,2.5091,-0.3635,2.4509,2.8911,-124.798,-2.3361,-1.6923,50.0005,5.7329,1.8572,4.8,7.2,24,2058,170,NA,NA,NA,NA,NA,NA,FALSE,-33,4.2,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA
