"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745341,"2024-05-16",3,"2024-05-16T03:41:32.231Z","2024-05-16T03:41:44.402Z",TRUE,"pitch","db2c5292-9f4b-43da-b290-6ea70e0a139b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.32,1.53,NA,67.41,140.55,"fly_ball","medium","8",151.18,101.54,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Will Smith singles on a fly ball to center fielder Luis Matos. Freddie Freeman to 3rd.",0,0,3,59,"top",8,"2024-05-16T03:39:41.645Z","2024-05-16T03:41:44.402Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74.5,67.4,12,2,0.5098,6.1912,19.8388,-20.9147,2.9217,9.642,1.3009,3.6383,8.9015,-107.7156,9.527,-3.2752,50.0001,1.4711,3.4079,14.4,7.2,24,2347,127,68,26,213,NA,NA,NA,FALSE,-29.5,20.6,-7.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,518692,"Freddie Freeman","/api/v1/people/518692"
745341,"2024-05-16",2,"2024-05-16T03:40:58.001Z","2024-05-16T03:41:05.219Z",TRUE,"pitch","d1a5dbcd-e27c-4dec-925b-6146e78432a3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.53,NA,130.89,163.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Will Smith singles on a fly ball to center fielder Luis Matos. Freddie Freeman to 3rd.",0,0,3,59,"top",8,"2024-05-16T03:39:41.645Z","2024-05-16T03:41:44.402Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.6,75.6,1,2,0.4575,6.2515,21.1972,-42.5225,-0.4173,-7.1129,-0.3643,2.7956,7.9301,-119.3577,11.9924,-3.664,50.0029,1.5264,-0.6082,1.2,10.8,24,1920,339,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-9.8,-1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T03:40:38.574Z","2024-05-16T03:40:42.878Z",TRUE,"pitch","ebaad401-6954-40f1-ac71-ae36896056e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2866,1.4064,NA,81.74,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Will Smith singles on a fly ball to center fielder Luis Matos. Freddie Freeman to 3rd.",0,0,3,59,"top",8,"2024-05-16T03:39:41.645Z","2024-05-16T03:41:44.402Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.4,66.5,12,2,0.5176,6.1727,19.1193,-25.8753,4.0141,5.5653,0.9251,3.208,8.2096,-106.0458,9.8269,-3.5269,50.0039,1.4685,4.5448,14.4,8.4,24,2159,118,NA,NA,NA,NA,NA,NA,FALSE,-38.3,13.4,-9.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:40:05.454Z","2024-05-16T03:40:11.626Z",TRUE,"pitch","ff322e0a-5a8b-4da7-8a17-56ffb7bc9030",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.53,NA,130.45,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Will Smith singles on a fly ball to center fielder Luis Matos. Freddie Freeman to 3rd.",0,0,3,59,"top",8,"2024-05-16T03:39:41.645Z","2024-05-16T03:41:44.402Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.4,67.5,7,2,0.5127,6.2254,16.617,-27.544,4.6377,3.9959,-0.3528,2.0728,5.5599,-106.4407,7.7532,-3.5916,50.002,1.4918,5.3714,13.2,9.6,24,2293,127,NA,NA,NA,NA,NA,NA,FALSE,-41.2,9.5,-9.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",5,"2024-05-16T03:39:30.227Z","2024-05-16T03:39:41.279Z",TRUE,"pitch","dcba925d-a65b-4a88-8a0a-d7aff8b05145",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.67,1.82,NA,144.76,184.52,"ground_ball","medium","8",144.78,93.9,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.3,75.5,7,2,0.4579,6.0602,21.4224,-40.8434,-1.1755,-5.9678,-0.7284,2.0098,7.0241,-119.3047,9.835,-3.5491,50.0047,1.5056,-1.7079,1.2,10.8,24,1839,332,98.4,-14,8,NA,NA,NA,FALSE,-48.7,-8.3,0.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",4,"2024-05-16T03:39:11.511Z","2024-05-16T03:39:16.503Z",TRUE,"pitch","5a31d43a-d8bc-4e94-90f0-c6353f6c3141",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.67,1.82,NA,143.66,171.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.5,66.6,4,2,0.5149,6.0888,19.4657,-22.6905,3.0643,8.2892,-0.6994,2.5084,5.3488,-106.6402,7.7189,-3.6447,50.0023,1.4055,3.5058,12,7.2,24,2143,124,NA,NA,NA,NA,NA,NA,FALSE,-33.6,17.6,-7.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",3,"2024-05-16T03:38:56.095Z","2024-05-16T03:38:59.886Z",TRUE,"pitch","8dcc8ae3-f527-4dcf-bd4c-ae95cca5fe9d",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.67,1.82,NA,109.01,170.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.7,67.1,5,2,0.513,6.0637,18.569,-24.9702,2.0928,6.2406,0.2096,2.5451,7.2632,-106.8076,8.108,-3.5082,50.0017,1.5085,2.4137,8.4,8.4,24,2202,129,NA,NA,NA,NA,NA,NA,FALSE,-36.8,13.9,-5.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",2,"2024-05-16T03:38:40.870Z","2024-05-16T03:38:45.572Z",TRUE,"pitch","0a733a5a-695e-492f-86d6-7a6086b26d12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6997,1.7599,NA,130.19,200.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.3,66.8,13,2,0.515,5.9637,18.6669,-22.4396,3.4701,8.5005,-0.346,1.4109,5.8165,-106.4488,5.3771,-3.567,50.0008,1.395,3.9722,13.2,8.4,24,2107,124,NA,NA,NA,NA,NA,NA,FALSE,-34,17.3,-7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T03:38:25.185Z","2024-05-16T03:38:28.963Z",TRUE,"pitch","3736d1c9-8630-4ee3-920f-3fca6852322c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.67,1.82,NA,135.87,173.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.4,74.8,4,2,0.4629,6.1696,19.8045,-40.7263,-2.8635,-6.0185,-0.4951,2.4226,7.7343,-117.7818,10.8168,-3.4317,50.0001,1.5225,-4.0736,3.6,10.8,24,1961,334,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-8.2,3.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:37:39.353Z","2024-05-16T03:38:25.185Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Erik Miller.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Single","single","Freddie Freeman singles on a ground ball to center fielder Luis Matos.",0,0,3,58,"top",8,"2024-05-16T03:38:22.912Z","2024-05-16T03:39:41.279Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",4,"2024-05-16T03:35:57.488Z","2024-05-16T03:36:07.601Z",TRUE,"pitch","2c72a727-d35b-4011-b004-726c8822dacb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.68,NA,147.24,163.59,"ground_ball","soft","1",124.46,189.85,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Thairo Estrada grounds out softly, pitcher Eduardo Salazar to first baseman Freddie Freeman.",0,0,3,57,"bottom",7,"2024-05-16T03:34:15.145Z","2024-05-16T03:36:07.601Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,4,0.91,0.3967,6.8349,29.9034,-28.3916,-9.4844,1.9581,-0.7934,2.7849,6.1436,-137.9294,-2.1589,-1.8143,50.0024,5.487,-18.3232,30,7.2,24,1859,233,41.7,-22,8,NA,NA,NA,TRUE,-27.1,3.2,16,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",3,"2024-05-16T03:35:29.181Z","2024-05-16T03:35:34.120Z",TRUE,"pitch","e461e7d5-9ecb-4567-a1ef-031bc7a7692f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.68,NA,61.34,167.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Thairo Estrada grounds out softly, pitcher Eduardo Salazar to first baseman Freddie Freeman.",0,0,3,57,"bottom",7,"2024-05-16T03:34:15.145Z","2024-05-16T03:36:07.601Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.1,12,0.9,0.4243,6.6162,23.6483,-32.7494,5.2312,-0.3409,1.4603,2.6406,6.0614,-128.5181,-1.145,-1.5979,50.0025,5.6083,8.8537,16.8,8.4,24,1885,29,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.6,-10.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",2,"2024-05-16T03:35:09.939Z","2024-05-16T03:35:14.333Z",TRUE,"pitch","6ab62f8f-e840-4be3-9495-f8b7ac1d2e17",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4139,1.6484,NA,46.78,202.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Thairo Estrada grounds out softly, pitcher Eduardo Salazar to first baseman Freddie Freeman.",0,0,3,57,"bottom",7,"2024-05-16T03:34:15.145Z","2024-05-16T03:36:07.601Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83.1,14,0.9,0.4205,6.7551,24.5267,-34.6749,2.4307,-1.4536,1.8423,1.3511,8.0476,-129.7351,-3.8315,-1.6028,50.0017,5.4611,4.185,8.4,8.4,24,1772,11,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-3.2,-6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",1,"2024-05-16T03:34:50.598Z","2024-05-16T03:34:54.157Z",TRUE,"pitch","df783cfc-68c2-4d2f-aee4-4a248f145f2f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.41,1.68,NA,126.79,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Thairo Estrada grounds out softly, pitcher Eduardo Salazar to first baseman Freddie Freeman.",0,0,3,57,"bottom",7,"2024-05-16T03:34:15.145Z","2024-05-16T03:36:07.601Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,13,0.9,0.3938,6.8119,30.8944,-26.3477,-11.9188,2.9738,-0.2567,1.5475,8.5692,-139.0284,-5.6479,-1.8289,50.0048,5.3521,-23.357,38.4,7.2,24,1998,229,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.3,19.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",0,"2024-05-16T03:34:35.260Z","2024-05-16T03:34:39.093Z",TRUE,"pitch","7b629984-906d-4405-bb8d-d0ee9b55dd8d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3351,1.5586,NA,101.81,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Thairo Estrada grounds out softly, pitcher Eduardo Salazar to first baseman Freddie Freeman.",0,0,3,57,"bottom",7,"2024-05-16T03:34:15.145Z","2024-05-16T03:36:07.601Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.5,9,0.91,0.423,6.765,22.9881,-36.1635,0.6121,-2.3439,0.3985,1.8873,5.263,-128.745,-2.2985,-1.7391,50.0015,5.5507,1.0418,2.4,8.4,24,1982,27,NA,NA,NA,NA,NA,NA,FALSE,-39,-4.6,-2.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA
745341,"2024-05-16",5,"2024-05-16T03:33:52.643Z","2024-05-16T03:34:02.685Z",TRUE,"pitch","b3279fb3-800c-4cc5-a663-e23eb196e7d8",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.44,1.61,NA,109.46,172.94,"line_drive","hard","9",162.02,76.33,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to right fielder Andy Pages. Curt Casali to 2nd.",0,0,3,56,"bottom",7,"2024-05-16T03:32:04.093Z","2024-05-16T03:34:02.685Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",674285,"Eduardo Salazar","/api/v1/people/674285","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,84.4,5,2,0.4123,6.6087,23.6271,-25.6512,-7.873,3.6361,0.1977,2.4385,8.0126,-131.9885,-3.4162,-1.8302,50.0038,5.6031,-14.1278,26.4,6,24,1999,231,101.9,15,248,NA,NA,NA,FALSE,-26.6,6.1,12.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",592200,"Curt Casali","/api/v1/people/592200",NA,NA,NA
