"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716395,"2023-09-29",4,"2023-09-29T23:11:06.239Z","2023-09-29T23:11:09.556Z",TRUE,"pitch","e33b5ce0-14ca-4959-8a28-1e0624be436e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.58,NA,119.37,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Zach McKinstry homers (9) on a fly ball to right field. Matt Vierling scores.",2,3,2,17,"bottom",2,"2023-09-29T23:09:16.130Z","2023-09-29T23:12:19.718Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.2,8,2,0.4674,6.4808,23.5529,-36.3622,0.1167,-3.0179,-0.0622,1.6085,2.4192,-117.4578,-2.8011,-1.1234,50.0019,6.2185,0.1618,1.2,10.8,24,2201,57,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",3,"2023-09-29T23:10:38.492Z","2023-09-29T23:10:42.108Z",TRUE,"pitch","9e8ff405-6ba3-42eb-b02f-2cfb822602c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.58,NA,113.33,162.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Zach McKinstry homers (9) on a fly ball to right field. Matt Vierling scores.",2,3,2,17,"bottom",2,"2023-09-29T23:09:16.130Z","2023-09-29T23:12:19.718Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,2,2,0.3992,6.6449,33.2528,-11.5464,-4.8961,10.8445,0.0962,2.8227,5.3738,-137.6914,-6.486,-1.2534,50.001,6.0055,-9.3119,31.2,3.6,24,2185,219,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",2,"2023-09-29T23:10:18.847Z","2023-09-29T23:10:21.847Z",TRUE,"pitch","8e38b027-476a-42b3-ac14-eedf681d25c0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2321,1.554,NA,194.23,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Zach McKinstry homers (9) on a fly ball to right field. Matt Vierling scores.",2,3,2,17,"bottom",2,"2023-09-29T23:09:16.130Z","2023-09-29T23:12:19.718Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,77.3,11,2,0.4441,6.6201,27.0332,-30.3717,-3.9045,1.1698,-2.0261,3.5107,0.255,-123.823,0.0027,-1.6245,50.0016,6.0723,-6.0014,10.8,8.4,24,848,251,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:09:57.066Z","2023-09-29T23:10:00.066Z",TRUE,"pitch","b6997117-2cc0-46ea-bd33-6f459e9b72f5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.31,1.58,NA,138.1,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Zach McKinstry homers (9) on a fly ball to right field. Matt Vierling scores.",2,3,2,17,"bottom",2,"2023-09-29T23:09:16.130Z","2023-09-29T23:12:19.718Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,4,2,0.405,6.6325,30.6282,-19.345,-10.3531,6.9291,-0.5536,2.5174,6.0941,-135.4465,-5.5241,-1.492,50.0022,5.9436,-19.1627,40.8,6,24,2088,224,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.5,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:09:37.222Z","2023-09-29T23:09:41.256Z",TRUE,"pitch","b40de594-d06c-4e45-b161-6e45a2668b54",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1286,1.4508,NA,160.08,148.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Zach McKinstry homers (9) on a fly ball to right field. Matt Vierling scores.",2,3,2,17,"bottom",2,"2023-09-29T23:09:16.130Z","2023-09-29T23:12:19.718Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,11,2,0.4072,6.4734,30.9468,-19.6846,-9.6716,6.8232,-1.1302,3.3484,4.1424,-134.8265,-3.5195,-1.4352,50.0009,6.07,-17.6974,39.6,6,24,2064,217,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:09:04.707Z","2023-09-29T23:09:12.923Z",TRUE,"pitch","9ff3d93c-5e81-433f-bdc5-4b5af2b48a88",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.5,1.69,NA,125.11,176.06,"ground_ball","medium","7",85.63,108.94,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Matt Vierling singles on a ground ball to left fielder Steven Kwan.",0,3,0,16,"bottom",2,"2023-09-29T23:08:31.297Z","2023-09-29T23:09:12.923Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.4,5,2,0.4347,6.4881,26.0848,-24.592,-7.883,4.7174,-0.2128,2.3229,4.7895,-126.0921,-4.6221,-1.1145,50.0019,6.1684,-12.6693,25.2,7.2,24,1154,229,103.6,7,148,NA,NA,NA,FALSE,-28.8,7.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:08:37.854Z","2023-09-29T23:08:41.285Z",TRUE,"pitch","6fcd18c9-b436-4f07-ac40-b22a56b2f4f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3702,1.535,NA,134.46,185.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Matt Vierling singles on a ground ball to left fielder Steven Kwan.",0,3,0,16,"bottom",2,"2023-09-29T23:08:31.297Z","2023-09-29T23:09:12.923Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,77.4,7,2,0.4459,6.1961,26.0742,-29.5499,1.0244,1.7235,-0.458,1.9868,2.5533,-123.1619,-3.8125,-1.6442,50.0049,6.0734,1.5628,3.6,8.4,24,2352,167,NA,NA,NA,NA,NA,NA,FALSE,-36,2.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:06:19.315Z","2023-09-29T23:06:27.185Z",TRUE,"pitch","15c81769-dbe7-4588-8e13-215fea2dc61b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.17,1.52,NA,99.53,191.99,"ground_ball","medium","3",164.46,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Josh Naylor grounds out to first baseman Spencer Torkelson.",0,3,0,15,"top",2,"2023-09-29T23:06:02.915Z","2023-09-29T23:06:27.185Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,647304,"Josh Naylor","/api/v1/people/647304","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.5,9,0.86,0.4343,6.7524,26.1809,-23.7022,2.1981,5.2656,0.4584,1.7331,-2.9437,-126.2091,-4.3658,1.3555,50.0059,5.3991,3.5395,7.2,6,24,2099,128,78.2,-2,28,NA,NA,NA,TRUE,-27.7,8.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",5,"2023-09-29T23:05:46.898Z","2023-09-29T23:05:54.144Z",TRUE,"pitch","357c9886-dcc4-4d2d-a2bf-93564ecbe103",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2562,1.4766,NA,138.97,214.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.2,13,0.9,0.4658,6.7611,23.5227,-24.6857,11.7089,5.3518,-0.5764,0.9072,-6.9641,-117.8335,-5.2409,0.9043,50.0011,5.4563,16.3746,30,8.4,24,1970,112,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8.5,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",680757,"Steven Kwan","/api/v1/people/680757",664702,"Myles Straw","/api/v1/people/664702"
716395,"2023-09-29",4,"2023-09-29T23:05:29.264Z","2023-09-29T23:05:33.581Z",TRUE,"pitch","f5d1693b-9a73-470d-a233-5a307ac586d6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3079,1.5282,NA,122.47,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,8,0.89,0.4109,6.5462,30.9374,-15.5767,7.5984,9.2422,-0.1435,1.6455,-5.4446,-133.6873,-7.465,0.9404,50.0017,5.6086,13.6446,36,4.8,24,2115,129,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.1,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",3,"2023-09-29T23:05:10.158Z","2023-09-29T23:05:14.219Z",TRUE,"pitch","e1f3fd89-4d37-43b7-815b-d69cd88ecf9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3338,1.5282,NA,158.94,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,13,0.88,0.4125,6.7078,30.7346,-16.5068,8.378,8.7892,-1.1004,1.2693,-7.7028,-133.2011,-7.9485,0.7516,50.0035,5.5035,14.9359,36,4.8,24,2117,129,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.2,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:04:39.263Z","2023-09-29T23:04:43.383Z",TRUE,"pitch","3863c3b2-1ef9-4d65-8fe0-bf2fe50a4e22",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3594,1.4506,NA,125.72,202.16,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.6,8,0.9,0.4557,6.6242,25.4934,-25.6499,9.9256,4.4687,-0.2289,1.3562,-5.772,-120.6322,-4.2748,0.9166,50.0047,5.4372,14.4947,26.4,8.4,24,2008,112,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",0,"2023-09-29T23:04:23.746Z","2023-09-29T23:04:27.677Z",TRUE,"pitch","d82c1182-0146-4ac5-8f30-39f4bf3d7282",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2562,1.425,NA,88.14,149.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.9,3,0.9,0.493,6.5113,21.9473,-38.5498,-4.7705,-5.1139,0.7571,3.3134,0.2239,-111.5336,3.12,1.2737,50.0024,5.8996,-5.9491,8.4,12,24,2337,306,NA,NA,NA,NA,NA,NA,FALSE,-55,-8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",2,"2023-09-29T23:04:52.934Z","2023-09-29T23:05:10.158Z",FALSE,"action",NA,NA,"Myles Straw steals (19) 3rd base. Steven Kwan steals (21) 2nd base.","Stolen Base 3B",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,664702,"/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3863c3b2-1ef9-4d65-8fe0-bf2fe50a4e22","stolen_base_3b",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jose Ramirez walks.",0,3,0,14,"top",2,"2023-09-29T23:03:57.355Z","2023-09-29T23:05:54.144Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608070,"José Ramírez","/api/v1/people/608070","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716395,"2023-09-29",2,"2023-09-29T23:03:38.055Z","2023-09-29T23:03:46.813Z",TRUE,"pitch","906c030f-34ff-4217-a353-85472888fbba",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.28,1.49,NA,113.41,173.82,"ground_ball","medium","8",135.02,97.49,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Steven Kwan singles on a ground ball to center fielder Parker Meadows. Myles Straw to 2nd.",0,3,0,13,"top",2,"2023-09-29T23:02:42.262Z","2023-09-29T23:03:46.813Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.9,5,0.9,0.4903,6.386,19.9831,-39.9034,-2.3076,-6.1086,0.0942,2.4061,-1.8508,-111.6892,1.6263,1.2332,50.0046,5.7697,-2.9179,4.8,13.2,24,2439,309,91.6,-2,34,NA,NA,NA,FALSE,-56.8,-10.3,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA
716395,"2023-09-29",1,"2023-09-29T23:03:20.437Z","2023-09-29T23:03:24.163Z",TRUE,"pitch","dac1069b-7be2-4d3d-ab81-5b2445c6965f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2535,1.438,NA,149.26,196.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Steven Kwan singles on a ground ball to center fielder Parker Meadows. Myles Straw to 2nd.",0,3,0,13,"top",2,"2023-09-29T23:02:42.262Z","2023-09-29T23:03:46.813Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.4,13,0.91,0.4361,6.5701,24.9177,-24.1588,0.4002,5.0152,-0.8464,1.5783,-5.4401,-125.4876,-4.5959,1.2958,50.0037,5.397,0.6408,1.2,6,24,2206,125,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
