"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717531,"2023-07-02",0,"2023-07-02T19:12:58.101Z","2023-07-02T19:13:04.030Z",TRUE,"pitch","7d34245e-c704-4831-a1db-563ceae60af4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4337,1.5407,NA,188.54,225.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,3,2,50,"top",7,"2023-07-02T19:12:44.103Z","2023-07-02T19:15:03.478Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.6,13,0.9,0.4569,7.0619,21.8086,-28.2976,-3.6287,2.6627,-1.8768,0.4905,-6.3636,-119.6133,-6.9958,1.2837,50.0055,5.9712,-5.2888,12,8.4,24,2583,272,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.5,8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T19:13:35.999Z","2023-07-02T19:13:54.339Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,3,2,50,"top",7,"2023-07-02T19:12:44.103Z","2023-07-02T19:15:03.478Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T19:12:26.988Z","2023-07-02T19:12:36.177Z",TRUE,"pitch","ebc99ff2-2958-4818-9e4d-913b693cf78a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.28,1.57,NA,120.76,186.88,"fly_ball","medium","8",130.97,59.49,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Joey Wiemer flies out to center fielder Jack Suwinski.",0,3,2,49,"top",7,"2023-07-02T19:11:56.621Z","2023-07-02T19:12:36.177Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,8,0.9,0.4048,6.7412,29.8587,-13.4419,1.8187,10.1082,-0.0986,1.9224,-4.4212,-135.3586,-8.6119,1.3205,50.0059,6.0889,3.3718,9.6,3.6,24,2406,158,96.1,38,347,NA,NA,NA,TRUE,-15,16.7,-2.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T19:12:13.491Z","2023-07-02T19:12:17.949Z",TRUE,"pitch","1a6f8f9a-bb61-4085-98bc-82da738c6893",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3565,1.5664,NA,76.02,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Joey Wiemer flies out to center fielder Jack Suwinski.",0,3,2,49,"top",7,"2023-07-02T19:11:56.621Z","2023-07-02T19:12:36.177Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",622780,"Angel Perdomo","/api/v1/people/622780","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,12,0.9,0.4045,6.627,28.5694,-11.558,1.4845,11.0895,1.075,2.725,-1.6669,-135.2489,-7.0799,1.5054,50.0015,6.1812,2.7594,10.8,2.4,24,2449,163,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.8,-2.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T19:09:57.581Z","2023-07-02T19:10:05.307Z",TRUE,"pitch","5b9e8680-b62a-40c2-bb12-e73edfe22175",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.17,1.48,NA,119.82,185.28,"ground_ball","medium","5",102.48,162.33,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Nick Gonzales grounds out, third baseman Brian Anderson to first baseman Owen Miller.",0,3,2,48,"bottom",6,"2023-07-02T19:08:33.109Z","2023-07-02T19:10:05.307Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,8,0.9,0.4322,6.6328,24.2787,-26.531,1.988,3.4646,-0.0739,1.9813,4.087,-126.4377,-3.6157,-1.9656,50.0043,5.5443,3.2381,8.4,7.2,24,2143,198,81.6,5,66,NA,NA,NA,TRUE,-30.4,5.8,-4.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T19:09:43.482Z","2023-07-02T19:09:47.449Z",TRUE,"pitch","55f17f8a-288e-4729-9631-61bdd2817456",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1876,1.4892,NA,140.49,169.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Nick Gonzales grounds out, third baseman Brian Anderson to first baseman Owen Miller.",0,3,2,48,"bottom",6,"2023-07-02T19:08:33.109Z","2023-07-02T19:10:05.307Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,4,2,0.413,6.314,29.3509,-24.9421,-8.8604,4.0638,-0.6161,2.5505,6.3134,-132.7963,-3.3564,-1.8774,50.0026,5.6521,-15.7703,28.8,7.2,24,2029,222,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.8,14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T19:09:21.841Z","2023-07-02T19:09:27.312Z",TRUE,"pitch","f74d0e2e-f8ff-4cb4-9c42-c0cada7d1e63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1876,1.4635,NA,175.32,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Nick Gonzales grounds out, third baseman Brian Anderson to first baseman Owen Miller.",0,3,2,48,"bottom",6,"2023-07-02T19:08:33.109Z","2023-07-02T19:10:05.307Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.9,11,2,0.4087,6.9263,32.3041,-22.4794,-8.5288,5.3462,-1.5301,2.3881,4.3144,-134.6151,-4.0804,-2.0552,50.0067,5.5374,-15.4794,31.2,6,24,2064,220,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.9,14.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T19:09:03.528Z","2023-07-02T19:09:07.296Z",TRUE,"pitch","0847b3a7-d24b-4f1a-9c2d-cfe82456fae9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2536,1.4964,NA,190.17,185.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Nick Gonzales grounds out, third baseman Brian Anderson to first baseman Owen Miller.",0,3,2,48,"bottom",6,"2023-07-02T19:08:33.109Z","2023-07-02T19:10:05.307Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.5,13,2,0.4076,6.9532,30.0086,-21.1902,-8.0317,6.0131,-1.9196,1.989,3.1553,-134.5241,-5.3471,-2.0662,50.0042,5.5109,-14.6773,32.4,6,24,2146,222,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10,13.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T19:08:47.660Z","2023-07-02T19:08:52.019Z",TRUE,"pitch","07ca6ad6-2c92-46c0-b409-00340810047e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2536,1.4964,NA,68.74,210.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Nick Gonzales grounds out, third baseman Brian Anderson to first baseman Owen Miller.",0,3,2,48,"bottom",6,"2023-07-02T19:08:33.109Z","2023-07-02T19:10:05.307Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.3,14,0.91,0.4565,6.3286,23.4322,-32.9318,4.5688,-0.5202,1.2661,1.0533,6.1473,-120.0256,-3.832,-1.9228,50.0035,5.6061,6.6584,13.2,9.6,24,2363,41,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.6,-9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",4,"2023-07-02T19:08:15.436Z","2023-07-02T19:08:22.396Z",TRUE,"pitch","030a6a28-5e77-4e90-9426-5453e263558f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.41,1.62,NA,107.43,174.79,"ground_ball","medium","4",143.08,153.18,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Josh Palacios grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,3,2,47,"bottom",6,"2023-07-02T19:07:00.258Z","2023-07-02T19:08:22.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,5,2,0.4069,6.5423,31.176,-22.2421,-9.5717,5.4233,0.251,2.3702,8.1787,-134.9452,-4.3821,-1.5853,50.0045,5.5952,-17.5382,33.6,6,24,2121,216,87.1,-28,5,NA,NA,NA,TRUE,-22.9,9,15.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T19:07:28.898Z","2023-07-02T19:07:39.376Z",TRUE,"pitch","7d17248e-aa62-4e12-a351-0843b42337c9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.62,NA,139.99,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Josh Palacios grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,3,2,47,"bottom",6,"2023-07-02T19:07:00.258Z","2023-07-02T19:08:22.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.6,4,0.91,0.4289,6.5699,26.5496,-29.7377,1.6313,1.4734,-0.6032,2.2253,3.1785,-127.7553,-2.5607,-2.0758,50.001,5.5802,2.6934,6,7.2,24,2314,191,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.3,-3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T19:07:14.968Z","2023-07-02T19:07:19.362Z",TRUE,"pitch","16ea8f56-77ed-4225-8e69-6eb53b5373ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5108,1.5664,NA,110.34,214.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Josh Palacios grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,3,2,47,"bottom",6,"2023-07-02T19:07:00.258Z","2023-07-02T19:08:22.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79,14,2,0.4383,7.023,26.4266,-30.3335,-8.2161,1.1665,0.1748,0.9162,7.6239,-125.212,-5.346,-1.8491,50.0052,5.5756,-12.9849,20.4,8.4,24,1528,237,NA,NA,NA,NA,NA,NA,FALSE,-36,1.1,13,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T19:07:02.567Z","2023-07-02T19:07:06.663Z",TRUE,"pitch","a128c33b-3137-416c-9b33-fed814126749",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5366,1.6365,NA,91.3,156.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Josh Palacios grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,3,2,47,"bottom",6,"2023-07-02T19:07:00.258Z","2023-07-02T19:08:22.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.8,3,0.91,0.4506,6.5427,23.56,-31.114,5.391,0.7062,0.6743,3.06,4.6931,-121.4947,0.0659,-1.9819,50.0007,5.734,8.0668,15.6,8.4,24,2179,60,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.6,-10.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",0,"2023-07-02T19:06:20.851Z","2023-07-02T19:07:02.567Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Josh Palacios grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,3,2,47,"bottom",6,"2023-07-02T19:07:00.258Z","2023-07-02T19:08:22.396Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",3,"2023-07-02T19:05:46.720Z","2023-07-02T19:05:54.865Z",TRUE,"pitch","f12efd0b-ba7d-4d5c-b886-0831fa46eb3c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.37,1.54,NA,153.4,191.56,"line_drive","medium","1",126.84,190.81,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Carlos Santana lines out, pitcher Colin Rea to first baseman Owen Miller.",0,3,2,46,"bottom",6,"2023-07-02T19:04:45.775Z","2023-07-02T19:05:54.865Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.3,13,2,0.4075,6.6931,32.229,-19.6493,-9.8875,6.861,-0.955,1.7489,5.4302,-134.958,-6.2607,-1.7197,50.0023,5.5051,-18.0483,38.4,6,24,2169,222,88.8,4,108,NA,NA,NA,TRUE,-20.9,11.2,16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",2,"2023-07-02T19:05:31.235Z","2023-07-02T19:05:35.515Z",TRUE,"pitch","3bc6294d-3f41-4e3e-ac45-0d5207d34648",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2282,1.5152,NA,126.95,186.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Carlos Santana lines out, pitcher Colin Rea to first baseman Owen Miller.",0,3,2,46,"bottom",6,"2023-07-02T19:04:45.775Z","2023-07-02T19:05:54.865Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,77.8,8,2,0.4436,6.6896,25.4062,-27.1005,-7.1013,3.2901,-0.261,1.9539,6.1221,-123.618,-3.3767,-1.851,50.0034,5.6208,-10.9545,19.2,7.2,24,1512,240,NA,NA,NA,NA,NA,NA,FALSE,-32.6,5.4,11.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717531,"2023-07-02",1,"2023-07-02T19:05:16.405Z","2023-07-02T19:05:21.125Z",TRUE,"pitch","06d745f5-bbf6-4f06-ad5b-035c32664b04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3881,1.5667,NA,176,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Carlos Santana lines out, pitcher Colin Rea to first baseman Owen Miller.",0,3,2,46,"bottom",6,"2023-07-02T19:04:45.775Z","2023-07-02T19:05:54.865Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,76.8,11,2,0.4482,6.5714,25.8442,-28.7292,-8.0339,2.2806,-1.5478,2.558,3.5042,-122.5536,-1.6989,-1.958,50.0016,5.7308,-12.1321,21.6,8.4,24,1435,246,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4,13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
