"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716733,"2023-09-03",0,"2023-09-03T19:22:24.355Z","2023-09-03T19:22:30.109Z",TRUE,"pitch","42d11f8a-6c83-4785-9abd-de281b65d5c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.351,1.7064,NA,140.19,192.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Nolan Gorman flies out sharply to right fielder Miguel Andujar. Tommy Edman to 3rd.",0,3,3,36,"bottom",4,"2023-09-03T19:22:17.708Z","2023-09-03T19:25:22.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89.7,7,0.91,0.387,7.0288,27.9091,-22.1511,-5.3327,4.9233,-0.6085,1.7109,6.6609,-140.8077,-6.0139,-2.2969,50.0022,5.2796,-10.8537,22.8,4.8,24,2132,216,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T19:23:34.212Z","2023-09-03T19:23:39.212Z",FALSE,"stepoff","194312f4-40ca-4872-b336-abb40b7705ad",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Nolan Gorman flies out sharply to right fielder Miguel Andujar. Tommy Edman to 3rd.",0,3,3,36,"bottom",4,"2023-09-03T19:22:17.708Z","2023-09-03T19:25:22.401Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T19:21:52.917Z","2023-09-03T19:21:56.652Z",TRUE,"pitch","880f9ebd-f2a4-4999-9a2d-ab148b52d17c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4197,1.6093,NA,140.31,188.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,3,3,35,"bottom",4,"2023-09-03T19:20:51.611Z","2023-09-03T19:21:56.652Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.6,7,0.9,0.421,7.0663,24.0244,-28.0745,4.0482,2.3835,-0.6115,1.8611,2.6054,-129.5186,-4.0636,-2.1524,50.0033,5.5685,6.9587,14.4,7.2,24,2427,153,NA,NA,NA,NA,NA,NA,TRUE,-30.5,3.7,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T19:21:29.751Z","2023-09-03T19:21:32.808Z",TRUE,"pitch","2ddd9c03-3dc3-4f7a-b520-5fa275752daf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.62,NA,113.4,171.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,3,3,35,"bottom",4,"2023-09-03T19:20:51.611Z","2023-09-03T19:21:56.652Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.5,5,0.92,0.387,7.0494,28.8254,-20.4671,-5.4848,5.7572,0.0944,2.5058,7.9976,-140.9644,-4.2075,-2.0529,50.005,5.3208,-11.1582,24,4.8,24,2322,222,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T19:21:09.291Z","2023-09-03T19:21:14.749Z",TRUE,"pitch","cd2058f3-bfb9-42be-961f-366bcfdfc76c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4197,1.6337,NA,151.52,132.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,3,3,35,"bottom",4,"2023-09-03T19:20:51.611Z","2023-09-03T19:21:56.652Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,11,0.9,0.3917,6.8532,30.642,-26.3152,-6.7913,2.9592,-0.9056,3.932,6.1059,-139.6942,0.4276,-2.2343,50.0069,5.5031,-13.4635,25.2,6,24,2230,213,NA,NA,NA,NA,NA,NA,FALSE,-24,5.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T19:20:51.611Z","2023-09-03T19:20:55.188Z",TRUE,"pitch","66a01bc1-2d18-44df-bb04-f803a5fd0fa6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4197,1.6093,NA,102.14,157.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,3,3,35,"bottom",4,"2023-09-03T19:20:51.611Z","2023-09-03T19:21:56.652Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89,3,0.89,0.3888,7.0101,28.7127,-24.5863,-4.7663,3.7654,0.3898,3.0268,8.6343,-140.3293,-2.1536,-2.0934,50.0033,5.3892,-9.6051,18,4.8,24,2377,217,NA,NA,NA,NA,NA,NA,FALSE,-22.6,6.6,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T19:20:14.371Z","2023-09-03T19:20:22.272Z",TRUE,"pitch","14f9dfdd-e976-4135-8a5a-9fda19b09a5b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.4,1.68,NA,124.49,163.67,"ground_ball","medium","6",112.51,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Fielders Choice","fielders_choice","Lars Nootbaar reaches on a fielder's choice, fielded by shortstop Liover Peguero. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a fielding error by shortstop Liover Peguero.",0,3,3,34,"bottom",4,"2023-09-03T19:19:08.367Z","2023-09-03T19:20:22.272Z",TRUE,FALSE,FALSE,FALSE,9,1,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.1,5,0.9,0.4164,6.8622,26.1484,-27.1459,3.5341,2.864,-0.1966,2.7818,4.3221,-131.2172,-1.8096,-2.3203,50.0016,5.4907,6.1995,14.4,6,24,2381,168,99.6,-3,31,NA,NA,NA,FALSE,-28.4,5,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T19:19:55.347Z","2023-09-03T19:19:59.090Z",TRUE,"pitch","d276cee0-529e-42e9-bef7-3a0174fa0a37",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3997,1.7559,NA,148.58,192.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Fielders Choice","fielders_choice","Lars Nootbaar reaches on a fielder's choice, fielded by shortstop Liover Peguero. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a fielding error by shortstop Liover Peguero.",0,3,3,34,"bottom",4,"2023-09-03T19:19:08.367Z","2023-09-03T19:20:22.272Z",TRUE,FALSE,FALSE,FALSE,9,1,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83.2,7,0.9,0.4189,6.8116,22.8105,-28.1149,0.0422,2.3354,-0.8284,1.7025,3.7336,-129.9037,-3.991,-2.2795,50.004,5.3549,0.0728,1.2,7.2,24,2341,172,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.7,-0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T19:19:18.916Z","2023-09-03T19:19:23.366Z",TRUE,"pitch","3ae9a3cb-109c-4a38-92ad-4caaf10a94c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5218,1.9026,NA,155.87,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Fielders Choice","fielders_choice","Lars Nootbaar reaches on a fielder's choice, fielded by shortstop Liover Peguero. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a fielding error by shortstop Liover Peguero.",0,3,3,34,"bottom",4,"2023-09-03T19:19:08.367Z","2023-09-03T19:20:22.272Z",TRUE,FALSE,FALSE,FALSE,9,1,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83.5,13,0.9,0.4185,7.0647,21.4666,-27.3144,2.0392,2.7876,-1.0198,1.6158,2.7206,-129.7719,-4.5758,-2.338,50.0024,5.4282,3.5559,8.4,6,24,2240,176,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T19:19:35.511Z","2023-09-03T19:19:38.511Z",FALSE,"pickoff","60e43641-71b7-4c50-ae7c-b73bf738493b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Fielders Choice","fielders_choice","Lars Nootbaar reaches on a fielder's choice, fielded by shortstop Liover Peguero. Tommy Edman to 2nd. Tommy Edman advances to 2nd, on a fielding error by shortstop Liover Peguero.",0,3,3,34,"bottom",4,"2023-09-03T19:19:08.367Z","2023-09-03T19:20:22.272Z",TRUE,FALSE,FALSE,FALSE,9,1,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",7,"2023-09-03T19:18:42.541Z","2023-09-03T19:18:46.865Z",TRUE,"pitch","76ca3667-4022-4234-a3d1-f53332ebe8f8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1796,1.487,NA,213.98,127.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.1,11,0.9,0.4262,6.7898,24.206,-32.5616,3.4754,-0.2303,-2.5443,4.1135,-1.1595,-128.0649,2.5966,-2.5396,50.0032,5.6182,5.825,9.6,8.4,24,2320,144,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",6,"2023-09-03T19:18:29.143Z","2023-09-03T19:18:32.672Z",TRUE,"pitch","7b5b71ee-e8b0-456a-a118-a987a2e13a3a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1796,1.4137,NA,178.96,134.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,11,0.91,0.395,6.7985,28.7377,-22.1816,-4.882,5.1259,-1.6255,3.8708,3.2626,-138.285,-0.3156,-2.1819,50.0063,5.4651,-9.5259,21.6,4.8,24,2096,216,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",4,"2023-09-03T19:18:03.243Z","2023-09-03T19:18:07.455Z",TRUE,"pitch","e5b1b4ea-8eb3-44ad-a34e-cfdf11ee07a8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.44,NA,162.84,177.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,13,0.93,0.3966,6.8653,31.1845,-19.1661,-6.0445,6.736,-1.2025,2.2821,4.8877,-138.1774,-4.9857,-2.2102,50.0011,5.4,-11.6711,27.6,4.8,24,2181,220,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T19:17:49.430Z","2023-09-03T19:17:53.427Z",TRUE,"pitch","2525c804-70cf-482e-bde4-7d32995b2712",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1796,1.487,NA,94.08,160.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,3,0.9,0.4267,6.9838,24.5686,-31.699,2.1845,0.2876,0.6012,2.8919,6.5428,-127.9949,-0.4286,-2.2645,50.0061,5.5279,3.651,8.4,7.2,24,2443,155,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T19:17:33.556Z","2023-09-03T19:17:37.161Z",TRUE,"pitch","9bf7336d-d87e-4e62-b90b-b3d0452eff06",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1796,1.4626,NA,121.65,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,2,0.91,0.4344,6.9736,25.7969,-30.1937,1.5276,1.2287,-0.1219,2.8349,4.5095,-126.1244,-0.7621,-2.1318,50.0016,5.5772,2.4589,6,7.2,24,2379,161,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.3,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T19:17:22.688Z","2023-09-03T19:17:26.971Z",TRUE,"pitch","8e762a01-d0f3-42b3-88e1-f3572bded345",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1796,1.5115,NA,160.58,165.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tommy Edman walks.",0,3,3,33,"bottom",4,"2023-09-03T19:16:53.224Z","2023-09-03T19:18:46.865Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,11,0.92,0.398,6.9146,31.3693,-21.8472,-5.9352,5.3856,-1.1432,2.732,5.0941,-137.7541,-3.2873,-2.2478,50.0002,5.4224,-11.3745,24,4.8,24,2189,220,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
