"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717728,"2023-06-17",4,"2023-06-17T20:12:59.664Z","2023-06-17T20:13:03.760Z",TRUE,"pitch","70909cac-411f-40a6-913b-dde96978deed",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.2,1.44,NA,111.39,147.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,93.6,12,2,0.3699,6.7903,30.6717,-15.0301,-4.853,7.6953,0.1471,3.3728,7.6571,-147.3471,-5.0993,-1.839,50.0023,5.9947,-10.8121,30,3.6,24,2071,224,NA,NA,NA,NA,NA,NA,FALSE,-13.2,13.2,7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T20:12:37.988Z","2023-06-17T20:12:42.442Z",TRUE,"pitch","3139613c-b453-4f7d-a043-2bea23961b2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2074,1.4569,NA,83.4,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.7,91,14,2,0.3815,7.0114,31.3351,-26.8859,-8.2158,2.5281,0.8815,1.223,10.7538,-143.2535,-8.4005,-1.8437,50.003,5.8594,-17.1743,27.6,6,24,1701,218,NA,NA,NA,NA,NA,NA,FALSE,-25.1,3.1,12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T20:12:15.361Z","2023-06-17T20:12:20.571Z",TRUE,"pitch","116b0d24-5606-4c2a-93a5-20a61c795f04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2074,1.3697,NA,82.42,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.7,93.8,14,2,0.3695,6.9023,31.8951,-11.3669,-5.3783,9.3262,0.9072,1.8731,9.9195,-147.6866,-9.7818,-1.7811,50.001,5.8773,-11.998,36,3.6,24,2161,219,NA,NA,NA,NA,NA,NA,FALSE,-11,15.2,8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T20:11:54.147Z","2023-06-17T20:11:58.421Z",TRUE,"pitch","ee13905c-c459-4d5a-a6fc-0d3f2d7b21dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1463,1.4088,NA,117.05,149.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.4,93.2,11,2,0.3703,6.4789,32.6497,-12.6198,-4.5947,8.8089,-0.0013,3.3177,7.0764,-147.5129,-5.6903,-1.8262,50.0064,6.0053,-10.2038,32.4,2.4,24,2082,216,NA,NA,NA,NA,NA,NA,FALSE,-11.4,15.1,7.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T20:11:30.750Z","2023-06-17T20:11:54.147Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eric Haase replaces Jake Marisnick.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,545350,"/api/v1/people/545350",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T20:13:10.013Z","2023-06-17T20:13:31.195Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Eric Haase grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Zach McKinstry out at 2nd. Eric Haase out at 1st.",0,0,2,56,"top",9,"2023-06-17T20:11:52.076Z","2023-06-17T20:14:29.234Z",TRUE,FALSE,FALSE,TRUE,24,3,2,2,606992,"Eric Haase","/api/v1/people/606992","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T20:11:08.438Z","2023-06-17T20:11:19.025Z",TRUE,"pitch","80855ae2-bfad-4ec2-82b8-562dc992ca02",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.23,1.53,NA,93.6,172.95,"fly_ball","medium","7",92.09,116.16,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Zach McKinstry singles on a fly ball to left fielder Willi Castro.",0,0,2,55,"top",9,"2023-06-17T20:10:52.456Z","2023-06-17T20:11:19.025Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.9,95.1,6,2,0.3645,6.6455,31.5869,-14.0582,-6.6312,7.8955,0.6139,2.4383,9.2698,-149.5167,-8.0266,-1.6461,50.0022,5.9409,-15.213,40.8,3.6,24,2022,220,69.5,26,210,NA,NA,NA,FALSE,-12.6,13.1,10.6,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T20:10:54.844Z","2023-06-17T20:10:58.604Z",TRUE,"pitch","dc77f663-f2d3-4a9f-bfb0-b09c7ef6d6c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1696,1.515,NA,163.79,144.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Zach McKinstry singles on a fly ball to left fielder Willi Castro.",0,0,2,55,"top",9,"2023-06-17T20:10:52.456Z","2023-06-17T20:11:19.025Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.7,94.2,11,2,0.3657,6.9363,34.2687,-12.9408,-5.9126,8.4579,-1.2274,3.5053,4.5405,-149.4566,-5.1971,-1.9941,50.0022,6.0029,-13.4449,40.8,3.6,24,2005,220,NA,NA,NA,NA,NA,NA,FALSE,-11.3,14.5,9.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T20:09:13.199Z","2023-06-17T20:10:41.233Z",FALSE,"action",NA,NA,"Pitching Change: Jhoan Duran replaces Griffin Jax.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661395,"/api/v1/people/661395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Zach McKinstry singles on a fly ball to left fielder Willi Castro.",0,0,2,55,"top",9,"2023-06-17T20:10:52.456Z","2023-06-17T20:11:19.025Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T20:10:41.233Z","2023-06-17T20:10:54.844Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zach McKinstry replaces Jake Rogers.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Single","single","Zach McKinstry singles on a fly ball to left fielder Willi Castro.",0,0,2,55,"top",9,"2023-06-17T20:10:52.456Z","2023-06-17T20:11:19.025Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,668670,"/api/v1/people/668670",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T20:07:51.143Z","2023-06-17T20:07:59.263Z",TRUE,"pitch","4282f19c-47b2-4590-a045-245ef685bc24",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.65,NA,130.08,190.4,"fly_ball","medium","9",187.36,79.7,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Matt Vierling.",0,0,2,54,"bottom",8,"2023-06-17T20:06:57.441Z","2023-06-17T20:07:59.263Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.5,7,2,0.4271,6.5021,28.3763,-18.4223,0.7968,8.2712,-0.3432,1.7918,-3.7751,-128.5797,-5.3916,1.0449,50.0057,5.3599,1.3258,1.2,4.8,24,2482,153,92.4,36,333,NA,NA,NA,TRUE,-21.4,13.9,-0.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T20:07:30.904Z","2023-06-17T20:07:35.912Z",TRUE,"pitch","ae78436b-5e3b-4a6f-af01-2a4a3f8928dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4775,1.5731,NA,82.39,194.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Matt Vierling.",0,0,2,54,"bottom",8,"2023-06-17T20:06:57.441Z","2023-06-17T20:07:59.263Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.4,14,2,0.4261,6.4339,24.2945,-19.4383,0.5214,7.5926,0.9079,1.6235,-1.1136,-128.1261,-5.8165,1.2787,50.0022,5.4227,0.8746,2.4,4.8,24,2415,159,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.8,-0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T20:07:14.870Z","2023-06-17T20:07:19.433Z",TRUE,"pitch","06bda735-b0ae-4ac2-b68d-c28595dc75da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4775,1.6312,NA,115.49,178.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Matt Vierling.",0,0,2,54,"bottom",8,"2023-06-17T20:06:57.441Z","2023-06-17T20:07:59.263Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.1,5,0.7,0.4254,6.4643,26.5954,-20.3437,-0.316,7.0425,0.0397,2.2492,-2.6016,-128.7286,-4.2627,1.1042,50.0009,5.5006,-0.5297,2.4,4.8,24,2443,162,NA,NA,NA,NA,NA,NA,FALSE,-22.9,12,1.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T20:06:41.614Z","2023-06-17T20:06:51.725Z",TRUE,"pitch","9cc2baa5-8ea6-4116-96aa-4de347c3c459",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1074,1.3697,NA,62.86,184.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Donovan Solano walks.",0,0,2,53,"bottom",8,"2023-06-17T20:05:19.744Z","2023-06-17T20:06:51.725Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.1,14,0.72,0.4275,6.4173,24.2034,-22.7822,0.2841,5.6378,1.4204,2.0132,0.4096,-127.696,-4.4332,1.2216,50.0027,5.5454,0.4731,1.2,6,24,2382,157,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,-0.6,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T20:06:25.372Z","2023-06-17T20:06:29.978Z",TRUE,"pitch","becb2e1f-dd37-4ef1-9613-b7e8f6c3cb91",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2279,1.4569,NA,90.11,140.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Donovan Solano walks.",0,0,2,53,"bottom",8,"2023-06-17T20:05:19.744Z","2023-06-17T20:06:51.725Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76,12,0.87,0.4531,6.6807,23.5272,-23.7218,6.3168,5.7146,0.7054,3.6427,-2.6749,-120.8651,0.0394,1.0056,50.0047,5.7091,9.348,20.4,7.2,24,1550,132,NA,NA,NA,NA,NA,NA,FALSE,-29,10.6,-10.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T20:06:05.398Z","2023-06-17T20:06:10.055Z",TRUE,"pitch","b3a08606-fffc-4598-b06b-7170dd744ba4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2279,1.4569,NA,155.11,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Donovan Solano walks.",0,0,2,53,"bottom",8,"2023-06-17T20:05:19.744Z","2023-06-17T20:06:51.725Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,11,0.87,0.4112,6.4811,25.8498,-19.8074,9.1515,6.867,-0.9997,2.441,-7.8821,-132.7248,-4.328,0.8056,50.0057,5.5175,16.4874,36,6,24,2222,139,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.8,-15.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
