"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745197,"2024-04-06",1,"2024-04-06T18:41:33.795Z","2024-04-06T18:41:37.005Z",TRUE,"pitch","d84684d9-fcfc-4baf-a5e9-3ad1509a295f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.63,NA,132.97,208.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Emmanuel Rivera walks. Avisaíl García to 2nd.",0,0,0,14,"top",3,"2024-04-06T18:41:15.947Z","2024-04-06T18:45:18.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.8,13,0.9,0.4519,6.471,23.6771,-31.6665,8.8227,0.3377,-0.419,1.1316,-7.3389,-121.1952,-3.7426,1.502,50.0003,5.4614,13.1235,20.4,9.6,24,2204,93,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T18:41:17.105Z","2024-04-06T18:41:21.034Z",TRUE,"pitch","88270cab-e3e0-45a1-abeb-5d369c9f9b23",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5693,1.6462,NA,121.43,173.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Emmanuel Rivera walks. Avisaíl García to 2nd.",0,0,0,14,"top",3,"2024-04-06T18:41:15.947Z","2024-04-06T18:45:18.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.8,5,0.88,0.4028,6.1793,28.0112,-19.1792,8.6393,6.9303,-0.1162,2.4078,-7.1815,-135.6582,-5.1658,1.4352,50.0033,5.6623,16.1995,36,6,24,2123,137,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T18:42:17.580Z","2024-04-06T18:42:20.580Z",FALSE,"pickoff","434864e2-ab4b-46a7-ab4d-60c0c63e9e5a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Emmanuel Rivera walks. Avisaíl García to 2nd.",0,0,0,14,"top",3,"2024-04-06T18:41:15.947Z","2024-04-06T18:45:18.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",11,"2024-04-06T18:45:06.989Z","2024-04-06T18:45:17.524Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,656896,"/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Emmanuel Rivera walks. Avisaíl García to 2nd.",0,0,0,14,"top",3,"2024-04-06T18:41:15.947Z","2024-04-06T18:45:18.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",12,"2024-04-06T18:45:17.524Z","2024-04-06T18:45:18.524Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,656896,"/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Emmanuel Rivera walks. Avisaíl García to 2nd.",0,0,0,14,"top",3,"2024-04-06T18:41:15.947Z","2024-04-06T18:45:18.644Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T18:40:40.109Z","2024-04-06T18:40:49.893Z",TRUE,"pitch","8ba833a4-4ec9-4c0a-9147-1b06d2bfeee8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.41,1.71,NA,135.84,150.15,"ground_ball","medium","8",123.3,109.39,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Avisaíl García singles on a ground ball to center fielder Victor Scott II.",0,0,0,13,"top",3,"2024-04-06T18:39:54.440Z","2024-04-06T18:40:49.893Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,1,0.91,0.3973,6.2532,29.8198,-19.8914,9.6255,6.3748,-0.4943,3.2828,-8.0671,-137.724,-2.7852,1.2184,50.0015,5.6484,18.5396,39.6,6,24,2285,123,72.9,13,150,NA,NA,NA,FALSE,-19.3,11.2,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T18:40:25.620Z","2024-04-06T18:40:28.620Z",TRUE,"pitch","ec434782-0b68-4ebd-88fa-7580ca0b2eb4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.71,NA,140.68,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Avisaíl García singles on a ground ball to center fielder Victor Scott II.",0,0,0,13,"top",3,"2024-04-06T18:39:54.440Z","2024-04-06T18:40:49.893Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.7,4,0.91,0.3975,6.2332,30.1534,-15.3252,8.2377,8.7564,-0.6213,2.6918,-8.1312,-137.7251,-4.968,1.2969,50.0012,5.553,15.8482,40.8,4.8,24,2342,128,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T18:40:12.078Z","2024-04-06T18:40:15.078Z",TRUE,"pitch","34cc709c-63e2-498f-a559-c979c1988fd1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.71,NA,148.39,156.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Avisaíl García singles on a ground ball to center fielder Victor Scott II.",0,0,0,13,"top",3,"2024-04-06T18:39:54.440Z","2024-04-06T18:40:49.893Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.8,1,0.9,0.3977,6.1706,28.5457,-17.7954,9.0254,7.472,-0.8235,3.0312,-8.7344,-137.3733,-4.0004,1.2145,50.0003,5.7053,17.3621,39.6,4.8,24,2149,130,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T18:40:02.339Z","2024-04-06T18:40:05.968Z",TRUE,"pitch","6a9234a4-8f35-4b9f-9229-296df490a336",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.622,1.7615,NA,166.55,158.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Avisaíl García singles on a ground ball to center fielder Victor Scott II.",0,0,0,13,"top",3,"2024-04-06T18:39:54.440Z","2024-04-06T18:40:49.893Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87,11,0.89,0.3979,6.2628,27.4198,-17.8165,9.3429,7.4624,-1.2999,2.9596,-10.1441,-137.1167,-4.1486,1.2159,50.0016,5.6912,17.9715,40.8,4.8,24,2209,127,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T18:37:46.742Z","2024-04-06T18:37:55.901Z",TRUE,"pitch","2e7da138-f89c-4719-94a3-f1749ea66327",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.62,NA,114.54,197.7,"fly_ball","medium","7",82.43,88.74,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Bryan De La Cruz.",0,0,0,12,"bottom",2,"2024-04-06T18:36:59.277Z","2024-04-06T18:37:55.901Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.8,8,0.91,0.4293,6.7994,25.4605,-32.8339,10.436,-0.3994,0.0645,1.5214,-8.9129,-127.4461,-3.4033,2.246,50.0046,5.4594,17.221,25.2,9.6,24,1741,119,91.3,42,296,NA,NA,NA,TRUE,-36.8,-1.3,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T18:37:28.985Z","2024-04-06T18:37:32.843Z",TRUE,"pitch","85b49b10-8de9-464d-91d1-0cb8dcc21a4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4304,1.6473,NA,162.89,182.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Bryan De La Cruz.",0,0,0,12,"bottom",2,"2024-04-06T18:36:59.277Z","2024-04-06T18:37:55.901Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,13,0.91,0.4019,6.6937,29.2795,-16.6205,6.736,8.264,-1.204,2.1015,-11.3758,-136.1682,-6.1502,2.1484,50.0017,5.535,12.677,30,4.8,24,2439,129,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.8,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T18:37:11.435Z","2024-04-06T18:37:14.505Z",TRUE,"pitch","67ae88bb-1ca1-4a75-935f-de20c3f653f5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.43,1.62,NA,109.09,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Alec Burleson flies out to left fielder Bryan De La Cruz.",0,0,0,12,"bottom",2,"2024-04-06T18:36:59.277Z","2024-04-06T18:37:55.901Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,5,0.91,0.4059,6.5161,28.8197,-15.3889,7.1404,9.1007,0.2074,2.8478,-7.9126,-134.8457,-4.3761,2.2495,50.0064,5.5746,13.1765,34.8,4.8,24,2453,130,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",4,"2024-04-06T18:36:40.602Z","2024-04-06T18:36:44.510Z",TRUE,"pitch","fadd1c58-39e9-4499-b72d-2f47f64919eb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.8293,1.8932,NA,79.55,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jordan Walker walks.",0,0,0,11,"bottom",2,"2024-04-06T18:35:30.436Z","2024-04-06T18:36:44.510Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.7,14,0.92,0.4073,6.4973,30.0991,-26.553,11.5713,3.0681,0.9825,1.6159,-7.3096,-134.6474,-5.4888,2.2336,50.0001,5.5672,21.1764,34.8,7.2,24,2375,126,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.6,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T18:36:27.919Z","2024-04-06T18:36:32.038Z",TRUE,"pitch","5e126341-71f8-429e-ab71-8ec87ba942d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.8931,1.8967,NA,146.57,193.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jordan Walker walks.",0,0,0,11,"bottom",2,"2024-04-06T18:35:30.436Z","2024-04-06T18:36:44.510Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.3,13,0.89,0.4019,6.5491,27.9803,-25.2452,9.9982,3.6756,-0.7758,1.6588,-11.3262,-135.9407,-5.738,2.1328,50.002,5.5342,18.8354,32.4,7.2,24,2464,126,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.6,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T18:36:10.620Z","2024-04-06T18:36:13.659Z",TRUE,"pitch","54c5bf47-75e1-4266-ba5b-c49c112cb365",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.84,1.87,NA,131,190.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jordan Walker walks.",0,0,0,11,"bottom",2,"2024-04-06T18:35:30.436Z","2024-04-06T18:36:44.510Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,7,0.89,0.4048,6.6251,26.7163,-24.9706,10.1318,3.875,-0.3672,1.7721,-10.5098,-134.8145,-5.3638,2.2478,50.0017,5.5284,18.8257,32.4,7.2,24,2422,129,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.1,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T18:35:52.148Z","2024-04-06T18:35:55.197Z",TRUE,"pitch","5cbda4d9-fe59-4958-80ac-a684d8fc7149",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7845,1.8786,NA,167.81,202.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jordan Walker walks.",0,0,0,11,"bottom",2,"2024-04-06T18:35:30.436Z","2024-04-06T18:36:44.510Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.7,13,0.91,0.4307,6.807,25.0823,-31.9045,7.5176,0.1677,-1.333,1.3289,-11.0264,-126.9985,-4.1663,2.0808,50.0062,5.5179,12.33,18,8.4,24,1666,116,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.5,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
