"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747213,"2024-04-16",2,"2024-04-16T04:25:21.457Z","2024-04-16T04:25:29.762Z",TRUE,"pitch","4503eb34-8ce6-488f-a4ce-4e4e8917aa8c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,2.92,1.31,NA,75.36,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Nick Madrigal grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Cody Bellinger out at 2nd. Nick Madrigal out at 1st.",0,2,2,72,"top",10,"2024-04-16T04:25:01.173Z","2024-04-16T04:25:52.599Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,14,2,0.4411,5.852,25.1105,-32.096,1.3566,0.0494,1.0923,1.6342,7.2175,-124.227,-2.8977,-2.0281,50.002,5.4863,2.1178,6,8.4,24,2599,38,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.4,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:25:03.261Z","2024-04-16T04:25:07.820Z",TRUE,"pitch","f7d059b0-1b5f-4a4e-a90b-3d1f4df62717",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9413,1.31,NA,59.37,193.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Nick Madrigal grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Cody Bellinger out at 2nd. Nick Madrigal out at 1st.",0,2,2,72,"top",10,"2024-04-16T04:25:01.173Z","2024-04-16T04:25:52.599Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.4,14,2,0.4403,6.2312,28.6969,-35.6208,2.7106,-2.2106,1.512,1.6646,7.8196,-125.099,-2.2744,-2.025,50.0015,5.5474,4.2305,9.6,9.6,24,2620,50,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-4.3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:24:03.265Z","2024-04-16T04:25:03.261Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","Nick Madrigal grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Cody Bellinger out at 2nd. Nick Madrigal out at 1st.",0,2,2,72,"top",10,"2024-04-16T04:25:01.173Z","2024-04-16T04:25:52.599Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:23:47.277Z","2024-04-16T04:23:47.308Z",FALSE,"no_pitch","07472136-0726-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Bryce Jarvis intentionally walks Cody Bellinger.",0,2,2,71,"top",10,"2024-04-16T04:23:45.127Z","2024-04-16T04:23:50.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:23:47.308Z","2024-04-16T04:23:47.309Z",FALSE,"no_pitch","07472136-0726-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Bryce Jarvis intentionally walks Cody Bellinger.",0,2,2,71,"top",10,"2024-04-16T04:23:45.127Z","2024-04-16T04:23:50.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T04:23:47.309Z","2024-04-16T04:23:48.309Z",FALSE,"no_pitch","07472136-0726-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Bryce Jarvis intentionally walks Cody Bellinger.",0,2,2,71,"top",10,"2024-04-16T04:23:45.127Z","2024-04-16T04:23:50.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T04:23:47.309Z","2024-04-16T04:23:50.558Z",FALSE,"no_pitch","07472136-0726-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Intent Walk","intent_walk","Bryce Jarvis intentionally walks Cody Bellinger.",0,2,2,71,"top",10,"2024-04-16T04:23:45.127Z","2024-04-16T04:23:50.558Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023"
747213,"2024-04-16",6,"2024-04-16T04:23:17.429Z","2024-04-16T04:23:25.850Z",TRUE,"pitch","add960d0-1152-4e3c-91de-fac60de33b2c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.58,1.65,NA,84.13,196.54,"ground_ball","medium","6",107.24,158.19,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.4,14,2,0.4415,5.9728,26.7452,-32.6219,4.4296,-0.2881,0.8622,1.5645,5.6563,-124.4168,-2.9403,-2.0227,50.0017,5.4862,6.891,13.2,8.4,24,2706,49,65.8,-14,8,NA,NA,NA,TRUE,-38.6,-1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,664023,"Ian Happ","/api/v1/people/664023"
747213,"2024-04-16",5,"2024-04-16T04:22:57.587Z","2024-04-16T04:23:03.497Z",TRUE,"pitch","12580c07-7eff-45f4-aa3f-481ad7029250",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5874,1.5949,NA,87.71,190.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.2,9,2,0.4414,6.5345,25.8377,-25.9938,-11.0557,3.969,0.7684,1.7819,9.4095,-124.281,-3.7317,-1.6377,50.0057,5.4717,-17.2289,30,8.4,24,1968,263,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.5,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",4,"2024-04-16T04:22:33.043Z","2024-04-16T04:22:37.383Z",TRUE,"pitch","14df497c-b0a0-4c06-8017-f5ed0ee49f28",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.65,NA,92.56,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,9,2,0.4371,6.2074,25.0366,-31.8424,4.3732,0.2131,0.6413,2.0758,5.2814,-125.2574,-2.0447,-2.0621,50.0055,5.5034,6.9582,13.2,8.4,24,2410,48,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.1,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T04:22:13.267Z","2024-04-16T04:22:18.084Z",TRUE,"pitch","67819545-a856-4eb5-858d-b581e8b451dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7008,1.65,NA,85.78,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,6,2,0.4444,5.8479,23.7374,-35.1994,1.7403,-1.9667,0.8191,2.4083,6.5448,-123.1095,-0.6074,-2.0966,50.0022,5.6297,2.6781,6,9.6,24,2387,55,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:20:59.988Z","2024-04-16T04:21:00.021Z",FALSE,"action",NA,NA,"Blaze Alexander remains in the game as the designated hitter.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677942,"/api/v1/people/677942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:21:00.021Z","2024-04-16T04:21:31.010Z",FALSE,"action",NA,NA,"Pitching Change: Bryce Jarvis replaces Kevin Ginkel.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686826,"/api/v1/people/686826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T04:21:31.010Z","2024-04-16T04:22:13.267Z",FALSE,"action",NA,NA,"Ian Happ starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664023,"/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Dansby Swanson grounds out, shortstop Kevin Newman to first baseman Christian Walker. Ian Happ to 3rd.",0,2,2,70,"top",10,"2024-04-16T04:22:10.953Z","2024-04-16T04:23:25.850Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",7,"2024-04-16T04:19:23.879Z","2024-04-16T04:19:32.888Z",TRUE,"pitch","66b64236-63c2-401f-bb85-e086b414a95a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.44,1.57,NA,70.96,163.32,"ground_ball","medium","6",104.2,153.13,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Eugenio Suárez grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,2,2,69,"bottom",9,"2024-04-16T04:18:00.660Z","2024-04-16T04:19:32.888Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,12,0.85,0.4106,6.4721,29.6754,-14.5959,-2.0292,9.7639,1.2078,2.7946,7.1724,-133.5681,-4.9513,-1.2527,50.0053,5.7276,-3.6544,7.2,3.6,24,2406,210,75.2,12,111,NA,NA,NA,TRUE,-15.8,16.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",6,"2024-04-16T04:19:06.092Z","2024-04-16T04:19:11.785Z",TRUE,"pitch","eb78fa40-2b31-4cd2-8c3e-2bf8ac7c270a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4426,1.57,NA,156.42,151.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Eugenio Suárez grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,2,2,69,"bottom",9,"2024-04-16T04:18:00.660Z","2024-04-16T04:19:32.888Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,75.5,11,0.91,0.4546,6.3293,25.8605,-28.2514,-5.1545,2.6716,-1.0341,3.2262,1.926,-120.9637,-0.6254,-1.1756,50.0005,5.9875,-7.5589,14.4,8.4,24,1013,254,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
