"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717282,"2023-07-24",5,"2023-07-24T23:16:21.231Z","2023-07-24T23:16:29.176Z",TRUE,"pitch","0daa47bc-b21b-4cf2-be03-62336c54683f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.54,1.73,NA,144.81,197.35,"ground_ball","soft","4",126.14,144.66,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.9,13,0.9,0.462,6.1026,24.9591,-37.8952,9.5184,-4.0331,-0.7296,1.5345,-0.4454,-119.0046,-1.4072,-1.7736,50.0006,5.5973,13.514,19.2,12,24,2910,69,57.9,-22,8,NA,NA,NA,TRUE,-48.6,-7.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",4,"2023-07-24T23:16:00.182Z","2023-07-24T23:16:04.411Z",TRUE,"pitch","d1c4ab77-d9e2-4cf7-b27c-eeb840024915",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5648,1.7286,NA,122.69,213.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,13,2,0.437,5.8658,24.0437,-29.1475,5.08,1.9028,-0.1493,0.9314,3.1452,-125.1094,-4.4363,-2.0807,50.0053,5.1028,8.0947,15.6,8.4,24,2597,122,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.8,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",3,"2023-07-24T23:15:39.919Z","2023-07-24T23:15:44.032Z",TRUE,"pitch","f6fda204-cdbd-411d-bb90-067a1c5f8d3a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5386,1.7544,NA,85.12,214.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,14,2,0.4347,5.9224,24.7192,-30.879,4.6885,0.8071,0.8362,0.9037,5.1343,-125.8404,-4.4795,-1.8372,50.0057,5.1989,7.545,14.4,8.4,24,2623,117,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.7,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",2,"2023-07-24T23:15:16.261Z","2023-07-24T23:15:19.691Z",TRUE,"pitch","44599a17-c941-49c2-b0cf-4dabd864b59d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.6171,1.7544,NA,101.68,243.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.2,14,0.9,0.4555,6.0443,27.4157,-38.4748,8.4223,-4.3238,0.4019,-0.1758,2.5021,-121.0351,-5.0303,-1.7438,50.0017,5.3629,12.2791,18,12,24,2834,65,NA,NA,NA,NA,NA,NA,FALSE,-49,-8.9,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",1,"2023-07-24T23:14:55.523Z","2023-07-24T23:15:00.448Z",TRUE,"pitch","54d56b37-e7d1-42c4-95dc-12e880419c5f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.73,NA,100.97,211.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.5,14,0.84,0.4411,5.6612,25.9199,-30.7387,2.9452,0.9203,0.4205,1.0263,4.7709,-124.369,-3.6962,-1.9084,50.0027,5.0927,4.5939,9.6,8.4,24,2601,117,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",0,"2023-07-24T23:14:38.692Z","2023-07-24T23:14:43.086Z",TRUE,"pitch","f7d617c1-893c-4048-b6db-e8fe6e60d0d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5386,1.6771,NA,136.68,179.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Joey Meneses grounds out softly, second baseman Harold Castro to first baseman Michael Toglia.",0,0,0,6,"bottom",1,"2023-07-24T23:14:24.275Z","2023-07-24T23:16:29.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,76.1,7,0.9,0.4534,6.0034,26.6639,-39.666,9.0967,-5.0872,-0.5164,2.1979,0.2043,-121.4024,0.0534,-1.7813,50.0025,5.666,13.3999,19.2,12,24,2847,65,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-8.9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",5,"2023-07-24T23:14:05.101Z","2023-07-24T23:14:12.562Z",TRUE,"pitch","0f728714-01e0-4760-9177-8f11750b6001",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.32,1.64,NA,140.76,171.1,"ground_ball","medium","4",148.64,152.62,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.4,4,0.89,0.4477,5.7615,24.5416,-39.8325,9.1818,-5.0597,-0.6235,2.5066,-0.039,-122.4199,0.3269,-1.7996,50.0006,5.7858,13.9097,19.2,10.8,24,2905,65,80.9,-6,20,NA,NA,NA,TRUE,-47.5,-8.8,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",4,"2023-07-24T23:13:33.750Z","2023-07-24T23:13:36.936Z",TRUE,"pitch","df6fbcb6-d913-4c22-968e-81d72c8e4442",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.64,NA,133.47,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.8,7,0.9,0.4578,5.9155,23.8037,-38.0534,9.7925,-4.0533,-0.432,1.8774,0.4958,-119.7995,-0.7158,-1.9137,50.0057,5.5906,14.1917,20.4,12,24,2863,65,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7.2,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",3,"2023-07-24T23:13:11.767Z","2023-07-24T23:13:14.940Z",TRUE,"pitch","f9856526-c262-4331-97d6-04833ab9b9a8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.64,NA,96.76,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.6,14,0.9,0.3967,5.6642,27.2873,-33.109,-6.5384,-0.4811,0.5311,1.3335,8.6772,-137.472,-4.016,-1.8004,50.0043,5.0333,-12.6557,18,7.2,24,2079,252,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-1.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",2,"2023-07-24T23:12:52.494Z","2023-07-24T23:12:57.578Z",TRUE,"pitch","a9947da9-e070-420e-a061-4e1f87098ac5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.32,1.64,NA,126.38,161.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,2,0.78,0.4258,5.7585,24.6394,-27.6481,3.4515,2.6971,-0.2461,2.8452,3.0247,-128.2546,-1.3884,-1.886,50.0046,5.5346,5.7929,13.2,7.2,24,2477,152,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",1,"2023-07-24T23:12:33.465Z","2023-07-24T23:12:39.467Z",TRUE,"pitch","ed310cc2-4021-4e14-9474-fd0f55aeeb39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2665,1.5871,NA,164.83,161.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.7,11,0.9,0.4567,5.9014,24.164,-37.5876,8.7313,-3.7162,-1.2549,2.848,-1.006,-120.1239,1.2158,-1.9637,50.0055,5.6876,12.7087,18,10.8,24,2776,71,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-6.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",0,"2023-07-24T23:12:18.266Z","2023-07-24T23:12:23.655Z",TRUE,"pitch","756d6841-4ac8-4935-b237-df4d0c0d89d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3444,1.561,NA,154.15,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Jeimer Candelario grounds out, second baseman Harold Castro to first baseman Michael Toglia. CJ Abrams to 3rd.",0,0,0,5,"bottom",1,"2023-07-24T23:11:56.292Z","2023-07-24T23:14:12.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.1,11,0.9,0.3938,5.7085,27.655,-34.8173,-6.0717,-1.3491,-0.9746,2.4841,5.1902,-138.5044,-1.0985,-2.0736,50.0008,5.1907,-11.929,16.8,7.2,24,2009,246,NA,NA,NA,NA,NA,NA,FALSE,-32.4,-2.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",3,"2023-07-24T23:11:41.082Z","2023-07-24T23:11:52.793Z",TRUE,"pitch","bfa46de2-2217-4fd7-80ad-9617b943b60f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.11,1.49,NA,132.27,154.24,"line_drive","medium","8",99.36,69.42,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Lane Thomas lines out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-07-24T23:10:19.770Z","2023-07-24T23:11:52.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.3,1,0.89,0.4593,5.8455,23.2087,-36.2035,10.7129,-2.7963,-0.4005,3.131,-0.0525,-119.2996,1.5068,-1.7699,50.0049,5.7574,15.4241,22.8,10.8,24,2759,75,89,24,330,NA,NA,NA,TRUE,-45.1,-4.4,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",2,"2023-07-24T23:11:25.075Z","2023-07-24T23:11:29.637Z",TRUE,"pitch","336877cd-9be2-41b9-b859-8f2569f7ce2c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1343,1.4626,NA,98.3,181.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Lane Thomas lines out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-07-24T23:10:19.770Z","2023-07-24T23:11:52.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.8,6,0.9,0.3958,5.5769,26.9506,-32.6332,-6.3049,-0.2367,0.4907,2.1315,8.1155,-137.7323,-2.4144,-1.6575,50.0029,5.1986,-12.2683,18,7.2,24,2093,255,NA,NA,NA,NA,NA,NA,FALSE,-31,-0.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",1,"2023-07-24T23:11:09.177Z","2023-07-24T23:11:14.638Z",TRUE,"pitch","411ed1b7-e805-43ad-9805-dbcbca4e9a81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1604,1.4626,NA,169.29,170.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Lane Thomas lines out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-07-24T23:10:19.770Z","2023-07-24T23:11:52.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.3,11,0.9,0.4648,5.9762,24.0386,-36.0752,11.1584,-2.774,-1.3718,2.5262,-1.7829,-118.1748,0.4524,-2.0534,50.0057,5.6656,15.6702,22.8,10.8,24,2860,67,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.6,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717282,"2023-07-24",0,"2023-07-24T23:10:53.640Z","2023-07-24T23:10:58.220Z",TRUE,"pitch","1d01a7cd-e5e7-44e1-a7f8-145787de97a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1343,1.4883,NA,142.46,189.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Lane Thomas lines out to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2023-07-24T23:10:19.770Z","2023-07-24T23:11:52.793Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81,7,0.8,0.4298,5.6557,22.3051,-28.4254,2.334,2.2717,-0.6679,1.8229,2.849,-126.7197,-2.9923,-2.1038,50.0026,5.255,3.8517,8.4,7.2,24,2456,141,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.7,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
