"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718109,"2023-05-20",0,"2023-05-21T00:18:22.609Z","2023-05-21T00:18:25.691Z",TRUE,"pitch","810b4c9f-7df8-48b4-90f2-233b5eace915",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.56,NA,116.19,180.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Paul DeJong called out on strikes.",0,0,3,28,"bottom",4,"2023-05-21T00:18:14.240Z","2023-05-21T00:19:25.130Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.4,5,2,0.4114,6.6698,31.9214,-16.0359,-8.0912,9.0144,0.0213,2.1429,4.6939,-133.7357,-7.7599,-0.7159,50.006,6.2577,-14.4912,37.2,4.8,24,2161,209,NA,NA,NA,NA,NA,NA,FALSE,-18,14.6,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",6,"2023-05-21T00:17:53.033Z","2023-05-21T00:17:57.764Z",TRUE,"pitch","60bec961-57f0-4222-ad23-eac2c71eb8fb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.63,NA,121.27,169.37,"line_drive","hard","6",119.84,130.93,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.1,5,0.89,0.4195,6.6999,28.6987,-17.0275,0.1972,8.7835,-0.1121,2.5709,2.3275,-130.791,-6.2306,-1.0409,50.006,6.27,0.3402,2.4,4.8,24,2111,199,102.7,9,177,NA,NA,NA,TRUE,-19.3,14.6,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",5,"2023-05-21T00:17:33.147Z","2023-05-21T00:17:36.668Z",TRUE,"pitch","9ed7fde9-0f79-4aca-b1dc-2bdee81b96fe",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.63,NA,145.78,166.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,4,0.9,0.4043,6.6364,31.4459,-18.9339,-10.1011,7.133,-0.7549,2.6679,4.0067,-135.7988,-5.8755,-0.9423,50.0047,6.1892,-18.7511,40.8,6,24,2222,214,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.8,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-21T00:17:15.316Z","2023-05-21T00:17:18.839Z",TRUE,"pitch","880c71aa-2e17-40dd-b82c-f3d31328619b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3498,1.6724,NA,124.03,207.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.8,13,0.89,0.4352,6.737,24.8268,-23.8574,-8.6013,5.1798,-0.1845,1.1489,4.1714,-125.7271,-7.6442,-0.7452,50.0026,6.1569,-13.8082,27.6,7.2,24,1575,229,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.9,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T00:16:55.257Z","2023-05-21T00:16:58.695Z",TRUE,"pitch","e9dcd4cf-c571-4ae2-a110-bffad7da2545",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.63,NA,111.91,153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84,2,0.91,0.4095,6.5154,29.5932,-11.5514,-1.7837,11.3861,0.1335,3.1693,3.2468,-133.8901,-6.2792,-0.8645,50.0016,6.3759,-3.2306,10.8,2.4,24,2156,213,NA,NA,NA,NA,NA,NA,FALSE,-13,19.4,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T00:16:15.662Z","2023-05-21T00:16:23.208Z",TRUE,"pitch","cbde8253-fd5b-4a93-8b8b-f838af222823",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.35,1.63,NA,134.8,191.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.5,7,0.89,0.4356,6.7957,25.3716,-23.0147,-9.056,5.7169,-0.467,1.7649,4.14,-125.7213,-6.4751,-0.9582,50.0019,6.2405,-14.5027,30,7.2,24,1442,233,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.1,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T00:15:56.626Z","2023-05-21T00:16:00.728Z",TRUE,"pitch","8096d57d-b8ab-4edb-800a-39db2d451ada",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.63,NA,95.91,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.7,9,0.9,0.4889,6.6363,23.6337,-34.6084,6.5515,-1.922,0.5534,1.9884,1.5218,-112.7428,-1.8186,-0.9839,50.003,6.3523,8.2954,13.2,12,24,2261,67,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-3.6,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T00:16:43.416Z","2023-05-21T00:16:55.257Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brendan Donovan lines out sharply to shortstop Chris Taylor.",0,0,3,27,"bottom",4,"2023-05-21T00:15:52.370Z","2023-05-21T00:17:57.764Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",5,"2023-05-21T00:13:16.130Z","2023-05-21T00:13:25.014Z",TRUE,"pitch","23d52ef5-6841-4231-b889-354872c8a159",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.04,1.54,NA,121.02,191.6,"ground_ball","soft","5",103.86,173.47,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.9,8,2,0.4376,6.6296,26.6378,-22.4133,-10.5822,6.1602,-0.1055,1.7472,7.4693,-125.4311,-6.7934,-1.755,50.0042,6.3326,-16.773,32.4,7.2,24,1679,218,45.3,-22,7,NA,NA,NA,TRUE,-27.2,9.7,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-21T00:12:38.532Z","2023-05-21T00:12:46.181Z",TRUE,"pitch","f0e2a9d1-3419-4825-bf07-7bc6d30e2da2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.04,1.54,NA,123.7,154.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.2,2,0.9,0.4167,6.289,31.1922,-16.7692,-7.8127,8.831,-0.1757,3.1189,6.4111,-132.0346,-5.4399,-1.6344,50.0064,6.4625,-13.6351,33.6,4.8,24,2148,205,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.8,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T00:12:20.287Z","2023-05-21T00:12:23.641Z",TRUE,"pitch","a8c4b2ff-56be-484c-9ee5-adf417bf4bf1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.04,1.54,NA,147,160.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.3,1,0.97,0.4505,6.4814,26.3169,-25.9422,-9.986,4.1736,-0.787,2.9088,5.5382,-122.0612,-2.8705,-1.8,50.0044,6.3582,-14.9156,27.6,8.4,24,1582,225,NA,NA,NA,NA,NA,NA,FALSE,-32.2,7.1,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T00:12:04.622Z","2023-05-21T00:12:08.019Z",TRUE,"pitch","908d2625-0503-4b6e-a7ae-a737588a9544",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,2.9509,1.379,NA,106.85,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.9,65.6,2,0.9,0.5278,6.4287,20.9404,-41.8147,4.4749,-8.8808,0.2663,3.015,2.9681,-104.5789,2.3419,-1.7629,50.0029,6.8591,4.8571,7.2,15.6,24,2317,29,NA,NA,NA,NA,NA,NA,FALSE,-68.5,-14.8,-9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-21T00:11:47.154Z","2023-05-21T00:11:51.002Z",TRUE,"pitch","0b13c7c3-1af4-4a29-8ab3-d85b879ad16f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0397,1.5502,NA,95.45,150.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80,12,0.9,0.4314,6.194,27.0288,-28.2094,2.2396,2.4345,0.5654,3.2676,4.8687,-127.166,-2.7055,-1.6681,50.0061,6.5923,3.6543,9.6,7.2,24,2261,181,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-21T00:11:31.647Z","2023-05-21T00:11:35.575Z",TRUE,"pitch","7f577f2f-6b4b-460a-b78e-86928e3137b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0397,1.5502,NA,84.79,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Max Muncy grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,3,26,"top",4,"2023-05-21T00:11:25.270Z","2023-05-21T00:13:25.014Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.7,14,0.9,0.5079,6.4111,21.2514,-41.406,3.9039,-7.8676,0.8451,1.7162,4.4317,-108.3957,-0.9956,-1.7431,50.0003,6.7544,4.5833,7.2,14.4,24,2430,29,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-14.2,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-21T00:10:52.967Z","2023-05-21T00:11:01.218Z",TRUE,"pitch","43c6f682-1885-4609-abf0-c5642633000f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.53,1.69,NA,92.07,165.39,"ground_ball","medium","6",102.53,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","J.D. Martinez grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,0,3,25,"top",4,"2023-05-21T00:09:50.497Z","2023-05-21T00:11:01.218Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78,6,0.9,0.4469,6.261,21.5909,-32.5857,2.0793,-0.2735,0.6541,2.7183,4.8115,-122.0656,-2.6941,-1.6042,50.0012,6.6118,3.1699,7.2,8.4,24,2375,95,94,-1,46,NA,NA,NA,TRUE,-39.4,-0.8,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-21T00:10:35.882Z","2023-05-21T00:10:39.612Z",TRUE,"pitch","902ac222-a9ee-4297-a587-39d413384e0c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5298,1.6724,NA,68.88,190.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","J.D. Martinez grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,0,3,25,"top",4,"2023-05-21T00:09:50.497Z","2023-05-21T00:11:01.218Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.6,14,0.9,0.5026,6.4698,20.4084,-42.4376,3.632,-8.5525,1.2624,1.8027,5.0755,-109.2385,-0.8048,-1.5687,50.0003,6.7637,4.3602,7.2,14.4,24,2546,29,NA,NA,NA,NA,NA,NA,FALSE,-64.1,-15.4,-8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
