"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718362,"2023-04-30",2,"2023-04-30T20:57:58.272Z","2023-04-30T20:58:02.232Z",TRUE,"pitch","5bbbec66-6e69-4ca5-ae1c-aed7449aa09f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.67,NA,94.55,163.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","MJ Melendez doubles (5) on a sharp line drive to right fielder Max Kepler. Vinnie Pasquantino to 3rd.",0,4,8,75,"top",9,"2023-04-30T20:57:42.595Z","2023-04-30T20:58:33.423Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,6,2,0.4017,6.2132,31.3422,-14.4235,-8.5474,9.4361,0.5889,2.7995,6.8552,-136.5864,-5.5252,-0.8486,50.0023,5.848,-16.0772,43.2,4.8,24,2225,209,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:57:44.643Z","2023-04-30T20:57:48.635Z",TRUE,"pitch","05d9e75c-8857-4388-8186-49c038ab9c88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4424,1.7135,NA,126.33,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","MJ Melendez doubles (5) on a sharp line drive to right fielder Max Kepler. Vinnie Pasquantino to 3rd.",0,4,8,75,"top",9,"2023-04-30T20:57:42.595Z","2023-04-30T20:58:33.423Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.5,13,2,0.4649,6.023,24.8158,-36.6842,-0.4966,-3.2156,-0.2447,1.2041,1.817,-118.2963,-3.3348,-0.9618,50.0027,6.0314,-0.6963,0,10.8,24,2200,24,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:57:03.622Z","2023-04-30T20:57:44.643Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","MJ Melendez doubles (5) on a sharp line drive to right fielder Max Kepler. Vinnie Pasquantino to 3rd.",0,4,8,75,"top",9,"2023-04-30T20:57:42.595Z","2023-04-30T20:58:33.423Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:56:20.719Z","2023-04-30T20:56:34.261Z",TRUE,"pitch","ee30b394-d327-4d90-8b63-b8a99c3ef395",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.57,1.66,NA,141.95,202.28,"fly_ball","medium","7",96.58,117.11,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Vinnie Pasquantino singles on a fly ball to left fielder Trevor Larnach. Jackie Bradley Jr. scores. Bobby Witt Jr. scores.",2,4,8,74,"top",9,"2023-04-30T20:55:45.844Z","2023-04-30T20:56:34.261Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.2,13,2,0.4252,6.1556,29.0932,-27.6941,-9.2441,2.6697,-0.6546,1.3517,3.767,-129.2512,-5.9537,-0.9369,50.0033,5.8354,-15.5066,26.4,8.4,24,1291,233,68.9,35,214,NA,NA,NA,FALSE,-31.3,3.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:56:04.198Z","2023-04-30T20:56:08.179Z",TRUE,"pitch","dde2eb8c-1dfa-460a-8ffd-d87b4acfd0b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6889,1.7135,NA,49.46,150.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Vinnie Pasquantino singles on a fly ball to left fielder Trevor Larnach. Jackie Bradley Jr. scores. Bobby Witt Jr. scores.",2,4,8,74,"top",9,"2023-04-30T20:55:45.844Z","2023-04-30T20:56:34.261Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,12,2,0.4004,6.1208,32.4994,-13.1364,-5.2101,10.0651,1.7719,3.2669,8.4295,-137.1844,-4.7231,-0.6745,50.0043,5.9176,-9.8569,28.8,3.6,24,2180,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:55:49.551Z","2023-04-30T20:55:55.186Z",TRUE,"pitch","03504722-493c-478c-baae-7279ff6669cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6015,1.6845,NA,119.93,164.42,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Single","single","Vinnie Pasquantino singles on a fly ball to left fielder Trevor Larnach. Jackie Bradley Jr. scores. Bobby Witt Jr. scores.",2,4,8,74,"top",9,"2023-04-30T20:55:45.844Z","2023-04-30T20:56:34.261Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,83,5,2,0.4182,6.3147,24.2827,-30.1388,-8.1405,1.166,-0.0768,2.7542,4.8672,-130.3677,-2.4131,-0.8987,50.0018,5.9392,-14.1819,24,7.2,24,1276,245,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:56:00.296Z","2023-04-30T20:56:04.198Z",FALSE,"action",NA,NA,"Bobby Witt Jr. advances to 2nd on defensive indifference.","Defensive Indiff",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"03504722-493c-478c-baae-7279ff6669cb","defensive_indiff",NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Vinnie Pasquantino singles on a fly ball to left fielder Trevor Larnach. Jackie Bradley Jr. scores. Bobby Witt Jr. scores.",2,4,8,74,"top",9,"2023-04-30T20:55:45.844Z","2023-04-30T20:56:34.261Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",4,"2023-04-30T20:55:10.712Z","2023-04-30T20:55:21.980Z",TRUE,"pitch","02a664ce-eea0-49d8-b621-f0fe069f9ae9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.54,1.66,NA,86.01,198.68,"ground_ball","medium","4",146.1,154.07,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Jorge Polanco to shortstop Carlos Correa. Jackie Bradley Jr. to 3rd. Matt Duffy out at 2nd. Bobby Witt Jr. to 1st.",0,2,8,73,"top",9,"2023-04-30T20:53:18.001Z","2023-04-30T20:55:21.980Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,14,0.9,0.4372,6.2435,24.5405,-30.2692,0.0622,1.1966,0.8131,1.4853,4.4728,-125.1345,-4.5768,-1.0033,50.0035,5.8095,0.0978,1.2,8.4,24,2235,69,76.4,-9,10,NA,NA,NA,TRUE,-35.5,1.3,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",598265,"Jackie Bradley Jr.","/api/v1/people/598265",NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:54:31.710Z","2023-04-30T20:54:35.172Z",TRUE,"pitch","6490cc18-528a-4621-9138-9447c9604047",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.66,NA,82.24,177.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Jorge Polanco to shortstop Carlos Correa. Jackie Bradley Jr. to 3rd. Matt Duffy out at 2nd. Bobby Witt Jr. to 1st.",0,2,8,73,"top",9,"2023-04-30T20:53:18.001Z","2023-04-30T20:55:21.980Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,14,2,0.3996,6.2901,27.3477,-12.6599,-7.2592,10.2315,0.9118,2.26,7.1295,-136.5693,-7.2911,-0.7773,50.0045,5.8175,-13.8472,42,3.6,24,2183,212,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",2,"2023-04-30T20:54:13.533Z","2023-04-30T20:54:17.988Z",TRUE,"pitch","cd29142c-fa6f-4a6a-865e-def6a2741cfa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4267,1.6264,NA,71.46,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Jorge Polanco to shortstop Carlos Correa. Jackie Bradley Jr. to 3rd. Matt Duffy out at 2nd. Bobby Witt Jr. to 1st.",0,2,8,73,"top",9,"2023-04-30T20:53:18.001Z","2023-04-30T20:55:21.980Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,14,2,0.3995,6.2,31.6192,-8.3503,-8.0194,12.5297,1.1947,2.3287,8.3229,-137.3192,-7.8184,-0.8398,50.006,5.7883,-15.2528,52.8,3.6,24,2148,212,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:53:50.766Z","2023-04-30T20:53:54.385Z",TRUE,"pitch","c1bb3b15-1a80-4409-9d2d-f329a8ea43aa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.54,1.66,NA,109.52,160.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Jorge Polanco to shortstop Carlos Correa. Jackie Bradley Jr. to 3rd. Matt Duffy out at 2nd. Bobby Witt Jr. to 1st.",0,2,8,73,"top",9,"2023-04-30T20:53:18.001Z","2023-04-30T20:55:21.980Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.2,5,0.89,0.4387,6.0596,21.5399,-27.9576,0.0048,2.6653,0.1963,2.8952,3.0843,-124.1772,-1.8207,-1.0551,50.0053,5.9322,0.0074,1.2,7.2,24,2208,86,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.7,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:53:35.313Z","2023-04-30T20:53:38.926Z",TRUE,"pitch","9afc5b63-3102-4887-b609-c7f24e8e48b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4558,1.6264,NA,87.78,169.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Jorge Polanco to shortstop Carlos Correa. Jackie Bradley Jr. to 3rd. Matt Duffy out at 2nd. Bobby Witt Jr. to 1st.",0,2,8,73,"top",9,"2023-04-30T20:53:18.001Z","2023-04-30T20:55:21.980Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,6,2,0.395,6.3174,27.8089,-13.5519,-6.7055,9.5396,0.7664,2.5841,7.1515,-138.126,-6.4633,-0.9724,50.0047,5.8481,-13.0919,38.4,3.6,24,2027,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",3,"2023-04-30T20:53:03.750Z","2023-04-30T20:53:08.355Z",TRUE,"pitch","8a648640-6b0d-495f-b8f8-2e9f7867f885",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3976,1.6845,NA,117.39,127.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Matt Duffy walks. Jackie Bradley Jr. to 2nd.",0,2,8,72,"top",9,"2023-04-30T20:51:58.417Z","2023-04-30T20:53:08.355Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87,11,2,0.3982,6.1705,25.1514,-15.5591,-4.4666,8.6352,-0.0103,4.1116,4.0347,-136.6391,-2.2395,-0.9132,50.002,5.9896,-8.5939,26.4,3.6,24,1989,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,622110,"Matt Duffy","/api/v1/people/622110",NA,NA,NA,598265,"Jackie Bradley Jr.","/api/v1/people/598265"
718362,"2023-04-30",2,"2023-04-30T20:52:47.553Z","2023-04-30T20:52:50.857Z",TRUE,"pitch","5c952312-7cf1-4e1b-ab0f-98312b9dde4c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5141,1.6264,NA,50.06,151.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Matt Duffy walks. Jackie Bradley Jr. to 2nd.",0,2,8,72,"top",9,"2023-04-30T20:51:58.417Z","2023-04-30T20:53:08.355Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,12,2,0.3947,6.2147,28.0944,-12.3501,-5.9112,10.1413,1.7561,3.2471,8.8243,-138.2722,-5.1203,-0.6947,50.0009,5.9376,-11.5536,36,3.6,24,2020,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",1,"2023-04-30T20:52:24.131Z","2023-04-30T20:52:27.591Z",TRUE,"pitch","31178dc5-ba4f-4814-8d91-5f4f28cc0f53",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4267,1.5973,NA,36.94,162.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Matt Duffy walks. Jackie Bradley Jr. to 2nd.",0,2,8,72,"top",9,"2023-04-30T20:51:58.417Z","2023-04-30T20:53:08.355Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.8,12,0.9,0.4366,6.251,21.5956,-28.1359,1.1977,2.5272,2.1002,2.843,6.3509,-124.7485,-2.1297,-0.6189,50.0053,5.9935,1.9154,6,7.2,24,2169,130,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718362,"2023-04-30",0,"2023-04-30T20:52:07.669Z","2023-04-30T20:52:11.631Z",TRUE,"pitch","4ff7b725-41ae-45a0-93a5-1aaad2e45a93",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5141,1.6554,NA,66.03,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Matt Duffy walks. Jackie Bradley Jr. to 2nd.",0,2,8,72,"top",9,"2023-04-30T20:51:58.417Z","2023-04-30T20:53:08.355Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,622110,"Matt Duffy","/api/v1/people/622110","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,14,2,0.3998,6.2541,27.4076,-12.4077,-6.1485,10.377,1.3372,2.3627,7.6092,-136.5129,-7.2614,-0.6753,50.0054,5.8943,-11.7157,36,3.6,24,1993,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
