"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718283,"2023-05-06",7,"2023-05-07T01:59:51.883Z","2023-05-07T02:00:05.177Z",TRUE,"pitch","60c0629b-d1cb-47e2-90cc-87735bf28100",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.52,1.66,NA,131.64,151.15,"fly_ball","medium","7",65.82,94.1,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.3,1,0.9,0.4597,5.467,23.3063,-37.9005,-9.8144,-3.9888,-0.3842,3.2456,3.2604,-119.2288,0.9998,-0.4958,50.0008,6.2459,-14.1026,19.2,10.8,24,2629,320,101.1,21,354,NA,NA,NA,TRUE,-47.5,-6.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",6,"2023-05-07T01:59:28.721Z","2023-05-07T01:59:32.856Z",TRUE,"pitch","5a235797-b398-4f85-bac3-90c0d2f1701f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.66,NA,156.6,194.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.9,13,2,0.4338,5.7016,24.9352,-25.8493,-3.083,3.9136,-1.039,1.6527,-0.2538,-126.1271,-5.2295,-0.5364,50.0029,5.8297,-4.9817,10.8,7.2,24,2719,197,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.1,5.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-07T01:58:36.602Z","2023-05-07T01:58:47.709Z",TRUE,"pitch","495da7e1-7358-4c68-8e05-2034826094d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3028,1.6046,NA,137.38,201.41,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.7,13,2,0.4363,5.6232,23.8608,-29.1496,-0.8814,1.8875,-0.5347,1.384,0.2223,-125.2598,-5.3777,-0.5098,50.0003,5.9246,-1.4088,2.4,7.2,24,2700,216,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.5,1.6,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:58:02.038Z","2023-05-07T01:58:06.846Z",TRUE,"pitch","7ee43078-d776-487e-b0f7-109acb5cf779",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.52,1.66,NA,127.55,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.5,4,2,0.4317,5.574,22.5734,-28.5369,-1.5057,2.2275,-0.2767,2.809,1.2173,-126.2526,-2.4524,-0.5665,50.0056,6.0598,-2.4627,4.8,7.2,24,2688,189,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:57:45.593Z","2023-05-07T01:57:50.165Z",TRUE,"pitch","3c46c98d-9053-4ac6-831c-c0ded0d65d18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2132,1.5148,NA,137.23,138.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.1,11,2,0.4364,5.5771,24.601,-30.1682,-0.5078,1.2556,-0.5308,3.7285,0.4262,-125.3566,0.0347,-0.6368,50.0023,6.1709,-0.8108,1.2,7.2,24,2693,228,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T01:58:18.906Z","2023-05-07T01:58:23.162Z",FALSE,"pickoff","3ffee673-4b96-4cb8-bb45-0152b9782196",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",4,"2023-05-07T01:59:07.508Z","2023-05-07T01:59:16.751Z",FALSE,"action",NA,NA,"Ozzie Albies steals (1) 2nd base. Ozzie Albies to 3rd. Ozzie Albies advances to 3rd, on a throwing error by catcher Adley Rutschman.","Stolen Base 2B",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"495da7e1-7358-4c68-8e05-2034826094d9","stolen_base_2b",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",5,"2023-05-07T01:59:16.751Z","2023-05-07T01:59:21.751Z",FALSE,"stepoff","5e32cbd4-2dc9-4c2a-9a43-35f45b17935e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Ryan McKenna.",0,4,5,68,"bottom",8,"2023-05-07T01:57:25.884Z","2023-05-07T02:00:05.177Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",2,"2023-05-07T01:57:07.170Z","2023-05-07T01:57:18.589Z",TRUE,"pitch","018279d1-f245-4515-9a72-3c5836d4ce30",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.74,NA,152.45,158.87,"popup","soft","3",150.66,178.04,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Marcell Ozuna pops out softly to first baseman Ramon Urias.",0,4,5,67,"bottom",8,"2023-05-07T01:56:04.910Z","2023-05-07T01:57:18.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.4,11,2,0.4364,5.5677,23.2945,-28.1418,-3.2146,2.5235,-0.9301,2.9598,0.3226,-125.1173,-2.1024,-0.6421,50.0041,6.0986,-5.1387,9.6,7.2,24,2753,202,40.4,34,87,NA,NA,NA,TRUE,-32.4,4.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
718283,"2023-05-06",1,"2023-05-07T01:56:46.180Z","2023-05-07T01:56:51.409Z",TRUE,"pitch","e7a8e95c-46f8-43bb-af61-fe8d9c051af0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4596,1.6944,NA,126.04,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Marcell Ozuna pops out softly to first baseman Ramon Urias.",0,4,5,67,"bottom",8,"2023-05-07T01:56:04.910Z","2023-05-07T01:57:18.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.2,13,2,0.4437,5.5363,24.4698,-31.4407,-2.313,0.4743,-0.2372,1.5519,1.7681,-123.4313,-4.2158,-0.6622,50.0038,5.9283,-3.5708,6,8.4,24,2729,246,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:56:29.797Z","2023-05-07T01:56:35.312Z",TRUE,"pitch","0161bbd3-0811-40a1-9940-df4e875daea9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4596,1.7168,NA,147.72,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Marcell Ozuna pops out softly to first baseman Ramon Urias.",0,4,5,67,"bottom",8,"2023-05-07T01:56:04.910Z","2023-05-07T01:57:18.589Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,7,0.9,0.4084,5.8859,28.7201,-16.337,1.9504,8.6971,-0.806,1.6796,-0.8328,-134.0515,-7.9297,-0.7449,50.0061,5.8403,3.5537,10.8,3.6,24,2489,160,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.3,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",3,"2023-05-07T01:55:48.777Z","2023-05-07T01:56:00.417Z",TRUE,"pitch","2712b7e2-76cc-4d25-9158-e9439ece68cc",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.21,1.6,NA,81.16,155.98,"ground_ball","medium","8",131.27,95.32,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Cedric Mullins.",0,4,5,66,"bottom",8,"2023-05-07T01:54:07.724Z","2023-05-07T01:56:00.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.5,12,0.89,0.463,5.5126,24.8253,-39.6015,-4.559,-5.2523,0.9403,3.0668,4.8431,-118.7516,0.8973,-0.5427,50.0033,6.3147,-6.4478,8.4,12,24,2633,323,78.1,8,111,NA,NA,NA,FALSE,-50.3,-8.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
718283,"2023-05-06",2,"2023-05-07T01:55:24.956Z","2023-05-07T01:55:31.065Z",TRUE,"pitch","4cb33196-06c4-4ce2-b342-2e10f879f586",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1459,1.5597,NA,126.67,239.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Cedric Mullins.",0,4,5,66,"bottom",8,"2023-05-07T01:54:07.724Z","2023-05-07T01:56:00.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,74.4,13,0.91,0.467,5.6072,27.827,-47.1975,-1.6717,-10.8479,-0.2538,-0.0132,1.7019,-118.4222,-3.8183,-0.7731,50.0015,6.0453,-2.3155,2.4,14.4,24,2920,347,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-20.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",1,"2023-05-07T01:54:57.621Z","2023-05-07T01:55:03.348Z",TRUE,"pitch","57160eed-44aa-4ca5-b5a7-24468e7fd204",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.6,NA,135.76,160.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Cedric Mullins.",0,4,5,66,"bottom",8,"2023-05-07T01:54:07.724Z","2023-05-07T01:56:00.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.4,1,2,0.4252,5.605,25.5491,-28.8075,-1.4248,2.004,-0.4922,2.9123,0.9096,-128.6069,-2.454,-0.6645,50.0052,6.1031,-2.3977,4.8,7.2,24,2789,212,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.4,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",0,"2023-05-07T01:54:23.776Z","2023-05-07T01:54:28.135Z",TRUE,"pitch","a8f9e41d-7ce8-4a34-91cd-9394e536df42",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.6,NA,150.13,175.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Cedric Mullins.",0,4,5,66,"bottom",8,"2023-05-07T01:54:07.724Z","2023-05-07T01:56:00.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.5,13,2,0.4295,5.6993,25.9645,-26.634,-3.6127,3.3612,-0.8691,2.3384,0.5057,-127.4867,-4.0441,-0.6005,50.0026,6.0451,-5.9522,12,7.2,24,2664,204,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718283,"2023-05-06",4,"2023-05-07T01:53:32.325Z","2023-05-07T01:53:55.770Z",TRUE,"pitch","3dbe03c6-bc51-49c7-8668-10ca8f0c3da2",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.32,1.62,NA,124.71,180.45,"fly_ball","medium","7",18.49,73.8,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Kevin Pillar homers (3) on a fly ball to left field. Austin Riley scores.",2,4,5,65,"bottom",8,"2023-05-07T01:53:09.845Z","2023-05-07T01:53:55.770Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,5,0.92,0.4107,5.8444,28.5481,-15.0182,1.358,9.5247,-0.2022,2.1603,0.5092,-133.3277,-6.9548,-0.572,50.0008,5.8854,2.4457,8.4,3.6,24,2469,158,100.6,33,405,NA,NA,NA,FALSE,-16.6,16,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
